time,Tts_h_t,Tts_h_m,Tts_h_b,Tts_c_t,Tts_c_m,Tts_c_b,Tamb,m_ts_src,FT-AQU-100,Tts_t_in,Tts_b_in,m_ts_dis,TT-AQU-106,TT-SF-007,ZT-AQU-TCV102
2023-07-09 12:09:30,97.92036666666667,97.6843,95.64782,93.59289,93.00048333333332,92.00993999999999,36.02321,135.31606666666667,0.012026216666666667,96.88933999999999,44.57819333333334,0.009347531999999999,57.95789,91.26239666666667,100.0
2023-07-09 12:10:00,97.91668333333334,97.67937666666667,95.68401999999999,93.60314,92.98138333333333,92.01947999999999,36.056596666666664,135.17506666666665,0.012026216666666667,96.87798,44.577933333333334,0.009348295,57.78097,91.27208999999999,100.0
2023-07-09 12:10:30,97.91746333333334,97.69536,95.72586666666666,93.61064,92.97700666666667,92.04068000000001,36.09793666666667,135.2397,0.012134716666666667,96.88149999999999,44.59092,0.009113310333333334,57.628703333333334,91.27552666666666,100.0
2023-07-09 12:11:00,97.91497666666667,97.71043333333334,95.79778666666667,93.63940333333333,93.00694333333334,92.04705333333332,36.11295333333333,134.93269999999998,0.0120443,96.84867333333334,44.60143,0.009160618333333334,57.71404,91.28359999999999,100.0
2023-07-09 12:11:30,97.90852333333333,97.73348666666668,95.86014,93.65871666666666,93.06200333333332,92.05768666666667,36.09595,135.0021,0.012116633333333333,96.81776333333333,44.60076333333333,0.009166721333333332,57.57136666666667,91.28872666666666,100.0
2023-07-09 12:12:00,97.89022666666666,97.73470666666667,95.87263333333334,93.66463666666667,93.10755333333333,92.06938333333333,36.02170666666667,135.13653333333335,0.012207049999999999,96.74195,44.60707333333333,0.009127809666666665,57.88339,91.29097666666667,100.0
2023-07-09 12:12:30,97.89567666666667,97.72633,95.8706,93.68331333333334,93.09716666666667,92.07044666666667,35.928239999999995,134.95496666666665,0.012188966666666665,96.73844000000001,44.61703333333333,0.009461218333333334,57.930703333333334,91.29062333333333,100.0
2023-07-09 12:13:00,97.88678666666667,97.72153,95.88149333333334,93.70722666666667,93.09442333333332,92.06513,35.84281333333333,135.96616666666668,0.012188966666666665,96.70901666666667,44.61792666666667,0.009338378,57.70441,91.28278,100.0
2023-07-09 12:13:30,97.86919666666668,97.73284666666667,95.88137666666667,93.72390999999999,93.13090666666668,92.07044666666667,35.736689999999996,136.23286666666667,0.012207049999999999,96.70302333333333,44.625953333333335,0.009225464,57.67656,91.27332666666666,100.0
2023-07-09 12:14:00,97.85982333333332,97.73419666666668,95.87091000000001,93.75141,93.15929666666666,92.06938333333333,35.60574,135.98063333333332,0.012116633333333333,96.69901,44.6332,0.009472656999999999,57.80770666666667,91.26531333333332,100.0
2023-07-09 12:14:30,97.85150666666667,97.72251333333334,95.84539333333333,93.75266666666667,93.19155,92.04812,35.546503333333334,136.07319999999999,0.012243216666666666,96.68955333333334,44.63641666666667,0.009386446333333333,57.864913333333334,91.27647666666667,100.0
2023-07-09 12:15:00,97.84978,97.72337999999999,95.86453333333334,93.75623,93.20437,92.03432,35.54979,135.72293333333334,0.012279383333333333,96.68537333333333,44.63832,0.009187314,57.91359,91.28896666666667,100.0
2023-07-09 12:15:30,97.83840333333335,97.71459333333334,95.94035333333333,93.80467666666667,93.22643666666666,92.03432,35.52374333333333,135.7203,0.0122613,96.68566666666668,44.65076,0.009445949666666667,57.58367333333333,91.307,100.0
2023-07-09 12:16:00,97.82257333333334,97.70260333333334,96.01894333333333,93.82980666666666,93.27004666666667,92.04386333333333,35.509009999999996,135.55873333333335,0.012243216666666666,96.72892666666667,44.65988,0.009262847666666666,57.57439333333333,91.32733333333333,100.0
2023-07-09 12:16:30,97.80658,97.70333000000001,96.07367333333333,93.85180999999999,93.27359333333334,92.06406666666666,35.52245666666667,135.42313333333334,0.01231555,96.77745333333334,44.66218333333333,0.009522244333333334,57.75781,91.33605000000001,100.0
2023-07-09 12:17:00,97.79972,97.69467,96.10057333333333,93.87054666666667,93.26227,92.07151,35.60175666666667,135.46706666666665,0.012297466666666666,96.81036,44.6769,0.009262083,57.62968333333333,91.32186333333334,100.0
2023-07-09 12:17:30,97.79520000000001,97.68774666666667,96.09438,93.89744999999999,93.26652333333332,92.07682000000001,35.74560333333333,135.6751,0.012297466666666666,96.79139,44.68072333333334,0.008927918666666666,57.501126666666664,91.30061666666667,100.0
2023-07-09 12:18:00,97.79625333333334,97.68543666666666,96.07555333333333,93.88876,93.28282666666668,92.08742000000001,36.017376666666664,135.91756666666666,0.012351716666666667,96.83264,44.68273666666666,0.009162141,57.47376333333333,91.29982666666666,100.0
2023-07-09 12:18:30,97.7899,97.68479666666667,96.06930333333334,93.90508666666666,93.30507333333334,92.11922,36.233983333333335,135.63823333333332,0.012351716666666667,96.8451,44.69180666666667,0.009335324,57.3339,91.3099,100.0
2023-07-09 12:19:00,97.79169,97.67947333333333,96.08021666666667,93.90201666666667,93.33705666666667,92.1171,36.35320333333333,135.85556666666668,0.012297466666666666,96.83664999999999,44.69709,0.009165194,57.80768333333334,91.32759,100.0
2023-07-09 12:19:30,97.7901,97.66976333333334,96.10196666666667,93.96743,93.35728666666667,92.07682000000001,36.42445333333333,135.59536666666665,0.012405966666666665,96.86134333333332,44.69657333333334,0.009151458333333333,57.808173333333336,91.33743666666666,100.0
2023-07-09 12:20:00,97.77697333333334,97.66712000000001,96.15551666666667,93.99325666666667,93.34554333333334,92.11922,36.47800333333333,135.9062,0.0124783,96.84295,44.70962333333333,0.009214023666666666,57.58121333333334,91.33738333333334,100.0
2023-07-09 12:20:30,97.78114666666667,97.66320999999999,96.18452666666667,94.00171,93.35513666666667,92.11498,36.516679999999994,135.871,0.012460216666666666,96.85122666666666,44.71352,0.0092865,57.512296666666664,91.33344666666667,100.0
2023-07-09 12:21:00,97.77846666666666,97.66056666666667,96.19078666666665,94.01695666666666,93.37895666666667,92.06406666666666,36.57537,135.92883333333333,0.0124783,96.76370666666666,44.72156333333333,0.009004975666666666,57.39906,91.32544333333334,100.0
2023-07-09 12:21:30,97.76624,97.66633666666667,96.19995666666667,94.03589666666667,93.40091666666667,92.0428,36.693933333333334,136.0487,0.0124783,96.74713666666666,44.725426666666664,0.009399411,57.10357666666666,91.32432999999999,100.0
2023-07-09 12:22:00,97.76088666666666,97.65233333333335,96.19947333333333,94.04056333333332,93.42514666666666,92.05875,36.750143333333334,136.12666666666667,0.0124783,96.74536333333334,44.73912666666667,0.008818819333333333,57.08506,91.32421333333333,100.0
2023-07-09 12:22:30,97.75059666666667,97.64613333333334,96.20176666666666,94.06539666666666,93.44246,92.07151,36.71277666666666,135.8123,0.0124783,96.76182,44.747656666666664,0.009165192666666665,57.394400000000005,91.32763666666666,100.0
2023-07-09 12:23:00,97.74519333333335,97.64679666666666,96.21166666666666,94.09481000000001,93.43999333333333,92.08211666666668,36.69674666666666,135.7134,0.012442133333333332,96.80912333333335,44.75213333333333,0.009040833666666666,57.52632666666667,91.34589,100.0
2023-07-09 12:23:30,97.75295666666666,97.64201666666666,96.23111666666667,94.10979333333333,93.46678666666666,92.13406,36.7637,136.04139999999998,0.012351716666666667,96.85236666666667,44.75801,0.009252170666666667,57.29358333333334,91.37752666666667,100.0
2023-07-09 12:24:00,97.75221666666667,97.63971333333333,96.25594666666666,94.14005666666667,93.49722333333332,92.13194,36.84585666666667,135.93189999999998,0.012333633333333333,96.88907333333333,44.758990000000004,0.009103394999999999,57.34092333333333,91.40369666666668,100.0
2023-07-09 12:24:30,97.74224666666667,97.62477,96.27668,94.12988333333332,93.53953333333334,92.1383,36.888556666666666,135.79776666666666,0.012333633333333333,96.96077333333332,44.77021333333333,0.008890534333333333,56.96160333333333,91.40502666666666,100.0
2023-07-09 12:25:00,97.72824999999999,97.62307666666668,96.28150333333333,94.15044333333334,93.60204333333333,92.14572,36.910819999999994,135.80596666666668,0.012369799999999999,96.94774666666667,44.77843666666667,0.009373478666666666,56.99541333333333,91.36353333333334,100.0
2023-07-09 12:25:30,97.72885333333333,97.61962666666666,96.27443999999998,94.17406000000001,93.66479666666667,92.16798,36.92666333333333,135.83983333333333,0.012297466666666666,96.91989666666667,44.78467,0.009384152666666666,57.05824666666667,91.3122,100.0
2023-07-09 12:26:00,97.72375000000001,97.61445333333334,96.27295333333333,94.20985333333333,93.71188333333333,92.16056,36.95946666666667,136.42569999999998,0.012351716666666667,96.98181666666666,44.79717,0.009458922,57.14178666666667,91.29994,100.0
2023-07-09 12:26:30,97.71828333333333,97.61142333333333,96.28152666666666,94.24395333333334,93.73929,92.11498,36.99568333333333,136.14033333333333,0.012387883333333332,97.06104,44.798523333333335,0.008977510999999999,57.23090333333334,91.33314999999999,100.0
2023-07-09 12:27:00,97.72367000000001,97.60806333333333,96.29193000000001,94.24081,93.78097,92.11498,36.98543,136.21573333333333,0.012351716666666667,97.12064666666667,44.80318,0.00906296,57.06809,91.36549666666666,100.0
2023-07-09 12:27:30,97.72271333333333,97.60985000000001,96.30601333333334,94.24003666666667,93.84358999999999,92.1383,36.95598,136.08270000000002,0.012333633333333333,97.22871,44.81125,0.009249116666666666,57.19441,91.39602333333333,100.0
2023-07-09 12:28:00,97.71683,97.60866,96.31928333333333,94.23710666666666,93.86489,92.1383,36.935966666666666,136.20833333333334,0.012460216666666666,97.26535333333332,44.82062333333333,0.009249880666666667,57.12884999999999,91.40326666666667,100.0
2023-07-09 12:28:30,97.71750666666667,97.60326333333335,96.34268666666667,94.24350666666668,93.87414333333332,92.15314,37.015843333333336,136.4487,0.0124783,97.22244333333333,44.822160000000004,0.009350587666666667,57.065173333333334,91.38787,100.0
2023-07-09 12:29:00,97.71694333333333,97.60337666666666,96.35991333333332,94.25798,93.85522666666667,92.1701,37.151716666666665,136.62113333333335,0.0124783,97.13200666666667,44.828493333333334,0.009287266333333332,56.97705333333333,91.36624333333333,100.0
2023-07-09 12:29:30,97.71257666666666,97.59789,96.35904666666667,94.27789333333334,93.85223,92.17435333333334,37.29520333333333,136.42206666666667,0.0124783,97.03564,44.838256666666666,0.009176637,57.164316666666664,91.36824333333334,100.0
2023-07-09 12:30:00,97.70934666666668,97.59257666666666,96.35334333333334,94.29389333333333,93.89231333333333,92.19668333333334,37.35840666666666,136.44866666666667,0.0124783,97.01890666666667,44.8457,0.009214782,57.164883333333336,91.38745666666667,100.0
2023-07-09 12:30:30,97.70741666666666,97.59194333333333,96.35730666666667,94.31271333333333,93.94068,92.19349333333334,37.38384666666666,136.34836666666666,0.0124783,97.05835666666667,44.849219999999995,0.008942415666666667,56.985193333333335,91.38860666666666,100.0
2023-07-09 12:31:00,97.70047666666667,97.58675999999998,96.36172333333334,94.33560000000001,93.96111333333333,92.19455666666666,37.41858,136.3936,0.0124783,96.99575,44.85987333333333,0.009200288666666667,57.07454666666667,91.36540333333333,100.0
2023-07-09 12:31:30,97.70342000000001,97.59418666666667,96.38035333333333,94.35799999999999,93.97857666666667,92.17116333333334,37.45097,136.33096666666668,0.012460216666666666,96.96278666666667,44.862703333333336,0.009225466333333333,56.86161666666667,91.37638,100.0
2023-07-09 12:32:00,97.70061666666668,97.58517,96.42353333333334,94.3714,93.99851666666667,92.1701,37.427170000000004,136.52856666666668,0.012387883333333332,96.97034000000001,44.87654333333333,0.009123998666666666,56.894969999999994,91.41263000000001,100.0
2023-07-09 12:32:30,97.70275333333333,97.58033666666667,96.44384333333333,94.41854333333335,93.99246666666666,92.19243,37.40582666666667,136.32053333333334,0.012387883333333332,97.00645333333334,44.88098,0.009313199999999999,56.915333333333336,91.43807666666666,100.0
2023-07-09 12:33:00,97.69808666666667,97.58220666666666,96.45216333333333,94.41973333333334,93.95858666666666,92.19987333333333,37.39459,136.59369999999998,0.012424049999999999,97.08587333333334,44.89486333333333,0.009372709,56.89454,91.44154666666667,100.0
2023-07-09 12:33:30,97.69492,97.57501,96.44472333333333,94.43597,93.96526999999999,92.18605000000001,37.313603333333326,136.31263333333334,0.012460216666666666,97.06517666666667,44.90667666666666,0.00915146,56.933099999999996,91.41470666666667,100.0
2023-07-09 12:34:00,97.69365333333333,97.57653666666667,96.42720333333334,94.43890666666667,94.01212333333334,92.18073333333334,37.23920333333333,136.31806666666665,0.012460216666666666,97.04058,44.89894,0.00969468,56.85472333333333,91.40894666666667,100.0
2023-07-09 12:34:30,97.68795333333334,97.56944333333334,96.42846333333334,94.46455666666667,94.03615333333333,92.19987333333333,37.16228666666667,135.9437,0.012424049999999999,97.04134,44.91215333333333,0.009494778333333334,56.65062666666667,91.42521,100.0
2023-07-09 12:35:00,97.68048666666667,97.56417,96.43509333333333,94.47787,94.06117333333333,92.19987333333333,37.072046666666665,136.16616666666667,0.012442133333333332,97.02404333333334,44.91977,0.009214018,56.65336666666666,91.44217,100.0
2023-07-09 12:35:30,97.67901666666667,97.56055333333333,96.44085666666666,94.50163,94.09962999999999,92.202,37.01832666666667,136.1962,0.012405966666666665,97.02512333333334,44.93109333333334,0.009155275,56.94113,91.45150666666667,100.0
2023-07-09 12:36:00,97.67596666666667,97.55390333333334,96.44071666666667,94.49016666666667,94.12159666666666,92.23273999999999,36.999143333333336,136.34003333333334,0.012460216666666666,97.03714666666666,44.93524,0.009422301666666666,56.64027,91.45228666666667,100.0
2023-07-09 12:36:30,97.67634666666666,97.54991999999999,96.44930333333333,94.50174,94.12602,92.23273999999999,37.011536666666665,135.96083333333334,0.0124783,97.05283333333334,44.94299,0.009284976,56.59446333333334,91.44481,100.0
2023-07-09 12:37:00,97.67679333333332,97.55464,96.46355666666666,94.53158333333334,94.16084666666667,92.21578,37.04924333333334,136.42856666666665,0.0124783,97.02199999999999,44.95934333333333,0.009236141333333333,56.840630000000004,91.45360666666667,100.0
2023-07-09 12:37:30,97.66807333333333,97.55442666666666,96.48165,94.54476,94.22417666666666,92.19774666666667,37.077823333333335,136.23253333333335,0.0124783,97.00217333333333,44.95912333333333,0.009474185,56.939993333333334,91.47624,100.0
2023-07-09 12:38:00,97.66899333333332,97.55063333333332,96.50066333333334,94.55130333333334,94.19292999999999,92.19881000000001,37.06113333333334,136.48486666666665,0.0124783,96.97303000000001,44.96727,0.00923691,56.89203333333333,91.49378,100.0
2023-07-09 12:38:30,97.66354333333334,97.55208999999999,96.51652666666668,94.56388666666666,94.18787666666667,92.21684,37.007079999999995,136.37456666666668,0.0124783,96.95836333333334,44.97864666666667,0.009265136666666667,56.70773666666666,91.50620333333333,100.0
2023-07-09 12:39:00,97.64830666666667,97.54756333333333,96.53274,94.58194,94.20678333333333,92.2338,36.98939333333333,136.1072,0.0124783,96.96488666666667,44.99069,0.009212496999999998,56.75366333333333,91.50282,100.0
2023-07-09 12:39:30,97.64138333333334,97.53821666666666,96.54038999999999,94.62550333333334,94.20916333333334,92.2338,37.04311333333333,136.03623333333334,0.0124783,96.96913666666666,44.995486666666665,0.009201815333333333,57.041983333333334,91.48878333333333,100.0
2023-07-09 12:40:00,97.64282333333334,97.53945333333333,96.54477999999999,94.63531666666667,94.24686333333334,92.27626666666667,37.06344,136.23373333333333,0.0124783,96.96219666666666,44.999543333333335,0.009545140666666667,56.71520666666667,91.48013,100.0
2023-07-09 12:40:30,97.63603333333334,97.52442666666666,96.55084666666667,94.65252666666667,94.30854333333333,92.2975,37.07500666666667,136.1861,0.0124783,96.92588333333333,45.014630000000004,0.009226987999999998,56.57916,91.47491666666666,100.0
2023-07-09 12:41:00,97.63687666666667,97.51533666666667,96.55308333333332,94.65248666666666,94.36592,92.24654000000001,37.11205666666667,136.103,0.0124783,96.85665,45.018953333333336,0.009450532333333334,56.85375,91.48555333333334,100.0
2023-07-09 12:41:30,97.64167,97.50881000000001,96.55874666666666,94.66391999999999,94.38746333333333,92.2338,37.147913333333335,136.38503333333333,0.0124783,96.84840666666666,45.024589999999996,0.009039306666666667,56.64705,91.50156333333332,100.0
