,0,1,2,3,4,5,6,7
1522,2,1,1,2,2,1,0,1
1523,2,1,1,2,2,1,2,1
1524,2,1,1,2,2,1,2,0
1525,2,1,1,2,2,1,2,2
1526,2,1,1,2,2,1,1,0
1527,2,1,1,2,2,1,1,2
1528,2,1,1,2,2,1,1,1
1529,2,1,1,2,2,0,0,0
1530,2,1,1,2,2,0,0,1
1531,2,1,1,2,2,0,1,0
1532,2,1,1,2,2,0,1,2
1533,2,1,1,2,2,0,1,1
1534,2,1,1,2,2,2,1,0
1535,2,1,1,2,2,2,1,2
1536,2,1,1,2,2,2,1,1
1537,2,1,1,2,2,2,0,0
1538,2,1,1,2,2,2,0,1
1539,2,1,1,2,2,2,2,1
1540,2,1,1,2,2,2,2,0
1541,2,1,1,2,2,2,2,2
1542,2,1,1,1,0,0,0,0
1543,2,1,1,1,0,0,0,1
1544,2,1,1,1,0,0,1,0
1545,2,1,1,1,0,0,1,2
1546,2,1,1,1,0,0,1,1
1547,2,1,1,1,0,1,0,0
1548,2,1,1,1,0,1,0,1
1549,2,1,1,1,0,1,2,1
1550,2,1,1,1,0,1,2,0
1551,2,1,1,1,0,1,2,2
1552,2,1,1,1,0,1,1,0
1553,2,1,1,1,0,1,1,2
1554,2,1,1,1,0,1,1,1
1555,2,1,1,1,2,1,0,0
1556,2,1,1,1,2,1,0,1
1557,2,1,1,1,2,1,2,1
1558,2,1,1,1,2,1,2,0
1559,2,1,1,1,2,1,2,2
1560,2,1,1,1,2,1,1,0
1561,2,1,1,1,2,1,1,2
1562,2,1,1,1,2,1,1,1
1563,2,1,1,1,2,0,0,0
1564,2,1,1,1,2,0,0,1
1565,2,1,1,1,2,0,1,0
1566,2,1,1,1,2,0,1,2
1567,2,1,1,1,2,0,1,1
1568,2,1,1,1,2,2,1,0
1569,2,1,1,1,2,2,1,2
1570,2,1,1,1,2,2,1,1
1571,2,1,1,1,2,2,0,0
1572,2,1,1,1,2,2,0,1
1573,2,1,1,1,2,2,2,1
1574,2,1,1,1,2,2,2,0
1575,2,1,1,1,2,2,2,2
1576,2,1,1,1,1,0,0,0
1577,2,1,1,1,1,0,0,1
1578,2,1,1,1,1,0,1,0
1579,2,1,1,1,1,0,1,2
1580,2,1,1,1,1,0,1,1
1581,2,1,1,1,1,2,1,0
1582,2,1,1,1,1,2,1,2
1583,2,1,1,1,1,2,1,1
1584,2,1,1,1,1,2,0,0
1585,2,1,1,1,1,2,0,1
1586,2,1,1,1,1,2,2,1
1587,2,1,1,1,1,2,2,0
1588,2,1,1,1,1,2,2,2
1589,2,1,1,1,1,1,0,0
1590,2,1,1,1,1,1,0,1
1591,2,1,1,1,1,1,2,1
1592,2,1,1,1,1,1,2,0
1593,2,1,1,1,1,1,2,2
1594,2,1,1,1,1,1,1,0
1595,2,1,1,1,1,1,1,2
1596,2,1,1,1,1,1,1,1
1597,2,0,0,0,0,0,0,0
1598,2,0,0,0,0,0,0,1
1599,2,0,0,0,0,0,1,0
1600,2,0,0,0,0,0,1,2
1601,2,0,0,0,0,0,1,1
1602,2,0,0,0,0,1,0,0
1603,2,0,0,0,0,1,0,1
1604,2,0,0,0,0,1,2,1
1605,2,0,0,0,0,1,2,0
1606,2,0,0,0,0,1,2,2
1607,2,0,0,0,0,1,1,0
1608,2,0,0,0,0,1,1,2
1609,2,0,0,0,0,1,1,1
1610,2,0,0,0,1,0,0,0
1611,2,0,0,0,1,0,0,1
1612,2,0,0,0,1,0,1,0
1613,2,0,0,0,1,0,1,2
1614,2,0,0,0,1,0,1,1
1615,2,0,0,0,1,2,1,0
1616,2,0,0,0,1,2,1,2
1617,2,0,0,0,1,2,1,1
1618,2,0,0,0,1,2,0,0
1619,2,0,0,0,1,2,0,1
1620,2,0,0,0,1,2,2,1
1621,2,0,0,0,1,2,2,0
1622,2,0,0,0,1,2,2,2
1623,2,0,0,0,1,1,0,0
1624,2,0,0,0,1,1,0,1
1625,2,0,0,0,1,1,2,1
1626,2,0,0,0,1,1,2,0
1627,2,0,0,0,1,1,2,2
1628,2,0,0,0,1,1,1,0
1629,2,0,0,0,1,1,1,2
1630,2,0,0,0,1,1,1,1
1631,2,0,0,1,0,0,0,0
1632,2,0,0,1,0,0,0,1
1633,2,0,0,1,0,0,1,0
1634,2,0,0,1,0,0,1,2
1635,2,0,0,1,0,0,1,1
1636,2,0,0,1,0,1,0,0
1637,2,0,0,1,0,1,0,1
1638,2,0,0,1,0,1,2,1
1639,2,0,0,1,0,1,2,0
1640,2,0,0,1,0,1,2,2
1641,2,0,0,1,0,1,1,0
1642,2,0,0,1,0,1,1,2
1643,2,0,0,1,0,1,1,1
1644,2,0,0,1,2,1,0,0
1645,2,0,0,1,2,1,0,1
1646,2,0,0,1,2,1,2,1
1647,2,0,0,1,2,1,2,0
1648,2,0,0,1,2,1,2,2
1649,2,0,0,1,2,1,1,0
1650,2,0,0,1,2,1,1,2
1651,2,0,0,1,2,1,1,1
1652,2,0,0,1,2,0,0,0
1653,2,0,0,1,2,0,0,1
1654,2,0,0,1,2,0,1,0
1655,2,0,0,1,2,0,1,2
1656,2,0,0,1,2,0,1,1
1657,2,0,0,1,2,2,1,0
1658,2,0,0,1,2,2,1,2
1659,2,0,0,1,2,2,1,1
1660,2,0,0,1,2,2,0,0
1661,2,0,0,1,2,2,0,1
1662,2,0,0,1,2,2,2,1
1663,2,0,0,1,2,2,2,0
1664,2,0,0,1,2,2,2,2
1665,2,0,0,1,1,0,0,0
1666,2,0,0,1,1,0,0,1
1667,2,0,0,1,1,0,1,0
1668,2,0,0,1,1,0,1,2
1669,2,0,0,1,1,0,1,1
1670,2,0,0,1,1,2,1,0
1671,2,0,0,1,1,2,1,2
1672,2,0,0,1,1,2,1,1
1673,2,0,0,1,1,2,0,0
1674,2,0,0,1,1,2,0,1
1675,2,0,0,1,1,2,2,1
1676,2,0,0,1,1,2,2,0
1677,2,0,0,1,1,2,2,2
1678,2,0,0,1,1,1,0,0
1679,2,0,0,1,1,1,0,1
1680,2,0,0,1,1,1,2,1
1681,2,0,0,1,1,1,2,0
1682,2,0,0,1,1,1,2,2
1683,2,0,0,1,1,1,1,0
1684,2,0,0,1,1,1,1,2
1685,2,0,0,1,1,1,1,1
1686,2,0,1,0,0,0,0,0
1687,2,0,1,0,0,0,0,1
1688,2,0,1,0,0,0,1,0
1689,2,0,1,0,0,0,1,2
1690,2,0,1,0,0,0,1,1
1691,2,0,1,0,0,1,0,0
1692,2,0,1,0,0,1,0,1
1693,2,0,1,0,0,1,2,1
1694,2,0,1,0,0,1,2,0
1695,2,0,1,0,0,1,2,2
1696,2,0,1,0,0,1,1,0
1697,2,0,1,0,0,1,1,2
1698,2,0,1,0,0,1,1,1
1699,2,0,1,0,1,0,0,0
1700,2,0,1,0,1,0,0,1
1701,2,0,1,0,1,0,1,0
1702,2,0,1,0,1,0,1,2
1703,2,0,1,0,1,0,1,1
1704,2,0,1,0,1,2,1,0
1705,2,0,1,0,1,2,1,2
1706,2,0,1,0,1,2,1,1
1707,2,0,1,0,1,2,0,0
1708,2,0,1,0,1,2,0,1
1709,2,0,1,0,1,2,2,1
1710,2,0,1,0,1,2,2,0
1711,2,0,1,0,1,2,2,2
1712,2,0,1,0,1,1,0,0
1713,2,0,1,0,1,1,0,1
1714,2,0,1,0,1,1,2,1
1715,2,0,1,0,1,1,2,0
1716,2,0,1,0,1,1,2,2
1717,2,0,1,0,1,1,1,0
1718,2,0,1,0,1,1,1,2
1719,2,0,1,0,1,1,1,1
1720,2,0,1,2,1,0,0,0
1721,2,0,1,2,1,0,0,1
1722,2,0,1,2,1,0,1,0
1723,2,0,1,2,1,0,1,2
1724,2,0,1,2,1,0,1,1
1725,2,0,1,2,1,2,1,0
1726,2,0,1,2,1,2,1,2
1727,2,0,1,2,1,2,1,1
1728,2,0,1,2,1,2,0,0
1729,2,0,1,2,1,2,0,1
1730,2,0,1,2,1,2,2,1
1731,2,0,1,2,1,2,2,0
1732,2,0,1,2,1,2,2,2
1733,2,0,1,2,1,1,0,0
1734,2,0,1,2,1,1,0,1
1735,2,0,1,2,1,1,2,1
1736,2,0,1,2,1,1,2,0
1737,2,0,1,2,1,1,2,2
1738,2,0,1,2,1,1,1,0
1739,2,0,1,2,1,1,1,2
1740,2,0,1,2,1,1,1,1
1741,2,0,1,2,0,0,0,0
1742,2,0,1,2,0,0,0,1
1743,2,0,1,2,0,0,1,0
1744,2,0,1,2,0,0,1,2
1745,2,0,1,2,0,0,1,1
1746,2,0,1,2,0,1,0,0
1747,2,0,1,2,0,1,0,1
1748,2,0,1,2,0,1,2,1
1749,2,0,1,2,0,1,2,0
1750,2,0,1,2,0,1,2,2
1751,2,0,1,2,0,1,1,0
1752,2,0,1,2,0,1,1,2
1753,2,0,1,2,0,1,1,1
1754,2,0,1,2,2,1,0,0
1755,2,0,1,2,2,1,0,1
1756,2,0,1,2,2,1,2,1
1757,2,0,1,2,2,1,2,0
1758,2,0,1,2,2,1,2,2
1759,2,0,1,2,2,1,1,0
1760,2,0,1,2,2,1,1,2
1761,2,0,1,2,2,1,1,1
1762,2,0,1,2,2,0,0,0
1763,2,0,1,2,2,0,0,1
1764,2,0,1,2,2,0,1,0
1765,2,0,1,2,2,0,1,2
1766,2,0,1,2,2,0,1,1
1767,2,0,1,2,2,2,1,0
1768,2,0,1,2,2,2,1,2
1769,2,0,1,2,2,2,1,1
1770,2,0,1,2,2,2,0,0
1771,2,0,1,2,2,2,0,1
1772,2,0,1,2,2,2,2,1
1773,2,0,1,2,2,2,2,0
1774,2,0,1,2,2,2,2,2
1775,2,0,1,1,0,0,0,0
1776,2,0,1,1,0,0,0,1
1777,2,0,1,1,0,0,1,0
1778,2,0,1,1,0,0,1,2
1779,2,0,1,1,0,0,1,1
1780,2,0,1,1,0,1,0,0
1781,2,0,1,1,0,1,0,1
1782,2,0,1,1,0,1,2,1
1783,2,0,1,1,0,1,2,0
1784,2,0,1,1,0,1,2,2
1785,2,0,1,1,0,1,1,0
1786,2,0,1,1,0,1,1,2
1787,2,0,1,1,0,1,1,1
1788,2,0,1,1,2,1,0,0
1789,2,0,1,1,2,1,0,1
1790,2,0,1,1,2,1,2,1
1791,2,0,1,1,2,1,2,0
1792,2,0,1,1,2,1,2,2
1793,2,0,1,1,2,1,1,0
1794,2,0,1,1,2,1,1,2
1795,2,0,1,1,2,1,1,1
1796,2,0,1,1,2,0,0,0
1797,2,0,1,1,2,0,0,1
1798,2,0,1,1,2,0,1,0
1799,2,0,1,1,2,0,1,2
1800,2,0,1,1,2,0,1,1
1801,2,0,1,1,2,2,1,0
1802,2,0,1,1,2,2,1,2
1803,2,0,1,1,2,2,1,1
1804,2,0,1,1,2,2,0,0
1805,2,0,1,1,2,2,0,1
1806,2,0,1,1,2,2,2,1
1807,2,0,1,1,2,2,2,0
1808,2,0,1,1,2,2,2,2
1809,2,0,1,1,1,0,0,0
1810,2,0,1,1,1,0,0,1
1811,2,0,1,1,1,0,1,0
1812,2,0,1,1,1,0,1,2
1813,2,0,1,1,1,0,1,1
1814,2,0,1,1,1,2,1,0
1815,2,0,1,1,1,2,1,2
1816,2,0,1,1,1,2,1,1
1817,2,0,1,1,1,2,0,0
1818,2,0,1,1,1,2,0,1
1819,2,0,1,1,1,2,2,1
1820,2,0,1,1,1,2,2,0
1821,2,0,1,1,1,2,2,2
1822,2,0,1,1,1,1,0,0
1823,2,0,1,1,1,1,0,1
1824,2,0,1,1,1,1,2,1
1825,2,0,1,1,1,1,2,0
1826,2,0,1,1,1,1,2,2
1827,2,0,1,1,1,1,1,0
1828,2,0,1,1,1,1,1,2
1829,2,0,1,1,1,1,1,1
1830,3,0,0,0,0,0,0,0
1831,3,0,0,0,0,0,0,1
1832,3,0,0,0,0,0,1,0
1833,3,0,0,0,0,0,1,2
1834,3,0,0,0,0,0,1,1
1835,3,0,0,0,0,1,0,0
1836,3,0,0,0,0,1,0,1
1837,3,0,0,0,0,1,2,1
1838,3,0,0,0,0,1,2,0
1839,3,0,0,0,0,1,2,2
1840,3,0,0,0,0,1,1,0
1841,3,0,0,0,0,1,1,2
1842,3,0,0,0,0,1,1,1
1843,3,0,0,0,1,0,0,0
1844,3,0,0,0,1,0,0,1
1845,3,0,0,0,1,0,1,0
1846,3,0,0,0,1,0,1,2
1847,3,0,0,0,1,0,1,1
1848,3,0,0,0,1,2,1,0
1849,3,0,0,0,1,2,1,2
1850,3,0,0,0,1,2,1,1
1851,3,0,0,0,1,2,0,0
1852,3,0,0,0,1,2,0,1
1853,3,0,0,0,1,2,2,1
1854,3,0,0,0,1,2,2,0
1855,3,0,0,0,1,2,2,2
1856,3,0,0,0,1,1,0,0
1857,3,0,0,0,1,1,0,1
1858,3,0,0,0,1,1,2,1
1859,3,0,0,0,1,1,2,0
1860,3,0,0,0,1,1,2,2
1861,3,0,0,0,1,1,1,0
1862,3,0,0,0,1,1,1,2
1863,3,0,0,0,1,1,1,1
1864,3,0,0,1,0,0,0,0
1865,3,0,0,1,0,0,0,1
1866,3,0,0,1,0,0,1,0
1867,3,0,0,1,0,0,1,2
1868,3,0,0,1,0,0,1,1
1869,3,0,0,1,0,1,0,0
1870,3,0,0,1,0,1,0,1
1871,3,0,0,1,0,1,2,1
1872,3,0,0,1,0,1,2,0
1873,3,0,0,1,0,1,2,2
1874,3,0,0,1,0,1,1,0
1875,3,0,0,1,0,1,1,2
1876,3,0,0,1,0,1,1,1
1877,3,0,0,1,2,1,0,0
1878,3,0,0,1,2,1,0,1
1879,3,0,0,1,2,1,2,1
1880,3,0,0,1,2,1,2,0
1881,3,0,0,1,2,1,2,2
1882,3,0,0,1,2,1,1,0
1883,3,0,0,1,2,1,1,2
1884,3,0,0,1,2,1,1,1
1885,3,0,0,1,2,0,0,0
1886,3,0,0,1,2,0,0,1
1887,3,0,0,1,2,0,1,0
1888,3,0,0,1,2,0,1,2
1889,3,0,0,1,2,0,1,1
1890,3,0,0,1,2,2,1,0
1891,3,0,0,1,2,2,1,2
1892,3,0,0,1,2,2,1,1
1893,3,0,0,1,2,2,0,0
1894,3,0,0,1,2,2,0,1
1895,3,0,0,1,2,2,2,1
1896,3,0,0,1,2,2,2,0
1897,3,0,0,1,2,2,2,2
1898,3,0,0,1,1,0,0,0
1899,3,0,0,1,1,0,0,1
1900,3,0,0,1,1,0,1,0
1901,3,0,0,1,1,0,1,2
1902,3,0,0,1,1,0,1,1
1903,3,0,0,1,1,2,1,0
1904,3,0,0,1,1,2,1,2
1905,3,0,0,1,1,2,1,1
1906,3,0,0,1,1,2,0,0
1907,3,0,0,1,1,2,0,1
1908,3,0,0,1,1,2,2,1
1909,3,0,0,1,1,2,2,0
1910,3,0,0,1,1,2,2,2
1911,3,0,0,1,1,1,0,0
1912,3,0,0,1,1,1,0,1
1913,3,0,0,1,1,1,2,1
1914,3,0,0,1,1,1,2,0
1915,3,0,0,1,1,1,2,2
1916,3,0,0,1,1,1,1,0
1917,3,0,0,1,1,1,1,2
1918,3,0,0,1,1,1,1,1
1919,3,0,1,0,0,0,0,0
1920,3,0,1,0,0,0,0,1
1921,3,0,1,0,0,0,1,0
1922,3,0,1,0,0,0,1,2
1923,3,0,1,0,0,0,1,1
1924,3,0,1,0,0,1,0,0
1925,3,0,1,0,0,1,0,1
1926,3,0,1,0,0,1,2,1
1927,3,0,1,0,0,1,2,0
1928,3,0,1,0,0,1,2,2
1929,3,0,1,0,0,1,1,0
1930,3,0,1,0,0,1,1,2
1931,3,0,1,0,0,1,1,1
1932,3,0,1,0,1,0,0,0
1933,3,0,1,0,1,0,0,1
1934,3,0,1,0,1,0,1,0
1935,3,0,1,0,1,0,1,2
1936,3,0,1,0,1,0,1,1
1937,3,0,1,0,1,2,1,0
1938,3,0,1,0,1,2,1,2
1939,3,0,1,0,1,2,1,1
1940,3,0,1,0,1,2,0,0
1941,3,0,1,0,1,2,0,1
1942,3,0,1,0,1,2,2,1
1943,3,0,1,0,1,2,2,0
1944,3,0,1,0,1,2,2,2
1945,3,0,1,0,1,1,0,0
1946,3,0,1,0,1,1,0,1
1947,3,0,1,0,1,1,2,1
1948,3,0,1,0,1,1,2,0
1949,3,0,1,0,1,1,2,2
1950,3,0,1,0,1,1,1,0
1951,3,0,1,0,1,1,1,2
1952,3,0,1,0,1,1,1,1
1953,3,0,1,2,1,0,0,0
1954,3,0,1,2,1,0,0,1
1955,3,0,1,2,1,0,1,0
1956,3,0,1,2,1,0,1,2
1957,3,0,1,2,1,0,1,1
1958,3,0,1,2,1,2,1,0
1959,3,0,1,2,1,2,1,2
1960,3,0,1,2,1,2,1,1
1961,3,0,1,2,1,2,0,0
1962,3,0,1,2,1,2,0,1
1963,3,0,1,2,1,2,2,1
1964,3,0,1,2,1,2,2,0
1965,3,0,1,2,1,2,2,2
1966,3,0,1,2,1,1,0,0
1967,3,0,1,2,1,1,0,1
1968,3,0,1,2,1,1,2,1
1969,3,0,1,2,1,1,2,0
1970,3,0,1,2,1,1,2,2
1971,3,0,1,2,1,1,1,0
1972,3,0,1,2,1,1,1,2
1973,3,0,1,2,1,1,1,1
1974,3,0,1,2,0,0,0,0
1975,3,0,1,2,0,0,0,1
1976,3,0,1,2,0,0,1,0
1977,3,0,1,2,0,0,1,2
1978,3,0,1,2,0,0,1,1
1979,3,0,1,2,0,1,0,0
1980,3,0,1,2,0,1,0,1
1981,3,0,1,2,0,1,2,1
1982,3,0,1,2,0,1,2,0
1983,3,0,1,2,0,1,2,2
1984,3,0,1,2,0,1,1,0
1985,3,0,1,2,0,1,1,2
1986,3,0,1,2,0,1,1,1
1987,3,0,1,2,2,1,0,0
1988,3,0,1,2,2,1,0,1
1989,3,0,1,2,2,1,2,1
1990,3,0,1,2,2,1,2,0
1991,3,0,1,2,2,1,2,2
1992,3,0,1,2,2,1,1,0
1993,3,0,1,2,2,1,1,2
1994,3,0,1,2,2,1,1,1
1995,3,0,1,2,2,0,0,0
1996,3,0,1,2,2,0,0,1
1997,3,0,1,2,2,0,1,0
1998,3,0,1,2,2,0,1,2
1999,3,0,1,2,2,0,1,1
2000,3,0,1,2,2,2,1,0
2001,3,0,1,2,2,2,1,2
2002,3,0,1,2,2,2,1,1
2003,3,0,1,2,2,2,0,0
2004,3,0,1,2,2,2,0,1
2005,3,0,1,2,2,2,2,1
2006,3,0,1,2,2,2,2,0
2007,3,0,1,2,2,2,2,2
2008,3,0,1,1,0,0,0,0
2009,3,0,1,1,0,0,0,1
2010,3,0,1,1,0,0,1,0
2011,3,0,1,1,0,0,1,2
2012,3,0,1,1,0,0,1,1
2013,3,0,1,1,0,1,0,0
2014,3,0,1,1,0,1,0,1
2015,3,0,1,1,0,1,2,1
2016,3,0,1,1,0,1,2,0
2017,3,0,1,1,0,1,2,2
2018,3,0,1,1,0,1,1,0
2019,3,0,1,1,0,1,1,2
2020,3,0,1,1,0,1,1,1
2021,3,0,1,1,2,1,0,0
2022,3,0,1,1,2,1,0,1
2023,3,0,1,1,2,1,2,1
2024,3,0,1,1,2,1,2,0
2025,3,0,1,1,2,1,2,2
2026,3,0,1,1,2,1,1,0
2027,3,0,1,1,2,1,1,2
2028,3,0,1,1,2,1,1,1
2029,3,0,1,1,2,0,0,0
2030,3,0,1,1,2,0,0,1
2031,3,0,1,1,2,0,1,0
2032,3,0,1,1,2,0,1,2
2033,3,0,1,1,2,0,1,1
2034,3,0,1,1,2,2,1,0
2035,3,0,1,1,2,2,1,2
2036,3,0,1,1,2,2,1,1
2037,3,0,1,1,2,2,0,0
2038,3,0,1,1,2,2,0,1
2039,3,0,1,1,2,2,2,1
2040,3,0,1,1,2,2,2,0
2041,3,0,1,1,2,2,2,2
2042,3,0,1,1,1,0,0,0
2043,3,0,1,1,1,0,0,1
2044,3,0,1,1,1,0,1,0
2045,3,0,1,1,1,0,1,2
2046,3,0,1,1,1,0,1,1
2047,3,0,1,1,1,2,1,0
2048,3,0,1,1,1,2,1,2
2049,3,0,1,1,1,2,1,1
2050,3,0,1,1,1,2,0,0
2051,3,0,1,1,1,2,0,1
2052,3,0,1,1,1,2,2,1
2053,3,0,1,1,1,2,2,0
2054,3,0,1,1,1,2,2,2
2055,3,0,1,1,1,1,0,0
2056,3,0,1,1,1,1,0,1
2057,3,0,1,1,1,1,2,1
2058,3,0,1,1,1,1,2,0
2059,3,0,1,1,1,1,2,2
2060,3,0,1,1,1,1,1,0
2061,3,0,1,1,1,1,1,2
2062,3,0,1,1,1,1,1,1
