,0,1,2,3,4,5,6,7,8,9
633,2,2,3,5,5,5,5,5,5,4
634,3,5,5,5,4,0,0,1,1,1
635,3,3,3,3,3,3,5,5,5,5
636,4,2,2,0,0,0,0,0,0,0
637,2,2,2,2,2,3,5,4,0,0
638,4,0,0,0,0,0,1,1,1,2
639,2,2,2,2,2,3,5,4,2,0
640,0,1,1,1,2,0,0,1,2,0
641,5,4,2,2,3,5,5,4,0,0
642,5,4,2,3,5,4,2,2,3,5
643,5,4,2,3,5,4,2,2,0,0
644,5,4,2,3,5,4,2,2,2,0
645,3,3,5,4,2,2,0,0,1,1
646,2,2,2,3,5,4,2,0,0,1
647,5,4,2,2,2,2,2,2,0,1
648,2,2,2,2,3,5,5,5,4,2
649,1,1,1,2,3,5,4,2,0,1
650,5,4,2,3,5,5,5,5,4,0
651,2,2,2,0,0,1,1,1,2,0
652,5,4,2,0,0,1,1,1,2,3
653,4,2,2,2,3,5,5,4,0,1
654,4,2,2,2,2,2,2,2,3,5
655,3,5,4,2,2,2,2,2,2,2
656,4,2,2,2,2,2,2,2,2,0
657,2,2,2,3,5,4,0,0,0,0
658,5,4,0,0,0,0,0,0,0,1
659,3,5,4,2,3,5,5,4,2,3
660,3,5,5,5,4,2,2,0,1,1
661,3,3,5,5,4,2,3,5,4,0
662,2,3,5,4,2,2,0,1,1,1
663,0,0,1,1,1,2,0,1,2,3
664,4,2,3,5,5,4,2,2,0,1
665,1,1,1,2,0,0,0,0,1,2
666,3,3,3,3,5,4,0,0,1,1
667,3,3,3,3,5,4,2,2,0,0
668,4,2,2,0,1,1,1,2,0,1
669,1,1,1,2,2,2,0,0,0,1
670,3,3,3,3,5,4,2,2,2,0
671,1,1,1,2,2,2,3,5,5,5
672,5,4,2,3,5,5,5,4,0,1
673,3,5,5,5,4,2,3,5,4,0
674,3,3,3,5,4,2,0,0,0,1
675,0,0,0,0,0,0,0,0,0,1
676,5,4,0,1,1,1,2,2,3,5
677,5,4,2,0,1,1,1,2,2,2
678,2,3,5,5,4,2,3,5,4,2
679,4,2,3,5,5,5,5,5,4,0
680,0,0,0,1,1,1,2,0,0,0
681,5,4,0,1,1,1,2,2,0,0
682,2,2,2,3,5,5,4,2,2,3
683,3,5,4,0,0,1,1,1,2,0
684,5,4,0,1,1,1,2,2,2,0
685,5,4,2,2,2,2,3,5,5,4
686,2,3,5,5,4,2,2,3,5,5
687,2,2,2,2,0,1,1,1,2,0
688,4,2,3,5,4,0,0,0,0,1
689,3,5,4,2,2,2,2,2,2,3
690,2,2,3,5,5,4,2,0,1,1
691,2,2,3,5,4,2,0,0,0,1
692,2,2,3,5,4,2,3,5,5,5
693,1,1,1,2,3,5,5,5,4,2
694,4,2,3,5,5,4,0,0,1,1
695,4,0,1,1,1,2,3,5,5,4
696,4,0,1,1,1,2,2,2,2,2
697,3,5,5,4,2,2,3,5,4,0
698,3,5,5,4,2,2,2,2,0,1
699,3,5,5,5,5,5,5,4,0,1
700,5,4,2,2,0,0,1,1,1,2
701,2,2,2,2,2,2,3,5,4,0
702,5,4,2,2,3,5,5,4,2,2
703,3,3,5,4,2,2,3,5,5,5
704,1,1,1,2,0,0,0,0,0,0
705,3,3,3,5,5,5,4,2,0,1
706,4,2,2,3,5,5,5,4,0,1
707,5,4,0,1,1,1,2,0,0,1
708,4,2,3,5,5,5,4,0,0,0
709,2,2,3,5,5,5,5,4,0,0
710,2,2,3,5,5,5,5,4,2,0
711,2,2,3,5,4,0,0,0,0,1
712,4,2,3,5,5,5,4,0,1,1
713,0,1,1,1,2,2,3,5,4,2
714,0,0,0,1,1,1,2,3,5,4
715,3,5,5,5,5,5,4,2,2,0
716,4,2,2,2,2,2,2,2,2,2
717,3,5,5,4,2,2,0,0,0,0
718,3,3,3,5,4,2,2,3,5,4
719,2,3,5,5,5,5,4,2,2,0
720,4,2,3,5,4,2,2,3,5,5
721,3,3,3,5,4,0,0,0,0,1
722,3,3,3,3,3,3,3,5,4,0
723,2,0,1,1,1,2,2,0,0,1
724,2,3,5,4,0,0,1,1,1,2
725,4,0,0,0,1,1,1,2,2,2
726,5,4,2,3,5,4,2,3,5,5
727,4,2,2,2,0,0,1,1,1,2
728,4,0,0,1,1,1,2,0,0,0
729,2,2,0,0,1,1,1,2,3,5
730,3,5,4,2,0,0,0,0,0,1
731,2,2,0,0,1,1,1,2,0,0
732,2,2,0,0,1,1,1,2,2,0
733,1,1,1,2,2,2,2,0,1,2
734,3,3,3,3,3,5,4,0,1,1
735,3,3,5,5,5,4,0,0,1,1
736,2,2,2,3,5,5,5,4,2,2
737,3,3,5,5,4,0,0,1,1,1
738,3,3,5,5,5,5,4,0,0,1
739,3,5,4,2,2,0,1,1,1,2
740,1,1,1,2,0,0,1,2,2,2
741,3,5,5,4,2,3,5,5,5,4
742,2,3,5,5,5,5,4,0,1,1
743,3,3,5,4,2,3,5,4,2,3
744,4,2,0,1,1,1,2,2,0,1
745,2,3,5,4,2,2,2,0,0,0
746,3,5,5,5,5,4,2,0,0,1
747,0,0,1,1,1,2,2,0,0,0
748,3,3,3,3,5,4,0,1,1,1
749,4,2,3,5,4,2,2,2,2,0
750,2,3,5,5,5,4,2,0,1,1
751,2,2,3,5,5,5,5,4,2,2
752,3,3,5,5,4,2,2,3,5,5
753,2,2,2,2,2,0,0,0,0,0
754,1,1,1,2,3,5,5,4,0,0
755,1,1,1,2,3,5,5,4,2,0
756,2,2,2,2,2,0,0,0,1,1
757,2,3,5,4,2,2,0,0,0,0
758,0,0,1,1,1,2,2,3,5,5
759,2,0,0,1,1,1,2,2,3,5
760,2,0,0,1,1,1,2,2,0,0
761,2,0,0,1,1,1,2,2,2,0
762,3,3,5,4,2,0,0,0,0,0
763,4,2,0,0,0,1,1,1,2,3
764,5,4,2,3,5,5,5,4,2,2
765,5,4,2,0,0,0,0,0,0,1
766,5,4,2,2,2,2,2,0,0,0
767,3,5,4,0,0,0,0,0,0,0
768,5,4,2,2,2,2,2,2,2,3
769,2,2,2,3,5,4,2,0,1,1
770,2,2,2,2,2,2,0,0,0,1
771,1,1,1,2,3,5,4,2,2,3
772,3,3,3,3,3,5,5,5,5,4
773,2,0,0,0,0,1,1,1,2,0
774,3,3,5,4,2,2,2,2,3,5
775,4,2,2,2,3,5,5,4,2,3
776,3,3,5,4,2,2,2,2,0,0
777,3,3,5,4,2,2,2,2,2,0
778,2,2,0,1,1,1,2,3,5,5
779,2,3,5,4,2,3,5,5,4,2
780,4,2,2,0,0,0,1,1,1,2
781,2,3,5,5,4,2,2,0,0,0
782,0,1,1,1,2,2,0,1,2,3
783,1,1,1,2,0,0,0,1,2,2
784,3,5,4,2,3,5,4,0,0,0
785,1,1,1,2,0,1,2,0,1,2
786,3,3,3,3,3,3,3,5,5,5
787,2,2,2,2,0,0,0,0,0,1
788,3,5,4,2,2,2,3,5,4,0
789,2,3,5,4,0,0,0,0,0,1
790,4,0,1,1,1,2,2,3,5,5
791,4,2,2,0,1,1,1,2,2,3
792,5,4,2,2,3,5,4,0,0,1
793,5,4,2,3,5,5,5,4,2,3
794,0,1,1,1,2,3,5,4,0,0
795,1,1,1,2,2,2,3,5,5,4
796,0,1,1,1,2,3,5,4,2,0
797,3,3,3,5,5,4,0,0,1,1
798,4,2,3,5,4,2,0,0,0,1
799,2,2,2,2,3,5,4,2,2,0
800,3,5,5,4,2,0,0,0,0,1
801,3,5,5,5,4,2,0,0,1,1
802,3,5,4,0,1,1,1,2,2,3
803,2,2,3,5,5,4,2,2,0,1
804,2,3,5,5,4,2,2,3,5,4
805,3,3,3,3,3,3,5,5,4,2
806,3,3,3,5,4,2,2,2,0,1
807,2,2,3,5,4,2,0,0,1,1
808,3,3,5,4,0,0,0,0,0,0
809,2,2,3,5,4,2,2,2,3,5
810,2,0,1,1,1,2,3,5,5,5
811,2,2,3,5,4,2,2,2,0,0
812,3,5,5,4,2,2,2,2,2,3
813,1,1,1,2,2,3,5,5,4,0
814,2,2,3,5,4,2,3,5,5,4
815,3,5,5,5,5,5,5,4,2,3
816,0,0,1,1,1,2,0,0,1,2
817,5,4,2,2,0,0,0,0,0,0
818,3,3,3,5,5,5,4,2,2,3
819,4,2,2,3,5,5,5,4,2,3
820,2,2,3,5,4,2,0,1,1,1
821,4,0,1,1,1,2,3,5,4,0
822,3,3,5,4,2,2,3,5,5,4
823,2,3,5,4,2,3,5,4,0,1
824,2,2,2,3,5,5,4,0,0,1
825,4,2,3,5,5,5,4,2,0,1
826,2,3,5,5,4,2,0,1,1,1
827,2,2,3,5,5,4,0,0,1,1
828,3,3,5,4,2,2,0,0,0,1
829,3,3,5,5,4,2,2,0,0,1
830,3,3,3,3,5,5,5,5,5,5
831,4,2,2,3,5,4,0,1,1,1
832,5,4,2,2,2,0,0,1,1,1
833,2,0,0,0,0,0,0,0,1,1
834,3,3,5,5,4,0,0,0,1,1
835,4,2,0,1,1,1,2,2,2,2
836,3,3,5,5,5,4,2,2,0,1
837,1,1,1,2,3,5,4,2,3,5
838,4,2,3,5,4,2,2,3,5,4
839,2,0,0,1,1,1,2,3,5,5
840,5,4,2,3,5,5,4,0,1,1
841,4,2,3,5,5,5,5,4,2,2
842,3,5,5,5,5,4,0,0,0,1
843,3,3,3,3,5,4,2,3,5,5
844,4,2,2,2,2,2,0,1,1,1
845,3,3,3,5,5,4,2,3,5,5
846,3,5,5,5,4,2,2,0,0,1
847,0,0,1,1,1,2,0,0,0,0
848,2,3,5,5,5,5,5,5,4,0
849,5,4,2,2,2,3,5,5,4,0
850,4,2,2,0,0,0,0,0,1,1
851,5,4,2,2,0,1,1,1,2,2
852,3,5,4,2,0,0,0,0,1,1
853,5,4,2,3,5,4,2,3,5,4
854,3,3,3,3,5,5,4,2,3,5
855,3,3,3,3,5,5,4,2,0,0
856,4,0,0,0,0,0,0,1,1,1
857,2,2,2,2,2,2,2,2,0,0
858,2,2,2,2,2,2,2,2,2,0
859,1,1,1,2,2,2,2,2,2,2
860,3,3,3,3,3,5,4,0,0,0
861,1,1,1,2,0,1,2,2,0,0
862,3,3,3,3,5,4,0,0,0,1
863,4,2,2,3,5,4,2,2,2,0
864,1,1,1,2,0,1,2,2,2,0
865,3,5,4,2,2,0,0,0,0,1
866,2,2,3,5,4,2,3,5,4,2
867,0,1,1,1,2,2,2,2,0,1
868,4,2,2,2,3,5,4,2,0,1
869,4,2,2,2,2,3,5,4,2,2
870,4,2,0,1,1,1,2,2,2,3
871,3,3,5,5,4,2,2,2,2,2
872,4,2,2,2,2,2,3,5,4,2
873,2,2,3,5,4,2,2,2,2,2
874,3,5,4,0,1,1,1,2,3,5
875,2,3,5,5,4,2,2,2,2,2
876,3,3,5,5,5,5,5,5,4,2
877,0,0,1,1,1,2,3,5,4,0
878,0,0,1,1,1,2,2,2,0,1
879,3,5,5,4,2,3,5,5,4,0
880,2,2,0,1,1,1,2,0,0,0
881,3,5,4,2,3,5,4,2,2,2
882,3,5,5,5,4,2,2,2,2,2
883,3,5,5,4,0,0,0,1,1,1
884,3,3,3,3,3,3,5,4,0,0
885,3,3,3,3,3,3,5,4,2,0
886,1,1,1,2,2,3,5,4,0,1
887,2,2,2,0,1,1,1,2,2,2
888,3,3,5,5,4,2,2,3,5,4
889,0,1,1,1,2,3,5,5,4,2
890,2,2,3,5,5,5,4,2,0,1
891,4,0,0,0,0,1,1,1,2,0
892,2,3,5,5,5,4,0,0,0,1
893,3,3,3,3,3,5,4,2,0,0
894,3,3,3,5,4,2,2,0,1,1
895,0,0,0,1,1,1,2,2,2,2
896,4,2,2,0,0,1,1,1,2,2
897,5,4,0,0,1,1,1,2,0,0
898,2,2,3,5,5,4,2,2,2,2
899,5,4,0,0,1,1,1,2,2,0
900,3,3,3,3,5,5,5,4,0,0
901,4,2,2,2,0,0,0,0,0,1
902,3,3,3,5,5,5,5,4,0,0
903,3,3,3,3,5,5,4,2,2,2
904,2,2,0,1,1,1,2,3,5,4
905,2,2,2,2,3,5,5,4,0,1
906,4,2,0,0,0,0,0,0,0,0
907,4,2,3,5,5,4,2,2,2,3
908,3,3,3,3,3,3,3,5,5,4
909,4,2,2,3,5,4,2,0,0,0
910,5,4,2,2,2,3,5,4,0,1
911,3,3,5,4,2,3,5,5,5,5
912,0,0,0,0,0,1,1,1,2,2
913,2,3,5,5,5,4,2,2,3,5
914,5,4,0,1,1,1,2,0,1,2
915,2,3,5,5,5,4,2,2,0,0
916,5,4,2,2,3,5,4,0,1,1
917,5,4,0,0,0,1,1,1,2,2
918,5,4,2,3,5,4,2,0,1,1
919,4,0,1,1,1,2,2,3,5,4
920,4,2,3,5,5,5,4,2,2,2
921,2,2,2,3,5,5,5,4,0,0
922,1,1,1,2,2,0,1,2,2,0
923,3,3,5,4,0,1,1,1,2,0
924,4,2,2,2,2,2,2,0,0,0
925,4,2,2,3,5,4,2,3,5,5
926,3,3,3,5,4,2,2,2,2,3
927,3,5,4,0,1,1,1,2,0,1
928,4,2,2,3,5,5,4,2,0,0
929,2,2,2,3,5,4,2,2,0,0
930,5,4,2,2,2,0,0,0,1,1
931,3,5,4,2,2,3,5,4,0,0
932,3,5,5,4,2,3,5,4,0,0
933,4,0,1,1,1,2,0,1,2,0
934,2,0,1,1,1,2,2,2,2,0
935,3,5,5,4,2,3,5,4,2,0
936,2,3,5,5,4,2,3,5,5,5
937,0,0,0,0,0,0,0,1,1,1
938,3,3,3,3,5,4,2,0,0,0
939,3,5,5,4,2,0,0,1,1,1
940,4,0,0,0,0,0,0,0,0,0
941,3,3,3,3,3,5,4,2,2,2
942,3,3,3,3,3,5,5,4,2,2
943,4,2,2,3,5,5,5,5,5,5
944,4,2,2,2,2,2,0,0,1,1
945,3,3,5,5,5,5,5,4,2,0
946,2,2,2,3,5,4,0,1,1,1
947,2,3,5,4,2,3,5,4,2,3
948,4,2,3,5,5,5,4,2,2,3
949,0,0,0,0,1,1,1,2,0,1
950,4,0,0,0,0,0,0,0,1,1
951,3,3,5,5,5,4,2,0,0,0
952,3,3,5,5,4,2,2,0,1,1
953,5,4,2,3,5,4,0,0,0,1
954,3,5,5,5,4,0,1,1,1,2
955,3,3,5,5,5,5,4,2,3,5
956,3,3,3,3,5,5,5,4,2,2
957,3,3,5,5,5,5,4,2,0,0
958,3,3,3,5,5,4,2,2,0,1
959,3,3,3,5,5,5,5,4,2,2
960,3,3,5,5,5,5,4,2,2,0
961,2,3,5,5,4,0,0,0,0,1
962,3,3,5,5,5,4,2,2,2,3
963,5,4,2,2,3,5,4,2,2,2
964,3,3,3,3,5,5,5,5,5,4
965,3,5,5,4,0,1,1,1,2,0
966,3,3,5,5,4,0,0,0,0,0
967,3,5,5,4,2,2,2,0,0,1
968,1,1,1,2,2,0,0,0,0,0
969,4,2,2,2,2,2,2,2,0,0
970,4,2,2,2,2,0,1,1,1,2
971,3,5,5,5,5,4,0,0,1,1
972,3,5,5,5,5,4,2,2,0,0
973,2,0,0,1,1,1,2,3,5,4
974,3,5,5,5,5,4,2,2,2,0
975,2,2,2,0,0,0,0,0,0,0
976,2,3,5,4,2,2,3,5,4,0
977,4,0,0,1,1,1,2,2,2,0
978,2,3,5,5,5,4,2,2,2,2
979,3,3,3,3,5,4,2,3,5,4
980,5,4,2,2,3,5,5,5,4,0
981,3,3,3,5,5,4,2,3,5,4
982,3,5,5,5,4,0,0,0,0,0
983,4,2,3,5,4,2,3,5,4,2
984,3,3,5,5,4,2,0,0,0,1
985,3,3,5,5,4,2,3,5,5,5
986,0,1,1,1,2,2,2,0,0,0
987,2,2,2,2,2,2,2,2,3,5
988,0,1,1,1,2,2,2,2,2,3
989,3,5,5,5,5,5,4,0,1,1
990,4,2,2,2,3,5,4,2,2,3
991,1,1,1,2,2,2,0,1,2,3
992,3,5,4,2,0,1,1,1,2,2
993,2,0,1,1,1,2,3,5,4,2
994,4,2,3,5,5,4,2,3,5,5
995,4,2,2,3,5,5,4,2,2,2
996,2,2,2,3,5,4,2,2,2,2
997,3,5,5,5,4,2,0,0,0,1
998,2,3,5,4,2,2,2,2,2,0
999,4,2,2,2,0,0,0,1,1,1
1000,3,5,4,2,2,3,5,4,2,2
1001,3,5,5,4,2,3,5,4,2,2
1002,3,5,4,2,2,0,0,1,1,1
1003,0,0,1,1,1,2,2,2,2,3
1004,3,3,3,3,5,5,4,0,1,1
1005,4,2,3,5,4,0,0,1,1,1
1006,3,3,3,5,5,5,4,0,1,1
1007,0,1,1,1,2,0,0,0,0,0
1008,5,4,2,3,5,5,4,2,3,5
1009,2,2,0,1,1,1,2,2,0,1
1010,5,4,2,3,5,5,4,2,0,0
1011,5,4,2,3,5,5,4,2,2,0
1012,1,1,1,2,2,3,5,4,2,3
1013,2,0,0,1,1,1,2,0,1,2
1014,2,2,2,3,5,5,5,5,4,0
1015,2,3,5,5,5,5,5,4,2,2
1016,2,2,3,5,5,5,4,2,2,3
1017,2,0,1,1,1,2,0,1,2,3
1018,2,2,3,5,5,4,0,0,0,1
1019,2,0,0,0,0,0,0,0,0,1
1020,5,4,2,0,1,1,1,2,0,1
1021,4,2,3,5,4,2,2,0,1,1
1022,0,1,1,1,2,0,1,2,3,5
1023,5,4,2,0,0,0,1,1,1,2
1024,0,1,1,1,2,0,1,2,0,0
1025,5,4,2,3,5,5,4,0,0,1
1026,0,1,1,1,2,0,1,2,2,0
1027,5,4,2,0,0,1,1,1,2,0
1028,4,2,2,0,0,0,0,0,0,1
1029,3,5,4,2,3,5,5,4,0,0
1030,3,5,4,2,3,5,5,4,2,0
1031,4,0,1,1,1,2,2,2,0,1
1032,2,2,2,2,3,5,5,4,2,3
1033,0,0,1,1,1,2,0,1,2,0
1034,5,4,2,2,2,3,5,4,2,3
1035,2,3,5,4,2,3,5,5,5,5
1036,5,4,2,2,3,5,5,4,0,1
1037,3,3,5,4,2,3,5,5,5,4
1038,4,2,0,0,1,1,1,2,2,2
1039,4,0,0,1,1,1,2,3,5,5
1040,3,3,5,4,2,2,2,0,0,0
1041,4,2,2,2,0,1,1,1,2,2
1042,2,2,2,3,5,5,4,2,3,5
1043,2,2,2,3,5,5,4,2,0,0
1044,3,3,5,4,2,2,2,0,1,1
1045,2,2,2,3,5,5,4,2,2,0
1046,0,0,0,1,1,1,2,2,3,5
1047,2,2,3,5,5,4,2,0,0,0
1048,2,2,2,3,5,4,0,0,0,1
1049,4,2,3,5,4,2,0,0,1,1
1050,3,3,3,5,4,2,2,2,3,5
1051,4,2,2,3,5,4,0,0,0,0
1052,4,0,0,0,1,1,1,2,0,1
1053,5,4,2,2,2,0,0,0,0,0
1054,4,2,3,5,5,4,2,0,0,1
1055,2,3,5,4,2,2,2,3,5,5
1056,2,3,5,5,4,0,1,1,1,2
1057,2,3,5,5,4,2,3,5,5,4
1058,1,1,1,2,2,2,2,0,0,0
1059,0,0,0,0,1,1,1,2,2,3
1060,3,5,4,2,3,5,5,5,4,2
1061,4,2,2,2,2,2,0,0,0,0
1062,2,2,3,5,5,5,4,2,3,5
1063,4,2,2,3,5,5,5,5,5,4
1064,4,2,2,2,3,5,5,5,4,2
1065,1,1,1,2,3,5,4,0,1,2
1066,1,1,1,2,3,5,5,5,5,4
1067,1,1,1,2,0,0,1,2,0,1
1068,2,2,3,5,5,5,5,5,4,0
1069,2,2,2,2,3,5,4,0,1,1
1070,3,3,3,5,5,4,2,2,2,3
1071,3,3,3,5,4,2,2,0,0,1
1072,2,3,5,4,0,1,1,1,2,2
1073,2,2,3,5,4,2,2,0,0,0
1074,1,1,1,2,2,2,2,3,5,5
1075,2,3,5,4,2,0,0,0,0,1
1076,3,5,5,4,2,2,2,0,1,1
1077,3,3,5,4,2,3,5,5,4,2
1078,3,3,3,5,4,2,3,5,4,2
1079,0,1,1,1,2,2,3,5,5,4
1080,1,1,1,2,0,0,0,0,0,1
1081,2,2,0,1,1,1,2,2,2,2
1082,3,3,5,4,2,2,0,1,1,1
1083,4,0,0,1,1,1,2,2,3,5
1084,2,2,3,5,5,5,5,4,0,1
1085,3,3,5,5,5,4,0,0,0,0
1086,3,3,5,5,4,2,0,0,1,1
1087,5,4,2,3,5,4,2,0,0,1
1088,3,5,4,2,2,2,3,5,5,5
1089,3,5,5,4,2,2,0,0,0,1
1090,4,2,3,5,4,2,3,5,5,5
1091,3,3,3,5,4,0,0,1,1,1
1092,3,5,5,5,5,5,5,5,4,2
1093,3,3,5,4,2,3,5,4,2,0
1094,4,2,3,5,5,4,2,3,5,4
1095,3,3,5,4,2,2,3,5,4,2
1096,2,3,5,4,2,2,2,2,3,5
1097,4,0,0,1,1,1,2,0,0,1
1098,3,3,3,3,5,5,4,0,0,0
1099,4,2,2,3,5,5,5,5,4,2
1100,3,3,3,5,5,5,4,0,0,0
1101,2,2,0,1,1,1,2,2,2,3
1102,5,4,2,2,2,2,3,5,4,0
1103,1,1,1,2,0,1,2,0,0,0
1104,2,2,2,2,2,2,2,0,1,1
1105,4,2,2,3,5,4,2,0,1,1
1106,4,2,2,2,2,2,3,5,5,5
1107,2,2,2,2,2,3,5,4,2,2
1108,2,0,0,0,1,1,1,2,3,5
1109,0,1,1,1,2,0,0,1,2,2
1110,1,1,1,2,2,2,0,0,1,2
1111,5,4,2,3,5,4,2,2,2,2
1112,3,5,5,5,5,4,2,3,5,5
1113,4,2,0,0,0,1,1,1,2,0
1114,2,3,5,4,2,2,2,0,0,1
1115,5,4,2,0,1,1,1,2,2,3
1116,2,0,0,0,0,0,1,1,1,2
1117,3,5,5,4,2,2,2,3,5,4
1118,5,4,2,3,5,5,5,5,4,2
1119,2,2,2,0,0,1,1,1,2,2
1120,3,5,5,5,4,2,0,1,1,1
1121,0,0,1,1,1,2,2,0,0,1
1122,3,5,5,5,5,5,4,2,3,5
1123,3,3,3,3,3,3,3,3,5,5
1124,5,4,2,2,2,2,2,2,2,0
1125,3,5,5,5,5,5,4,2,0,0
1126,4,2,2,2,2,0,0,0,0,1
1127,1,1,1,2,3,5,4,2,0,0
1128,1,1,1,2,3,5,4,2,2,0
1129,2,3,5,5,5,5,4,2,0,0
1130,4,2,2,2,3,5,5,4,2,0
1131,3,3,5,5,4,2,3,5,4,2
1132,5,4,0,0,0,0,0,0,0,0
1133,1,1,1,2,2,0,0,1,2,0
1134,0,1,1,1,2,2,0,1,2,0
1135,4,0,1,1,1,2,2,2,2,3
1136,2,2,3,5,5,5,4,0,0,1
1137,3,5,4,2,3,5,4,2,3,5
1138,5,4,2,2,3,5,5,4,2,3
1139,3,3,3,3,5,4,2,2,2,2
1140,3,5,5,5,4,2,3,5,4,2
1141,4,2,2,0,1,1,1,2,0,0
1142,1,1,1,2,2,2,0,0,0,0
1143,4,2,2,0,1,1,1,2,2,0
1144,4,2,3,5,5,5,5,5,4,2
1145,3,5,4,0,0,1,1,1,2,2
1146,5,4,0,1,1,1,2,2,2,2
1147,2,3,5,4,2,3,5,5,5,4
1148,0,0,0,0,0,0,0,0,0,0
1149,2,2,2,2,0,1,1,1,2,2
1150,3,3,5,4,2,2,2,2,0,1
1151,3,3,3,5,4,2,0,0,1,1
1152,4,2,2,2,2,2,2,2,2,3
1153,2,3,5,5,4,2,2,0,0,1
1154,4,2,3,5,4,0,0,0,0,0
1155,2,3,5,4,2,2,2,2,0,1
1156,2,2,3,5,4,2,0,0,0,0
1157,3,5,4,0,1,1,1,2,2,0
1158,3,5,5,4,2,2,3,5,4,2
1159,3,5,4,2,3,5,4,0,0,1
1160,2,2,0,1,1,1,2,0,1,2
1161,3,5,4,2,2,2,2,2,3,5
1162,4,0,0,0,1,1,1,2,2,3
1163,4,2,3,5,5,5,5,4,0,1
1164,3,5,5,4,2,2,2,2,3,5
1165,4,2,2,0,0,0,0,1,1,1
1166,3,5,5,4,2,2,2,2,0,0
1167,4,2,3,5,4,2,2,2,3,5
1168,3,5,5,4,2,2,2,2,2,0
1169,4,2,3,5,4,2,2,2,0,0
1170,3,5,5,5,5,5,5,4,2,0
1171,2,3,5,5,5,4,2,0,0,0
1172,2,2,2,2,2,2,3,5,4,2
1173,2,2,0,0,0,1,1,1,2,0
1174,3,3,3,5,4,0,1,1,1,2
1175,2,3,5,4,2,2,2,3,5,4
1176,4,2,2,3,5,5,5,4,0,0
1177,3,3,3,5,5,5,4,2,2,0
1178,4,2,2,3,5,5,5,4,2,0
1179,1,1,1,2,2,2,2,2,0,1
1180,2,2,2,3,5,5,4,0,1,1
1181,2,2,2,3,5,5,5,4,2,3
1182,2,2,3,5,4,0,0,0,0,0
1183,4,2,3,5,4,2,0,1,1,1
1184,3,3,3,3,3,3,5,5,5,4
1185,1,1,1,2,0,0,1,2,2,3
1186,3,5,5,5,5,5,4,2,2,2
1187,2,2,3,5,4,0,0,0,1,1
1188,2,3,5,5,5,5,4,2,2,2
1189,3,3,3,3,3,3,3,5,4,2
1190,4,2,2,3,5,5,4,0,0,0
1191,4,2,2,2,2,3,5,4,0,1
1192,3,3,5,5,4,2,2,2,0,1
1193,2,2,3,5,4,2,2,2,0,1
1194,3,3,3,5,4,0,0,0,0,0
1195,4,2,3,5,5,4,0,0,0,1
1196,2,3,5,5,4,2,0,0,0,1
1197,2,2,2,2,2,0,0,1,1,1
1198,3,3,3,5,4,0,0,0,1,1
1199,2,3,5,5,4,2,2,2,0,1
1200,2,2,0,0,1,1,1,2,2,2
1201,5,4,2,2,0,0,0,0,0,1
1202,5,4,2,2,2,2,2,3,5,5
1203,3,5,4,2,3,5,4,2,0,1
1204,2,2,3,5,5,5,5,4,2,3
1205,3,5,5,5,4,2,2,2,0,1
1206,3,3,3,3,3,5,5,5,4,0
1207,2,2,2,2,3,5,5,5,5,5
1208,2,0,0,1,1,1,2,0,0,1
1209,4,2,0,0,0,0,0,0,1,1
1210,2,2,2,0,1,1,1,2,0,1
1211,3,3,3,5,5,4,2,0,0,1
1212,3,3,3,5,5,5,5,5,4,0
1213,2,3,5,4,0,0,0,1,1,1
1214,3,5,5,4,0,0,0,0,0,0
1215,4,2,3,5,4,2,3,5,5,4
1216,3,3,3,5,5,4,0,0,0,0
1217,3,5,5,5,5,4,2,0,0,0
1218,3,5,5,5,4,2,2,3,5,5
1219,4,2,3,5,4,2,2,2,2,2
1220,0,0,0,1,1,1,2,2,0,1
1221,2,2,2,2,3,5,4,2,3,5
1222,2,2,2,2,3,5,4,2,0,0
1223,2,2,0,0,0,1,1,1,2,2
1224,3,3,5,5,4,2,0,1,1,1
1225,1,1,1,2,2,2,3,5,4,0
1226,1,1,1,2,0,0,0,1,2,3
1227,3,3,3,3,5,5,4,2,0,1
1228,2,2,3,5,4,0,1,1,1,2
1229,2,2,2,2,2,2,2,0,0,0
1230,1,1,1,2,3,5,5,4,2,2
1231,2,2,0,1,1,1,2,2,3,5
1232,1,1,1,2,0,1,2,2,0,1
1233,4,2,2,2,2,2,3,5,5,4
1234,2,0,0,1,1,1,2,2,2,2
1235,4,2,2,2,3,5,4,0,0,1
1236,2,2,2,2,3,5,4,0,0,1
1237,2,3,5,4,2,2,2,0,1,1
1238,2,0,0,0,0,1,1,1,2,2
1239,3,5,5,5,5,4,2,3,5,4
1240,3,3,5,4,2,2,2,2,2,2
1241,3,5,4,2,2,2,2,0,0,1
1242,2,3,5,4,2,0,1,1,1,2
1243,2,2,2,2,2,2,0,0,1,1
1244,3,3,3,3,3,3,3,3,5,4
1245,5,4,2,2,2,2,2,2,3,5
1246,4,2,2,3,5,4,0,0,1,1
1247,2,2,2,2,0,0,1,1,1,2
1248,3,5,4,2,2,2,3,5,4,2
1249,4,2,2,2,2,0,0,1,1,1
1250,2,0,0,0,0,0,0,1,1,1
1251,4,2,3,5,5,4,2,2,3,5
1252,4,2,3,5,5,4,2,2,2,0
1253,2,2,2,2,0,0,0,0,1,1
1254,5,4,2,2,3,5,4,0,0,0
1255,3,5,5,5,5,4,0,1,1,1
