,0,1,2,3,4,5,6,7,8,9
10846,1,2,0,1,2,2,2,1,0,1
10847,1,2,2,1,1,1,1,2,0,0
10848,2,1,2,0,1,1,1,2,0,1
10849,1,0,1,1,0,1,1,1,1,0
10850,2,0,1,1,2,1,0,0,1,1
10851,3,0,0,1,1,0,1,2,0,1
10852,1,2,2,2,1,2,2,1,1,2
10853,2,0,1,0,1,1,0,1,1,2
10854,0,1,1,2,2,2,1,2,2,2
10855,1,0,1,1,2,2,2,1,2,0
10856,2,0,1,1,1,1,1,0,0,1
10857,0,1,0,1,1,1,1,1,1,0
10858,3,0,0,0,1,1,0,1,1,2
10859,1,0,1,1,1,1,1,2,1,2
10860,2,0,1,2,0,1,1,2,0,1
10861,2,0,1,0,0,1,0,0,1,0
10862,3,0,1,0,1,0,0,0,1,0
10863,1,2,0,0,1,0,1,2,1,2
10864,3,0,0,0,0,1,2,0,0,0
10865,2,1,0,1,1,2,1,1,2,1
10866,2,1,2,1,2,0,0,0,1,0
10867,2,0,1,2,1,0,1,0,1,1
10868,1,2,0,1,1,2,1,1,0,0
10869,2,0,1,2,2,0,1,2,1,0
10870,2,1,2,2,1,2,1,2,1,2
10871,0,1,1,1,2,1,0,1,1,1
10872,1,2,2,1,1,1,2,1,2,2
10873,1,2,2,2,2,0,1,0,0,0
10874,0,1,2,2,1,2,1,1,2,2
10875,0,0,1,1,1,2,2,0,0,1
10876,0,1,2,1,1,1,2,1,2,2
10877,1,2,2,1,2,1,1,0,0,1
10878,2,1,1,2,1,2,1,0,0,1
10879,2,0,1,2,2,2,1,1,0,0
10880,3,0,1,2,1,2,0,1,2,1
10881,1,0,0,0,1,0,0,1,2,2
10882,3,0,0,1,1,0,1,2,1,2
10883,2,0,1,1,2,2,2,2,2,1
10884,0,1,1,2,1,1,0,1,2,1
10885,3,0,0,1,0,0,1,1,2,2
10886,1,2,2,2,2,2,2,0,0,1
10887,0,1,1,2,1,1,1,0,1,1
10888,2,1,0,1,2,2,2,2,1,2
10889,1,2,2,0,1,2,1,2,0,1
10890,1,0,1,1,0,0,1,0,1,1
10891,0,0,1,2,1,2,1,2,2,2
10892,2,1,0,0,1,0,1,1,1,1
10893,1,2,0,0,1,2,2,1,1,1
10894,0,1,2,1,0,1,2,1,1,1
10895,1,0,0,1,1,0,1,2,2,2
10896,2,1,2,2,0,1,2,2,2,1
10897,1,0,1,0,0,1,1,2,2,1
10898,0,0,1,1,1,2,0,1,0,0
10899,1,2,2,2,1,2,0,1,1,0
10900,2,0,0,1,1,0,1,1,0,0
10901,2,0,1,1,1,0,0,1,2,0
10902,0,1,2,2,2,0,0,1,0,1
10903,3,0,0,1,2,1,1,0,1,2
10904,1,2,0,1,2,1,1,0,0,1
10905,2,1,0,1,0,1,2,1,2,1
10906,1,2,0,0,1,1,1,2,0,1
10907,0,0,0,1,1,1,2,2,2,2
10908,2,1,1,0,1,0,1,0,1,1
10909,2,0,1,0,1,1,2,0,0,1
10910,3,0,0,1,0,0,0,0,1,2
10911,1,2,2,1,2,1,1,0,1,2
10912,2,1,2,1,1,1,2,2,0,1
10913,1,2,0,1,2,1,2,0,0,0
10914,1,2,2,0,1,1,2,1,2,0
10915,1,2,2,1,1,1,1,1,0,1
10916,0,0,1,2,1,1,2,1,2,1
10917,1,2,1,1,2,2,2,2,1,2
10918,2,1,0,0,1,2,2,1,2,1
10919,0,1,0,1,2,1,2,2,1,0
10920,2,1,1,1,2,0,1,2,1,0
10921,1,0,1,2,2,1,1,0,1,2
10922,2,1,1,1,2,2,0,1,1,0
10923,0,1,0,1,2,1,0,1,2,0
10924,0,0,1,1,1,1,1,1,2,1
10925,2,0,1,0,1,1,0,1,0,0
10926,1,2,2,0,0,0,0,1,1,0
10927,1,0,1,1,1,1,1,1,1,0
10928,1,2,1,1,1,1,2,0,0,1
10929,2,1,1,1,2,1,1,0,1,1
10930,2,0,0,1,1,2,2,2,1,2
10931,2,0,0,0,1,1,2,2,0,1
10932,1,2,2,0,1,2,0,0,0,1
10933,3,0,0,0,1,1,0,1,0,0
10934,1,2,1,1,1,0,0,0,1,0
10935,3,0,1,1,1,2,1,2,1,0
10936,0,1,0,0,1,2,2,0,1,0
10937,0,1,1,2,1,2,1,2,2,1
10938,0,1,1,2,0,0,1,2,2,1
10939,0,0,1,1,0,1,0,1,1,0
10940,1,0,1,2,0,1,2,1,2,0
10941,1,2,2,1,1,0,0,1,2,2
10942,2,1,1,2,1,0,0,0,1,1
10943,1,0,0,0,0,1,2,0,0,0
10944,3,0,1,0,1,0,1,1,1,1
10945,1,2,0,0,1,1,1,2,1,2
10946,1,2,1,1,1,2,0,1,2,2
10947,0,0,1,1,2,2,2,1,2,1
10948,1,0,1,0,1,1,1,1,2,1
10949,3,0,1,0,1,2,2,1,2,0
10950,1,0,0,0,0,1,1,2,2,1
10951,0,0,1,2,2,0,1,2,1,1
10952,1,2,1,1,1,2,1,0,1,2
10953,2,1,2,1,1,1,2,2,1,2
10954,2,1,1,2,0,1,2,1,2,1
10955,2,1,1,1,0,0,1,0,1,1
10956,3,0,0,1,2,2,1,2,2,2
10957,1,2,2,0,0,1,2,1,0,1
10958,0,0,1,1,2,1,1,1,2,0
10959,0,0,0,1,2,2,1,1,1,1
10960,3,0,1,1,2,1,1,1,0,1
10961,3,0,1,1,1,2,1,0,1,0
10962,0,1,1,2,2,2,2,0,0,1
10963,2,0,0,1,1,1,1,0,1,1
10964,0,0,0,1,2,2,1,2,0,1
10965,0,1,0,1,1,0,1,1,1,0
10966,0,1,2,2,1,1,2,0,0,0
10967,3,0,1,0,0,0,0,1,2,0
10968,1,2,2,1,2,2,2,1,0,0
10969,1,0,1,1,2,2,2,2,0,1
10970,0,1,0,1,1,0,1,2,0,0
10971,0,0,1,0,0,0,1,2,2,2
10972,2,0,1,2,2,0,0,1,0,0
10973,2,1,0,0,1,1,1,2,2,2
10974,2,0,0,0,1,2,1,0,1,1
10975,1,2,0,0,1,1,2,0,1,0
10976,0,1,1,2,2,2,2,2,1,2
10977,2,1,2,0,0,0,0,1,2,1
10978,3,0,1,2,1,2,1,0,1,2
10979,1,2,1,0,1,1,1,1,1,0
10980,3,0,1,2,0,1,0,0,0,1
10981,1,2,2,0,0,1,1,1,2,1
10982,2,0,1,0,0,0,1,2,0,1
10983,2,1,1,2,0,0,1,2,0,1
10984,0,0,1,1,2,0,1,1,1,2
10985,1,2,2,1,1,2,2,2,1,0
10986,1,0,1,2,2,1,1,2,0,0
10987,0,1,1,2,2,2,2,0,1,2
10988,1,0,0,0,0,1,1,1,0,0
10989,2,0,1,1,2,1,1,2,2,1
10990,3,0,0,1,0,0,0,0,0,0
10991,2,0,0,1,2,1,2,0,0,1
10992,1,0,0,1,2,0,1,2,2,1
10993,1,0,1,1,2,2,2,2,1,2
10994,0,0,1,1,0,1,2,2,0,1
10995,1,2,1,1,2,2,2,2,0,0
10996,0,0,1,2,2,2,0,1,0,0
10997,3,0,0,0,0,0,1,2,1,0
10998,0,1,2,1,2,1,2,2,1,1
10999,2,1,1,0,1,0,1,2,1,0
11000,0,1,2,2,2,0,1,2,1,1
11001,1,0,1,2,2,1,1,0,0,0
11002,0,1,1,1,1,2,0,1,2,2
11003,0,1,2,1,1,2,1,1,2,1
11004,1,2,1,1,1,2,1,2,0,0
11005,1,0,1,0,1,1,2,1,1,1
11006,3,0,1,2,0,1,0,0,1,2
11007,0,1,2,2,1,1,1,1,0,0
11008,1,2,0,1,1,1,0,1,0,0
11009,0,1,2,1,2,1,0,1,2,2
11010,0,0,0,1,2,1,2,1,2,2
11011,3,0,1,1,1,2,1,2,2,2
11012,2,1,0,0,1,0,1,2,2,0
11013,2,1,1,0,1,2,2,1,2,2
11014,0,0,1,0,1,1,1,0,0,1
11015,1,2,0,0,1,2,2,2,2,0
11016,2,1,2,0,0,1,1,1,1,0
11017,0,1,2,1,0,1,2,2,2,0
11018,0,0,0,1,2,2,2,0,1,0
11019,1,2,0,0,1,1,1,1,1,0
11020,1,2,2,0,1,0,0,1,1,2
11021,1,2,1,1,0,1,2,2,2,1
11022,2,1,1,2,0,0,0,0,0,1
11023,3,0,1,0,1,2,1,1,1,0
11024,3,0,0,1,1,2,1,0,0,1
11025,0,0,1,1,2,2,1,1,1,0
11026,1,0,0,1,1,0,0,1,0,0
11027,1,2,2,2,1,1,0,0,0,0
11028,2,1,2,1,2,1,1,1,1,1
11029,2,1,1,2,2,1,0,0,0,0
11030,2,1,1,1,2,1,1,2,1,0
11031,0,1,2,2,1,2,2,2,1,2
11032,1,0,1,2,2,1,0,0,0,0
11033,0,0,1,0,1,1,1,2,1,2
11034,1,2,1,1,1,2,1,0,0,0
11035,1,2,1,0,1,2,1,1,1,1
11036,2,1,2,1,2,1,1,2,0,1
11037,2,0,0,1,1,2,0,1,1,2
11038,2,0,0,1,2,1,2,0,1,2
11039,1,0,0,1,0,0,0,0,1,0
11040,0,0,1,1,2,1,2,1,0,1
11041,0,1,0,1,1,0,0,1,2,2
11042,2,0,1,1,0,0,0,1,0,1
11043,0,1,0,0,1,1,2,1,2,0
11044,3,0,1,0,0,1,2,2,1,1
11045,3,0,1,2,1,2,1,2,0,0
11046,1,0,0,1,2,2,1,2,2,2
11047,1,2,1,1,2,1,2,1,2,2
11048,2,1,2,2,1,2,2,1,1,2
11049,2,0,0,1,2,0,0,1,0,0
11050,0,1,2,2,0,1,0,1,2,2
11051,0,1,1,1,2,2,2,2,2,1
11052,2,1,1,1,0,0,1,2,1,0
11053,3,0,0,0,0,0,0,0,1,0
11054,0,1,1,0,1,2,1,1,1,2
11055,2,1,2,1,1,0,0,1,1,0
11056,0,1,2,2,1,2,2,0,1,2
11057,1,2,2,2,0,0,1,0,1,2
11058,0,0,1,0,1,1,1,0,1,2
11059,3,0,1,1,1,1,1,1,2,0
11060,0,1,1,2,2,2,2,2,0,0
11061,0,1,1,1,0,1,0,1,2,0
11062,1,2,2,2,1,1,1,1,0,1
11063,3,0,0,0,1,0,1,2,2,0
11064,2,1,1,1,0,1,2,0,1,0
11065,3,0,1,2,1,2,1,0,0,0
11066,3,0,1,1,2,2,1,1,2,1
11067,1,2,2,0,1,1,2,2,1,1
11068,0,1,2,0,0,1,2,1,0,1
11069,1,2,1,2,1,2,2,1,1,0
11070,3,0,0,1,1,2,1,0,1,2
11071,2,0,0,1,0,1,1,1,2,2
11072,2,1,0,0,1,1,0,0,1,1
11073,2,1,0,1,2,2,1,0,0,1
11074,3,0,1,0,1,0,1,2,2,0
11075,3,0,0,1,1,2,2,0,1,0
11076,0,0,0,0,0,0,0,0,1,1
11077,1,0,0,1,0,1,2,1,0,0
11078,2,1,2,0,0,0,1,0,1,1
11079,2,1,2,0,1,1,0,0,1,0
11080,1,2,1,0,0,0,0,1,2,0
11081,1,2,1,0,0,1,0,1,1,1
11082,1,2,1,2,0,1,2,1,2,2
11083,1,2,2,0,1,1,0,1,2,2
11084,2,0,1,1,0,0,0,1,1,2
11085,1,0,0,1,2,0,0,1,1,2
11086,1,0,1,1,2,2,1,2,2,1
11087,2,1,1,1,1,2,2,2,1,1
11088,0,1,2,0,1,1,2,2,2,0
11089,1,2,1,2,1,0,0,1,2,1
11090,0,1,0,0,0,1,1,1,2,1
11091,3,0,1,2,1,1,2,1,0,1
11092,2,0,0,1,2,2,2,2,2,2
11093,0,1,0,1,0,1,1,1,0,1
11094,0,0,0,0,1,2,0,0,0,1
11095,1,2,1,1,2,1,1,1,0,0
11096,0,0,1,0,0,1,2,2,1,0
11097,1,0,0,0,1,1,2,1,0,0
11098,2,1,2,1,0,1,2,1,1,0
11099,1,2,2,2,1,1,1,1,1,2
11100,0,1,1,2,2,1,2,1,2,2
11101,2,1,0,0,0,0,1,1,2,2
11102,0,1,2,0,0,1,2,1,1,2
11103,2,1,0,1,2,2,0,1,2,2
11104,1,0,1,2,2,2,0,1,0,0
11105,0,0,1,1,2,0,1,2,2,0
11106,2,0,1,2,1,2,1,1,2,1
11107,2,1,2,1,0,0,1,1,2,2
11108,0,1,0,0,1,1,0,1,1,1
11109,1,0,1,2,2,1,2,1,1,1
11110,2,1,2,2,2,1,0,0,1,0
11111,2,0,0,1,2,1,0,0,1,1
11112,0,0,0,0,1,0,0,1,2,0
11113,2,1,1,1,1,0,1,2,0,1
11114,2,1,0,1,2,2,2,1,1,1
11115,1,0,1,2,0,1,1,0,1,0
11116,2,0,1,2,0,0,1,1,1,2
11117,0,0,1,1,2,1,2,2,1,0
11118,0,1,0,1,0,0,0,1,2,2
11119,1,2,1,1,2,0,0,0,0,0
11120,0,1,2,0,0,0,1,2,2,1
11121,2,1,2,2,2,1,1,1,1,0
11122,0,1,2,2,1,2,2,2,0,0
11123,0,0,1,0,1,1,1,2,0,0
11124,1,2,1,2,2,0,0,1,1,1
11125,1,0,0,1,2,2,1,1,2,0
11126,3,0,1,1,0,1,1,2,1,0
11127,3,0,0,1,1,2,1,1,1,0
11128,2,1,1,1,2,2,1,0,0,0
11129,3,0,1,1,2,0,1,0,0,1
11130,1,2,0,1,1,2,2,1,2,1
11131,0,0,1,0,1,0,0,1,1,1
11132,2,1,2,2,1,2,2,1,0,0
11133,2,1,0,1,1,2,2,1,1,2
11134,0,1,1,0,0,0,0,0,1,1
11135,1,2,1,0,1,0,1,0,0,1
11136,1,2,1,1,1,2,2,1,1,1
11137,2,1,2,2,0,0,1,0,1,1
11138,3,0,1,0,0,0,0,0,1,1
11139,2,0,1,0,1,0,1,1,2,0
11140,2,1,2,0,0,0,1,2,0,0
11141,0,1,1,1,1,0,1,0,1,2
11142,1,2,2,2,0,0,1,0,0,0
11143,2,1,1,1,1,0,1,2,1,2
11144,1,0,0,0,0,0,1,0,1,0
11145,1,0,1,0,0,0,1,2,2,1
11146,0,1,0,1,1,2,1,0,0,0
11147,3,0,0,1,0,1,1,1,1,1
11148,0,0,0,1,1,1,1,2,0,1
11149,1,0,1,2,1,1,2,1,2,1
11150,2,0,1,2,2,1,1,1,2,0
11151,0,0,1,2,2,1,2,1,1,0
11152,0,0,1,2,1,0,1,0,0,1
11153,2,1,1,1,1,1,0,1,1,0
11154,1,2,1,0,1,2,1,2,2,0
11155,1,2,1,1,1,0,1,1,0,1
11156,1,2,1,0,1,0,0,1,2,2
11157,3,0,0,1,1,1,1,1,2,2
11158,1,2,1,0,1,2,0,1,0,1
11159,1,0,1,0,1,2,1,1,2,2
11160,2,1,0,0,1,2,0,1,0,0
11161,0,1,2,1,1,2,2,2,1,1
11162,2,0,1,2,0,1,2,1,0,1
11163,1,2,0,1,0,1,1,2,1,2
11164,0,0,1,1,2,2,2,0,0,1
11165,1,0,1,0,1,0,0,1,2,1
11166,0,0,1,0,0,1,2,1,1,2
11167,2,1,2,1,1,2,0,1,0,0
11168,0,1,2,1,1,2,0,1,2,2
11169,2,0,0,0,0,1,2,2,0,0
11170,2,1,1,2,2,2,2,2,1,1
11171,1,2,2,2,1,2,1,1,2,1
11172,2,1,2,2,1,0,0,1,1,2
11173,0,1,2,1,1,2,2,0,1,1
11174,0,1,1,2,2,2,1,1,2,0
11175,1,2,2,2,0,0,0,1,2,2
11176,1,0,1,2,0,0,0,1,2,0
11177,1,2,2,2,2,2,0,0,0,1
11178,0,0,1,2,1,0,1,0,1,2
11179,2,1,2,2,1,1,1,1,2,1
11180,2,1,1,1,2,0,1,1,0,1
11181,2,1,1,1,1,0,1,1,2,2
11182,1,0,0,1,0,1,0,0,1,1
11183,1,0,1,2,0,0,1,0,1,0
11184,2,1,0,1,1,1,1,0,1,2
11185,0,1,0,1,1,2,0,1,1,1
11186,1,2,1,1,1,0,1,1,1,2
11187,2,1,0,1,0,0,1,2,2,0
11188,2,0,1,2,1,1,0,1,2,1
11189,1,2,1,0,1,2,0,1,1,2
11190,1,2,2,0,1,2,2,1,0,1
11191,2,1,1,1,0,1,2,1,0,0
11192,2,0,0,0,1,1,0,1,1,1
11193,1,2,1,1,0,0,0,1,2,2
11194,2,0,0,0,1,2,2,1,0,0
11195,2,0,0,0,1,0,0,1,0,1
11196,0,0,1,1,1,0,1,0,1,0
11197,3,0,1,1,1,1,2,2,1,0
11198,2,1,1,0,0,1,1,2,1,0
11199,2,0,1,1,2,0,0,0,1,1
11200,2,0,1,1,1,1,2,2,2,2
11201,2,0,0,1,1,2,2,1,2,0
11202,3,0,1,1,2,2,2,2,1,1
11203,1,2,0,1,2,2,2,1,1,2
11204,2,1,2,0,1,0,1,2,0,1
11205,2,1,2,0,1,1,1,2,1,2
11206,2,0,1,0,0,1,0,1,0,0
11207,1,0,1,1,1,0,1,2,1,0
11208,1,0,1,2,1,1,0,1,0,0
11209,1,2,1,2,0,0,1,0,1,0
11210,1,0,1,2,1,0,1,2,0,1
11211,0,0,1,1,0,1,1,1,2,2
11212,2,1,1,1,2,0,1,1,1,2
11213,1,2,0,1,1,0,1,2,0,1
11214,0,1,0,0,0,0,1,2,2,1
11215,0,1,2,2,0,1,2,1,2,2
11216,1,0,1,2,2,1,2,2,2,0
11217,1,2,2,2,2,1,2,2,2,2
11218,0,1,0,1,2,1,2,2,2,2
11219,2,1,2,2,0,0,1,2,1,0
11220,0,0,1,1,0,1,2,1,2,0
11221,3,0,0,1,2,1,2,2,2,2
11222,0,1,0,1,0,1,0,0,1,2
11223,0,0,1,2,0,0,1,1,2,0
11224,1,0,1,1,2,0,0,0,1,0
11225,0,1,2,1,2,2,0,1,1,0
11226,1,2,1,2,1,1,2,0,0,1
11227,2,1,1,0,0,1,1,0,1,0
11228,2,1,2,2,1,1,2,2,2,0
11229,2,0,1,2,2,1,0,1,1,2
11230,1,0,1,1,1,2,2,1,2,2
11231,1,0,1,2,1,1,1,2,2,0
11232,1,2,1,2,2,0,1,2,0,0
11233,1,2,1,1,2,0,1,0,1,0
11234,3,0,0,1,0,0,1,2,2,0
11235,1,0,1,2,0,1,0,1,2,0
11236,1,2,1,1,2,2,0,0,1,2
11237,0,0,0,1,1,2,0,1,1,1
11238,0,1,1,1,0,1,1,2,2,1
11239,2,1,0,1,1,2,1,2,2,2
11240,1,2,0,1,0,1,1,1,1,0
11241,2,1,2,2,2,0,1,2,0,1
11242,0,0,1,2,1,0,1,1,1,0
11243,2,0,0,0,0,1,2,1,0,1
11244,0,0,1,1,0,1,0,1,2,2
11245,0,1,2,2,0,1,2,0,0,0
11246,1,0,1,0,0,0,0,0,1,1
11247,2,1,2,2,1,2,0,0,1,1
11248,2,0,1,0,1,1,1,1,1,1
11249,1,2,1,1,1,2,2,2,2,0
11250,2,0,0,0,0,0,1,1,2,0
11251,0,1,1,2,0,1,2,1,1,1
11252,3,0,1,2,0,1,1,2,1,1
11253,1,0,0,0,0,1,2,1,2,1
11254,1,2,1,2,1,1,0,1,0,0
11255,0,0,1,2,0,0,0,1,2,0
11256,0,0,1,2,0,1,0,1,1,1
11257,0,0,1,1,1,2,2,0,1,2
11258,0,1,1,1,2,2,0,1,1,0
11259,0,1,1,2,0,1,2,2,0,1
11260,0,0,0,1,2,0,1,0,0,0
11261,2,0,1,1,1,2,1,1,1,1
11262,2,1,0,0,0,1,0,1,1,2
11263,1,0,1,2,1,0,1,2,1,2
11264,0,1,1,1,1,1,1,2,1,0
11265,1,2,1,0,0,1,2,2,1,1
11266,1,2,0,1,1,0,1,2,1,2
11267,1,0,1,1,0,1,0,0,0,0
11268,2,1,1,2,1,0,1,1,2,0
11269,0,1,2,1,1,2,1,0,1,2
11270,2,1,1,2,1,1,1,1,1,1
11271,2,0,1,0,1,1,2,2,1,2
11272,1,0,1,1,1,0,0,0,1,0
11273,1,2,1,2,1,1,2,0,1,2
11274,2,0,1,1,1,0,0,1,1,1
11275,2,1,2,1,1,2,2,1,2,1
11276,0,1,2,2,1,1,2,1,2,1
11277,0,1,0,1,2,1,1,0,1,0
11278,2,1,0,1,2,1,1,2,1,1
11279,3,0,1,2,0,1,1,0,1,1
11280,1,2,2,2,2,0,0,1,1,2
11281,1,0,1,1,1,2,0,1,2,2
11282,1,2,0,1,1,1,2,0,1,1
11283,1,0,1,1,1,2,1,0,1,2
11284,2,1,2,2,2,0,1,2,1,2
11285,2,0,1,0,1,0,1,2,1,2
11286,1,2,0,1,2,1,1,0,1,2
11287,0,1,1,0,1,1,1,0,0,0
11288,0,1,2,0,0,1,1,2,0,0
11289,0,1,1,0,0,1,1,1,2,0
11290,0,1,2,2,0,0,0,0,0,0
11291,2,0,1,1,1,2,0,1,1,2
11292,2,0,1,0,1,1,2,0,1,2
11293,3,0,0,1,0,1,0,1,1,0
11294,0,1,1,1,0,1,1,1,0,0
11295,0,0,1,2,2,2,0,0,1,0
11296,1,2,0,0,1,2,1,2,0,0
11297,3,0,1,2,1,2,2,2,2,1
11298,3,0,1,2,2,0,1,1,1,0
11299,1,0,1,1,1,0,1,1,1,1
11300,2,0,0,1,0,1,2,1,1,0
11301,2,1,2,2,2,0,1,0,1,1
11302,2,1,1,1,2,1,1,1,0,1
11303,2,0,1,2,1,1,2,0,1,0
11304,1,2,0,0,0,1,1,2,2,1
11305,2,0,1,2,2,2,0,1,2,1
11306,1,2,1,1,1,0,0,1,0,0
11307,1,0,1,0,1,2,2,0,0,1
11308,2,0,1,2,2,2,1,0,1,1
11309,0,1,2,0,0,1,1,0,0,0
11310,1,2,1,2,1,2,1,2,0,0
11311,1,0,1,2,0,1,2,1,1,1
11312,2,1,1,1,2,1,2,1,0,0
11313,1,2,1,2,2,0,1,1,0,1
11314,2,1,0,0,1,1,2,1,1,0
11315,2,1,1,2,1,1,2,2,1,0
11316,0,1,0,1,0,0,1,0,1,1
11317,2,1,1,0,1,2,2,2,1,2
11318,1,2,1,1,1,1,2,0,1,2
11319,3,0,0,0,0,0,1,2,2,2
11320,0,1,2,2,2,1,1,0,1,1
11321,1,2,1,2,1,0,1,0,1,2
11322,2,1,1,0,1,0,1,2,2,2
11323,2,1,2,0,0,0,0,0,0,0
11324,2,0,1,2,2,1,0,1,0,0
11325,1,0,1,0,1,2,2,2,1,2
11326,1,2,1,1,1,1,1,2,1,0
11327,1,2,2,1,0,1,1,2,2,1
11328,0,1,0,1,2,2,1,2,2,0
11329,2,1,0,0,1,0,1,1,2,2
11330,3,0,1,2,2,1,2,1,2,1
11331,2,1,1,2,2,1,1,2,1,1
11332,3,0,0,1,2,0,1,1,1,1
11333,0,1,2,1,0,1,2,1,2,2
11334,1,2,2,0,1,1,1,1,0,0
11335,0,0,0,0,1,0,0,0,0,0
11336,2,0,1,0,1,0,0,0,1,2
11337,1,2,1,1,2,1,2,2,1,1
11338,1,2,1,0,0,1,1,0,0,1
11339,2,0,1,1,2,0,1,1,2,0
11340,2,0,0,1,1,1,2,1,0,0
11341,3,0,1,2,2,2,1,1,2,1
11342,1,2,2,2,1,2,2,2,1,1
11343,0,1,0,1,1,1,2,0,1,2
11344,1,2,2,0,1,0,1,0,1,0
11345,0,1,2,0,1,2,1,2,1,1
11346,1,0,0,1,2,2,1,0,0,0
11347,1,0,1,0,1,2,2,0,1,2
11348,1,0,1,2,1,0,1,1,1,0
11349,1,0,1,1,1,2,1,2,0,0
11350,1,2,0,1,1,0,1,1,1,0
11351,2,1,1,2,2,1,0,1,2,1
11352,0,1,2,2,2,2,2,0,1,2
11353,2,1,0,0,0,1,0,1,0,0
11354,1,0,0,1,1,0,1,1,1,1
11355,1,2,0,1,1,1,2,2,0,0
11356,1,2,2,2,1,1,1,0,1,1
11357,2,1,1,2,2,1,1,0,1,1
11358,0,1,0,1,1,2,2,1,0,1
11359,1,0,1,2,1,2,0,1,2,0
11360,0,1,1,0,1,0,1,2,2,1
11361,1,2,2,2,2,1,0,1,0,1
11362,2,1,2,2,1,1,0,1,2,1
11363,0,1,2,1,1,2,1,0,0,0
11364,2,0,1,0,1,1,2,2,0,0
11365,2,1,0,1,0,1,0,1,1,0
11366,3,0,1,2,2,1,2,0,0,0
11367,2,1,2,1,1,2,1,1,1,0
11368,1,2,2,2,1,2,2,0,1,1
11369,1,2,2,0,0,1,1,2,2,2
11370,3,0,0,0,1,0,1,1,2,2
11371,1,2,1,2,1,2,1,0,1,0
11372,2,0,0,0,0,1,1,1,2,0
11373,3,0,1,1,0,0,0,1,2,1
11374,0,1,2,2,2,2,1,2,2,1
11375,1,0,1,1,1,2,1,0,0,0
11376,1,2,1,2,0,0,1,1,0,0
11377,1,2,1,0,0,1,1,0,1,2
11378,1,0,0,1,0,1,0,1,0,0
11379,1,0,1,2,1,1,2,0,0,1
11380,1,2,2,1,0,1,1,1,0,0
11381,0,0,0,1,1,1,0,0,1,0
11382,2,0,1,2,1,1,1,2,0,1
11383,1,2,0,0,0,0,0,1,1,0
11384,1,2,1,2,1,0,1,2,0,0
11385,1,2,1,1,2,2,0,1,0,1
11386,0,1,2,1,0,1,0,1,2,0
11387,0,1,1,1,2,0,1,1,2,1
11388,0,0,1,1,0,1,2,2,1,2
11389,0,1,2,2,2,1,1,2,0,0
11390,1,2,2,2,0,1,2,1,2,0
11391,2,0,1,1,1,2,1,2,2,0
11392,0,0,0,1,2,2,1,1,2,2
11393,3,0,1,1,0,1,1,1,0,1
11394,3,0,0,1,1,2,0,0,0,1
11395,3,0,1,0,0,1,0,1,2,2
11396,0,0,1,2,2,1,0,1,2,0
11397,0,1,0,0,0,0,0,1,1,0
11398,0,1,2,0,1,1,1,0,0,1
11399,0,0,1,1,0,1,2,0,1,1
11400,0,1,0,1,1,1,2,2,0,0
11401,0,0,1,0,0,1,2,2,2,2
11402,2,1,1,0,0,0,0,1,2,1
11403,2,0,1,2,1,0,0,1,0,0
11404,2,0,1,1,2,1,2,1,2,2
11405,0,0,0,1,0,1,1,2,1,0
11406,0,1,0,0,0,1,1,2,0,0
11407,1,0,1,0,1,2,2,2,0,0
11408,2,0,1,0,0,1,1,1,1,1
11409,3,0,1,1,2,2,0,0,1,1
11410,1,2,1,2,0,1,1,2,1,2
11411,0,1,1,2,0,0,0,1,2,1
11412,2,1,2,2,1,1,1,0,0,1
11413,2,1,1,2,1,1,0,1,1,0
11414,2,1,1,2,1,0,1,2,1,1
11415,0,1,2,1,2,2,2,1,1,0
11416,0,0,1,2,2,2,1,1,1,2
11417,0,0,1,1,2,1,2,1,1,2
11418,1,0,1,2,2,2,1,1,1,1
11419,0,0,0,0,0,1,1,1,2,1
11420,0,0,1,2,2,0,0,1,1,1
11421,0,1,0,1,1,1,2,0,0,0
11422,0,0,0,1,0,1,1,0,1,0
11423,0,1,0,0,0,1,1,0,0,0
11424,1,2,1,2,0,1,1,0,1,1
11425,1,2,1,1,1,0,1,2,1,1
11426,0,1,0,0,1,0,1,0,1,0
11427,0,0,0,1,2,0,0,1,1,1
11428,2,0,0,1,2,1,1,1,2,0
11429,0,1,1,2,1,1,2,0,1,1
11430,1,0,0,1,1,2,2,0,1,0
11431,0,1,2,1,2,1,2,2,2,2
11432,2,0,0,1,1,2,2,0,0,0
11433,0,1,0,0,1,2,1,1,2,2
11434,0,1,1,2,1,0,1,2,1,0
11435,2,1,2,1,2,1,2,0,1,0
11436,1,0,1,0,1,1,2,1,2,2
11437,0,1,2,2,2,1,2,2,1,1
11438,0,0,1,2,2,2,2,0,0,0
11439,0,0,1,2,0,1,2,1,1,2
11440,0,0,1,2,1,0,0,1,2,0
11441,0,0,0,1,0,1,0,0,1,0
11442,2,1,2,2,1,1,1,0,1,2
11443,2,0,0,0,0,1,0,1,1,2
11444,1,2,1,2,2,2,1,1,2,1
11445,0,1,1,1,1,0,1,1,1,0
11446,2,1,1,1,1,2,0,0,0,0
11447,1,2,0,1,1,0,0,0,1,0
11448,0,0,1,2,0,0,1,0,0,0
11449,0,0,1,1,1,2,1,2,1,1
11450,3,0,0,1,2,1,1,2,1,0
11451,0,1,1,0,1,1,0,1,1,1
11452,1,2,0,1,1,1,1,2,2,0
