,0,1,2,3,4,5,6,7,8,9
1861,0,1,1,2,1,1,1,2,0,0
1862,1,2,1,1,1,1,2,2,1,0
1863,0,0,0,1,2,1,1,1,0,0
1864,1,2,2,1,1,1,1,2,1,1
1865,1,0,0,0,1,1,0,0,0,0
1866,1,2,1,2,1,1,1,2,1,2
1867,2,1,1,1,2,1,2,1,1,2
1868,2,0,0,0,0,0,0,1,0,0
1869,1,2,2,2,2,1,0,0,0,1
1870,0,0,1,2,1,1,1,2,1,0
1871,0,0,1,1,1,2,1,0,0,0
1872,0,1,1,1,1,2,1,0,0,0
1873,0,0,0,1,2,1,2,2,1,2
1874,2,1,1,2,2,2,2,2,0,0
1875,0,0,0,1,1,2,1,1,2,0
1876,2,1,1,2,1,1,2,1,2,1
1877,0,0,0,1,2,2,2,2,1,2
1878,0,1,2,2,2,1,2,2,2,0
1879,0,1,0,0,0,0,0,0,1,1
1880,0,0,0,0,1,0,0,0,1,2
1881,1,2,2,2,2,2,2,2,2,0
1882,0,0,1,1,2,1,1,1,1,1
1883,1,2,2,2,2,1,2,1,2,2
1884,0,1,2,2,2,1,2,1,1,1
1885,0,0,1,0,0,0,0,0,1,2
1886,0,0,0,0,0,1,2,1,1,1
1887,1,2,0,0,0,0,1,2,2,1
1888,2,1,2,1,1,2,2,2,2,0
1889,0,1,1,1,1,2,1,1,2,2
1890,0,1,2,0,0,0,1,1,2,0
1891,2,1,1,2,2,1,2,0,0,0
1892,0,0,0,1,0,0,0,0,0,1
1893,0,1,1,2,1,1,1,1,2,1
1894,2,1,2,2,2,1,2,1,1,2
1895,0,0,1,1,1,1,2,2,1,1
1896,2,1,1,1,2,1,2,2,0,0
1897,2,1,2,1,1,0,0,0,1,2
1898,0,1,2,2,0,0,0,1,1,0
1899,0,0,1,2,1,1,2,2,1,1
1900,2,1,1,1,2,2,1,1,1,0
1901,1,2,1,2,1,2,2,0,0,0
1902,1,2,0,0,0,1,1,1,1,2
1903,2,1,1,1,2,2,1,2,0,0
1904,0,0,0,0,1,1,2,2,2,0
1905,1,2,1,2,2,2,2,2,2,0
1906,1,2,2,1,1,2,2,1,2,2
1907,0,1,2,1,1,2,2,1,2,2
1908,1,2,2,1,1,1,2,2,2,1
1909,0,1,2,1,0,0,0,1,1,1
1910,1,2,2,1,1,0,0,0,0,1
1911,2,1,1,1,2,1,2,2,1,0
1912,0,1,2,1,1,1,2,2,2,1
1913,0,0,1,1,1,1,1,2,1,1
1914,2,1,1,1,0,0,0,0,0,0
1915,0,1,2,2,1,2,2,1,1,0
1916,1,2,2,1,2,1,1,1,2,2
1917,1,2,1,1,2,2,1,2,2,0
1918,0,0,0,0,0,0,1,2,1,1
1919,2,1,2,2,2,2,1,2,1,1
1920,2,1,1,2,1,1,1,0,0,0
1921,1,2,1,1,1,1,2,2,2,0
1922,1,2,2,1,1,1,1,2,2,1
1923,1,2,1,2,1,1,1,2,2,2
1924,1,0,0,0,1,2,2,1,1,0
1925,2,0,0,0,1,1,2,1,2,0
1926,1,2,1,2,1,2,1,2,2,2
1927,2,1,1,1,2,1,2,1,2,2
1928,0,1,2,1,1,1,1,2,2,1
1929,0,1,2,2,2,1,1,2,1,2
1930,2,1,2,2,2,1,1,2,1,2
1931,0,0,0,1,2,1,2,2,2,2
1932,0,0,0,0,0,1,2,2,1,0
1933,1,2,2,1,0,0,0,0,1,2
1934,0,0,1,0,0,0,0,1,1,0
1935,1,0,0,0,1,1,1,2,0,0
1936,1,2,1,1,1,1,1,1,1,1
1937,2,1,2,2,1,2,0,0,0,0
1938,1,2,1,2,1,1,1,2,0,0
1939,2,1,2,1,2,1,2,2,0,0
1940,0,1,1,2,1,1,1,2,2,0
1941,0,0,0,1,2,2,2,2,2,2
1942,0,0,1,2,2,2,2,1,1,2
1943,0,1,2,2,2,2,2,2,0,0
1944,2,0,0,0,0,0,0,1,2,0
1945,0,1,2,2,2,1,2,1,2,1
1946,0,1,1,2,2,2,1,0,0,0
1947,0,0,0,1,2,2,2,1,1,0
1948,1,2,2,1,1,1,2,1,0,0
1949,0,0,0,1,0,0,0,1,1,2
1950,2,1,1,1,2,2,2,2,2,0
1951,1,2,2,1,2,1,2,1,1,0
1952,0,1,2,1,1,1,2,1,0,0
1953,0,1,2,2,1,2,1,2,1,0
1954,2,1,2,2,1,2,2,2,1,2
1955,2,1,2,1,0,0,0,0,0,1
1956,0,1,2,2,2,2,1,1,1,2
1957,0,1,2,2,0,0,0,1,2,0
1958,1,2,2,2,2,1,1,2,1,1
1959,1,2,2,1,0,0,0,1,1,2
1960,0,1,1,1,1,1,2,2,1,1
1961,0,0,0,1,1,2,2,1,1,1
1962,0,0,0,1,1,1,1,2,1,1
1963,1,2,0,0,0,1,1,1,2,2
1964,1,2,2,2,1,1,2,1,1,2
1965,2,1,2,2,2,1,2,1,0,0
1966,2,1,1,2,2,0,0,0,1,0
1967,1,0,0,0,1,1,1,1,2,1
1968,1,2,2,1,2,2,2,1,1,1
1969,2,1,1,1,2,1,2,2,2,0
1970,0,0,0,0,0,1,2,0,0,0
1971,2,1,1,1,1,0,0,0,1,1
1972,0,0,1,2,2,1,2,0,0,0
1973,2,1,2,2,1,2,1,1,1,1
1974,0,1,2,1,1,2,1,2,1,1
1975,1,0,0,0,0,1,2,1,1,1
1976,2,0,0,0,1,2,0,0,0,1
1977,0,0,0,0,0,0,1,2,2,1
1978,1,2,1,2,1,2,2,2,1,1
1979,2,1,1,1,2,2,1,2,2,0
1980,0,1,2,2,2,2,0,0,0,1
1981,0,0,1,2,1,2,1,0,0,0
1982,0,1,1,1,2,1,1,2,0,0
1983,2,1,2,1,0,0,0,0,1,2
1984,0,0,0,0,0,1,1,0,0,0
1985,2,1,2,2,2,1,1,2,2,2
1986,1,0,0,0,1,2,0,0,0,1
1987,0,1,1,1,1,1,2,0,0,0
1988,0,0,1,0,0,0,0,1,2,0
1989,1,2,1,1,1,1,1,1,2,1
1990,1,0,0,0,0,1,1,1,1,1
1991,2,1,1,1,1,1,1,1,1,2
1992,2,1,2,2,1,2,2,2,2,1
1993,1,2,1,1,2,2,2,2,1,1
1994,2,1,1,1,1,2,2,1,1,0
1995,2,1,2,2,2,1,1,2,0,0
1996,0,0,0,1,1,2,1,2,1,2
1997,1,2,2,1,0,0,0,0,0,0
1998,2,1,1,2,2,1,2,2,2,2
1999,0,1,0,0,0,1,1,2,2,2
2000,2,1,2,2,1,2,1,2,0,0
2001,0,0,0,1,2,2,2,1,2,0
2002,0,1,1,1,1,1,2,1,2,2
2003,0,0,0,1,1,2,2,2,1,0
2004,0,0,0,1,0,0,0,1,2,2
2005,2,1,2,1,2,1,2,1,1,0
2006,1,2,1,2,1,1,0,0,0,0
2007,0,1,2,2,1,1,1,1,1,1
2008,0,1,2,1,1,1,1,0,0,0
2009,1,2,1,1,2,1,1,2,1,0
2010,0,0,1,1,1,1,2,1,1,0
2011,1,0,0,0,1,1,1,2,2,0
2012,0,1,2,2,1,2,1,2,2,0
2013,1,2,2,1,2,2,2,2,1,0
2014,1,2,2,2,1,1,1,0,0,0
2015,2,1,1,2,2,1,1,0,0,0
2016,1,2,2,2,2,1,1,2,2,1
2017,0,0,0,0,0,1,1,1,0,0
2018,1,2,1,2,2,2,1,0,0,0
2019,1,2,2,1,0,0,0,1,2,2
2020,0,1,2,1,2,2,0,0,0,1
2021,0,1,1,1,1,2,2,2,1,2
2022,0,1,1,1,1,1,2,2,2,1
2023,0,0,1,2,1,2,1,1,0,0
2024,1,2,2,2,1,1,2,1,2,2
2025,2,1,2,2,1,2,1,0,0,0
2026,1,2,2,2,1,2,2,0,0,0
2027,1,2,2,1,2,2,2,1,2,1
2028,0,1,2,2,2,2,1,1,0,0
2029,0,0,1,1,1,1,1,1,1,0
2030,1,2,2,2,1,1,2,1,0,0
2031,0,0,0,1,1,1,2,1,0,0
2032,2,1,2,2,1,2,1,1,2,1
2033,0,0,1,1,1,2,1,2,1,2
2034,0,0,1,2,1,2,1,1,1,0
2035,0,0,0,0,1,1,1,2,1,2
2036,1,2,1,2,0,0,0,1,0,0
2037,2,1,2,2,2,1,2,1,2,0
2038,0,1,1,1,0,0,0,1,2,2
2039,1,0,0,0,0,1,1,2,1,0
2040,1,2,2,1,1,2,0,0,0,1
2041,0,0,0,1,2,2,0,0,0,0
2042,2,1,1,1,1,1,2,1,1,1
2043,1,2,1,2,2,2,1,1,0,0
2044,1,2,2,2,1,2,1,0,0,0
2045,0,0,1,0,0,0,1,0,0,0
2046,0,1,2,1,2,0,0,0,0,0
2047,0,1,2,1,2,2,1,2,2,0
2048,2,1,2,1,2,2,1,1,0,0
2049,0,0,0,1,1,1,2,1,1,0
2050,1,2,1,2,2,1,2,1,2,2
2051,2,1,1,1,1,1,1,1,2,2
2052,0,1,1,2,1,2,2,1,1,2
2053,1,2,1,2,0,0,0,1,1,0
2054,2,1,1,1,1,1,0,0,0,0
2055,0,0,1,1,1,0,0,0,1,1
2056,2,1,1,2,1,2,0,0,0,0
2057,0,0,1,1,2,2,2,2,1,0
2058,0,0,0,1,1,2,2,2,2,0
2059,2,1,2,1,2,1,2,1,2,0
2060,1,2,1,1,2,1,1,2,2,0
2061,2,1,1,2,2,1,1,1,1,0
2062,0,0,1,1,1,1,2,1,2,0
2063,2,1,1,2,1,2,1,1,0,0
2064,1,2,1,2,1,1,2,1,1,1
2065,1,2,2,0,0,0,1,0,0,0
2066,1,2,2,1,2,2,2,2,2,0
2067,1,2,1,1,2,1,1,1,1,1
2068,1,2,0,0,0,1,0,0,0,0
2069,0,0,1,2,1,1,0,0,0,0
2070,1,2,1,1,2,2,0,0,0,1
2071,1,2,1,2,1,0,0,0,0,1
2072,0,0,1,1,1,2,2,2,2,2
2073,1,2,2,2,2,2,2,1,0,0
2074,0,1,1,2,1,1,1,1,1,0
2075,0,1,1,1,1,2,2,2,2,2
2076,2,1,1,2,1,2,2,2,1,2
2077,2,1,2,2,1,2,1,2,2,0
2078,1,2,2,0,0,0,0,0,1,2
2079,0,0,0,1,2,1,2,1,2,1
2080,2,1,1,2,2,2,1,2,2,0
2081,2,1,0,0,0,1,0,0,0,0
2082,2,1,2,1,1,1,1,2,1,2
2083,1,2,2,0,0,0,1,1,2,2
2084,2,1,1,2,1,2,1,1,1,0
2085,2,0,0,0,1,1,2,2,1,2
2086,0,1,2,0,0,0,0,0,1,2
2087,0,1,2,2,1,1,1,2,2,1
2088,0,1,0,0,0,1,0,0,0,0
2089,0,0,1,2,2,2,2,1,2,0
2090,0,0,1,1,1,2,2,2,0,0
2091,0,1,1,1,1,2,2,2,0,0
2092,2,1,0,0,0,1,2,2,1,1
2093,1,2,0,0,0,1,2,2,1,2
2094,1,2,2,2,1,1,1,2,1,1
2095,0,0,1,2,1,2,2,2,0,0
2096,0,0,1,2,1,2,1,1,2,0
2097,1,0,0,0,1,1,2,2,1,1
2098,2,1,1,2,2,1,2,1,1,1
2099,2,1,1,0,0,0,1,1,0,0
2100,2,1,1,1,1,1,2,1,2,1
2101,0,0,0,0,1,1,2,1,1,2
2102,1,2,1,2,2,2,2,1,1,2
2103,0,1,2,2,2,2,1,1,2,0
2104,1,2,2,2,2,2,1,2,2,2
2105,2,1,2,2,1,2,2,1,1,1
2106,1,2,1,2,1,0,0,0,1,2
2107,0,0,1,1,1,2,1,2,0,0
2108,2,1,0,0,0,1,1,2,1,1
2109,0,0,0,1,1,1,2,1,2,0
2110,0,1,2,1,1,0,0,0,1,1
2111,2,1,2,0,0,0,1,2,1,1
2112,1,2,1,2,0,0,0,1,2,0
2113,1,0,0,0,1,2,1,2,1,1
2114,1,2,1,2,1,1,2,2,1,0
2115,2,1,1,0,0,0,1,1,1,0
2116,2,1,1,1,0,0,0,1,1,1
2117,0,1,1,2,1,0,0,0,0,1
2118,2,1,1,1,2,0,0,0,0,1
2119,0,0,1,1,2,2,2,2,2,0
2120,0,0,0,1,2,1,0,0,0,1
2121,2,1,1,2,1,1,2,1,1,2
2122,0,0,1,2,1,2,2,1,2,1
2123,1,2,1,2,2,1,1,2,1,1
2124,1,2,2,1,1,2,1,1,2,1
2125,2,1,1,2,2,1,1,1,2,0
2126,0,1,1,1,2,2,2,2,1,0
2127,0,0,0,1,2,2,1,2,1,0
2128,1,2,1,2,1,1,2,1,2,1
2129,1,2,1,1,2,2,1,2,0,0
2130,1,2,0,0,0,0,1,2,1,2
2131,1,2,1,1,2,1,1,1,2,1
2132,1,2,2,2,0,0,0,0,1,1
2133,1,0,0,0,0,0,1,2,2,1
2134,0,1,1,2,1,0,0,0,1,1
2135,0,0,1,1,1,2,1,1,2,1
2136,0,1,2,0,0,0,0,1,1,0
2137,1,2,1,1,1,1,2,2,0,0
2138,2,1,0,0,0,0,1,2,1,0
2139,2,0,0,0,0,0,1,1,1,1
2140,0,0,0,0,1,1,1,1,2,1
2141,2,1,2,1,1,2,1,2,2,1
2142,0,0,1,2,1,1,1,2,0,0
2143,2,1,2,2,0,0,0,0,1,2
2144,2,1,2,1,1,1,1,2,2,2
2145,2,0,0,0,1,2,1,1,1,0
2146,2,1,1,2,1,2,1,1,2,0
2147,2,1,2,1,2,2,1,1,1,1
2148,2,0,0,0,0,1,2,2,1,1
2149,1,2,2,1,1,1,2,2,1,2
2150,1,2,2,2,1,1,1,2,2,1
2151,1,2,2,2,2,2,2,1,2,0
2152,2,1,1,1,2,2,2,2,2,2
2153,0,0,1,1,2,2,0,0,0,1
2154,1,0,0,0,1,1,2,2,2,1
2155,1,2,1,1,1,1,1,2,0,0
2156,2,1,1,2,2,1,2,1,2,1
2157,0,1,2,2,2,2,2,1,1,0
2158,1,2,0,0,0,1,2,1,1,0
2159,0,1,2,2,1,2,2,0,0,0
2160,0,0,0,0,1,1,2,1,2,2
2161,0,1,2,2,1,0,0,0,0,1
2162,1,2,1,2,2,2,2,1,2,2
2163,2,0,0,0,1,2,1,2,1,0
2164,0,0,1,2,1,2,2,1,1,0
2165,1,2,2,1,1,1,1,2,1,2
2166,0,1,2,2,0,0,0,1,0,0
2167,0,1,1,2,2,1,1,2,0,0
2168,0,0,1,2,1,1,1,1,2,1
2169,2,0,0,0,0,1,1,2,1,1
2170,1,2,1,2,1,1,2,2,2,0
2171,2,1,1,0,0,0,1,1,2,0
2172,2,1,1,1,0,0,0,1,2,1
2173,1,2,1,2,2,1,0,0,0,0
2174,2,1,1,2,1,1,2,1,2,2
2175,0,0,1,1,1,2,1,2,2,0
2176,1,2,2,1,2,1,2,2,2,1
2177,2,0,0,0,0,0,1,2,1,0
2178,2,1,2,1,1,2,1,1,0,0
2179,0,0,0,0,1,1,1,2,2,0
2180,1,2,1,2,2,1,1,2,2,1
2181,0,1,0,0,0,0,0,0,1,2
2182,0,1,2,1,2,2,1,1,1,0
2183,0,1,2,2,1,2,2,1,0,0
2184,0,0,0,1,2,2,1,2,2,0
2185,0,1,2,2,2,1,2,1,1,2
2186,0,0,1,1,2,2,1,2,2,1
2187,1,2,0,0,0,0,1,2,2,2
2188,2,1,2,1,2,1,1,2,1,0
2189,1,2,1,1,1,1,2,1,2,0
2190,0,1,1,2,2,1,1,0,0,0
2191,2,0,0,0,1,2,2,2,1,1
2192,0,1,2,0,0,0,0,1,2,0
2193,0,1,1,2,1,1,1,1,2,2
2194,0,0,1,1,1,1,2,2,1,2
2195,2,1,2,1,1,2,2,2,1,1
2196,1,0,0,0,1,2,2,1,0,0
2197,1,2,0,0,0,0,1,1,1,0
2198,0,1,1,2,1,2,2,1,2,0
2199,0,0,1,2,1,1,2,2,1,2
2200,2,0,0,0,0,1,2,2,2,1
2201,0,0,0,0,0,1,2,2,0,0
2202,2,0,0,0,1,1,1,1,2,0
2203,0,0,1,0,0,0,1,1,1,0
2204,0,0,1,0,0,0,0,1,0,0
2205,1,2,2,1,1,1,2,2,2,2
2206,0,1,2,1,0,0,0,1,1,2
2207,1,2,1,1,1,2,0,0,0,1
2208,0,1,2,2,1,2,1,2,2,2
2209,0,1,2,1,1,1,2,2,2,2
2210,1,0,0,0,0,0,0,0,1,0
2211,1,2,2,0,0,0,0,1,1,1
2212,1,2,1,0,0,0,0,0,0,1
2213,1,2,1,1,1,0,0,0,1,1
2214,0,0,1,2,1,1,1,2,2,0
2215,0,0,0,0,0,0,1,2,1,2
2216,2,1,1,2,1,1,2,2,2,0
2217,2,1,2,2,2,2,1,2,1,2
2218,2,1,1,2,1,2,2,2,2,0
2219,1,2,2,1,1,1,1,2,2,2
2220,0,0,1,2,2,1,0,0,0,0
2221,0,0,1,1,2,1,1,2,1,0
2222,1,2,1,1,1,1,1,2,2,0
2223,0,1,2,1,1,1,1,2,2,2
2224,0,0,1,1,2,1,1,1,2,1
2225,0,0,0,0,0,1,2,1,2,1
2226,0,1,1,2,1,2,0,0,0,0
2227,1,2,2,1,1,2,2,1,1,1
2228,2,1,1,2,2,0,0,0,0,0
2229,1,2,1,1,1,1,1,1,1,2
2230,1,2,0,0,0,1,2,2,2,0
2231,2,1,2,2,2,2,0,0,0,1
2232,2,0,0,0,0,0,1,2,2,0
2233,0,0,1,2,1,1,2,1,1,1
2234,2,1,2,2,1,1,1,1,1,0
2235,2,1,1,1,1,2,2,0,0,0
2236,2,1,1,1,1,0,0,0,0,1
2237,0,1,2,2,2,1,2,1,2,2
2238,2,0,0,0,1,2,2,2,2,1
2239,1,2,0,0,0,0,1,1,2,0
2240,1,2,2,1,1,2,2,2,1,1
2241,2,1,2,1,2,2,2,0,0,0
2242,1,2,1,2,1,2,1,2,1,1
2243,0,0,1,1,1,1,1,2,2,1
2244,2,1,2,1,1,2,1,1,2,0
2245,1,2,2,2,2,1,1,2,1,2
2246,0,1,1,1,1,1,2,2,1,2
2247,0,0,0,1,1,2,2,1,1,2
2248,0,0,0,1,1,1,1,2,1,2
2249,1,2,1,2,2,1,1,0,0,0
2250,0,0,1,0,0,0,1,1,2,0
2251,1,0,0,0,1,1,1,1,2,2
2252,2,1,2,1,2,1,2,1,2,2
2253,0,1,1,1,2,0,0,0,1,2
2254,0,1,2,1,2,1,0,0,0,1
2255,0,0,0,0,0,1,0,0,0,1
2256,1,2,1,0,0,0,0,1,1,1
2257,1,2,2,1,2,2,2,1,1,2
2258,1,0,0,0,1,2,2,1,2,0
2259,1,2,2,0,0,0,0,1,2,1
2260,2,1,1,1,1,2,2,1,0,0
2261,2,1,1,1,1,0,0,0,1,2
2262,0,1,2,2,1,2,0,0,0,1
2263,2,1,2,2,1,2,1,1,1,2
2264,0,1,2,1,1,2,1,2,1,2
2265,0,1,1,0,0,0,0,1,1,0
2266,1,0,0,0,0,1,2,1,1,2
2267,0,0,0,0,0,0,1,2,2,2
2268,1,2,1,2,1,2,2,2,1,2
2269,0,0,0,0,0,1,2,2,2,0
2270,2,1,2,1,2,1,2,1,0,0
2271,2,1,0,0,0,0,0,0,1,1
2272,1,2,2,2,1,2,2,1,2,1
2273,2,1,2,2,2,2,1,1,1,0
2274,1,0,0,0,1,2,1,1,2,0
2275,0,0,1,1,2,2,1,1,1,1
2276,1,2,2,2,1,1,0,0,0,1
2277,2,1,1,2,2,1,0,0,0,1
2278,0,0,0,1,1,1,2,0,0,0
2279,1,2,1,1,1,1,1,1,2,2
2280,1,0,0,0,0,1,1,1,1,2
2281,2,1,1,2,2,2,1,2,0,0
2282,2,1,1,1,2,1,1,2,1,1
2283,0,0,1,1,1,1,1,1,0,0
2284,2,1,2,2,1,2,2,2,2,2
2285,0,1,1,1,1,2,2,1,1,0
2286,0,1,0,0,0,1,2,2,1,0
2287,1,2,1,1,1,1,1,1,0,0
2288,1,2,1,2,1,2,0,0,0,0
2289,0,1,2,2,1,1,1,1,1,2
2290,1,0,0,0,0,1,1,2,0,0
2291,1,2,2,1,1,2,2,2,2,1
2292,0,0,0,1,1,2,1,0,0,0
2293,1,2,2,1,1,1,1,1,1,1
2294,1,2,2,2,2,1,2,1,1,0
2295,1,2,2,2,2,1,1,2,2,2
2296,1,2,1,2,1,2,2,1,1,1
2297,0,1,0,0,0,0,1,1,1,0
2298,0,1,2,1,1,2,1,2,2,1
2299,1,2,1,2,2,2,1,2,2,0
2300,1,2,1,0,0,0,0,1,2,1
2301,1,2,2,1,2,2,2,1,2,2
2302,1,2,2,2,2,2,1,1,1,0
2303,0,0,1,1,1,0,0,0,0,1
2304,2,1,1,2,1,2,1,0,0,0
2305,0,0,1,1,2,2,2,2,0,0
2306,1,2,2,1,1,2,1,2,2,1
2307,2,1,2,1,2,2,2,2,1,1
2308,1,2,1,0,0,0,0,0,1,0
2309,0,1,2,2,1,1,2,2,1,0
2310,0,1,0,0,0,1,1,2,1,1
2311,2,1,2,2,1,2,1,1,2,2
2312,0,1,1,0,0,0,0,1,2,0
2313,0,1,1,1,2,0,0,0,0,0
2314,2,1,2,2,2,1,0,0,0,1
2315,2,1,1,1,1,1,2,1,1,2
2316,2,1,2,1,1,1,2,1,1,2
2317,0,0,1,2,1,1,2,2,2,0
2318,1,2,1,1,2,2,2,2,2,1
2319,2,1,2,2,2,2,1,1,2,0
2320,1,2,2,2,1,0,0,0,0,0
2321,1,2,1,2,1,2,2,2,0,0
2322,0,1,2,1,0,0,0,1,2,0
2323,2,1,1,1,2,1,1,2,2,1
2324,0,1,2,2,1,1,1,1,2,1
2325,1,2,1,0,0,0,1,1,1,1
2326,0,0,1,1,1,0,0,0,1,2
2327,0,1,1,1,2,2,1,1,1,1
2328,2,0,0,0,1,1,1,2,1,1
2329,0,0,1,1,2,1,2,2,1,1
2330,1,2,1,1,2,0,0,0,0,1
2331,0,0,1,2,1,2,2,1,1,2
2332,1,2,2,2,1,0,0,0,1,0
2333,2,1,2,2,2,1,1,1,1,1
2334,0,1,1,1,1,1,1,1,2,0
2335,0,1,1,2,2,2,1,1,1,1
2336,0,1,2,2,2,1,0,0,0,0
2337,1,2,1,2,1,1,2,1,1,2
2338,3,3,3,3,3,3,3,3,3,3
2339,1,2,1,1,2,1,1,1,1,2
2340,1,0,0,0,0,0,1,2,1,2
2341,1,2,2,1,1,1,1,1,2,1
2342,2,1,1,1,2,0,0,0,1,0
2343,0,0,0,1,0,0,0,0,1,1
2344,1,2,1,2,1,2,2,1,2,1
2345,1,2,1,1,2,0,0,0,1,1
2346,0,1,0,0,0,0,1,1,2,0
2347,0,1,2,1,1,0,0,0,0,1
2348,1,0,0,0,1,1,1,1,2,0
2349,1,2,1,1,2,2,2,1,0,0
2350,2,1,2,1,2,1,0,0,0,0
2351,2,1,0,0,0,1,2,2,1,2
2352,0,1,1,2,2,2,2,2,2,1
2353,2,1,1,2,2,2,1,2,1,1
2354,0,1,2,2,1,1,2,2,2,0
2355,1,2,2,2,1,1,1,2,1,2
2356,0,1,1,2,2,1,1,1,1,1
2357,2,1,0,0,0,0,1,2,2,2
2358,1,2,1,1,1,2,1,2,1,0
2359,0,0,1,2,2,1,2,1,1,1
2360,1,0,0,0,1,1,2,2,1,2
2361,2,1,1,2,2,1,2,1,1,2
2362,0,1,1,1,2,2,2,2,0,0
2363,1,2,2,1,2,2,1,2,1,1
2364,2,1,1,1,1,1,2,1,2,2
2365,0,0,0,1,2,1,2,0,0,0
2366,1,2,1,0,0,0,1,2,1,0
2367,2,1,1,1,1,2,1,1,0,0
2368,0,1,1,1,2,2,1,2,1,0
2369,0,1,2,0,0,0,0,1,0,0
2370,2,1,2,2,1,1,2,2,1,1
2371,0,0,0,1,1,2,2,1,2,0
2372,2,1,0,0,0,1,1,2,1,2
2373,0,1,2,1,1,0,0,0,1,2
2374,2,1,2,0,0,0,1,2,1,2
2375,2,1,1,1,2,1,1,1,1,0
2376,2,1,1,1,1,1,2,1,0,0
2377,0,1,2,1,1,1,1,1,2,1
2378,0,1,2,1,2,1,1,2,2,1
2379,0,1,1,2,2,2,1,2,1,0
2380,0,0,1,2,2,1,1,1,1,1
2381,1,0,0,0,0,0,0,0,1,2
2382,2,1,2,1,1,1,2,1,0,0
2383,2,0,0,0,1,2,1,1,0,0
2384,1,2,1,0,0,0,1,1,2,1
2385,0,1,1,1,2,2,2,0,0,0
2386,2,1,1,1,0,0,0,1,1,2
2387,2,0,0,0,1,1,1,2,2,1
2388,0,0,1,1,2,1,2,2,2,1
2389,2,1,1,1,1,2,1,1,1,0
2390,0,1,2,2,1,2,2,1,2,1
2391,1,2,1,1,1,2,2,2,1,1
2392,0,0,1,2,1,2,2,1,2,2
2393,2,1,2,2,2,1,1,1,2,1
2394,1,2,1,2,1,2,2,2,2,0
2395,1,2,1,1,2,1,0,0,0,1
2396,2,1,1,2,1,2,2,2,2,2
2397,0,1,1,2,2,2,1,1,2,1
2398,1,2,1,2,2,1,1,2,1,2
2399,1,2,1,1,0,0,0,0,0,1
2400,1,2,2,1,1,2,1,1,2,2
2401,1,2,0,0,0,1,2,1,0,0
2402,0,0,1,1,2,2,1,2,1,2
2403,0,1,1,2,2,1,2,2,1,0
2404,1,2,1,1,2,1,1,1,2,2
2405,0,1,1,2,2,2,2,1,0,0
2406,1,2,1,2,2,2,2,0,0,0
2407,1,0,0,0,0,0,1,2,2,2
2408,0,1,1,2,1,0,0,0,1,2
2409,2,1,1,2,1,1,2,2,0,0
2410,0,0,1,2,1,2,2,1,0,0
2411,0,0,1,1,1,2,1,1,2,2
2412,2,0,0,0,0,0,1,1,1,2
2413,0,1,1,1,1,1,2,1,1,0
2414,0,1,2,1,2,1,2,0,0,0
2415,0,0,1,2,2,1,2,2,1,0
2416,2,1,2,1,1,2,1,2,2,2
2417,1,2,1,1,0,0,0,0,1,1
2418,1,0,0,0,0,0,1,2,0,0
2419,2,1,2,1,2,2,1,1,1,2
2420,2,0,0,0,0,1,2,2,1,2
2421,1,2,0,0,0,0,0,0,1,1
2422,0,1,1,1,2,1,1,1,1,0
2423,2,1,0,0,0,1,1,1,1,1
2424,2,1,2,1,2,2,2,1,1,0
2425,1,2,2,2,1,1,1,2,2,2
2426,2,1,2,2,2,2,2,2,1,1
2427,2,0,0,0,0,0,1,2,0,0
2428,0,1,1,2,2,1,1,1,2,1
2429,1,2,1,1,1,2,1,2,2,0
2430,2,1,2,1,2,0,0,0,1,2
2431,0,0,1,2,2,1,2,1,2,1
2432,1,0,0,0,1,1,2,2,2,2
2433,0,1,2,1,1,1,1,1,1,0
2434,0,1,2,1,2,1,1,2,1,0
2435,2,1,1,2,2,1,2,1,2,2
2436,0,1,2,1,2,2,1,1,0,0
2437,2,1,0,0,0,1,2,1,1,0
2438,0,0,1,2,2,1,1,2,1,0
2439,0,0,1,2,2,2,1,2,1,0
2440,0,0,1,1,2,1,2,1,0,0
2441,1,0,0,0,1,1,2,1,1,0
2442,1,2,2,2,1,2,1,1,1,1
2443,0,1,1,1,2,2,1,2,2,0
2444,0,1,2,1,1,1,2,0,0,0
2445,2,1,2,2,1,1,2,2,2,1
2446,0,0,1,1,2,0,0,0,1,0
2447,0,1,1,0,0,0,1,0,0,0
2448,0,0,1,2,1,1,1,1,2,2
2449,2,0,0,0,0,1,1,2,1,2
2450,1,0,0,0,0,0,1,1,2,1
2451,2,1,1,1,0,0,0,1,2,2
2452,2,1,1,1,1,2,2,2,0,0
2453,2,1,2,1,1,2,0,0,0,0
2454,2,1,1,1,1,2,1,1,2,0
2455,1,2,1,2,0,0,0,0,1,2
2456,1,2,1,1,1,2,2,2,2,1
2457,2,0,0,0,0,0,1,1,2,1
2458,1,2,2,1,2,2,1,1,1,0
2459,1,2,2,1,2,1,2,2,2,2
2460,0,0,1,2,0,0,0,1,2,1
2461,1,0,0,0,0,0,0,0,0,0
2462,1,2,1,2,2,1,1,2,2,2
2463,0,0,1,1,1,1,2,2,0,0
2464,1,2,1,1,1,0,0,0,0,1
2465,0,0,1,1,2,2,1,2,2,2
2466,0,1,1,1,1,1,1,2,1,1
2467,2,1,2,1,1,1,2,1,2,0
