,0,1,2,3,4,5,6,7,8,9
2468,0,1,1,2,2,1,1,1,1,0
2469,0,0,1,2,1,2,1,1,2,2
2470,0,0,1,2,1,2,1,1,1,0
2471,1,0,0,0,1,2,1,1,2,1
2472,1,2,0,0,0,1,1,0,0,0
2473,2,0,0,0,0,0,0,1,2,1
2474,2,1,1,2,2,2,1,2,2,1
2475,2,1,1,1,2,0,0,0,0,0
2476,0,0,0,0,0,1,1,1,2,0
2477,1,2,2,0,0,0,1,0,0,0
2478,0,1,2,2,2,2,2,1,2,2
2479,0,1,2,2,2,2,2,1,1,0
2480,1,2,1,0,0,0,1,1,0,0
2481,2,1,2,2,2,2,1,2,1,2
2482,1,2,1,2,2,1,2,2,1,1
2483,0,1,2,2,2,1,2,2,2,0
2484,0,1,1,1,2,1,2,2,2,1
2485,0,0,0,1,2,1,1,1,1,1
2486,0,0,0,1,1,1,0,0,0,1
2487,1,2,2,1,1,2,2,2,1,0
2488,2,1,2,1,1,1,1,1,1,2
2489,0,0,0,0,1,2,2,1,0,0
2490,2,1,1,1,2,2,1,2,2,0
2491,1,0,0,0,0,0,1,2,2,0
2492,0,0,0,0,0,0,0,0,1,2
2493,1,2,1,1,1,2,2,1,1,1
2494,2,1,1,1,1,1,2,2,1,2
2495,0,1,2,1,2,2,2,1,2,2
2496,0,1,2,2,2,2,1,1,2,2
2497,0,1,2,2,2,2,1,1,1,0
2498,1,2,1,2,2,2,1,2,0,0
2499,1,2,1,1,2,2,1,1,2,1
2500,1,2,0,0,0,0,1,1,1,1
2501,1,2,1,2,2,2,2,0,0,0
2502,0,0,0,1,1,2,2,1,2,0
2503,0,1,0,0,0,1,2,2,0,0
2504,0,0,1,2,1,1,1,1,2,0
2505,1,2,2,2,1,2,1,1,2,2
2506,0,0,1,2,2,1,2,1,1,1
2507,0,1,1,1,1,2,2,2,0,0
2508,2,1,1,1,1,2,2,1,2,1
2509,1,2,1,2,0,0,0,0,1,2
2510,2,1,1,2,1,1,1,1,2,2
2511,2,1,1,2,1,1,1,1,1,0
2512,0,0,0,0,0,1,2,2,2,1
2513,0,0,1,1,1,1,2,0,0,0
2514,2,1,0,0,0,0,1,2,1,0
2515,1,2,2,1,1,2,2,2,0,0
2516,0,1,2,1,1,2,2,1,2,1
2517,1,2,1,1,1,2,0,0,0,0
2518,2,1,2,0,0,0,0,0,0,1
2519,0,1,2,1,1,1,1,2,2,1
2520,1,2,1,1,1,2,1,0,0,0
2521,2,1,0,0,0,1,2,2,1,1
2522,2,1,1,2,0,0,0,0,0,1
2523,0,0,0,1,2,0,0,0,0,0
2524,0,1,2,2,2,2,1,1,0,0
2525,2,1,2,1,2,1,2,0,0,0
2526,0,0,1,2,2,1,2,2,1,0
2527,0,0,0,1,2,2,2,2,1,1
2528,0,1,1,1,2,2,1,2,2,2
2529,0,1,1,1,2,2,1,2,1,0
2530,0,1,1,1,0,0,0,0,0,0
2531,0,0,0,0,1,2,2,2,2,0
2532,1,2,0,0,0,1,1,1,2,1
2533,0,0,1,0,0,0,1,1,2,1
2534,2,1,1,2,2,1,1,1,0,0
2535,1,2,1,2,2,2,1,1,1,0
2536,1,2,2,2,2,2,2,1,2,1
2537,2,1,1,1,2,2,2,1,2,0
2538,0,1,0,0,0,0,0,0,0,1
2539,0,0,1,1,1,2,2,0,0,0
2540,0,1,1,2,2,2,2,2,0,0
2541,0,0,1,2,2,1,0,0,0,0
2542,0,0,0,0,1,1,1,1,1,2
2543,0,0,0,1,2,2,1,2,2,2
2544,0,0,0,1,2,2,1,2,1,0
2545,1,2,1,1,2,2,2,1,1,2
2546,1,0,0,0,1,1,2,2,1,1
2547,2,1,0,0,0,0,1,2,0,0
2548,2,1,0,0,0,1,0,0,0,0
2549,2,0,0,0,0,0,1,2,1,0
2550,0,1,1,0,0,0,0,1,1,1
2551,2,1,2,1,2,1,0,0,0,0
2552,2,1,2,1,1,2,2,2,2,2
2553,0,1,1,0,0,0,1,1,1,1
2554,2,1,2,2,1,2,1,2,2,2
2555,2,1,2,1,2,2,1,2,0,0
2556,2,1,0,0,0,1,1,1,2,0
2557,1,2,1,1,1,1,1,2,1,2
2558,2,0,0,0,0,1,2,1,2,0
2559,1,0,0,0,0,0,0,1,2,0
2560,2,1,2,1,1,1,1,2,2,2
2561,0,0,1,2,2,0,0,0,1,1
2562,1,2,1,1,2,1,2,2,1,2
2563,0,1,2,2,2,2,1,0,0,0
2564,0,1,1,2,1,2,1,1,2,2
2565,0,1,1,2,1,2,1,1,1,0
2566,0,0,1,1,0,0,0,1,1,0
2567,0,0,0,0,0,0,1,1,1,2
2568,1,0,0,0,0,1,1,1,2,0
2569,1,2,1,2,2,2,1,1,0,0
2570,1,2,1,1,2,2,2,2,0,0
2571,0,0,0,0,0,1,2,0,0,0
2572,2,1,2,2,1,1,2,1,1,0
2573,2,1,1,2,1,1,2,2,2,2
2574,0,1,2,1,1,2,0,0,0,1
2575,2,1,2,1,2,0,0,0,1,1
2576,1,2,0,0,0,1,2,1,1,2
2577,2,1,2,2,1,2,2,1,2,1
2578,2,1,1,2,2,1,1,2,2,0
2579,0,1,1,1,2,2,2,1,1,0
2580,1,2,1,1,1,1,2,1,1,1
2581,0,1,0,0,0,0,1,1,1,0
2582,2,0,0,0,0,0,1,2,0,0
2583,1,0,0,0,1,2,0,0,0,1
2584,0,1,2,1,2,0,0,0,1,1
2585,1,2,1,2,1,2,0,0,0,0
2586,0,1,1,1,2,1,2,1,1,2
2587,0,0,0,1,1,1,2,2,1,1
2588,0,0,1,1,2,2,2,1,2,0
2589,1,2,0,0,0,1,2,2,2,1
2590,0,1,0,0,0,1,1,1,2,2
2591,0,0,1,1,2,1,1,2,2,0
2592,2,1,2,1,2,2,1,1,2,0
2593,2,1,2,1,1,2,2,2,1,2
2594,1,2,1,0,0,0,0,1,2,0
2595,0,1,1,2,2,1,1,2,1,2
2596,0,1,2,1,1,1,1,1,2,1
2597,0,1,2,1,2,1,2,1,2,1
2598,0,0,0,0,1,1,1,2,1,1
2599,2,1,0,0,0,1,1,1,1,0
2600,2,0,0,0,1,1,1,1,2,1
2601,0,0,1,1,0,0,0,1,0,0
2602,1,2,1,1,1,2,1,1,0,0
2603,2,1,2,2,1,1,2,1,0,0
2604,0,0,1,1,2,0,0,0,1,2
2605,1,2,1,2,2,1,2,1,2,0
2606,0,0,1,1,0,0,0,0,1,0
2607,1,2,1,2,2,2,1,0,0,0
2608,2,1,2,2,2,2,2,2,1,1
2609,0,1,2,2,1,0,0,0,1,2
2610,1,2,0,0,0,0,0,1,2,0
2611,0,0,1,2,1,1,2,2,2,2
2612,0,0,1,2,1,1,2,2,1,0
2613,0,0,0,0,1,1,2,1,0,0
2614,0,0,1,1,1,2,2,1,0,0
2615,0,1,1,0,0,0,0,0,1,2
2616,2,1,2,1,0,0,0,1,1,1
2617,0,1,2,2,2,1,1,2,2,0
2618,0,0,0,1,2,1,1,2,1,0
2619,0,1,1,2,1,1,1,2,2,2
2620,0,1,1,2,1,1,1,2,1,0
2621,2,1,1,1,2,1,2,1,1,1
2622,2,0,0,0,0,0,1,1,1,0
2623,1,2,1,0,0,0,1,2,1,1
2624,0,0,1,1,1,2,0,0,0,1
2625,2,1,0,0,0,0,0,0,1,0
2626,0,1,2,2,2,2,0,0,0,1
2627,1,2,2,2,2,1,2,1,2,1
2628,2,1,1,1,1,1,0,0,0,1
2629,1,0,0,0,1,2,2,1,2,2
2630,1,2,2,1,2,1,1,1,1,2
2631,2,1,2,1,2,1,1,1,0,0
2632,1,2,2,1,1,2,1,1,1,2
2633,0,1,0,0,0,0,1,2,2,1
2634,2,1,1,2,1,2,2,2,2,2
2635,1,2,1,0,0,0,0,1,1,0
2636,1,2,0,0,0,0,1,2,2,2
2637,1,2,1,1,2,1,2,1,1,2
2638,0,0,1,1,0,0,0,0,0,0
2639,1,2,1,1,2,2,1,2,2,0
2640,1,2,0,0,0,0,1,2,1,0
2641,2,1,2,2,2,1,2,1,1,2
2642,2,1,2,2,1,1,2,0,0,0
2643,2,0,0,0,1,2,1,1,0,0
2644,2,1,1,0,0,0,1,1,2,1
2645,0,1,1,1,2,1,1,1,1,1
2646,0,0,0,1,1,2,1,1,2,0
2647,2,1,2,1,1,1,0,0,0,0
2648,2,0,0,0,0,0,0,1,2,2
2649,1,2,1,1,2,1,2,2,2,1
2650,2,1,1,1,1,2,1,1,2,0
2651,2,1,2,1,1,2,1,2,2,0
2652,2,1,1,2,2,2,1,2,2,2
2653,2,1,1,2,2,2,1,2,1,0
2654,1,2,2,2,1,1,2,2,2,2
2655,2,1,2,1,2,1,2,2,1,0
2656,1,2,1,2,1,1,2,2,2,0
2657,1,2,2,1,1,2,1,2,0,0
2658,0,1,2,2,1,2,2,2,2,1
2659,0,1,2,1,1,2,2,2,2,0
2660,0,1,1,1,1,2,1,2,1,0
2661,0,0,1,1,1,2,2,2,2,0
2662,0,1,1,1,2,1,2,2,2,2
2663,0,0,0,1,2,1,2,1,2,0
2664,0,0,0,1,2,1,1,1,1,2
2665,0,0,1,2,0,0,0,0,1,0
2666,2,1,0,0,0,1,1,0,0,0
2667,2,1,2,1,2,1,1,0,0,0
2668,2,1,2,2,2,2,1,1,1,2
2669,2,0,0,0,0,1,2,0,0,0
2670,2,1,2,1,1,0,0,0,1,1
2671,0,0,1,0,0,0,1,0,0,0
2672,1,2,2,2,1,1,1,2,2,2
2673,0,0,1,1,1,2,1,1,1,1
2674,2,1,1,1,2,2,0,0,0,0
2675,1,2,2,0,0,0,1,1,2,0
2676,0,1,1,1,2,2,0,0,0,0
2677,0,1,2,2,2,2,2,2,2,2
2678,1,2,1,0,0,0,0,0,1,0
2679,2,1,1,1,2,2,1,1,2,0
2680,1,2,2,2,0,0,0,1,1,1
2681,2,1,1,1,1,1,2,1,1,2
2682,0,1,2,1,0,0,0,0,1,0
2683,2,1,2,1,2,1,2,2,0,0
2684,1,2,1,2,1,1,1,1,1,1
2685,2,1,2,1,0,0,0,0,0,1
2686,2,1,2,1,2,2,0,0,0,0
2687,2,0,0,0,1,2,2,2,1,0
2688,0,0,0,0,0,0,0,1,1,1
2689,1,2,2,1,2,0,0,0,0,1
2690,0,1,2,2,2,1,1,2,0,0
2691,0,1,1,2,1,1,1,1,1,0
2692,0,1,1,2,1,1,2,1,2,2
2693,0,1,1,2,1,1,2,1,1,0
2694,0,0,0,0,0,1,2,2,1,0
2695,0,0,0,0,0,1,2,2,2,2
2696,0,0,1,2,1,2,2,0,0,0
2697,0,1,1,1,1,2,2,1,0,0
2698,1,0,0,0,0,1,1,2,2,2
2699,0,1,1,2,2,0,0,0,1,1
2700,0,0,0,0,0,0,0,0,0,0
2701,1,0,0,0,0,1,1,2,1,0
2702,1,2,2,0,0,0,0,1,2,2
2703,1,2,2,0,0,0,0,1,1,0
2704,2,1,0,0,0,1,2,2,1,2
2705,2,1,0,0,0,0,1,1,1,0
2706,0,0,0,1,2,1,2,1,1,0
2707,1,2,1,0,0,0,0,0,0,0
2708,0,0,0,1,2,2,2,2,1,2
2709,1,2,1,0,0,0,1,1,2,0
2710,1,2,0,0,0,1,1,1,2,2
2711,0,0,1,1,2,1,1,1,1,0
2712,0,0,0,1,2,2,2,1,2,1
2713,0,0,1,0,0,0,1,1,2,2
2714,0,0,0,1,1,2,1,1,0,0
2715,1,2,2,2,0,0,0,0,1,1
2716,2,1,1,2,0,0,0,1,2,1
2717,0,1,1,1,2,2,1,1,2,2
2718,0,1,1,1,2,2,1,1,1,0
2719,0,0,0,0,1,2,2,1,2,0
2720,2,1,2,2,2,1,2,1,2,1
2721,0,0,1,1,2,2,1,0,0,0
2722,0,0,0,1,1,1,1,2,1,1
2723,1,0,0,0,1,1,2,2,1,2
2724,1,2,1,2,2,2,1,2,2,0
2725,0,1,1,1,1,1,2,2,1,0
2726,0,1,1,0,0,0,1,1,1,2
2727,1,0,0,0,1,1,2,1,1,1
2728,1,2,2,1,1,1,0,0,0,0
2729,2,1,0,0,0,0,1,1,0,0
2730,0,0,0,1,2,1,2,1,0,0
2731,0,1,1,1,1,1,1,1,1,1
2732,1,2,2,0,0,0,0,0,1,0
2733,1,2,2,1,1,1,1,1,2,0
2734,0,0,1,2,2,0,0,0,1,2
2735,2,1,2,2,2,2,1,2,2,2
2736,1,2,2,2,0,0,0,0,0,1
2737,2,1,2,1,1,1,2,2,1,0
2738,0,0,0,1,1,2,2,2,2,2
2739,1,2,2,1,1,2,2,2,2,0
2740,2,1,2,1,1,1,1,1,2,2
2741,2,0,0,0,0,1,2,2,2,0
2742,0,0,1,2,2,2,1,0,0,0
2743,2,1,2,2,2,2,2,1,2,1
2744,2,1,2,1,1,0,0,0,0,0
2745,1,2,1,2,1,2,2,2,0,0
2746,0,0,1,2,2,2,1,1,2,0
2747,1,2,1,1,2,2,2,1,0,0
2748,1,2,2,1,2,1,2,1,1,1
2749,2,1,2,1,0,0,0,1,2,2
2750,2,1,2,2,1,2,2,1,2,2
2751,1,2,1,2,2,0,0,0,1,1
2752,2,1,0,0,0,0,1,1,2,1
2753,2,1,2,2,1,1,2,2,2,0
2754,2,1,1,2,2,1,0,0,0,0
2755,0,1,1,1,1,1,2,2,0,0
2756,0,1,2,1,2,0,0,0,1,2
2757,1,2,1,2,2,2,2,2,2,1
2758,1,2,2,1,1,2,0,0,0,0
2759,0,0,1,1,1,2,1,2,2,0
2760,1,2,1,2,1,1,1,2,1,1
2761,1,2,1,1,1,1,1,2,0,0
2762,1,2,0,0,0,1,2,2,2,2
2763,1,2,0,0,0,1,2,2,1,0
2764,2,1,1,2,2,1,1,1,2,0
2765,2,0,0,0,0,1,1,1,0,0
2766,0,1,2,2,1,1,2,2,2,0
2767,0,1,1,2,2,2,2,2,2,0
2768,2,1,2,1,1,2,1,1,1,0
2769,0,0,0,1,2,1,2,0,0,0
2770,2,1,1,2,2,2,1,1,1,2
2771,0,1,2,1,1,1,1,1,2,2
2772,1,2,2,1,2,2,2,2,2,1
2773,2,1,2,1,2,1,2,1,1,2
2774,0,0,0,0,0,0,1,1,0,0
2775,1,2,1,1,2,2,2,1,2,1
2776,2,1,0,0,0,0,1,2,2,0
2777,2,1,2,1,1,1,2,2,0,0
2778,2,1,1,1,2,1,1,2,1,0
2779,0,0,0,0,1,0,0,0,1,0
2780,0,1,2,1,2,2,1,2,1,1
2781,2,1,2,1,2,2,1,2,2,0
2782,0,1,0,0,0,0,0,1,2,0
2783,0,0,1,1,1,0,0,0,0,0
2784,0,0,0,1,2,2,2,2,2,1
2785,2,1,1,2,1,1,2,1,1,0
2786,2,1,2,2,2,2,2,1,1,1
2787,0,0,1,2,2,2,2,2,2,1
2788,0,0,0,1,1,1,1,1,2,1
2789,2,1,2,1,0,0,0,1,1,2
2790,0,1,2,1,1,2,1,1,1,0
2791,1,2,1,1,2,2,2,2,2,0
2792,0,0,1,0,0,0,0,0,1,1
2793,1,2,1,1,1,2,2,0,0,0
2794,0,0,1,1,2,1,2,2,1,0
2795,2,1,2,1,1,2,1,1,0,0
2796,1,2,2,1,1,0,0,0,1,1
2797,2,1,2,2,0,0,0,1,1,1
2798,2,1,1,2,2,1,1,1,1,0
2799,1,0,0,0,1,1,2,2,2,1
2800,0,0,1,1,2,0,0,0,0,0
2801,1,2,2,1,1,1,1,1,0,0
2802,0,1,1,0,0,0,0,1,2,1
2803,0,0,0,0,1,0,0,0,0,0
2804,2,0,0,0,0,0,1,2,2,0
2805,0,1,1,0,0,0,1,1,2,1
2806,0,0,0,0,0,0,1,0,0,0
2807,0,1,2,2,1,0,0,0,0,0
2808,0,1,1,1,0,0,0,0,1,2
2809,0,0,1,1,1,1,2,2,1,1
2810,0,0,0,0,0,1,2,1,1,2
2811,2,1,2,2,1,0,0,0,1,2
2812,0,0,1,2,2,1,2,0,0,0
2813,2,1,1,1,1,2,2,2,1,2
2814,2,1,1,2,1,2,2,1,2,2
2815,1,2,2,1,1,1,2,1,1,1
2816,0,1,1,2,1,2,2,2,1,1
2817,2,1,1,2,1,1,2,1,0,0
2818,2,0,0,0,0,1,2,2,0,0
2819,2,1,2,2,2,2,0,0,0,0
2820,1,2,1,1,2,1,2,2,2,2
2821,2,1,1,2,1,2,1,2,1,1
2822,0,0,1,1,1,1,0,0,0,1
2823,0,1,1,1,1,0,0,0,1,2
2824,0,1,2,1,1,2,1,1,0,0
2825,1,2,1,1,1,0,0,0,1,1
2826,1,2,1,1,1,2,1,1,2,0
2827,0,0,1,1,2,2,2,2,2,2
2828,2,1,2,2,1,1,2,1,2,0
2829,0,0,0,0,0,1,1,1,1,2
2830,0,0,1,1,2,1,2,2,0,0
2831,0,1,2,2,1,2,1,2,1,0
2832,0,1,2,2,1,2,2,2,2,2
2833,0,0,1,2,2,2,2,1,1,1
2834,1,2,2,1,2,1,1,1,0,0
2835,0,1,2,1,1,2,2,1,1,1
2836,2,1,0,0,0,1,1,2,1,2
2837,2,1,2,1,1,2,1,0,0,0
2838,1,2,2,1,1,2,1,1,0,0
2839,0,0,1,0,0,0,1,2,1,2
2840,1,2,1,1,1,1,2,1,2,1
2841,0,1,0,0,0,1,1,2,1,1
2842,0,1,1,2,2,2,2,1,2,0
2843,0,0,0,0,1,1,2,1,2,0
2844,0,0,0,0,0,1,1,2,2,1
2845,0,1,1,1,1,2,1,1,1,0
2846,0,0,1,1,1,2,2,1,2,0
2847,1,2,1,2,1,1,2,0,0,0
2848,0,1,1,1,2,1,2,1,2,2
2849,0,0,0,1,1,1,2,2,2,1
2850,1,0,0,0,0,1,2,0,0,0
2851,0,1,2,1,2,2,1,1,1,1
2852,0,1,2,2,2,1,1,1,2,2
2853,0,0,1,2,2,1,1,2,2,2
2854,0,0,1,2,2,1,1,2,1,0
2855,1,2,1,1,1,1,1,1,2,1
2856,2,1,2,1,2,1,1,1,2,0
2857,2,1,1,2,1,1,2,0,0,0
2858,1,2,2,2,2,1,2,2,1,1
2859,1,2,2,0,0,0,1,2,2,0
2860,0,1,2,2,2,2,1,2,1,1
2861,0,1,1,2,2,2,0,0,0,0
2862,0,1,2,1,1,2,1,0,0,0
2863,0,1,2,1,2,2,2,0,0,0
2864,0,1,2,2,1,2,1,2,0,0
2865,1,2,1,2,2,1,2,2,0,0
2866,1,2,1,1,2,1,2,1,2,1
2867,2,0,0,0,1,2,1,1,2,0
2868,1,2,2,1,2,2,1,2,1,2
2869,0,0,0,1,2,1,1,1,0,0
2870,2,1,2,2,0,0,0,0,0,1
2871,0,1,1,2,2,0,0,0,1,2
2872,1,2,1,1,1,2,2,1,0,0
2873,1,2,2,1,0,0,0,0,1,0
2874,1,2,1,1,0,0,0,1,1,0
2875,1,0,0,0,0,1,1,1,1,0
2876,1,2,2,1,1,2,1,2,2,0
2877,1,2,2,1,2,1,2,2,1,0
2878,1,2,1,2,1,1,2,1,2,2
2879,0,1,2,2,1,1,2,1,2,2
2880,1,2,1,2,1,1,2,1,1,0
2881,0,1,1,1,0,0,0,1,1,2
2882,0,0,1,2,2,1,2,1,0,0
2883,2,1,2,1,1,2,2,1,2,1
2884,0,1,1,1,1,1,2,1,1,1
2885,0,1,2,1,2,1,1,1,2,1
2886,0,0,1,2,1,2,1,2,1,2
2887,2,1,1,2,2,2,2,1,1,1
2888,0,0,0,1,2,2,1,1,2,1
2889,0,0,0,1,1,1,1,2,1,2
2890,1,2,0,0,0,1,1,2,2,2
2891,1,2,2,0,0,0,1,2,1,0
2892,0,1,1,2,2,1,2,1,1,1
2893,1,2,2,2,1,2,2,1,2,1
2894,2,1,2,1,2,2,1,1,1,0
2895,1,2,1,1,1,2,1,2,2,0
2896,0,0,0,1,2,1,1,0,0,0
2897,0,1,1,2,2,2,1,1,2,2
2898,0,1,1,2,2,2,1,1,1,0
2899,1,0,0,0,1,1,2,1,1,2
2900,2,1,0,0,0,1,2,2,0,0
2901,1,2,2,1,0,0,0,0,0,0
2902,2,1,2,1,2,1,2,2,2,0
2903,2,1,2,2,2,1,2,2,2,1
2904,0,1,2,2,0,0,0,1,1,1
2905,0,0,1,2,1,1,1,1,1,1
2906,1,2,1,1,0,0,0,0,1,0
2907,0,1,1,0,0,0,1,2,1,2
2908,1,2,1,2,1,1,2,1,0,0
2909,2,0,0,0,1,1,2,2,0,0
2910,0,1,1,1,1,2,2,1,2,0
2911,2,1,2,2,2,2,2,1,2,2
2912,2,1,1,1,1,1,2,2,2,0
2913,2,1,1,1,2,1,2,0,0,0
2914,2,1,1,1,1,1,1,2,0,0
2915,0,0,0,0,0,0,1,2,2,0
2916,1,2,2,0,0,0,1,2,0,0
2917,2,1,1,2,2,1,1,2,1,2
2918,2,1,2,0,0,0,1,0,0,0
2919,2,1,2,2,1,1,2,2,1,1
2920,0,1,1,2,2,1,0,0,0,0
2921,1,2,1,2,2,2,2,2,2,2
2922,1,2,1,2,1,1,1,2,1,2
2923,0,1,1,2,2,2,1,1,0,0
2924,0,0,1,1,2,1,2,0,0,0
2925,0,1,2,1,1,1,2,2,1,0
2926,1,2,1,2,1,1,1,1,2,1
2927,0,0,0,1,2,1,2,2,1,2
2928,1,0,0,0,1,1,1,1,1,1
2929,0,1,1,1,1,2,1,0,0,0
2930,0,1,1,1,2,1,1,0,0,0
2931,1,2,2,1,2,2,2,2,2,2
2932,0,0,1,1,1,1,1,2,1,1
2933,2,1,2,2,2,1,2,2,1,1
2934,0,1,2,1,1,1,0,0,0,0
2935,1,2,2,1,1,1,2,2,1,0
2936,2,1,1,1,1,2,0,0,0,1
2937,0,1,2,2,1,1,0,0,0,1
2938,2,1,2,1,2,0,0,0,0,0
2939,1,2,1,1,2,1,0,0,0,1
2940,2,0,0,0,1,1,2,1,1,0
2941,0,1,2,2,2,0,0,0,1,1
2942,0,0,0,1,2,2,2,2,2,2
2943,0,0,0,1,2,1,0,0,0,1
2944,0,1,2,1,2,0,0,0,0,0
2945,0,0,1,2,2,2,2,2,2,2
2946,0,0,1,2,2,2,2,2,1,0
2947,0,1,0,0,0,1,2,1,1,0
2948,0,0,1,1,2,2,1,1,1,2
2949,1,0,0,0,0,0,0,1,1,1
2950,1,0,0,0,0,0,1,1,1,1
2951,1,0,0,0,0,1,2,2,2,2
2952,1,0,0,0,0,1,2,2,1,0
2953,0,1,2,1,1,1,2,2,0,0
2954,0,1,2,2,2,2,2,2,1,0
2955,0,0,1,1,1,2,2,2,2,2
2956,0,0,1,1,1,2,2,2,1,0
2957,0,1,2,2,1,2,2,0,0,0
2958,0,0,0,0,1,1,0,0,0,0
2959,0,0,1,0,0,0,0,0,1,2
2960,2,1,2,1,2,2,1,0,0,0
2961,0,1,1,2,2,2,1,0,0,0
2962,0,0,1,2,0,0,0,0,0,1
2963,1,2,1,2,1,2,2,2,2,0
2964,2,1,1,2,2,1,2,2,1,0
2965,2,1,1,2,2,2,2,1,0,0
2966,0,0,1,1,1,2,1,1,2,0
2967,0,1,2,2,0,0,0,0,0,1
2968,0,0,0,1,1,1,1,2,2,1
2969,1,0,0,0,1,1,2,2,2,2
2970,1,2,2,1,1,1,2,2,0,0
2971,0,0,1,1,2,1,2,1,1,0
2972,0,1,2,1,2,2,2,2,2,2
2973,0,1,2,1,2,2,2,2,1,0
2974,0,1,1,1,1,1,2,2,2,0
2975,0,1,1,0,0,0,1,1,2,2
2976,1,0,0,0,1,1,2,1,2,1
2977,1,2,1,1,1,1,1,2,2,0
2978,1,2,2,1,2,1,1,2,2,0
2979,0,0,1,2,1,2,2,2,1,1
2980,2,0,0,0,0,1,1,1,2,0
2981,1,2,2,2,2,1,1,2,2,2
2982,1,2,2,2,2,1,1,2,1,0
2983,1,2,1,1,2,0,0,0,1,2
2984,1,2,2,1,1,1,2,1,1,2
2985,0,1,2,2,2,0,0,0,0,1
2986,2,0,0,0,1,1,2,1,0,0
2987,2,0,0,0,0,0,0,0,1,2
2988,0,0,0,0,0,0,0,1,2,0
2989,1,2,1,1,2,1,1,1,2,0
2990,2,1,0,0,0,1,2,1,2,1
2991,2,1,1,2,2,2,1,1,2,1
2992,0,0,0,0,0,0,1,1,2,0
2993,2,1,1,1,1,2,2,1,1,2
2994,1,2,1,1,1,0,0,0,1,2
2995,2,1,2,1,1,1,2,2,2,0
2996,1,0,0,0,0,0,0,0,1,1
2997,2,0,0,0,1,0,0,0,1,1
2998,2,1,1,2,1,2,1,1,1,1
2999,2,1,0,0,0,0,0,1,2,2
3000,2,1,0,0,0,0,0,1,1,0
