,0,1,2,3,4,5,6,7,8,9
29091,0,0,0,0,1,1,0,3,3,0
29092,2,0,3,0,3,0,3,0,3,0
29093,2,0,0,0,0,1,0,3,0,3
29094,1,2,0,0,1,1,1,2,2,1
29095,0,0,1,0,0,0,0,1,1,2
29096,1,2,2,0,0,0,0,3,3,0
29097,2,0,3,3,0,0,0,1,1,0
29098,0,1,0,0,0,1,0,0,0,0
29099,1,2,1,1,1,2,2,2,0,3
29100,3,0,1,1,2,2,1,1,2,1
29101,2,0,1,1,2,2,0,1,1,2
29102,0,1,0,0,0,0,3,0,0,0
29103,1,2,2,2,0,3,3,0,0,3
29104,3,0,1,1,1,2,0,3,3,0
29105,3,0,1,0,3,3,3,0,1,2
29106,3,0,1,2,1,2,1,0,0,0
29107,2,1,0,1,0,1,2,2,0,1
29108,1,2,1,2,0,1,1,2,1,1
29109,0,1,0,3,0,1,2,1,2,1
29110,3,0,0,3,0,1,2,2,1,2
29111,0,0,3,0,0,0,1,1,2,1
29112,2,1,2,2,0,3,3,0,0,3
29113,0,3,3,0,0,1,0,3,3,0
29114,1,2,1,0,3,3,3,3,0,1
29115,0,0,0,1,2,1,0,3,3,3
29116,1,2,2,2,2,0,0,0,3,3
29117,2,0,0,1,2,2,2,1,0,1
29118,1,0,0,1,0,1,0,1,0,1
29119,2,0,1,1,1,1,0,3,0,0
29120,1,0,0,0,1,2,1,1,2,2
29121,0,1,1,2,0,1,0,1,1,2
29122,0,1,0,1,1,1,2,1,0,0
29123,3,0,3,0,1,0,1,2,2,1
29124,0,1,1,2,1,1,2,0,1,2
29125,0,3,0,1,2,2,1,1,1,2
29126,1,0,1,0,1,2,0,1,2,1
29127,0,0,0,3,3,0,1,2,0,1
29128,2,1,1,0,3,3,3,3,0,1
29129,2,1,1,2,1,2,2,0,1,1
29130,2,1,2,1,2,0,3,0,0,1
29131,2,1,1,2,1,0,0,3,0,0
29132,1,2,0,3,0,0,0,1,2,2
29133,2,1,0,0,0,0,1,1,2,2
29134,3,0,1,0,0,0,0,1,2,1
29135,3,0,1,1,1,0,1,1,2,2
29136,0,3,0,1,1,2,2,0,0,1
29137,3,0,0,0,3,0,0,0,1,0
29138,1,2,2,1,1,1,0,0,0,3
29139,0,1,2,2,2,0,1,2,0,0
29140,2,1,2,0,3,0,0,0,3,0
29141,0,0,0,1,2,2,1,1,0,1
29142,0,0,3,0,1,2,0,0,1,2
29143,3,0,1,2,2,2,0,0,3,0
29144,0,0,1,0,1,0,1,0,1,1
29145,2,1,2,2,2,1,0,3,3,0
29146,2,0,3,3,0,3,0,1,2,0
29147,2,1,0,0,1,0,0,1,0,1
29148,0,0,1,2,2,2,2,2,2,1
29149,2,0,1,0,0,0,0,0,1,1
29150,3,0,1,2,2,1,2,2,1,1
29151,0,0,3,3,3,0,3,0,3,0
29152,1,0,0,3,3,0,0,1,1,0
29153,1,0,0,1,2,1,1,0,1,0
29154,0,1,0,1,2,0,1,0,3,3
29155,3,0,0,1,2,1,0,0,0,1
29156,0,0,0,0,0,0,1,0,1,1
29157,1,2,2,2,2,2,1,1,2,0
29158,3,0,0,0,3,3,0,3,3,0
29159,0,1,0,3,3,3,3,0,3,0
29160,0,1,2,1,1,0,1,2,2,2
29161,0,0,1,0,0,0,0,0,3,0
29162,0,0,0,3,3,0,1,1,2,1
29163,0,0,1,2,0,0,0,3,3,0
29164,3,0,0,0,1,0,1,1,1,0
29165,3,0,1,2,2,2,2,1,1,0
29166,2,1,2,0,3,3,0,1,2,2
29167,3,0,0,1,0,1,2,1,1,0
29168,1,2,2,2,1,1,2,2,2,1
29169,1,0,1,0,1,1,1,0,1,0
29170,2,0,0,1,1,1,2,2,2,0
29171,1,2,2,2,0,1,1,0,3,0
29172,3,0,1,2,2,2,1,1,2,0
29173,0,0,0,0,1,0,1,2,2,2
29174,1,0,1,2,2,0,0,3,3,0
29175,0,3,3,3,3,0,1,1,2,0
29176,3,0,0,1,2,2,0,1,2,1
29177,0,1,1,0,3,3,0,0,1,1
29178,1,0,1,1,1,1,2,2,1,0
29179,2,1,1,1,1,0,1,1,0,0
29180,0,0,3,0,3,0,3,3,0,1
29181,0,1,0,0,1,1,1,1,1,1
29182,1,0,1,0,1,1,1,2,1,1
29183,2,1,0,1,0,3,0,0,0,1
29184,0,3,0,1,2,2,0,3,0,1
29185,1,0,3,0,3,3,0,1,0,3
29186,1,2,1,1,2,0,1,2,1,0
29187,1,2,0,3,0,0,3,0,0,0
29188,2,0,3,3,0,3,3,0,3,3
29189,2,1,2,1,1,1,0,3,3,3
29190,2,0,1,2,2,0,1,1,1,1
29191,0,1,1,2,1,2,1,1,1,2
29192,1,0,1,2,0,1,1,1,2,0
29193,2,1,2,1,2,2,0,1,1,2
29194,0,0,0,1,1,0,0,3,0,3
29195,1,2,2,1,1,1,2,1,2,0
29196,0,1,0,1,2,1,0,0,1,2
29197,1,2,2,0,1,1,2,0,1,1
29198,2,0,0,1,2,1,1,0,0,3
29199,2,1,1,0,1,1,2,0,1,0
29200,2,1,0,1,2,2,0,3,3,3
29201,2,1,2,1,0,0,3,0,0,0
29202,3,0,1,1,1,1,0,1,1,0
29203,0,3,0,3,0,0,3,0,1,1
29204,0,3,0,0,0,1,2,1,0,0
29205,1,2,2,1,1,2,2,2,0,1
29206,0,3,0,1,0,0,1,2,0,0
29207,2,1,2,2,0,1,2,2,2,1
29208,2,1,2,2,2,2,2,1,2,0
29209,2,1,1,0,1,2,2,0,0,1
29210,0,3,0,1,2,1,0,0,0,3
29211,1,2,1,2,1,1,0,1,2,2
29212,2,0,0,3,0,0,0,1,0,1
29213,0,0,1,2,1,0,1,1,1,0
29214,0,0,0,1,0,1,1,1,2,0
29215,3,0,1,2,1,1,1,1,2,0
29216,3,0,0,0,3,0,1,1,1,1
29217,3,0,1,1,1,0,0,0,1,2
29218,3,0,3,3,3,3,0,3,0,1
29219,1,2,2,1,1,2,1,1,1,0
29220,2,0,3,0,3,3,0,1,1,1
29221,1,0,0,1,2,2,0,0,0,3
29222,2,0,1,2,1,1,1,1,1,0
29223,3,0,3,3,0,1,1,0,0,0
29224,0,3,0,0,0,1,2,2,2,0
29225,1,0,0,1,2,1,0,0,1,1
29226,0,1,0,0,0,1,2,1,1,0
29227,2,0,0,3,0,1,1,1,2,2
29228,0,1,1,0,3,0,1,0,0,0
29229,2,1,0,1,1,1,2,0,3,3
29230,0,1,0,1,0,3,0,0,0,1
29231,0,0,0,0,1,0,3,0,0,0
29232,1,2,2,2,1,1,1,1,1,1
29233,2,1,2,2,1,0,1,2,0,0
29234,0,0,3,0,0,3,3,0,1,0
29235,0,1,2,1,2,1,2,1,0,3
29236,1,0,0,3,3,0,1,0,0,0
29237,1,0,0,1,0,3,0,0,1,1
29238,1,2,1,0,3,3,0,0,1,0
29239,0,1,1,2,2,2,2,1,0,0
29240,2,0,1,2,2,0,1,2,1,2
29241,0,1,0,1,2,2,0,3,0,1
29242,2,1,1,2,0,0,1,1,1,1
29243,1,2,1,1,2,0,0,0,0,1
29244,0,3,0,0,1,2,2,2,2,1
29245,0,1,2,1,1,1,0,0,1,1
29246,0,1,0,0,0,3,3,3,0,3
29247,1,0,0,0,1,0,0,3,3,3
29248,1,0,0,3,0,3,0,0,1,2
29249,1,0,0,3,3,0,3,0,3,0
29250,0,1,0,0,0,1,1,2,0,0
29251,0,3,0,1,2,1,1,0,1,0
29252,0,3,3,0,0,0,1,0,0,3
29253,3,0,1,2,0,1,2,1,1,0
29254,0,1,1,0,3,0,1,2,0,1
29255,0,0,0,0,3,3,0,3,0,3
29256,0,0,0,0,0,1,1,0,0,0
29257,0,1,1,1,1,2,2,1,1,1
29258,3,0,3,3,0,1,1,2,1,0
29259,0,3,3,3,3,0,1,0,1,1
29260,1,0,1,1,1,2,0,0,1,1
29261,1,2,0,0,0,1,0,0,0,0
29262,2,0,1,2,0,0,0,0,1,2
29263,1,0,1,2,0,1,1,1,0,1
29264,2,1,1,1,1,0,1,0,3,3
29265,1,2,0,1,2,2,2,2,1,2
29266,0,1,1,2,0,1,2,2,0,0
29267,2,0,3,0,3,0,0,1,1,2
29268,2,1,1,1,2,0,0,0,3,0
29269,0,1,0,1,2,1,2,2,1,1
29270,0,0,1,2,0,0,1,0,0,3
29271,2,0,3,0,1,2,0,1,2,0
29272,3,0,1,1,0,1,1,0,3,0
29273,3,0,3,3,0,1,0,3,0,3
29274,0,0,1,2,0,1,1,2,2,2
29275,2,1,0,0,1,0,3,0,0,1
29276,2,0,0,0,0,1,1,2,0,1
29277,2,1,2,1,2,2,1,1,2,0
29278,3,0,1,2,1,2,1,2,2,0
29279,3,0,1,2,0,1,1,2,0,0
29280,1,2,0,1,1,0,0,3,0,1
29281,0,1,0,1,2,2,1,1,0,3
29282,1,2,2,1,1,1,2,2,2,1
29283,1,2,0,0,0,0,0,0,3,0
29284,0,0,0,1,0,1,1,1,0,1
29285,0,1,0,0,3,3,0,1,1,2
29286,1,0,0,1,2,1,2,2,0,1
29287,1,0,0,1,1,2,0,3,0,3
29288,2,1,0,0,0,0,3,0,1,0
29289,1,2,1,1,1,0,1,0,3,0
29290,1,0,1,2,1,2,0,1,1,1
29291,0,3,0,0,0,1,2,2,0,1
29292,2,0,0,0,0,3,3,0,0,3
29293,1,2,0,1,2,1,2,0,0,0
29294,1,0,0,3,0,1,0,3,0,0
29295,0,1,2,1,0,0,0,3,3,3
29296,0,0,1,0,1,1,1,1,0,3
29297,0,0,0,1,0,1,0,1,2,1
29298,1,0,3,0,0,0,0,1,2,1
29299,0,1,1,1,2,2,2,1,2,1
29300,2,1,1,2,1,2,2,2,1,2
29301,0,3,0,1,0,3,0,1,0,0
29302,2,1,2,2,0,1,1,2,0,0
29303,0,0,3,0,3,0,1,2,1,2
29304,1,2,2,0,1,0,3,3,0,3
29305,1,2,0,3,0,0,1,1,2,1
29306,1,2,2,2,0,1,1,1,1,2
29307,3,0,3,3,0,1,2,1,1,1
29308,1,0,1,2,2,1,2,1,0,3
29309,2,0,1,2,0,1,2,2,2,1
29310,0,0,1,0,1,0,1,2,1,2
29311,3,0,0,1,2,1,1,2,1,0
29312,2,0,0,1,0,1,1,1,1,2
29313,3,0,1,0,1,0,1,2,2,2
29314,0,3,0,0,3,0,3,0,3,3
29315,1,2,0,0,1,0,0,0,3,3
29316,0,1,1,0,0,1,0,1,2,2
29317,2,1,1,0,1,2,0,0,0,0
29318,3,0,0,0,1,2,0,1,2,1
29319,3,0,1,2,1,1,0,1,1,2
29320,1,2,0,1,2,1,2,2,1,0
29321,0,1,2,2,0,1,1,1,0,1
29322,3,0,3,0,3,3,0,0,0,1
29323,3,0,0,1,1,2,2,1,0,0
29324,3,0,3,0,0,1,2,0,0,3
29325,0,1,1,1,2,1,1,2,1,0
29326,0,3,0,1,0,1,1,0,0,0
29327,0,3,0,1,0,0,1,0,1,1
29328,1,2,0,1,0,1,1,1,2,2
29329,1,0,1,0,0,3,0,0,1,0
29330,0,0,0,0,1,0,0,0,1,1
29331,2,0,1,0,3,3,0,1,0,0
29332,1,0,0,0,1,0,1,1,1,2
29333,1,0,1,2,2,0,1,1,0,0
29334,0,0,3,3,0,0,1,1,2,1
29335,1,2,1,1,1,1,2,0,0,0
29336,2,0,1,2,0,3,0,3,3,3
29337,1,2,2,2,2,2,0,3,0,3
29338,2,1,1,2,1,1,0,0,1,1
29339,2,0,1,2,1,2,2,1,1,2
29340,0,0,1,1,1,2,2,0,0,1
29341,0,0,3,3,3,3,0,0,1,1
29342,0,1,2,1,0,3,3,0,3,0
29343,2,1,0,1,2,1,1,2,2,2
29344,0,0,3,3,3,0,1,0,3,3
29345,3,0,0,1,0,0,1,0,3,3
29346,0,1,1,2,1,0,1,1,2,1
29347,0,0,3,0,3,0,1,0,1,2
29348,0,3,0,1,0,0,0,1,1,2
29349,1,2,2,0,3,0,1,0,3,0
29350,2,1,2,0,1,1,0,3,3,0
29351,0,0,1,2,1,0,3,3,3,3
29352,2,0,0,3,0,3,3,3,0,0
29353,1,0,0,1,2,1,2,0,3,0
29354,0,3,3,3,3,3,3,0,1,1
29355,0,0,1,0,3,0,1,1,0,1
29356,1,0,1,1,0,0,3,0,3,0
29357,2,1,0,0,3,3,0,0,1,0
29358,1,2,0,1,2,0,0,3,0,0
29359,0,1,2,1,0,1,2,1,2,0
29360,2,1,2,1,0,0,1,1,0,3
29361,0,1,0,0,0,1,1,0,1,1
29362,3,0,0,3,3,0,0,3,0,1
29363,1,2,1,2,1,2,2,1,1,2
29364,0,0,1,2,1,1,2,1,2,0
29365,1,2,1,0,0,1,1,1,0,1
29366,2,0,1,0,1,0,1,0,1,2
29367,3,0,1,1,1,0,1,2,1,2
29368,1,0,0,0,0,1,0,1,2,2
29369,1,2,2,2,2,1,0,0,3,3
29370,0,1,2,2,1,2,1,2,0,0
29371,1,2,0,3,3,0,1,2,0,1
29372,0,0,1,1,1,2,2,2,1,1
29373,2,0,0,1,0,3,0,1,1,0
29374,1,0,3,3,0,0,3,0,0,0
29375,1,2,1,0,1,0,0,0,0,1
29376,1,0,3,3,3,3,3,0,3,0
29377,1,0,1,2,2,1,1,2,2,0
29378,0,1,1,1,2,1,2,0,0,0
29379,0,3,3,3,0,0,0,0,3,3
29380,2,1,1,1,2,0,1,2,2,2
29381,0,3,0,3,3,0,0,3,0,1
29382,2,1,1,2,2,0,3,3,0,3
29383,3,0,1,1,2,0,0,3,0,1
29384,0,3,3,3,0,3,0,1,2,1
29385,2,0,1,2,1,0,3,0,3,0
29386,0,1,1,1,0,3,0,3,0,3
29387,3,0,1,2,0,1,1,0,1,1
29388,2,1,0,1,0,0,3,0,0,3
29389,2,0,0,1,2,2,0,3,3,0
29390,1,2,1,2,2,1,2,2,0,1
29391,1,2,0,3,0,1,0,0,0,0
29392,1,2,0,3,0,0,1,0,0,3
29393,0,0,1,0,1,2,1,0,0,3
29394,0,0,0,0,3,0,0,3,3,0
29395,1,0,1,0,0,0,1,2,0,0
29396,0,0,1,1,0,0,3,3,0,0
29397,3,0,1,1,1,0,1,0,1,1
29398,1,2,1,1,0,0,1,2,0,1
29399,1,2,0,1,2,2,0,1,0,3
29400,2,1,1,2,1,1,2,0,3,3
29401,0,0,1,0,3,3,0,0,0,1
29402,1,2,1,2,2,1,1,1,1,0
29403,2,1,1,0,0,1,2,1,0,3
29404,2,0,0,0,1,2,1,2,0,0
29405,1,2,1,2,1,0,3,0,3,0
29406,2,0,1,2,0,0,3,0,0,1
29407,1,2,1,0,0,0,0,3,0,0
29408,0,1,1,1,0,1,0,0,3,0
29409,2,1,2,2,0,3,3,3,3,0
29410,1,0,0,0,1,2,0,0,1,2
29411,3,0,0,3,0,0,0,1,2,0
29412,0,1,2,0,1,2,1,2,1,1
29413,2,1,2,1,1,2,1,1,2,1
29414,0,1,0,1,2,2,1,0,3,3
29415,2,1,0,0,0,0,0,1,2,1
29416,1,2,0,1,1,2,2,1,2,0
29417,1,2,0,3,3,0,1,0,0,1
29418,0,0,1,2,0,1,0,0,1,1
29419,2,1,0,3,3,0,1,0,1,2
29420,0,0,3,0,1,0,0,0,1,0
29421,0,0,0,1,1,2,1,0,3,3
29422,0,3,3,0,1,2,1,0,1,0
29423,2,1,1,2,0,0,1,0,0,0
29424,0,1,2,1,1,2,2,0,1,2
29425,1,0,1,0,1,0,0,1,0,0
29426,1,0,0,1,1,0,1,1,2,1
29427,3,0,0,0,1,1,1,0,3,0
29428,2,0,3,3,0,1,0,1,2,1
29429,0,3,0,0,0,3,3,0,1,0
29430,2,1,1,0,3,0,3,0,1,1
29431,0,0,1,1,0,1,1,2,0,0
29432,2,1,2,1,2,1,2,0,0,3
29433,3,0,3,0,0,3,3,0,0,0
29434,1,2,2,1,0,1,1,0,0,0
29435,3,0,1,1,0,3,0,1,1,0
29436,2,1,1,1,2,1,1,0,0,3
29437,1,2,0,1,1,1,1,2,1,2
29438,0,1,1,1,2,2,0,3,0,1
29439,0,0,3,0,0,1,1,1,0,3
29440,2,0,1,1,2,0,0,1,0,3
29441,0,1,0,1,2,1,1,0,0,0
29442,3,0,1,1,2,2,1,1,1,0
29443,0,3,3,3,3,0,0,0,1,0
29444,3,0,0,0,0,1,2,1,1,2
29445,0,0,1,1,1,0,1,0,1,0
29446,3,0,0,1,1,2,2,0,3,0
29447,0,1,1,2,0,1,0,3,0,3
29448,2,1,0,0,0,1,0,0,1,0
29449,1,2,2,1,2,1,1,0,1,2
29450,2,0,0,0,3,0,1,0,1,2
29451,2,0,1,2,1,2,1,1,0,1
29452,1,2,2,1,2,2,2,0,0,3
29453,3,0,1,0,0,1,2,2,2,2
29454,1,0,1,2,1,2,0,0,0,0
29455,3,0,3,3,3,0,0,1,1,1
29456,1,0,1,1,1,2,2,1,2,2
29457,1,0,1,2,2,0,1,0,3,0
29458,0,0,1,2,0,3,3,0,0,1
29459,3,0,0,1,2,2,0,3,0,0
29460,0,3,0,1,1,1,2,2,2,2
29461,2,1,2,0,0,1,0,1,1,2
29462,0,0,1,0,0,0,3,0,0,3
29463,0,1,2,2,1,2,1,0,1,1
29464,2,1,1,0,1,0,0,1,1,2
29465,0,1,2,0,0,3,0,1,2,2
29466,0,1,1,1,0,1,2,0,0,1
29467,3,0,0,0,1,1,0,3,3,3
29468,1,2,1,1,1,2,1,1,2,2
29469,0,1,2,2,2,0,0,1,0,1
29470,2,1,2,1,0,1,0,1,1,2
29471,3,0,0,3,0,3,0,3,0,1
29472,0,1,2,2,0,3,0,0,3,0
29473,0,3,3,0,0,0,3,0,3,0
29474,3,0,1,2,2,0,1,0,0,1
29475,1,0,1,0,0,0,0,3,3,0
29476,2,0,0,1,1,1,0,0,0,3
29477,3,0,1,2,2,0,3,0,1,0
29478,2,0,1,0,1,0,1,2,0,1
29479,0,1,2,2,0,1,0,1,0,0
29480,0,1,1,2,1,2,0,3,3,3
29481,2,0,3,3,3,0,0,0,1,2
29482,3,0,3,3,0,1,2,0,0,0
29483,1,0,0,0,3,3,0,3,0,3
29484,2,1,0,0,1,1,0,0,0,1
29485,1,0,1,0,0,0,1,0,1,1
29486,2,0,1,1,1,2,1,1,2,1
29487,0,1,1,0,1,1,2,1,1,1
29488,2,1,2,0,1,1,1,1,0,0
29489,0,1,1,0,1,1,1,0,3,0
29490,2,1,0,1,1,0,3,3,0,3
29491,0,0,0,3,3,0,3,3,0,3
29492,1,0,1,2,0,1,1,2,0,3
29493,0,1,2,1,1,0,1,0,3,3
29494,1,2,1,2,0,0,1,2,1,2
29495,2,0,3,0,1,1,1,1,1,1
29496,3,0,1,1,2,1,2,2,2,1
29497,1,0,0,1,1,2,1,1,1,2
29498,3,0,1,1,1,1,1,2,1,0
29499,0,1,1,1,1,1,2,0,0,1
29500,0,1,0,1,2,0,0,1,1,2
29501,1,2,1,0,1,0,1,2,0,1
29502,1,2,1,1,1,1,1,2,0,1
29503,0,3,3,3,0,0,3,3,0,1
29504,1,2,1,2,2,2,2,0,0,3
29505,0,0,1,0,0,1,2,1,0,3
29506,2,1,1,0,0,1,1,2,0,1
29507,0,1,0,0,3,0,1,2,2,1
29508,3,0,1,2,2,0,1,2,1,1
29509,1,2,0,1,1,0,1,1,2,2
29510,2,1,2,1,0,1,2,1,1,0
29511,0,0,0,1,2,1,1,0,1,0
29512,0,1,2,1,2,1,0,0,3,0
29513,2,1,0,1,0,3,3,3,0,3
29514,1,0,3,0,1,1,2,2,1,1
29515,2,1,0,1,2,1,2,1,2,1
29516,1,2,0,0,1,1,0,1,2,0
29517,0,0,3,0,3,0,3,0,1,2
29518,0,3,0,1,2,2,0,0,1,2
29519,0,1,1,2,2,1,0,0,1,2
29520,0,1,2,1,0,1,0,3,3,3
29521,1,0,1,0,3,3,0,3,0,1
29522,0,1,0,3,0,1,2,2,1,1
29523,2,1,1,0,0,1,2,0,3,3
29524,1,2,2,2,1,0,3,3,0,1
29525,0,0,3,3,0,1,2,1,1,0
29526,1,0,1,1,0,1,2,2,0,3
29527,0,0,1,0,1,1,2,0,0,1
29528,2,1,0,0,1,0,0,1,2,1
29529,0,1,2,1,1,0,1,1,2,2
29530,2,1,2,1,0,1,0,0,3,0
29531,1,2,2,2,2,1,1,2,2,2
29532,1,0,1,2,0,3,0,0,1,0
29533,3,0,3,0,0,0,0,3,3,3
29534,0,1,1,2,1,2,2,2,1,0
29535,2,0,1,0,0,3,0,0,1,0
29536,3,0,0,1,2,1,2,0,3,0
29537,0,0,0,3,0,3,0,0,1,1
29538,1,2,1,1,2,1,0,1,0,3
29539,0,1,1,0,1,2,1,0,3,3
29540,2,0,1,1,1,1,2,2,0,1
29541,1,0,0,1,2,2,1,1,0,1
29542,0,1,2,2,0,1,1,2,0,3
29543,0,3,0,1,0,1,1,1,2,2
29544,2,1,1,0,0,0,1,0,3,0
29545,0,0,0,3,0,0,1,2,2,0
29546,0,0,1,2,1,0,0,3,0,0
29547,2,0,1,2,1,1,0,0,3,0
29548,2,0,3,3,3,3,0,0,3,0
29549,0,1,2,2,0,1,0,0,3,3
29550,0,1,1,0,0,1,1,0,0,3
29551,0,0,1,1,0,3,0,0,3,3
29552,0,0,3,0,0,1,2,2,0,1
29553,0,0,0,3,0,1,2,2,2,2
29554,1,0,0,0,1,2,1,0,1,1
29555,0,1,2,2,2,1,0,0,3,0
29556,0,1,0,0,1,0,3,0,1,1
29557,1,2,1,2,0,1,0,3,0,3
29558,1,2,1,2,2,2,1,2,0,1
29559,1,2,0,1,2,1,0,1,1,1
29560,2,0,0,1,2,0,0,0,0,1
29561,2,0,0,0,0,3,0,0,0,0
29562,2,0,1,2,2,0,3,0,0,0
29563,1,2,2,0,0,3,0,1,2,1
29564,3,0,1,0,3,0,0,1,1,1
29565,0,1,2,2,2,0,3,0,1,2
29566,1,2,2,2,1,1,1,2,2,0
29567,2,1,1,1,2,2,0,3,3,0
29568,0,3,0,3,3,3,3,3,0,3
29569,1,2,1,0,1,1,2,1,2,2
29570,1,2,1,2,0,3,0,3,0,0
29571,0,0,1,2,2,1,1,2,2,1
29572,0,1,2,2,2,2,1,1,2,1
29573,2,0,0,3,3,0,3,3,0,3
29574,3,0,0,3,0,3,3,0,1,0
29575,0,3,3,3,0,0,1,2,0,0
29576,1,2,1,1,2,1,2,2,0,0
29577,2,1,0,0,0,3,3,3,0,1
29578,2,0,1,1,2,1,2,2,2,0
29579,1,0,0,0,0,1,2,1,0,0
29580,1,2,2,2,1,2,2,2,0,0
29581,1,2,0,1,1,0,0,0,1,2
29582,2,1,1,0,0,0,0,3,3,3
29583,1,2,1,0,0,1,1,2,0,3
29584,1,2,0,3,3,0,3,0,1,0
29585,0,1,2,2,1,1,1,0,1,2
29586,0,0,0,0,1,2,0,1,1,1
29587,0,0,1,0,0,0,1,2,0,1
29588,1,0,3,0,3,0,0,3,3,0
29589,3,0,1,2,2,2,0,3,0,3
29590,2,1,0,1,0,0,0,3,0,1
29591,2,0,3,3,3,0,3,3,0,3
29592,1,0,1,1,1,1,2,0,1,0
29593,0,0,1,1,0,3,3,3,3,3
29594,0,3,0,1,2,2,2,1,2,2
29595,0,0,1,0,3,3,3,0,1,2
29596,1,2,0,0,1,2,2,1,2,0
29597,1,0,1,2,2,2,2,1,1,2
29598,1,0,0,0,0,1,0,0,1,1
29599,0,1,2,0,0,1,0,1,0,1
29600,3,0,0,1,0,1,1,2,1,2
29601,3,0,1,0,0,0,3,0,1,2
29602,1,0,0,0,0,0,3,0,1,1
29603,2,1,2,2,2,2,0,0,1,1
29604,0,3,3,0,3,0,1,0,0,1
29605,1,2,2,0,0,0,1,1,0,3
29606,2,1,1,2,0,1,0,0,3,0
29607,2,0,1,0,3,3,0,3,3,3
29608,3,0,0,0,1,2,2,0,1,1
29609,0,1,0,3,3,0,1,2,1,1
29610,2,0,1,1,1,2,2,0,0,0
29611,2,0,0,1,0,3,0,3,0,1
29612,1,2,2,1,2,0,3,0,0,3
29613,0,1,2,1,1,0,0,0,1,2
29614,0,3,0,3,0,1,1,1,0,1
29615,0,1,0,1,1,0,0,3,3,3
29616,2,1,0,1,1,1,0,1,0,0
29617,2,1,1,1,1,2,1,2,2,2
29618,0,0,1,1,1,0,3,3,0,3
29619,3,0,0,0,0,0,1,0,0,3
29620,2,1,2,0,0,3,0,0,0,3
29621,0,3,0,0,3,3,3,3,3,3
29622,0,1,2,1,2,2,0,1,0,0
29623,0,0,3,0,1,0,3,0,1,2
29624,0,1,1,2,0,1,2,1,0,0
29625,0,1,2,2,1,0,3,3,3,3
29626,0,3,0,1,0,0,3,0,1,2
29627,0,3,0,0,1,2,1,2,2,0
29628,0,1,2,2,2,1,2,0,1,0
29629,2,0,0,0,0,1,2,1,0,3
29630,1,0,0,1,2,1,2,1,0,1
29631,1,0,0,0,1,1,1,1,0,1
29632,1,2,2,1,1,1,1,0,0,3
29633,1,0,0,1,1,2,2,2,2,0
29634,0,1,1,1,2,1,0,1,1,1
29635,1,2,2,0,3,0,1,1,1,0
29636,1,2,0,0,0,0,1,1,1,1
29637,2,0,0,3,0,0,3,0,1,0
29638,1,0,1,0,3,0,0,0,1,1
29639,2,1,2,0,0,3,3,3,0,0
29640,0,3,0,3,3,0,1,1,0,0
29641,2,0,1,1,2,0,3,0,1,2
29642,0,1,1,1,1,1,2,2,2,1
29643,2,0,1,2,2,1,2,0,0,1
29644,0,0,3,3,3,3,3,3,3,3
29645,2,0,0,3,0,3,0,0,0,3
29646,1,0,3,0,0,0,1,1,1,2
29647,2,0,3,3,0,0,1,1,1,0
29648,1,0,1,1,1,2,1,2,1,1
29649,2,1,2,2,1,2,2,0,0,0
29650,0,0,1,1,0,1,1,1,1,1
29651,1,0,1,2,2,2,1,1,2,2
29652,0,1,1,1,2,2,2,0,0,1
29653,1,2,0,0,1,0,1,2,2,2
29654,0,3,0,1,2,0,3,3,3,3
29655,0,0,0,0,0,0,1,2,0,1
29656,1,2,1,1,2,2,2,2,2,0
29657,2,0,1,1,2,2,1,0,3,0
29658,0,1,1,2,0,0,1,2,1,0
29659,1,0,0,3,3,3,0,0,3,0
29660,1,0,0,0,3,3,3,3,0,0
29661,1,2,2,2,1,0,1,0,1,2
29662,3,0,1,0,1,1,0,1,0,0
29663,0,1,1,0,0,1,2,0,3,0
29664,0,1,1,2,0,1,1,1,1,2
29665,0,1,2,0,0,1,1,1,0,0
29666,1,2,2,1,2,2,2,2,2,0
29667,0,3,0,3,3,3,0,0,0,3
29668,3,0,3,3,0,3,0,1,1,2
29669,3,0,0,1,2,2,2,0,0,0
29670,2,1,0,1,0,1,2,2,2,1
29671,0,3,0,3,0,0,1,0,1,0
29672,0,0,1,2,2,0,1,0,1,2
29673,0,0,0,1,1,1,0,3,0,3
29674,1,2,2,2,2,0,3,0,0,0
29675,0,1,2,0,3,3,0,1,0,1
29676,3,0,0,0,1,1,2,0,3,3
29677,0,1,2,1,2,2,1,1,1,1
29678,2,1,1,2,0,3,0,1,1,1
29679,0,0,0,1,1,1,2,0,1,1
29680,1,0,1,1,2,0,1,0,1,1
29681,2,0,1,0,1,2,1,1,2,2
29682,2,1,1,2,0,1,2,0,0,1
29683,1,2,0,3,3,3,0,1,1,2
29684,1,0,0,1,0,1,0,1,2,1
29685,0,1,0,1,1,1,2,1,2,0
29686,1,2,1,1,2,1,2,0,1,1
29687,0,0,3,0,1,2,1,1,0,0
29688,0,3,0,3,3,0,0,0,1,2
29689,0,0,0,1,2,1,1,1,2,2
29690,0,1,2,2,0,1,1,1,2,1
29691,0,0,1,0,0,1,1,2,2,1
29692,2,1,1,1,2,0,1,0,3,3
29693,0,3,3,0,0,0,3,3,3,0
29694,1,0,0,1,1,2,2,2,0,1
29695,2,0,1,2,1,2,0,0,3,3
29696,1,0,0,0,3,0,1,2,0,1
29697,1,0,0,1,2,2,0,1,2,2
