,0,1,2,3,4,5,6,7,8,9
630,2,1,2,2,2,0,0,1,0,0
631,3,0,1,1,2,0,0,1,1,2
632,0,0,0,0,1,1,0,1,1,0
633,0,1,0,0,1,1,0,1,2,0
634,1,0,0,1,2,1,2,0,1,0
635,1,0,1,1,2,1,0,1,0,0
636,2,1,0,1,1,2,1,2,1,1
637,1,0,0,1,2,0,1,0,0,0
638,2,1,2,1,1,0,0,0,1,0
639,2,1,2,1,1,2,2,1,0,0
640,2,1,2,1,1,1,1,1,2,1
641,2,1,2,0,1,2,1,0,0,0
642,0,0,1,0,1,1,2,2,2,2
643,0,1,1,0,1,1,1,2,0,1
644,0,1,0,1,1,2,1,2,2,2
645,3,0,1,1,2,2,1,1,0,0
646,1,0,0,1,1,0,1,1,2,1
647,2,0,1,1,1,1,0,1,1,2
648,1,0,0,1,1,2,0,1,2,0
649,0,1,1,2,0,1,2,1,0,1
650,1,0,1,2,2,1,2,1,1,2
651,1,2,2,2,0,0,0,1,2,2
652,2,0,1,0,1,1,2,0,0,1
653,2,0,1,1,0,1,0,1,2,2
654,1,2,0,1,2,2,1,2,2,1
655,1,2,2,2,0,0,1,1,1,0
656,0,0,1,2,1,1,0,1,2,0
657,2,1,2,0,1,1,2,0,1,2
658,1,0,1,0,1,0,0,0,0,1
659,2,1,1,0,0,1,2,1,2,1
660,1,2,2,1,2,1,1,2,1,0
661,3,0,1,2,1,1,1,2,0,0
662,1,0,0,0,0,1,0,1,2,1
663,1,2,1,0,0,1,1,0,0,1
664,2,1,2,2,0,0,1,2,0,1
665,2,1,2,2,1,2,2,0,0,0
666,0,0,0,0,0,0,0,1,1,0
667,2,1,1,2,2,2,1,1,1,1
668,1,2,2,1,2,0,0,0,0,0
669,2,0,1,0,0,1,1,2,1,2
670,2,0,1,2,1,1,2,1,2,0
671,2,1,1,1,1,1,2,0,1,2
672,3,0,1,2,0,0,1,1,1,0
673,0,1,1,2,2,1,1,1,1,1
674,2,1,0,0,1,2,0,1,0,1
675,1,2,0,0,0,1,1,0,0,1
676,0,1,2,2,2,2,0,1,0,0
677,1,0,1,1,0,0,1,1,2,1
678,2,1,0,0,1,0,1,1,1,2
679,2,1,2,2,1,1,0,1,1,2
680,0,0,1,2,2,0,0,1,0,0
681,0,0,1,1,1,2,1,0,1,0
682,1,0,0,1,1,1,1,2,1,2
683,1,2,2,1,0,0,1,0,0,0
684,1,2,2,2,0,0,0,0,1,0
685,3,0,1,1,0,1,1,1,0,1
686,2,0,1,2,1,2,1,2,1,0
687,3,0,1,2,1,1,2,0,1,2
688,2,1,2,0,0,1,1,1,0,1
689,3,0,1,0,1,1,0,1,0,1
690,2,1,0,1,0,0,1,2,2,0
691,2,0,1,1,0,1,0,1,1,2
692,0,1,1,2,2,1,2,2,2,2
693,2,1,0,1,2,1,0,0,0,1
694,2,0,1,2,1,1,0,1,1,0
695,1,2,0,0,1,2,2,2,1,1
696,2,1,0,0,0,0,1,0,1,0
697,1,0,1,1,2,1,2,2,0,0
698,2,1,2,1,2,1,2,1,0,1
699,0,1,2,1,2,0,0,1,0,0
700,1,0,1,0,1,2,0,0,1,2
701,2,0,0,1,1,2,2,2,0,1
702,1,2,2,0,1,2,1,2,0,0
703,2,1,1,2,0,0,1,0,1,2
704,1,0,0,1,2,0,0,1,2,1
705,2,1,1,0,1,2,0,1,0,1
706,0,0,1,1,0,1,0,0,1,1
707,0,0,1,2,2,1,1,1,0,1
708,1,0,1,1,0,0,0,1,1,1
709,1,2,0,0,1,0,0,1,2,1
710,2,1,1,0,1,0,1,1,1,2
711,0,0,0,0,0,1,2,1,1,1
712,1,2,0,1,1,2,1,1,1,1
713,3,0,0,1,1,2,2,2,2,0
714,0,1,1,1,1,1,1,1,1,0
715,2,1,2,2,1,0,0,0,1,1
716,3,0,0,1,2,2,0,1,2,2
717,3,0,1,2,2,2,2,0,1,1
718,0,1,2,2,1,2,1,0,1,0
719,0,1,0,0,0,1,2,2,0,1
720,3,0,1,1,0,1,2,2,1,1
721,2,0,1,2,0,1,2,1,2,0
722,1,2,1,2,0,1,1,0,1,1
723,1,0,1,0,0,1,1,0,1,2
724,0,1,2,1,1,0,0,0,1,0
725,0,1,1,2,1,2,2,1,2,2
726,1,2,0,1,1,2,0,1,2,0
727,2,0,1,2,2,2,2,0,0,0
728,1,2,0,1,1,1,2,0,1,2
729,0,1,2,0,0,1,1,2,2,0
730,1,2,1,1,0,0,1,1,1,1
731,1,2,1,2,0,0,0,1,1,0
732,2,1,0,0,1,0,1,0,1,1
733,1,0,0,0,1,2,2,2,0,0
734,1,0,0,0,1,1,0,1,2,0
735,1,2,2,1,0,0,1,1,2,2
736,1,2,2,1,2,1,2,1,2,2
737,2,0,0,1,2,1,0,1,1,1
738,2,0,1,2,1,0,1,2,2,0
739,1,2,1,1,2,1,0,0,1,2
740,1,0,0,1,2,2,2,2,2,0
741,0,1,0,1,2,1,2,1,1,1
742,0,1,1,0,1,0,1,2,0,0
743,1,0,1,1,2,1,1,0,1,2
744,0,0,1,1,0,1,1,2,2,2
745,1,0,0,0,1,0,1,0,1,2
746,2,1,0,1,0,0,1,1,1,0
747,3,0,1,2,0,1,0,0,1,1
748,0,0,0,1,2,2,1,1,1,2
749,0,1,2,2,0,1,1,2,1,1
750,1,0,1,2,2,1,1,2,1,0
751,2,1,0,1,0,1,2,1,1,1
752,0,1,0,0,1,2,1,0,1,0
753,2,1,2,0,1,2,2,2,2,2
754,1,2,1,2,1,0,1,1,1,1
755,2,1,0,1,1,2,2,0,1,1
756,2,1,1,2,0,0,1,2,0,1
757,2,1,1,1,2,0,0,1,2,2
758,1,2,1,0,1,2,1,2,0,1
759,2,1,2,2,2,1,1,2,0,1
760,3,0,1,1,2,1,2,0,1,0
761,0,1,2,1,2,2,1,2,1,0
762,1,0,0,1,0,0,0,0,1,0
763,2,1,2,1,2,1,0,0,0,1
764,0,1,2,1,2,1,1,2,0,0
765,2,0,1,0,0,1,2,2,2,1
766,2,1,2,1,1,2,0,0,0,1
767,0,0,1,0,1,0,1,0,0,0
768,0,0,1,1,2,1,1,0,1,1
769,2,0,1,0,0,0,0,0,1,0
770,1,0,0,1,1,2,1,1,2,0
771,1,2,2,1,2,2,1,2,1,1
772,2,1,1,1,2,1,1,1,0,0
773,0,1,2,0,0,1,1,1,1,0
774,1,2,2,1,2,1,2,0,1,0
775,0,0,0,1,1,1,0,1,2,0
776,1,0,1,2,0,0,1,1,2,0
777,0,1,1,2,1,2,1,2,1,2
778,2,1,2,2,0,0,1,2,2,2
779,2,1,1,1,0,0,0,1,2,2
780,2,0,1,2,0,1,0,0,1,1
781,2,1,1,1,1,2,1,1,1,2
782,0,0,1,2,1,2,1,0,1,2
783,3,0,1,2,1,2,2,2,2,0
784,1,0,0,0,0,1,1,1,2,1
785,1,0,1,1,2,2,1,1,2,0
786,1,0,0,0,1,2,1,0,1,1
787,3,0,0,0,0,1,2,1,1,0
788,0,0,0,0,0,1,2,0,0,1
789,2,1,1,2,1,1,1,2,2,2
790,2,0,1,1,1,1,1,0,1,2
791,1,2,1,0,1,0,1,1,0,0
792,3,0,0,1,2,1,2,0,1,2
793,3,0,1,2,2,2,0,1,0,0
794,1,2,1,2,1,1,2,1,2,1
795,3,0,0,0,1,1,0,0,1,0
796,0,1,1,1,0,0,0,1,1,1
797,1,2,2,1,0,1,2,0,1,0
798,2,0,1,0,1,1,0,0,1,2
799,1,2,1,2,2,2,2,1,0,1
800,1,2,0,0,1,0,1,2,1,0
801,0,1,0,1,0,0,1,1,0,1
802,1,2,1,1,0,1,2,2,2,0
803,1,2,1,0,1,2,2,1,2,2
804,1,2,1,2,0,0,0,0,0,0
805,1,2,0,1,2,1,2,1,2,1
806,2,1,2,2,1,1,1,1,1,2
807,3,0,0,0,0,0,1,1,0,0
808,1,2,2,2,1,1,2,1,2,2
809,0,0,1,1,2,2,2,1,2,1
810,3,0,1,2,1,1,2,1,1,0
811,0,1,1,2,0,1,2,1,1,2
812,0,0,1,2,2,0,1,1,0,0
813,0,0,0,1,2,0,1,1,2,2
814,0,0,1,2,0,1,2,1,1,0
815,2,0,1,1,1,0,1,2,2,1
816,1,0,1,0,1,2,1,2,0,0
817,0,0,1,1,1,1,1,0,0,0
818,2,1,2,1,2,1,2,1,2,2
819,2,1,0,1,0,0,1,0,0,0
820,2,1,2,2,2,1,2,0,0,0
821,2,0,1,1,1,2,1,2,2,1
822,0,1,2,0,1,0,1,1,2,0
823,1,0,0,1,2,0,0,0,1,0
824,1,2,1,0,0,1,1,0,1,2
825,1,2,1,1,1,2,0,1,0,1
826,2,1,0,0,1,0,0,0,0,0
827,2,0,0,1,1,2,2,2,2,2
828,2,1,2,2,0,0,1,2,1,2
829,1,2,0,0,1,0,0,0,1,0
830,2,1,2,0,0,1,2,2,0,1
831,0,0,1,2,2,2,2,1,2,2
832,2,1,0,1,2,1,1,0,0,1
833,1,2,2,2,2,1,0,1,0,0
834,0,0,1,2,2,1,1,1,2,2
835,1,2,2,1,0,1,1,2,2,2
836,0,0,0,1,1,1,2,1,0,0
837,0,1,2,1,2,0,1,1,0,0
838,1,2,1,2,1,0,1,0,0,1
839,0,1,0,0,0,1,2,2,2,2
840,0,1,1,1,0,0,1,1,0,1
841,0,1,2,0,1,2,2,2,2,2
842,2,1,0,0,1,2,0,1,1,2
843,2,1,0,1,1,2,0,1,0,0
844,0,0,1,2,1,1,0,0,0,1
845,3,0,1,0,1,0,0,1,2,2
846,0,0,0,1,1,1,2,2,2,0
847,3,0,1,1,0,1,2,0,1,1
848,1,2,1,0,1,0,1,2,1,0
849,2,1,1,1,0,1,1,2,2,1
850,1,2,1,0,1,2,2,0,1,0
851,1,2,2,2,0,1,0,1,0,0
852,1,0,1,2,1,0,1,0,0,0
853,1,2,0,1,1,1,1,2,2,1
854,2,1,2,1,2,1,0,1,1,2
855,2,1,1,1,1,0,1,0,1,1
856,3,0,0,0,1,0,0,0,1,2
857,0,0,1,1,1,1,2,1,1,2
858,2,1,0,0,0,1,0,1,0,1
859,0,0,0,1,2,0,1,0,1,0
860,0,1,2,0,0,1,2,2,0,1
861,0,1,2,2,2,2,1,2,1,0
862,0,0,0,1,2,1,2,2,1,1
863,1,0,1,2,2,1,2,2,1,0
864,2,0,0,1,0,1,0,0,0,1
865,2,0,1,1,0,0,1,2,2,2
866,1,0,0,1,2,2,1,0,0,0
867,1,2,0,0,0,0,1,2,1,1
868,3,0,0,0,0,1,2,0,0,0
869,0,1,1,0,0,0,1,2,0,1
870,1,0,0,1,0,0,1,2,0,1
871,3,0,0,1,0,1,2,2,2,1
872,0,0,1,0,0,0,0,1,2,2
873,1,0,1,2,0,1,1,2,1,0
874,2,1,1,2,0,0,1,2,2,2
875,2,0,0,1,1,1,2,1,1,2
876,1,2,0,0,1,0,1,1,2,2
877,1,2,2,2,1,0,1,1,0,1
878,1,0,1,1,2,0,0,1,2,0
879,1,2,2,1,1,2,1,2,0,1
880,0,1,2,1,1,2,2,2,2,1
881,3,0,1,1,2,0,0,0,0,1
882,2,1,1,0,1,0,0,0,0,0
883,1,2,2,2,2,1,2,2,0,0
884,0,0,1,2,1,0,1,2,1,2
885,0,0,1,2,0,1,2,0,0,0
886,0,0,1,2,0,0,0,0,1,1
887,3,0,0,1,1,0,0,1,1,2
888,1,2,1,2,1,1,0,0,1,0
889,2,0,0,0,1,2,0,1,0,1
890,3,0,1,1,2,2,0,1,2,0
891,1,0,0,1,0,1,1,2,2,0
892,2,1,2,1,2,1,1,0,0,1
893,0,1,1,2,2,1,1,2,0,0
894,3,0,0,0,1,2,0,0,1,1
895,0,0,1,0,0,0,1,0,0,1
896,0,1,1,2,1,2,1,0,1,2
897,1,0,1,0,1,2,2,1,1,1
898,2,0,1,2,1,1,1,0,1,2
899,1,0,0,0,0,1,1,0,1,0
900,1,2,0,1,0,1,1,2,2,1
901,2,0,1,0,0,0,1,0,1,0
902,0,0,1,1,2,0,1,2,1,1
903,1,2,1,0,0,0,0,0,1,1
904,1,2,1,1,1,0,0,1,1,0
905,3,0,0,0,1,1,0,1,2,1
906,2,1,2,0,1,2,0,1,1,2
907,1,0,0,1,2,0,1,1,2,2
908,3,0,1,1,1,2,1,2,1,1
909,3,0,0,0,1,2,1,0,1,1
910,1,0,0,1,0,0,1,1,1,1
911,2,1,2,2,0,1,0,1,2,0
912,1,0,1,2,1,1,1,2,2,0
913,0,0,0,1,1,2,2,1,1,0
914,0,1,2,1,0,0,0,0,1,1
915,1,2,2,2,2,1,1,2,2,1
916,0,0,1,2,1,1,1,1,2,2
917,1,2,1,0,1,1,2,1,0,1
918,2,1,0,1,1,2,1,1,0,1
919,2,0,0,0,0,0,0,0,1,1
920,1,0,1,2,1,2,0,1,0,0
921,0,1,2,0,1,1,1,2,1,0
922,3,0,1,1,0,1,0,1,0,0
923,1,2,0,0,1,0,1,0,1,0
924,3,0,1,1,2,1,1,1,0,0
925,0,0,1,2,1,2,0,0,1,1
926,1,2,0,0,1,2,0,1,2,1
927,0,1,1,2,0,1,0,1,2,1
928,1,0,1,0,1,1,2,2,1,0
929,1,0,1,2,2,1,1,0,1,2
930,1,0,1,0,0,0,0,1,0,0
931,2,1,1,0,1,2,2,2,1,2
932,1,2,2,2,1,1,0,0,1,1
933,3,0,1,2,2,1,2,1,2,1
934,1,2,2,2,2,2,2,2,2,1
935,0,0,1,2,0,0,1,2,1,2
936,0,0,1,2,2,1,2,2,1,2
937,3,0,1,2,0,1,1,0,1,2
938,3,0,1,0,1,1,2,1,0,0
939,1,2,1,2,2,2,0,1,1,2
940,0,0,0,1,1,2,1,1,0,1
941,2,0,1,2,2,1,2,1,0,0
942,0,1,2,2,0,0,0,1,0,0
943,2,1,1,1,2,2,2,1,1,0
944,0,1,0,0,1,2,2,0,0,1
945,2,1,0,0,1,1,2,1,1,2
946,0,0,0,0,1,2,2,1,2,1
947,2,0,1,0,0,1,1,2,2,2
948,1,0,1,0,1,0,1,2,1,0
949,0,1,2,1,1,1,2,1,0,0
950,0,0,1,2,1,1,1,0,1,0
951,0,0,1,1,2,2,1,0,1,2
952,2,1,1,1,1,2,0,0,0,0
953,3,0,1,1,0,0,1,2,0,0
954,0,1,2,2,2,0,1,2,1,2
955,0,1,2,1,0,0,1,2,1,2
956,2,1,2,1,2,2,2,2,2,0
957,3,0,0,0,1,0,1,2,0,0
958,2,0,1,1,2,1,0,1,2,2
959,2,0,0,0,0,0,1,2,1,2
960,0,1,0,1,1,2,2,2,0,1
961,3,0,0,0,1,2,2,2,0,0
962,3,0,1,2,2,1,0,1,1,1
963,1,2,2,1,1,1,0,0,0,1
964,0,1,2,0,0,1,2,2,2,2
965,0,1,1,2,0,1,0,1,1,1
966,2,0,0,0,0,1,2,1,1,0
967,3,0,0,1,2,2,2,2,2,0
968,1,0,0,0,0,0,0,1,1,0
969,2,0,0,1,0,0,1,2,1,0
970,1,0,1,2,2,1,2,0,1,0
971,1,0,1,1,1,0,1,2,0,0
972,0,0,0,0,1,2,1,2,0,1
973,2,0,1,2,1,2,1,2,2,0
974,0,0,1,1,0,0,0,1,1,2
975,2,1,2,1,1,1,2,2,1,1
976,1,0,0,1,0,0,1,0,0,1
977,2,1,0,1,2,2,0,0,1,1
978,3,0,0,0,1,0,1,2,2,1
979,0,0,1,2,2,2,1,0,0,1
980,2,1,1,2,0,1,0,1,2,0
981,0,0,1,0,1,2,2,1,2,0
982,1,2,1,2,1,2,2,2,0,1
983,1,2,1,2,0,0,1,1,1,2
984,2,0,0,1,1,0,0,1,0,0
985,1,2,1,1,0,1,1,1,0,0
986,0,1,1,1,0,1,1,2,1,1
987,1,0,1,2,0,1,1,0,1,0
988,0,1,1,2,2,2,2,1,1,2
989,0,1,0,0,1,1,2,1,1,0
990,1,2,1,2,0,1,0,0,1,2
991,1,2,1,1,1,1,1,2,0,1
992,2,0,0,0,0,1,1,1,0,1
993,0,0,1,1,2,1,1,2,1,0
994,0,1,2,2,1,1,2,2,2,1
995,0,0,0,0,1,0,1,2,2,0
996,3,0,1,2,0,1,2,1,1,1
997,1,0,1,1,2,0,1,1,2,0
998,1,0,1,2,2,0,1,1,0,1
999,2,0,1,2,2,1,0,0,0,0
1000,0,1,2,2,0,1,2,2,0,0
1001,0,1,2,0,0,1,2,2,1,2
1002,2,1,0,1,0,1,1,0,1,2
1003,1,2,1,1,0,0,1,1,2,1
1004,3,0,0,1,2,0,0,1,2,2
1005,0,1,1,2,2,1,1,0,0,0
1006,2,1,2,0,1,1,2,2,2,0
1007,0,0,0,1,2,2,1,0,0,0
1008,1,0,1,1,2,2,0,1,0,1
1009,1,2,1,2,0,0,0,1,2,0
1010,0,1,1,0,1,2,2,1,0,1
1011,2,0,1,2,2,0,1,2,0,0
1012,3,0,0,1,0,0,0,1,1,1
1013,1,2,1,2,1,2,1,1,1,0
1014,2,1,1,1,2,0,1,2,0,0
1015,3,0,0,1,2,2,2,1,1,0
1016,2,0,0,1,0,1,0,0,1,2
1017,2,1,2,1,2,2,1,2,2,1
1018,1,0,1,0,0,0,1,1,0,0
1019,1,2,1,0,1,1,2,1,2,2
1020,0,0,1,1,2,2,1,2,1,0
1021,2,1,1,2,0,1,0,1,1,0
1022,2,1,0,1,2,2,1,2,1,2
1023,2,1,0,0,1,0,0,1,2,0
1024,0,1,2,2,0,1,1,2,2,1
1025,0,1,2,1,2,2,2,1,1,1
1026,0,0,0,1,2,1,1,2,1,2
1027,2,1,1,2,2,0,1,2,0,1
1028,1,2,2,0,0,1,2,1,2,1
1029,1,2,1,2,1,0,1,1,2,1
1030,0,1,2,1,0,1,2,0,0,0
1031,0,1,2,1,2,2,1,1,0,0
1032,1,0,1,0,1,1,2,0,1,0
1033,2,1,0,0,0,0,0,0,1,2
1034,0,1,1,2,0,1,0,0,0,1
1035,2,1,1,2,2,1,0,1,1,1
1036,2,1,2,2,1,0,1,2,2,2
1037,1,2,0,0,1,2,1,1,2,1
1038,1,0,0,1,1,0,1,2,1,0
1039,0,1,2,2,1,1,2,2,1,1
1040,0,1,1,1,2,0,1,1,2,0
1041,0,1,2,1,2,2,1,2,2,0
1042,0,0,1,1,2,1,0,0,1,2
1043,1,0,1,0,0,1,0,1,1,1
1044,1,2,0,1,1,2,1,0,0,0
1045,0,0,0,1,2,1,0,1,0,0
1046,0,1,0,0,0,0,1,2,1,1
1047,2,1,1,2,1,2,1,1,0,0
1048,3,0,0,1,2,0,0,0,1,0
1049,0,0,1,0,0,0,1,0,1,2
1050,0,1,0,1,1,0,0,0,0,0
1051,1,2,1,1,2,2,1,2,2,2
1052,1,0,1,2,1,2,1,0,0,0
1053,1,2,1,1,1,1,0,1,0,0
1054,0,0,0,1,1,2,1,1,2,2
1055,1,2,1,0,1,2,0,0,1,1
1056,0,0,0,0,1,2,2,0,1,0
1057,2,0,1,1,0,0,0,1,1,0
1058,2,0,1,2,0,1,2,1,1,0
1059,1,0,1,1,1,2,0,0,0,1
1060,1,2,1,1,1,2,1,2,1,2
1061,2,1,1,1,1,2,1,1,2,2
1062,1,2,0,1,1,2,0,1,1,0
1063,3,0,1,1,0,0,0,0,1,0
1064,2,1,2,0,0,0,1,2,0,1
1065,2,1,2,0,1,2,2,0,0,0
1066,2,0,0,1,2,2,2,1,1,1
1067,0,0,1,0,1,2,0,1,1,2
1068,0,0,0,1,2,0,0,1,2,1
1069,3,0,0,1,1,1,2,0,1,2
1070,0,1,0,1,1,2,2,2,2,2
1071,2,1,1,0,1,1,0,0,1,2
1072,3,0,1,2,1,2,0,1,0,1
1073,3,0,1,2,2,1,1,0,0,1
1074,2,0,0,0,0,0,1,0,1,2
1075,0,1,1,1,0,0,0,1,2,1
1076,2,1,1,2,1,0,1,1,1,2
1077,2,0,0,1,2,0,1,1,0,0
1078,0,0,1,0,0,1,1,2,2,0
1079,3,0,1,2,0,1,2,0,0,1
1080,1,2,2,0,0,1,2,1,1,1
1081,3,0,0,0,0,1,1,2,0,1
1082,0,1,1,1,2,1,1,2,0,1
1083,1,2,0,0,1,0,1,2,2,0
1084,1,0,0,1,2,2,0,1,1,1
1085,2,0,1,0,0,1,1,1,0,1
1086,0,1,2,2,1,2,0,0,1,2
1087,2,1,0,1,0,1,2,0,0,0
1088,0,0,1,1,1,2,2,1,2,1
1089,0,1,2,1,0,1,2,1,2,2
1090,0,0,1,2,2,1,0,1,2,1
1091,1,2,2,0,0,0,1,1,1,0
1092,0,1,1,2,0,1,2,1,2,2
1093,1,0,0,0,0,1,2,0,0,1
1094,0,1,0,1,1,1,1,2,0,1
1095,1,0,1,2,2,2,2,0,1,1
1096,2,0,1,2,2,2,1,0,1,1
1097,2,0,0,0,1,0,0,1,2,2
1098,3,0,0,1,2,2,2,0,0,0
1099,2,1,1,1,2,2,1,1,2,2
1100,0,1,0,0,1,1,1,0,0,0
1101,1,0,1,1,2,1,1,2,2,0
1102,1,2,2,0,1,0,1,2,1,0
1103,2,1,2,1,2,1,1,1,2,1
1104,2,0,0,1,0,1,2,1,2,0
1105,2,1,1,2,0,1,0,0,0,0
1106,0,1,0,1,1,0,1,1,1,0
1107,0,0,1,2,0,1,1,1,2,1
1108,2,1,1,2,0,1,1,1,2,0
1109,0,1,2,1,2,2,2,0,0,1
1110,1,2,1,2,2,1,2,2,0,1
1111,1,0,1,2,1,0,0,1,1,2
1112,2,0,0,0,1,2,2,2,1,2
1113,1,2,0,1,0,0,0,1,1,0
1114,2,0,1,0,0,1,2,2,1,1
1115,1,0,1,2,1,1,0,0,1,2
1116,1,0,1,0,1,2,2,2,0,0
1117,0,1,1,2,1,1,1,1,1,2
1118,2,1,0,1,1,0,1,2,1,2
1119,0,1,1,2,1,1,2,1,1,2
1120,2,0,0,1,1,1,1,2,0,1
1121,1,2,1,1,1,1,2,2,0,0
1122,1,2,0,1,1,1,2,2,0,0
1123,2,0,0,0,1,0,1,0,0,1
1124,1,2,2,0,1,1,2,2,2,2
1125,1,0,1,0,1,0,1,0,1,2
1126,2,1,2,1,0,0,1,1,1,1
1127,1,2,2,2,2,0,0,1,1,0
1128,2,1,0,0,1,2,1,1,0,1
1129,0,1,1,2,2,0,1,2,1,1
1130,1,2,2,2,1,0,0,1,2,1
1131,0,1,1,0,1,2,2,1,2,2
1132,0,1,2,1,0,1,1,1,2,1
1133,3,0,1,2,1,0,0,0,0,1
1134,2,0,0,1,1,2,2,0,1,1
1135,1,2,2,0,1,2,1,0,1,0
1136,1,0,0,1,1,1,2,2,1,1
1137,2,1,0,1,1,0,0,1,0,0
1138,0,1,1,0,0,1,2,2,0,1
1139,0,0,1,1,2,0,0,1,0,1
1140,1,2,0,0,0,0,1,1,0,1
1141,2,0,1,0,0,1,1,2,2,0
1142,0,0,1,0,1,0,0,1,2,2
1143,2,1,1,1,0,1,1,1,0,1
1144,0,0,0,1,2,2,2,1,1,1
1145,3,0,1,0,1,1,0,1,2,2
1146,0,1,2,2,2,2,1,2,2,0
1147,1,2,0,1,1,0,1,1,1,1
1148,1,2,2,2,1,2,1,1,0,0
1149,2,1,2,2,0,1,1,1,2,2
1150,3,0,1,0,1,1,1,1,1,0
1151,0,0,1,2,2,1,2,1,0,1
1152,3,0,1,1,2,2,2,1,0,1
1153,0,0,1,2,1,2,1,2,2,0
1154,1,0,1,1,1,2,0,1,1,2
1155,2,1,0,1,2,0,1,2,1,2
1156,0,1,0,0,0,1,1,0,0,0
1157,2,1,1,2,1,1,0,1,0,0
1158,2,1,0,1,2,2,2,0,1,2
1159,1,2,1,0,0,1,0,1,1,1
1160,3,0,0,1,2,1,2,2,2,0
1161,1,2,2,0,0,0,1,2,1,1
1162,2,1,1,2,2,0,1,2,2,2
1163,3,0,1,2,2,0,0,1,0,1
1164,1,2,1,2,2,1,0,1,0,0
1165,1,0,0,0,1,2,2,0,1,0
1166,2,1,0,0,1,0,1,1,2,0
1167,2,1,2,2,1,2,1,2,1,0
1168,2,1,2,2,1,1,0,1,2,0
1169,0,1,0,0,1,2,2,1,2,1
1170,1,2,2,0,0,1,2,0,0,1
1171,0,1,1,0,1,2,0,1,1,2
1172,2,1,1,0,1,2,1,1,0,1
1173,3,0,1,1,1,2,2,2,0,0
1174,1,2,0,1,1,2,2,2,2,2
1175,1,0,0,1,1,0,1,0,1,0
1176,1,2,2,0,1,1,2,2,1,2
1177,0,0,0,1,0,1,0,1,1,0
1178,1,2,1,1,1,2,2,2,2,1
1179,2,1,1,2,1,0,0,1,2,1
1180,0,1,0,0,0,0,1,0,1,1
1181,2,0,1,1,2,0,1,2,1,0
1182,1,0,0,1,0,1,2,2,1,2
1183,0,1,1,1,1,2,2,1,2,1
1184,2,0,0,0,1,1,2,2,0,1
1185,0,1,2,0,1,2,2,2,1,2
1186,2,0,1,1,0,1,2,1,0,1
1187,0,1,0,1,1,0,1,0,0,0
1188,2,1,1,0,0,0,0,1,1,1
1189,1,0,1,1,2,0,1,0,1,0
1190,0,0,1,1,2,0,1,2,2,1
1191,0,0,0,1,2,0,0,0,1,0
1192,1,2,1,0,1,2,1,0,1,1
1193,2,0,1,1,2,0,1,1,0,1
1194,2,1,2,0,0,0,1,0,0,1
1195,2,1,1,2,1,2,2,2,1,1
1196,2,0,0,1,2,1,2,1,2,2
1197,2,1,2,0,1,2,0,1,2,2
1198,1,0,1,1,1,2,2,1,2,0
1199,0,0,0,1,0,0,1,2,1,1
1200,0,1,2,0,1,1,1,1,0,0
1201,2,1,0,0,1,1,1,2,0,1
1202,2,1,1,0,1,0,1,1,2,0
1203,3,0,1,1,1,2,1,2,2,1
1204,3,0,1,1,1,0,0,1,0,0
1205,0,0,0,1,1,2,0,1,2,1
1206,0,1,2,1,1,2,0,1,1,1
1207,2,1,1,2,2,1,1,1,2,2
1208,3,0,0,0,0,0,1,2,2,2
1209,3,0,1,0,1,2,2,1,1,2
1210,1,2,1,2,2,2,1,1,2,1
1211,1,2,0,1,2,0,0,1,1,2
1212,0,0,1,1,1,2,2,0,1,0
1213,0,0,1,2,2,0,1,2,2,2
1214,2,0,0,1,1,2,1,1,0,0
1215,2,1,1,2,1,2,0,0,0,1
1216,0,0,1,2,2,1,0,0,1,0
1217,0,1,1,2,2,2,2,2,1,0
1218,3,0,0,0,1,2,1,2,1,1
1219,3,0,0,0,0,1,1,0,0,1
1220,0,1,1,1,2,1,1,0,0,1
1221,2,1,2,1,1,1,0,1,2,1
1222,1,2,0,0,0,1,0,0,1,0
1223,1,2,2,1,0,0,1,2,0,1
1224,0,0,1,1,1,0,1,1,0,1
1225,1,2,0,0,1,1,2,2,2,1
1226,1,2,0,1,2,1,2,2,1,0
1227,2,1,1,1,2,1,1,2,1,2
1228,0,0,0,0,1,0,0,0,1,2
1229,2,0,1,1,1,0,1,1,1,0
1230,1,2,2,1,1,1,2,0,0,0
1231,1,2,1,1,2,0,0,1,2,0
1232,2,1,1,2,1,0,0,1,1,1
1233,0,1,2,0,1,1,2,2,1,0
1234,3,0,1,0,1,1,1,0,0,0
1235,0,1,2,2,1,2,2,1,1,0
1236,2,1,2,1,0,0,1,0,0,0
1237,2,0,1,2,1,2,2,1,2,1
1238,2,1,1,0,0,1,2,2,0,0
1239,3,0,1,2,1,2,1,1,0,0
1240,2,1,2,1,0,1,1,2,1,1
1241,0,1,2,1,2,0,1,2,2,2
1242,0,0,1,2,0,0,1,2,2,2
1243,1,2,1,0,0,1,0,0,0,1
1244,0,0,0,1,0,1,0,0,0,1
1245,0,0,0,1,1,1,1,1,1,1
1246,2,1,2,1,1,0,1,2,1,1
1247,2,0,0,1,2,2,1,2,1,1
1248,1,2,1,2,2,2,0,1,2,2
1249,0,1,2,1,1,2,1,1,1,2
1250,2,1,1,1,2,2,0,1,2,1
1251,1,2,0,1,0,1,2,2,1,0
1252,2,1,2,0,1,2,0,0,1,0
