,time,PK-MED-E03-pa,vfd_prod_power,FT-DES-003,PK-MED-E02-pa,PK-MED-E01-pa,FT-DES-005,FT-AQU-100,FT-DES-002,vfd_brine_power,vfd_brine_out_freq
14,2022-09-08 08:06:58,4900.0,0.0,0.0121307373046875,8.0,6902.0,0.00106048583984375,0.00922309048473835,9.452247619628906,0.0,0.0
15,2022-09-08 08:06:59,4900.0,0.0,0.0124359130859375,8.0,6902.0,0.00093841552734375,0.00922309048473835,9.430961608886719,0.0,0.0
16,2022-09-08 08:07:00,4900.0,0.0,0.0127410888671875,8.0,6886.0,0.00118255615234375,0.00922309048473835,9.463348388671875,0.0,0.0
17,2022-09-08 08:07:01,4900.0,0.0,0.0121307373046875,8.0,6886.0,0.00106048583984375,0.00922309048473835,9.479026794433594,0.0,0.0
18,2022-09-08 08:07:02,4905.0,0.0,0.0121307373046875,8.0,6886.0,0.00093841552734375,0.00922309048473835,9.430046081542969,0.0,0.0
19,2022-09-08 08:07:03,4905.0,0.0,0.0121307373046875,8.0,6886.0,0.001312255859375,0.00922309048473835,9.467926025390625,0.0,0.0
20,2022-09-08 08:07:04,4905.0,0.0,0.0121307373046875,8.0,6886.0,0.00093841552734375,0.00922309048473835,9.446640014648438,0.0,0.0
21,2022-09-08 08:07:05,4905.0,0.0,0.0121307373046875,8.0,6886.0,0.00118255615234375,0.00922309048473835,9.479026794433594,0.0,0.0
22,2022-09-08 08:07:06,4905.0,0.0,0.0121307373046875,8.0,6886.0,0.00106048583984375,0.00922309048473835,9.437370300292969,0.0,0.0
23,2022-09-08 08:07:07,4905.0,0.0,0.0121307373046875,8.0,6886.0,0.00106048583984375,0.00922309048473835,9.437370300292969,0.0,0.0
24,2022-09-08 08:07:08,4905.0,0.0,0.0124359130859375,8.0,6886.0,0.00069427490234375,0.00922309048473835,9.478111267089844,0.0,0.0
25,2022-09-08 08:07:09,4905.0,0.0,0.0124359130859375,8.0,6910.0,0.00069427490234375,0.00922309048473835,9.478111267089844,0.0,0.0
26,2022-09-08 08:07:10,4905.0,0.0,0.0121307373046875,8.0,6910.0,0.00093841552734375,0.00922309048473835,9.449386596679688,0.0,0.0
27,2022-09-08 08:07:11,4905.0,0.0,0.0121307373046875,8.0,6910.0,0.00093841552734375,0.00922309048473835,9.449386596679688,0.0,0.0
28,2022-09-08 08:07:12,4888.0,0.0,0.0121307373046875,8.0,6910.0,0.00093841552734375,0.00922309048473835,9.432792663574219,0.0,0.0
29,2022-09-08 08:07:13,4888.0,0.0,0.011806488037109375,8.0,6910.0,0.00106048583984375,0.00922309048473835,9.398574829101562,0.0,0.0
30,2022-09-08 08:07:14,4888.0,0.0,0.011806488037109375,8.0,6910.0,0.00106048583984375,0.00922309048473835,9.398574829101562,0.0,0.0
31,2022-09-08 08:07:15,4888.0,0.0,0.0124359130859375,8.0,6910.0,0.00093841552734375,0.00922309048473835,9.409675598144531,0.0,0.0
32,2022-09-08 08:07:16,4888.0,0.0,0.011806488037109375,8.0,6910.0,0.00118255615234375,0.00922309048473835,9.426383972167969,0.0,0.0
33,2022-09-08 08:07:17,4888.0,0.0,0.011806488037109375,8.0,6910.0,0.00081634521484375,0.00922309048473835,9.426383972167969,0.0,0.0
34,2022-09-08 08:07:18,4888.0,0.0,0.0124359130859375,8.0,6910.0,0.00093841552734375,0.00922309048473835,9.41986083984375,0.0,0.0
35,2022-09-08 08:07:19,4888.0,0.0,0.0127410888671875,8.0,6910.0,0.00093841552734375,0.00922309048473835,9.401435852050781,0.0,0.0
36,2022-09-08 08:07:20,4888.0,0.0,0.0124359130859375,8.0,6910.0,0.00081634521484375,0.00922309048473835,9.398574829101562,0.0,0.0
37,2022-09-08 08:07:21,4888.0,0.0,0.0124359130859375,8.0,6883.0,0.00081634521484375,0.00922309048473835,9.474334716796875,0.0,0.0
38,2022-09-08 08:07:22,4902.0,0.0,0.0124359130859375,8.0,6883.0,0.00081634521484375,0.00922309048473835,9.431877136230469,0.0,0.0
39,2022-09-08 08:07:23,4902.0,0.0,0.0124359130859375,8.0,6883.0,0.00106048583984375,0.00922309048473835,9.455909729003906,0.0,0.0
40,2022-09-08 08:07:24,4902.0,0.0,0.0121307373046875,8.0,6883.0,0.00106048583984375,0.00922309048473835,9.456825256347656,0.0,0.0
41,2022-09-08 08:07:25,4902.0,0.0,0.0121307373046875,8.0,6883.0,0.00081634521484375,0.00922309048473835,9.465179443359375,0.0,0.0
42,2022-09-08 08:07:26,4902.0,0.0,0.0124359130859375,8.0,6883.0,0.00106048583984375,0.00922309048473835,9.473419189453125,0.0,0.0
43,2022-09-08 08:07:27,4902.0,0.0,0.0121307373046875,8.0,6883.0,0.00118255615234375,0.00922309048473835,9.436454772949219,0.0,0.0
44,2022-09-08 08:07:28,4902.0,0.0,0.011806488037109375,8.0,6883.0,0.00106048583984375,0.00922309048473835,9.435539245605469,0.0,0.0
45,2022-09-08 08:07:29,4902.0,0.0,0.0121307373046875,8.0,6883.0,0.00106048583984375,0.00922309048473835,9.393081665039062,0.0,0.0
46,2022-09-08 08:07:30,4902.0,0.0,0.0124359130859375,8.0,6883.0,0.00106048583984375,0.00922309048473835,9.41619873046875,0.0,0.0
47,2022-09-08 08:07:31,4902.0,0.0,0.0121307373046875,8.0,6902.0,0.00093841552734375,0.00922309048473835,9.443893432617188,0.0,0.0
48,2022-09-08 08:07:32,4902.0,0.0,0.0121307373046875,8.0,6902.0,0.00081634521484375,0.00922309048473835,9.446640014648438,0.0,0.0
49,2022-09-08 08:07:33,4902.0,0.0,0.0127410888671875,8.0,6902.0,0.00093841552734375,0.00922309048473835,9.41986083984375,0.0,0.0
50,2022-09-08 08:07:34,4902.0,0.0,0.0124359130859375,8.0,6902.0,0.00118255615234375,0.00922309048473835,9.462318420410156,0.0,0.0
51,2022-09-08 08:07:35,4902.0,0.0,0.0124359130859375,8.0,6902.0,0.00106048583984375,0.00922309048473835,9.435539245605469,0.0,0.0
52,2022-09-08 08:07:36,4902.0,0.0,0.0124359130859375,8.0,6902.0,0.00118255615234375,0.00922309048473835,9.386558532714844,0.0,0.0
53,2022-09-08 08:07:37,4902.0,0.0,0.0121307373046875,8.0,6902.0,0.00118255615234375,0.00922309048473835,9.41986083984375,0.0,0.0
54,2022-09-08 08:07:38,4902.0,0.0,0.0121307373046875,8.0,6902.0,0.00093841552734375,0.00922309048473835,9.42352294921875,0.0,0.0
55,2022-09-08 08:07:39,4902.0,0.0,0.011806488037109375,8.0,6902.0,0.00106048583984375,0.00922309048473835,9.404182434082031,0.0,0.0
56,2022-09-08 08:07:40,4902.0,0.0,0.0124359130859375,8.0,6873.0,0.00093841552734375,0.00922309048473835,9.459571838378906,0.0,0.0
57,2022-09-08 08:07:41,4909.0,0.0,0.0124359130859375,8.0,6873.0,0.00081634521484375,0.00922309048473835,9.438400268554688,0.0,0.0
58,2022-09-08 08:07:42,4909.0,0.0,0.0124359130859375,8.0,6873.0,0.00093841552734375,0.00922309048473835,9.457740783691406,0.0,0.0
59,2022-09-08 08:07:43,4909.0,0.0,0.0124359130859375,8.0,6873.0,0.00093841552734375,0.00922309048473835,9.455909729003906,0.0,0.0
60,2022-09-08 08:07:44,4909.0,0.0,0.0121307373046875,8.0,6873.0,0.00081634521484375,0.00922309048473835,9.438400268554688,0.0,0.0
61,2022-09-08 08:07:45,4909.0,0.0,0.0124359130859375,8.0,6873.0,0.00106048583984375,0.00922309048473835,9.396743774414062,0.0,0.0
62,2022-09-08 08:07:46,4909.0,0.0,0.0124359130859375,8.0,6873.0,0.00118255615234375,0.00922309048473835,9.4189453125,0.0,0.0
63,2022-09-08 08:07:47,4909.0,0.0,0.0124359130859375,8.0,6873.0,0.00093841552734375,0.00922309048473835,9.4244384765625,0.0,0.0
64,2022-09-08 08:07:48,4909.0,0.0,0.0121307373046875,8.0,6873.0,0.00106048583984375,0.00922309048473835,9.435539245605469,0.0,0.0
65,2022-09-08 08:07:49,4909.0,0.0,0.011806488037109375,8.0,6873.0,0.00093841552734375,0.00922309048473835,9.367218017578125,0.0,0.0
66,2022-09-08 08:07:50,4909.0,0.0,0.0121307373046875,8.0,6889.0,0.00093841552734375,0.00922309048473835,9.42169189453125,0.0,0.0
67,2022-09-08 08:07:51,4898.0,0.0,0.0121307373046875,8.0,6889.0,0.00106048583984375,0.00922309048473835,9.441146850585938,0.0,0.0
68,2022-09-08 08:07:52,4898.0,0.0,0.011806488037109375,8.0,6889.0,0.00106048583984375,0.00922309048473835,9.4171142578125,0.0,0.0
69,2022-09-08 08:07:53,4898.0,0.0,0.0124359130859375,8.0,6889.0,0.00118255615234375,0.00922309048473835,9.425468444824219,0.0,0.0
70,2022-09-08 08:07:54,4898.0,0.0,0.0124359130859375,8.0,6889.0,0.00093841552734375,0.00922309048473835,9.403266906738281,0.0,0.0
71,2022-09-08 08:07:55,4898.0,0.0,0.0124359130859375,8.0,6889.0,0.00093841552734375,0.00922309048473835,9.426383972167969,0.0,0.0
72,2022-09-08 08:07:56,4898.0,0.0,0.0124359130859375,8.0,6889.0,0.00106048583984375,0.00922309048473835,9.411506652832031,0.0,0.0
73,2022-09-08 08:07:57,4898.0,0.0,0.0121307373046875,8.0,6889.0,0.00093841552734375,0.00922309048473835,9.446640014648438,0.0,0.0
74,2022-09-08 08:07:58,4898.0,0.0,0.0121307373046875,8.0,6889.0,0.00093841552734375,0.00922309048473835,9.452247619628906,0.0,0.0
75,2022-09-08 08:07:59,4898.0,0.0,0.011501312255859375,8.0,6889.0,0.00093841552734375,0.00922309048473835,9.454994201660156,0.0,0.0
76,2022-09-08 08:08:00,4898.0,0.0,0.0121307373046875,8.0,6889.0,0.00106048583984375,0.00922309048473835,9.449386596679688,0.0,0.0
77,2022-09-08 08:08:01,4899.0,0.0,0.0121307373046875,8.0,6868.0,0.00106048583984375,0.00922309048473835,9.42352294921875,0.0,0.0
78,2022-09-08 08:08:02,4899.0,0.0,0.0121307373046875,8.0,6868.0,0.00118255615234375,0.00922309048473835,9.41802978515625,0.0,0.0
79,2022-09-08 08:08:03,4899.0,0.0,0.0121307373046875,8.0,6868.0,0.00093841552734375,0.00922309048473835,9.41802978515625,0.0,0.0
80,2022-09-08 08:08:04,4899.0,0.0,0.011806488037109375,8.0,6868.0,0.00093841552734375,0.00922309048473835,9.399490356445312,0.0,0.0
81,2022-09-08 08:08:05,4899.0,0.0,0.0121307373046875,8.0,6868.0,0.00106048583984375,0.00922309048473835,9.448471069335938,0.0,0.0
82,2022-09-08 08:08:06,4899.0,0.0,0.0121307373046875,8.0,6868.0,0.00106048583984375,0.00922309048473835,9.4189453125,0.0,0.0
83,2022-09-08 08:08:07,4899.0,0.0,0.0124359130859375,8.0,6868.0,0.00106048583984375,0.00922309048473835,9.403266906738281,0.0,0.0
84,2022-09-08 08:08:08,4899.0,0.0,0.0121307373046875,8.0,6868.0,0.00118255615234375,0.00922309048473835,9.445724487304688,0.0,0.0
85,2022-09-08 08:08:09,4899.0,0.0,0.0124359130859375,8.0,6868.0,0.00093841552734375,0.00922309048473835,9.393997192382812,0.0,0.0
86,2022-09-08 08:08:10,4901.0,0.0,0.0121307373046875,8.0,6879.0,0.00093841552734375,0.00922309048473835,9.409675598144531,0.0,0.0
87,2022-09-08 08:08:11,4901.0,0.0,0.0121307373046875,8.0,6879.0,0.00081634521484375,0.00922309048473835,9.440231323242188,0.0,0.0
88,2022-09-08 08:08:12,4901.0,0.0,0.0121307373046875,8.0,6879.0,0.00106048583984375,0.00922309048473835,9.406013488769531,0.0,0.0
89,2022-09-08 08:08:13,4901.0,0.0,0.0121307373046875,8.0,6879.0,0.00106048583984375,0.00922309048473835,9.41436767578125,0.0,0.0
90,2022-09-08 08:08:14,4901.0,0.0,0.011806488037109375,8.0,6879.0,0.00081634521484375,0.00922309048473835,9.444808959960938,0.0,0.0
91,2022-09-08 08:08:15,4901.0,0.0,0.011806488037109375,8.0,6879.0,0.00081634521484375,0.00922309048473835,9.444808959960938,0.0,0.0
92,2022-09-08 08:08:16,4901.0,0.0,0.0121307373046875,8.0,6879.0,0.00093841552734375,0.00922309048473835,9.447555541992188,0.0,0.0
93,2022-09-08 08:08:17,4901.0,0.0,0.0121307373046875,8.0,6879.0,0.00106048583984375,0.00922309048473835,9.426383972167969,0.0,0.0
94,2022-09-08 08:08:18,4901.0,0.0,0.0124359130859375,8.0,6879.0,0.00106048583984375,0.00922309048473835,9.355201721191406,0.0,0.0
95,2022-09-08 08:08:19,4901.0,0.0,0.0121307373046875,8.0,6879.0,0.00106048583984375,0.00922309048473835,9.388504028320312,0.0,0.0
96,2022-09-08 08:08:20,4901.0,0.0,0.0121307373046875,8.0,6871.0,0.00106048583984375,0.00922309048473835,9.388504028320312,0.0,0.0
97,2022-09-08 08:08:21,4890.0,0.0,0.0127410888671875,8.0,6871.0,0.00106048583984375,0.00922309048473835,9.422607421875,0.0,0.0
98,2022-09-08 08:08:22,4890.0,0.0,0.0121307373046875,8.0,6871.0,0.00081634521484375,0.00922309048473835,9.4244384765625,0.0,0.0
99,2022-09-08 08:08:23,4890.0,0.0,0.011806488037109375,8.0,6871.0,0.00106048583984375,0.00922309048473835,9.412422180175781,0.0,0.0
100,2022-09-08 08:08:24,4890.0,0.0,0.0124359130859375,8.0,6871.0,0.00106048583984375,0.00922309048473835,9.433708190917969,0.0,0.0
101,2022-09-08 08:08:25,4890.0,0.0,0.0121307373046875,8.0,6871.0,0.00081634521484375,0.00922309048473835,9.438400268554688,0.0,0.0
102,2022-09-08 08:08:26,4890.0,0.0,0.0121307373046875,8.0,6871.0,0.00081634521484375,0.00922309048473835,9.456825256347656,0.0,0.0
103,2022-09-08 08:08:27,4890.0,0.0,0.0124359130859375,8.0,6871.0,0.00093841552734375,0.00922309048473835,9.443893432617188,0.0,0.0
104,2022-09-08 08:08:28,4890.0,0.0,0.0124359130859375,8.0,6871.0,0.00093841552734375,0.00922309048473835,9.472503662109375,0.0,0.0
105,2022-09-08 08:08:29,4890.0,0.0,0.0121307373046875,8.0,6871.0,0.00093841552734375,0.00922309048473835,9.488296508789062,0.0,0.0
106,2022-09-08 08:08:30,4890.0,0.0,0.0124359130859375,8.0,6895.0,0.00106048583984375,0.00922309048473835,9.496536254882812,0.0,0.0
107,2022-09-08 08:08:31,4890.0,0.0,0.0121307373046875,8.0,6895.0,0.00106048583984375,0.00922309048473835,9.463348388671875,0.0,0.0
108,2022-09-08 08:08:32,4890.0,0.0,0.0121307373046875,8.0,6895.0,0.00106048583984375,0.00922309048473835,9.492874145507812,0.0,0.0
109,2022-09-08 08:08:33,4890.0,0.0,0.011806488037109375,8.0,6895.0,0.00106048583984375,0.00922309048473835,9.459571838378906,0.0,0.0
110,2022-09-08 08:08:34,4890.0,0.0,0.0124359130859375,8.0,6895.0,0.00118255615234375,0.00922309048473835,9.481773376464844,0.0,0.0
111,2022-09-08 08:08:35,4890.0,0.0,0.0124359130859375,8.0,6895.0,0.00106048583984375,0.00922309048473835,9.415283203125,0.0,0.0
112,2022-09-08 08:08:36,4890.0,0.0,0.0124359130859375,8.0,6895.0,0.00106048583984375,0.00922309048473835,9.444808959960938,0.0,0.0
113,2022-09-08 08:08:37,4890.0,0.0,0.0124359130859375,8.0,6895.0,0.00093841552734375,0.00922309048473835,9.454994201660156,0.0,0.0
114,2022-09-08 08:08:38,4890.0,0.0,0.0124359130859375,8.0,6895.0,0.00118255615234375,0.00922309048473835,9.407844543457031,0.0,0.0
115,2022-09-08 08:08:39,4890.0,0.0,0.0121307373046875,8.0,6895.0,0.00118255615234375,0.00922309048473835,9.428215026855469,0.0,0.0
116,2022-09-08 08:08:40,4880.0,0.0,0.0121307373046875,8.0,6891.0,0.00093841552734375,0.00922309048473835,9.402351379394531,0.0,0.0
117,2022-09-08 08:08:41,4880.0,0.0,0.0121307373046875,8.0,6891.0,0.00093841552734375,0.00922309048473835,9.41986083984375,0.0,0.0
118,2022-09-08 08:08:42,4880.0,0.0,0.0121307373046875,8.0,6891.0,0.00093841552734375,0.00922309048473835,9.428215026855469,0.0,0.0
119,2022-09-08 08:08:43,4880.0,0.0,0.0121307373046875,8.0,6891.0,0.00093841552734375,0.00922309048473835,9.456825256347656,0.0,0.0
120,2022-09-08 08:08:44,4880.0,0.0,0.0121307373046875,8.0,6891.0,0.00106048583984375,0.00922309048473835,9.442062377929688,0.0,0.0
121,2022-09-08 08:08:45,4880.0,0.0,0.0121307373046875,8.0,6891.0,0.00106048583984375,0.00922309048473835,9.442977905273438,0.0,0.0
122,2022-09-08 08:08:46,4880.0,0.0,0.011806488037109375,8.0,6891.0,0.00093841552734375,0.00922309048473835,9.441146850585938,0.0,0.0
123,2022-09-08 08:08:47,4880.0,0.0,0.0124359130859375,8.0,6891.0,0.00106048583984375,0.00922309048473835,9.426383972167969,0.0,0.0
124,2022-09-08 08:08:48,4880.0,0.0,0.0127410888671875,8.0,6891.0,0.00093841552734375,0.00922309048473835,9.446640014648438,0.0,0.0
125,2022-09-08 08:08:49,4880.0,0.0,0.0124359130859375,8.0,6890.0,0.00081634521484375,0.00922309048473835,9.405097961425781,0.0,0.0
126,2022-09-08 08:08:50,4880.0,0.0,0.0124359130859375,8.0,6890.0,0.00093841552734375,0.00922309048473835,9.405097961425781,0.0,0.0
127,2022-09-08 08:08:51,4871.0,0.0,0.0127410888671875,8.0,6890.0,0.00093841552734375,0.00922309048473835,9.42352294921875,0.0,0.0
128,2022-09-08 08:08:52,4871.0,0.0,0.0124359130859375,8.0,6890.0,0.00118255615234375,0.00922309048473835,9.396743774414062,0.0,0.0
129,2022-09-08 08:08:53,4871.0,0.0,0.0124359130859375,8.0,6890.0,0.00093841552734375,0.00922309048473835,9.462318420410156,0.0,0.0
130,2022-09-08 08:08:54,4871.0,0.0,0.0124359130859375,8.0,6890.0,0.00093841552734375,0.00922309048473835,9.455909729003906,0.0,0.0
131,2022-09-08 08:08:55,4871.0,0.0,0.0124359130859375,8.0,6890.0,0.00093841552734375,0.00922309048473835,9.448471069335938,0.0,0.0
132,2022-09-08 08:08:56,4871.0,0.0,0.011806488037109375,8.0,6890.0,0.00081634521484375,0.00922309048473835,9.459571838378906,0.0,0.0
133,2022-09-08 08:08:57,4871.0,0.0,0.0121307373046875,8.0,6890.0,0.00106048583984375,0.00922309048473835,9.432792663574219,0.0,0.0
134,2022-09-08 08:08:58,4871.0,0.0,0.0121307373046875,8.0,6890.0,0.00118255615234375,0.00922309048473835,9.42352294921875,0.0,0.0
135,2022-09-08 08:08:59,4871.0,0.0,0.0127410888671875,8.0,6895.0,0.00081634521484375,0.00922309048473835,9.466094970703125,0.0,0.0
136,2022-09-08 08:09:00,4911.0,0.0,0.0127410888671875,8.0,6895.0,0.00093841552734375,0.00922309048473835,9.467010498046875,0.0,0.0
137,2022-09-08 08:09:01,4911.0,0.0,0.0121307373046875,8.0,6895.0,0.00069427490234375,0.00922309048473835,9.433708190917969,0.0,0.0
138,2022-09-08 08:09:02,4911.0,0.0,0.0121307373046875,8.0,6895.0,0.00081634521484375,0.00922309048473835,9.463348388671875,0.0,0.0
139,2022-09-08 08:09:03,4911.0,0.0,0.0121307373046875,8.0,6895.0,0.00106048583984375,0.00922309048473835,9.442977905273438,0.0,0.0
140,2022-09-08 08:09:04,4911.0,0.0,0.0121307373046875,8.0,6895.0,0.00106048583984375,0.00922309048473835,9.442977905273438,0.0,0.0
141,2022-09-08 08:09:05,4911.0,0.0,0.0124359130859375,8.0,6895.0,0.00118255615234375,0.00922309048473835,9.454078674316406,0.0,0.0
142,2022-09-08 08:09:06,4911.0,0.0,0.011806488037109375,8.0,6895.0,0.00106048583984375,0.00922309048473835,9.458656311035156,0.0,0.0
143,2022-09-08 08:09:07,4911.0,0.0,0.0124359130859375,8.0,6895.0,0.00081634521484375,0.00922309048473835,9.486351013183594,0.0,0.0
144,2022-09-08 08:09:08,4911.0,0.0,0.0124359130859375,8.0,6895.0,0.00106048583984375,0.00922309048473835,9.460487365722656,0.0,0.0
145,2022-09-08 08:09:09,4911.0,0.0,0.0124359130859375,8.0,6887.0,0.00118255615234375,0.00922309048473835,9.449386596679688,0.0,0.0
146,2022-09-08 08:09:10,4908.0,0.0,0.0121307373046875,8.0,6887.0,0.00081634521484375,0.00922309048473835,9.471588134765625,0.0,0.0
147,2022-09-08 08:09:11,4908.0,0.0,0.0121307373046875,8.0,6887.0,0.00081634521484375,0.00922309048473835,9.471588134765625,0.0,0.0
148,2022-09-08 08:09:12,4908.0,0.0,0.0124359130859375,8.0,6887.0,0.00106048583984375,0.00922309048473835,9.440231323242188,0.0,0.0
149,2022-09-08 08:09:13,4908.0,0.0,0.0124359130859375,8.0,6887.0,0.00106048583984375,0.00922309048473835,9.4189453125,0.0,0.0
150,2022-09-08 08:09:14,4908.0,0.0,0.0124359130859375,8.0,6887.0,0.00106048583984375,0.00922309048473835,9.467926025390625,0.0,0.0
151,2022-09-08 08:09:15,4908.0,0.0,0.0121307373046875,8.0,6887.0,0.00093841552734375,0.00922309048473835,9.435539245605469,0.0,0.0
152,2022-09-08 08:09:16,4908.0,0.0,0.0121307373046875,8.0,6887.0,0.00069427490234375,0.00922309048473835,9.479026794433594,0.0,0.0
153,2022-09-08 08:09:17,4908.0,0.0,0.0121307373046875,8.0,6887.0,0.00118255615234375,0.00922309048473835,9.436454772949219,0.0,0.0
154,2022-09-08 08:09:18,4908.0,0.0,0.0121307373046875,8.0,6887.0,0.00106048583984375,0.00922309048473835,9.427299499511719,0.0,0.0
155,2022-09-08 08:09:19,4908.0,0.0,0.0121307373046875,8.0,6904.0,0.00106048583984375,0.00922309048473835,9.42352294921875,0.0,0.0
156,2022-09-08 08:09:20,4901.0,0.0,0.0121307373046875,8.0,6904.0,0.00093841552734375,0.00922309048473835,9.452247619628906,0.0,0.0
157,2022-09-08 08:09:21,4901.0,0.0,0.011806488037109375,8.0,6904.0,0.00106048583984375,0.00922309048473835,9.442977905273438,0.0,0.0
158,2022-09-08 08:09:22,4901.0,0.0,0.0121307373046875,8.0,6904.0,0.00093841552734375,0.00922309048473835,9.486351013183594,0.0,0.0
159,2022-09-08 08:09:23,4901.0,0.0,0.0121307373046875,8.0,6904.0,0.00106048583984375,0.00922309048473835,9.42169189453125,0.0,0.0
160,2022-09-08 08:09:24,4901.0,0.0,0.0121307373046875,8.0,6904.0,0.00106048583984375,0.00922309048473835,9.470672607421875,0.0,0.0
161,2022-09-08 08:09:25,4901.0,0.0,0.0121307373046875,8.0,6904.0,0.00106048583984375,0.00922309048473835,9.503974914550781,0.0,0.0
162,2022-09-08 08:09:26,4901.0,0.0,0.0121307373046875,8.0,6904.0,0.00106048583984375,0.00922309048473835,9.463348388671875,0.0,0.0
163,2022-09-08 08:09:27,4901.0,0.0,0.0124359130859375,8.0,6904.0,0.00106048583984375,0.00922309048473835,9.430046081542969,0.0,0.0
164,2022-09-08 08:09:28,4901.0,0.0,0.0124359130859375,8.0,6904.0,0.00081634521484375,0.00922309048473835,9.455909729003906,0.0,0.0
165,2022-09-08 08:09:29,4901.0,0.0,0.0124359130859375,8.0,6890.0,0.00118255615234375,0.00922309048473835,9.432792663574219,0.0,0.0
166,2022-09-08 08:09:30,4904.0,0.0,0.0124359130859375,8.0,6890.0,0.00106048583984375,0.00922309048473835,9.426383972167969,0.0,0.0
167,2022-09-08 08:09:31,4904.0,0.0,0.0127410888671875,8.0,6890.0,0.00093841552734375,0.00922309048473835,9.390335083007812,0.0,0.0
168,2022-09-08 08:09:32,4904.0,0.0,0.0124359130859375,8.0,6890.0,0.00093841552734375,0.00922309048473835,9.427299499511719,0.0,0.0
169,2022-09-08 08:09:33,4904.0,0.0,0.0124359130859375,8.0,6890.0,0.00093841552734375,0.00922309048473835,9.395828247070312,0.0,0.0
170,2022-09-08 08:09:34,4904.0,0.0,0.0124359130859375,8.0,6890.0,0.00069427490234375,0.00922309048473835,9.372711181640625,0.0,0.0
171,2022-09-08 08:09:35,4904.0,0.0,0.0124359130859375,8.0,6890.0,0.00106048583984375,0.00922309048473835,9.480857849121094,0.0,0.0
172,2022-09-08 08:09:36,4904.0,0.0,0.0124359130859375,8.0,6890.0,0.00106048583984375,0.00922309048473835,9.448471069335938,0.0,0.0
173,2022-09-08 08:09:37,4904.0,0.0,0.0121307373046875,8.0,6890.0,0.00093841552734375,0.00922309048473835,9.462318420410156,0.0,0.0
174,2022-09-08 08:09:38,4904.0,0.0,0.0121307373046875,8.0,6890.0,0.00093841552734375,0.00922309048473835,9.431877136230469,0.0,0.0
175,2022-09-08 08:09:39,4904.0,0.0,0.0121307373046875,8.0,6880.0,0.00093841552734375,0.00922309048473835,9.382896423339844,0.0,0.0
176,2022-09-08 08:09:40,4874.0,0.0,0.0121307373046875,8.0,6880.0,0.00106048583984375,0.00922309048473835,9.395828247070312,0.0,0.0
177,2022-09-08 08:09:41,4874.0,0.0,0.0127410888671875,8.0,6880.0,0.00093841552734375,0.00922309048473835,9.385643005371094,0.0,0.0
178,2022-09-08 08:09:42,4874.0,0.0,0.0130462646484375,8.0,6880.0,0.00093841552734375,0.00922309048473835,9.399490356445312,0.0,0.0
179,2022-09-08 08:09:43,4874.0,0.0,0.0124359130859375,8.0,6880.0,0.00118255615234375,0.00922309048473835,9.377403259277344,0.0,0.0
180,2022-09-08 08:09:44,4874.0,0.0,0.011806488037109375,8.0,6880.0,0.00093841552734375,0.00922309048473835,9.394912719726562,0.0,0.0
181,2022-09-08 08:09:45,4874.0,0.0,0.011806488037109375,8.0,6880.0,0.00093841552734375,0.00922309048473835,9.412422180175781,0.0,0.0
182,2022-09-08 08:09:46,4874.0,0.0,0.0121307373046875,8.0,6880.0,0.00093841552734375,0.00922309048473835,9.430046081542969,0.0,0.0
183,2022-09-08 08:09:47,4874.0,0.0,0.011806488037109375,8.0,6880.0,0.00106048583984375,0.00922309048473835,9.402351379394531,0.0,0.0
184,2022-09-08 08:09:48,4874.0,0.0,0.0121307373046875,8.0,6880.0,0.00106048583984375,0.00922309048473835,9.395828247070312,0.0,0.0
185,2022-09-08 08:09:49,4874.0,0.0,0.0124359130859375,8.0,6885.0,0.00106048583984375,0.00922309048473835,9.444808959960938,0.0,0.0
186,2022-09-08 08:09:50,4891.0,0.0,0.011806488037109375,8.0,6885.0,0.00106048583984375,0.00922309048473835,9.398574829101562,0.0,0.0
187,2022-09-08 08:09:51,4891.0,0.0,0.0124359130859375,8.0,6885.0,0.00106048583984375,0.00922309048473835,9.4207763671875,0.0,0.0
188,2022-09-08 08:09:52,4891.0,0.0,0.0124359130859375,8.0,6885.0,0.00106048583984375,0.00922309048473835,9.384727478027344,0.0,0.0
189,2022-09-08 08:09:53,4891.0,0.0,0.0121307373046875,8.0,6885.0,0.00106048583984375,0.00922309048473835,9.412422180175781,0.0,0.0
190,2022-09-08 08:09:54,4891.0,0.0,0.0121307373046875,8.0,6885.0,0.00106048583984375,0.00922309048473835,9.409675598144531,0.0,0.0
191,2022-09-08 08:09:55,4891.0,0.0,0.0121307373046875,8.0,6885.0,0.00093841552734375,0.00922309048473835,9.395828247070312,0.0,0.0
192,2022-09-08 08:09:56,4891.0,0.0,0.011806488037109375,8.0,6885.0,0.00106048583984375,0.00922309048473835,9.408760070800781,0.0,0.0
193,2022-09-08 08:09:57,4891.0,0.0,0.0121307373046875,8.0,6885.0,0.00106048583984375,0.00922309048473835,9.390335083007812,0.0,0.0
194,2022-09-08 08:09:58,4891.0,0.0,0.0121307373046875,8.0,6885.0,0.00106048583984375,0.00922309048473835,9.456825256347656,0.0,0.0
195,2022-09-08 08:09:59,4891.0,0.0,0.0121307373046875,8.0,6873.0,0.00118255615234375,0.00922309048473835,9.480857849121094,0.0,0.0
