time,vfd_prod_power,PK-MED-E01-pa,vfd_brine_power,HW1TT21,vfd_sw_power,FT-DES-002_VFD
2023-10-30 09:47:55.195,1.1399999856948853,8524.0,0.15000000596046448,17.042823791503906,0.8199999928474426,10.335539817810059
2023-10-30 09:47:56.178,1.1399999856948853,8524.0,0.15000000596046448,17.042823791503906,0.8199999928474426,10.335539817810059
2023-10-30 09:47:57.180,1.1299999952316284,8524.0,0.15000000596046448,16.984952926635742,0.8299999833106995,10.411919593811035
2023-10-30 09:47:58.186,1.1299999952316284,8524.0,0.15000000596046448,16.984952926635742,0.8299999833106995,10.411919593811035
2023-10-30 09:47:59.161,1.1399999856948853,8524.0,0.15000000596046448,16.984952926635742,0.8100000023841858,10.335539817810059
2023-10-30 09:48:00.165,1.1399999856948853,8524.0,0.15000000596046448,16.984952926635742,0.8100000023841858,10.335539817810059
2023-10-30 09:48:01.160,1.25,8399.0,0.15000000596046448,16.984952926635742,0.8100000023841858,10.373729705810547
2023-10-30 09:48:02.184,1.25,8399.0,0.15000000596046448,16.984952926635742,0.8100000023841858,10.373729705810547
2023-10-30 09:48:03.157,1.159999966621399,8399.0,0.15000000596046448,16.984952926635742,0.8299999833106995,10.373729705810547
2023-10-30 09:48:04.183,1.159999966621399,8399.0,0.15000000596046448,16.984952926635742,0.8299999833106995,10.373729705810547
2023-10-30 09:48:05.177,0.7400000095367432,8399.0,0.15000000596046448,16.984952926635742,0.8500000238418579,10.373729705810547
2023-10-30 09:48:06.185,0.7400000095367432,8399.0,0.15000000596046448,16.984952926635742,0.8500000238418579,10.373729705810547
2023-10-30 09:48:07.164,0.2800000011920929,8171.0,0.15000000596046448,16.984952926635742,0.8500000238418579,10.373729705810547
2023-10-30 09:48:08.192,0.2800000011920929,8171.0,0.15000000596046448,16.984952926635742,0.8500000238418579,10.373729705810547
2023-10-30 09:48:09.167,0.0,8171.0,0.15000000596046448,17.042823791503906,0.8199999928474426,10.373729705810547
2023-10-30 09:48:10.171,0.0,8171.0,0.15000000596046448,17.042823791503906,0.8199999928474426,10.373729705810547
2023-10-30 09:48:11.175,0.0,8171.0,0.15000000596046448,17.042823791503906,0.8399999737739563,10.373729705810547
2023-10-30 09:48:12.187,0.0,8171.0,0.15000000596046448,17.476852416992188,0.8399999737739563,10.373729705810547
2023-10-30 09:48:13.162,0.0,7119.0,0.15000000596046448,17.476852416992188,0.8500000238418579,10.335539817810059
2023-10-30 09:48:14.166,0.0,7119.0,0.15000000596046448,17.505786895751953,0.8500000238418579,10.335539817810059
2023-10-30 09:48:15.163,0.25999999046325684,7119.0,0.15000000596046448,17.505786895751953,0.8600000143051147,10.373729705810547
2023-10-30 09:48:16.170,0.25999999046325684,7119.0,0.15000000596046448,17.53472137451172,0.8600000143051147,10.373729705810547
2023-10-30 09:48:17.165,0.25999999046325684,7119.0,0.15000000596046448,17.563657760620117,0.8600000143051147,10.373729705810547
2023-10-30 09:48:18.164,0.14000000059604645,7119.0,0.15000000596046448,17.563657760620117,0.8600000143051147,10.335539817810059
2023-10-30 09:48:19.181,0.0,7434.0,0.14000000059604645,17.563657760620117,0.8399999737739563,10.335539817810059
2023-10-30 09:48:20.167,0.0,7434.0,0.14000000059604645,17.563657760620117,0.8399999737739563,10.335539817810059
2023-10-30 09:48:21.189,0.0,7434.0,0.14000000059604645,17.563657760620117,0.8399999737739563,10.335539817810059
2023-10-30 09:48:22.173,0.0,7434.0,0.14000000059604645,17.650463104248047,0.8399999737739563,10.335539817810059
2023-10-30 09:48:23.159,0.0,7434.0,0.15000000596046448,17.679397583007812,0.8299999833106995,10.411919593811035
2023-10-30 09:48:24.177,0.0,7434.0,0.15000000596046448,17.70833396911621,0.8299999833106995,10.411919593811035
2023-10-30 09:48:25.171,0.0,7434.0,0.14000000059604645,17.910879135131836,0.8199999928474426,10.335539817810059
2023-10-30 09:48:26.170,0.0,7127.0,0.14000000059604645,18.344907760620117,0.8199999928474426,10.335539817810059
2023-10-30 09:48:27.179,0.0,7127.0,0.15000000596046448,18.721065521240234,0.800000011920929,10.411919593811035
2023-10-30 09:48:28.171,0.0,7127.0,0.15000000596046448,19.560184478759766,0.800000011920929,10.411919593811035
2023-10-30 09:48:29.172,0.0,7127.0,0.15000000596046448,20.601852416992188,0.8299999833106995,10.335539817810059
2023-10-30 09:48:30.183,0.0,7127.0,0.15000000596046448,20.57291603088379,0.8299999833106995,10.335539817810059
2023-10-30 09:48:31.160,0.0,7127.0,0.15000000596046448,20.57291603088379,0.8399999737739563,10.373729705810547
2023-10-30 09:48:32.181,0.0,7111.0,0.15000000596046448,24.363426208496094,0.8399999737739563,10.373729705810547
2023-10-30 09:48:33.180,0.0,7111.0,0.15000000596046448,25.52083396911621,0.8399999737739563,10.373729705810547
2023-10-30 09:48:34.180,0.0,7111.0,0.15000000596046448,27.748842239379883,0.8299999833106995,10.335539817810059
2023-10-30 09:48:35.172,0.0,7111.0,0.15000000596046448,29.976852416992188,0.8600000143051147,10.335539817810059
2023-10-30 09:48:36.175,0.0,7111.0,0.15000000596046448,31.07638931274414,0.8600000143051147,10.335539817810059
2023-10-30 09:48:37.161,0.0,7111.0,0.15000000596046448,33.564815521240234,0.8600000143051147,10.335539817810059
2023-10-30 09:48:38.172,0.0,7154.0,0.15000000596046448,36.05324172973633,0.8600000143051147,10.335539817810059
2023-10-30 09:48:39.174,0.0,7154.0,0.15000000596046448,38.54166793823242,0.8500000238418579,10.373729705810547
2023-10-30 09:48:40.178,0.0,7154.0,0.15000000596046448,38.483795166015625,0.8500000238418579,10.373729705810547
2023-10-30 09:48:41.168,0.0,7154.0,0.14000000059604645,38.45486068725586,0.8500000238418579,10.335539817810059
2023-10-30 09:48:42.157,0.0,7154.0,0.14000000059604645,39.699073791503906,0.8500000238418579,10.335539817810059
2023-10-30 09:48:43.184,0.0,7154.0,0.15000000596046448,46.064815521240234,0.8399999737739563,10.335539817810059
2023-10-30 09:48:44.170,0.0,7154.0,0.15000000596046448,48.66897964477539,0.8399999737739563,10.335539817810059
2023-10-30 09:48:45.176,0.0,7142.0,0.14000000059604645,49.797454833984375,0.8500000238418579,10.335539817810059
2023-10-30 09:48:46.180,0.0,7142.0,0.14000000059604645,52.11227035522461,0.8500000238418579,10.335539817810059
2023-10-30 09:48:47.187,0.0,7142.0,0.14000000059604645,54.39814758300781,0.8500000238418579,10.335539817810059
2023-10-30 09:48:48.174,0.0,7142.0,0.14000000059604645,55.41088104248047,0.8500000238418579,10.335539817810059
2023-10-30 09:48:49.186,0.0,7142.0,0.14000000059604645,57.46527862548828,0.8199999928474426,10.373729705810547
2023-10-30 09:48:50.181,0.0,7142.0,0.14000000059604645,58.449073791503906,0.8199999928474426,10.373729705810547
2023-10-30 09:48:51.179,0.0,7149.0,0.15000000596046448,58.42013931274414,0.8100000023841858,10.335539817810059
2023-10-30 09:48:52.178,0.0,7149.0,0.15000000596046448,59.28819274902344,0.8100000023841858,10.335539817810059
2023-10-30 09:48:53.174,0.0,7149.0,0.15000000596046448,63.51272964477539,0.8299999833106995,10.373729705810547
2023-10-30 09:48:54.163,0.0,7149.0,0.15000000596046448,64.23611450195312,0.8299999833106995,10.373729705810547
2023-10-30 09:48:55.174,0.0,7149.0,0.15000000596046448,65.56713104248047,0.8199999928474426,10.335539817810059
2023-10-30 09:48:56.184,0.0,7149.0,0.15000000596046448,66.75347137451172,0.8199999928474426,10.335539817810059
2023-10-30 09:48:57.168,0.0,7128.0,0.15000000596046448,67.1875,0.8399999737739563,10.335539817810059
2023-10-30 09:48:58.177,0.0,7128.0,0.15000000596046448,68.14236450195312,0.8399999737739563,10.335539817810059
2023-10-30 09:48:59.166,0.0,7128.0,0.15000000596046448,69.01041412353516,0.8700000047683716,10.335539817810059
2023-10-30 09:49:00.191,0.0,7128.0,0.15000000596046448,69.41551208496094,0.8700000047683716,10.335539817810059
2023-10-30 09:49:01.169,0.0,7128.0,0.15000000596046448,69.35763549804688,0.8500000238418579,10.411919593811035
2023-10-30 09:49:02.172,0.0,7128.0,0.15000000596046448,69.70486450195312,0.8500000238418579,10.411919593811035
2023-10-30 09:49:03.172,0.0,7128.0,28.0,70.86226654052734,0.8500000238418579,10.373729705810547
2023-10-30 09:49:04.183,0.0,7121.0,28.0,71.38310241699219,0.8500000238418579,10.373729705810547
2023-10-30 09:49:05.192,0.0,7121.0,0.15000000596046448,71.90393829345703,0.8600000143051147,10.335539817810059
2023-10-30 09:49:06.177,0.0,7121.0,0.15000000596046448,72.30902862548828,0.8600000143051147,10.335539817810059
2023-10-30 09:49:07.171,0.0,7121.0,0.14000000059604645,72.77198791503906,0.8500000238418579,10.335539817810059
2023-10-30 09:49:08.173,0.0,7121.0,0.14000000059604645,73.11920928955078,0.8500000238418579,10.335539817810059
2023-10-30 09:49:09.184,0.0,7121.0,0.14000000059604645,73.11920928955078,0.8399999737739563,10.373729705810547
2023-10-30 09:49:10.185,0.0,7121.0,0.14000000059604645,73.26388549804688,0.8399999737739563,10.373729705810547
2023-10-30 09:49:11.178,0.0,7156.0,0.14000000059604645,73.23495483398438,0.8399999737739563,10.335539817810059
2023-10-30 09:49:12.189,0.0,7156.0,0.14000000059604645,73.20601654052734,0.8399999737739563,10.335539817810059
2023-10-30 09:49:13.172,0.0,7156.0,0.14000000059604645,73.32176208496094,0.8600000143051147,10.335539817810059
2023-10-30 09:49:14.183,0.0,7156.0,0.14000000059604645,73.32176208496094,0.8600000143051147,10.335539817810059
2023-10-30 09:49:15.185,0.0,7156.0,0.15000000596046448,73.26388549804688,0.8299999833106995,10.373729705810547
2023-10-30 09:49:16.166,0.0,7156.0,0.15000000596046448,72.82986450195312,0.8299999833106995,10.373729705810547
2023-10-30 09:49:17.182,0.0,7128.0,0.15000000596046448,72.33795928955078,0.8299999833106995,10.373729705810547
2023-10-30 09:49:18.168,0.0,7128.0,0.15000000596046448,71.93286895751953,0.8299999833106995,10.373729705810547
2023-10-30 09:49:19.181,0.0,7128.0,0.15000000596046448,71.49884033203125,0.8299999833106995,10.411919593811035
2023-10-30 09:49:20.165,0.0,7128.0,0.15000000596046448,70.86226654052734,0.8500000238418579,10.411919593811035
2023-10-30 09:49:21.185,0.0,7128.0,0.15000000596046448,70.57291412353516,0.8199999928474426,10.335539817810059
2023-10-30 09:49:22.182,0.0,7128.0,0.15000000596046448,70.60185241699219,0.8199999928474426,10.335539817810059
2023-10-30 09:49:23.180,0.0,7119.0,0.15000000596046448,70.19676208496094,0.8299999833106995,10.335539817810059
2023-10-30 09:49:24.193,0.0,7119.0,0.15000000596046448,68.28704071044922,0.8299999833106995,10.335539817810059
2023-10-30 09:49:25.168,0.0,7119.0,0.15000000596046448,67.56365966796875,0.8299999833106995,10.335539817810059
2023-10-30 09:49:26.167,0.0,7119.0,0.14000000059604645,67.1875,0.8299999833106995,10.335539817810059
2023-10-30 09:49:27.179,0.0,7119.0,0.14000000059604645,66.52198791503906,0.8399999737739563,10.335539817810059
2023-10-30 09:49:28.177,0.0,7119.0,0.14000000059604645,66.08795928955078,0.8399999737739563,10.335539817810059
2023-10-30 09:49:29.178,0.0,7107.0,0.14000000059604645,65.65393829345703,0.8399999737739563,10.335539817810059
2023-10-30 09:49:30.172,0.0,7107.0,28.0,65.13310241699219,0.8299999833106995,10.373729705810547
2023-10-30 09:49:31.193,0.0,7107.0,28.0,65.07523345947266,0.8299999833106995,10.373729705810547
2023-10-30 09:49:32.180,0.0,7107.0,0.14000000059604645,65.07523345947266,0.8299999833106995,10.373729705810547
2023-10-30 09:49:33.187,0.0,7107.0,0.14000000059604645,64.6990737915039,0.8500000238418579,10.335539817810059
2023-10-30 09:49:34.178,0.0,7107.0,0.14000000059604645,63.97569274902344,0.8500000238418579,10.335539817810059
2023-10-30 09:49:35.177,0.0,7107.0,0.14000000059604645,63.62847137451172,0.8399999737739563,10.335539817810059
2023-10-30 09:49:36.187,0.0,7128.0,0.14000000059604645,63.19444274902344,0.8399999737739563,10.335539817810059
2023-10-30 09:49:37.179,0.0,7128.0,0.14000000059604645,62.99189758300781,0.8299999833106995,10.335539817810059
2023-10-30 09:49:38.173,0.0,7128.0,0.14000000059604645,62.93402862548828,0.8299999833106995,10.335539817810059
2023-10-30 09:49:39.167,0.0,7128.0,0.14000000059604645,62.471065521240234,0.8299999833106995,10.335539817810059
2023-10-30 09:49:40.181,0.0,7128.0,0.15000000596046448,62.32638931274414,0.8600000143051147,10.373729705810547
2023-10-30 09:49:41.190,0.0,7128.0,0.14000000059604645,61.921295166015625,0.8399999737739563,10.335539817810059
2023-10-30 09:49:42.184,0.0,7128.0,0.14000000059604645,61.921295166015625,0.8399999737739563,10.335539817810059
2023-10-30 09:49:43.187,0.0,7122.0,0.15000000596046448,61.921295166015625,0.8600000143051147,10.335539817810059
2023-10-30 09:49:44.172,0.0,7122.0,0.15000000596046448,61.11111068725586,0.8600000143051147,10.335539817810059
2023-10-30 09:49:45.188,0.0,7122.0,0.14000000059604645,60.67708206176758,0.8500000238418579,10.373729705810547
2023-10-30 09:49:46.169,0.0,7122.0,0.14000000059604645,60.64814758300781,0.8500000238418579,10.373729705810547
2023-10-30 09:49:47.181,0.0,7122.0,0.15000000596046448,60.44560241699219,0.8399999737739563,10.335539817810059
2023-10-30 09:49:48.168,0.0,7122.0,0.15000000596046448,59.953704833984375,0.8399999737739563,10.335539817810059
2023-10-30 09:49:49.185,0.0,7122.0,0.15000000596046448,59.751155853271484,0.8299999833106995,10.411919593811035
2023-10-30 09:49:50.190,0.0,7132.0,0.15000000596046448,59.346065521240234,0.8299999833106995,10.411919593811035
2023-10-30 09:49:51.171,0.0,7132.0,0.15000000596046448,59.20138931274414,0.8299999833106995,10.411919593811035
2023-10-30 09:49:52.170,0.0,7132.0,0.14000000059604645,59.20138931274414,0.8199999928474426,10.335539817810059
2023-10-30 09:49:53.173,0.0,7132.0,0.14000000059604645,59.20138931274414,0.8600000143051147,10.373729705810547
2023-10-30 09:49:54.172,0.0,7132.0,0.14000000059604645,58.188655853271484,0.8600000143051147,10.373729705810547
2023-10-30 09:49:55.176,0.0,7130.0,0.09000000357627869,58.15972137451172,0.8399999737739563,10.373729705810547
2023-10-30 09:49:56.169,0.0,7130.0,0.09000000357627869,57.783565521240234,0.8399999737739563,10.373729705810547
2023-10-30 09:49:57.169,0.0,7130.0,0.09000000357627869,57.609954833984375,0.8899999856948853,10.335539817810059
2023-10-30 09:49:58.182,0.0,7130.0,0.09000000357627869,57.20486068725586,0.8899999856948853,10.335539817810059
2023-10-30 09:49:59.167,0.0,7130.0,0.09000000357627869,57.14699172973633,0.8899999856948853,10.259160041809082
2023-10-30 09:50:00.174,0.0,7130.0,0.09000000357627869,56.97338104248047,0.8899999856948853,10.259160041809082
2023-10-30 09:50:01.159,0.0,7093.0,0.10999999940395355,56.48147964477539,0.8700000047683716,10.45011043548584
2023-10-30 09:50:02.183,0.0,7093.0,0.10999999940395355,56.48147964477539,0.8700000047683716,10.45011043548584
2023-10-30 09:50:03.182,0.0,7093.0,0.10000000149011612,56.48147964477539,0.8600000143051147,10.411919593811035
2023-10-30 09:50:04.167,0.0,7093.0,0.10000000149011612,56.42361068725586,0.8600000143051147,10.411919593811035
2023-10-30 09:50:05.175,0.0,7093.0,0.10999999940395355,55.844905853271484,0.8199999928474426,10.373729705810547
2023-10-30 09:50:06.180,0.0,7093.0,0.10999999940395355,55.70022964477539,0.8199999928474426,10.373729705810547
2023-10-30 09:50:07.193,0.0,7085.0,0.11999999731779099,55.46875,0.8100000023841858,10.335539817810059
2023-10-30 09:50:08.168,0.0,7085.0,0.11999999731779099,55.38194274902344,0.8100000023841858,10.335539817810059
2023-10-30 09:50:09.195,0.0,7085.0,0.11999999731779099,55.15046310424805,0.8199999928474426,10.411919593811035
2023-10-30 09:50:10.160,0.0,7085.0,0.11999999731779099,54.94791793823242,0.8199999928474426,10.411919593811035
2023-10-30 09:50:11.161,0.0,7085.0,0.12999999523162842,54.832176208496094,0.8399999737739563,10.335539817810059
2023-10-30 09:50:12.167,0.0,7085.0,0.12999999523162842,54.51388931274414,0.8399999737739563,10.335539817810059
2023-10-30 09:50:13.190,0.0,7085.0,0.14000000059604645,54.51388931274414,0.8399999737739563,10.373729705810547
2023-10-30 09:50:14.166,0.0,7119.0,0.14000000059604645,54.42708206176758,0.8399999737739563,10.373729705810547
2023-10-30 09:50:15.169,0.0,7119.0,0.14000000059604645,54.07986068725586,0.8399999737739563,10.335539817810059
2023-10-30 09:50:16.176,0.0,7119.0,0.14000000059604645,53.96411895751953,0.8399999737739563,10.335539817810059
2023-10-30 09:50:17.174,0.0,7119.0,0.15000000596046448,53.81944274902344,0.8299999833106995,10.335539817810059
2023-10-30 09:50:18.192,0.0,7119.0,0.15000000596046448,53.64583206176758,0.8299999833106995,10.335539817810059
2023-10-30 09:50:19.168,0.0,7119.0,0.17000000178813934,53.530094146728516,0.8700000047683716,10.335539817810059
2023-10-30 09:50:20.176,0.0,7174.0,0.17000000178813934,53.35647964477539,0.8700000047683716,10.335539817810059
2023-10-30 09:50:21.168,0.0,7174.0,0.1599999964237213,53.125,0.8700000047683716,10.335539817810059
2023-10-30 09:50:22.177,0.0,7174.0,0.1599999964237213,53.06713104248047,0.8700000047683716,10.335539817810059
2023-10-30 09:50:23.166,0.0,7174.0,0.18000000715255737,53.06713104248047,0.8600000143051147,10.373729705810547
2023-10-30 09:50:24.174,0.0,7174.0,0.18000000715255737,52.95138931274414,0.8600000143051147,10.373729705810547
2023-10-30 09:50:25.182,0.0,7174.0,0.20000000298023224,52.372684478759766,0.8700000047683716,10.335539817810059
2023-10-30 09:50:26.182,0.0,7196.0,0.20000000298023224,52.22800827026367,0.8700000047683716,10.335539817810059
2023-10-30 09:50:27.170,0.0,7196.0,0.20000000298023224,52.08333206176758,0.8600000143051147,10.373729705810547
2023-10-30 09:50:28.170,0.0,7196.0,0.20000000298023224,51.967594146728516,0.8600000143051147,10.373729705810547
2023-10-30 09:50:29.177,0.0,7196.0,0.25,51.82291793823242,0.8299999833106995,10.335539817810059
2023-10-30 09:50:30.179,0.0,7196.0,0.25,51.67824172973633,0.8299999833106995,10.335539817810059
2023-10-30 09:50:31.168,0.0,7196.0,0.2800000011920929,51.533565521240234,0.8199999928474426,10.335539817810059
2023-10-30 09:50:32.175,0.0,7196.0,0.2800000011920929,51.417823791503906,0.8199999928474426,10.335539817810059
2023-10-30 09:50:33.169,0.0,7300.0,0.3700000047683716,51.417823791503906,0.8500000238418579,10.335539817810059
2023-10-30 09:50:34.186,0.0,7300.0,0.3700000047683716,51.359954833984375,0.8500000238418579,10.335539817810059
2023-10-30 09:50:35.181,0.0,7300.0,0.4300000071525574,50.810184478759766,0.8199999928474426,10.411919593811035
2023-10-30 09:50:36.169,0.0,7300.0,0.4300000071525574,50.78125,0.8199999928474426,10.411919593811035
2023-10-30 09:50:37.185,0.0,7300.0,0.4399999976158142,50.636573791503906,0.8399999737739563,10.335539817810059
2023-10-30 09:50:38.179,0.0,7300.0,0.4399999976158142,50.54977035522461,0.8399999737739563,10.335539817810059
2023-10-30 09:50:39.171,0.0,7470.0,0.44999998807907104,50.376155853271484,0.8500000238418579,10.335539817810059
2023-10-30 09:50:40.178,0.0,7470.0,0.44999998807907104,50.23147964477539,0.8500000238418579,10.335539817810059
2023-10-30 09:50:41.161,0.0,7470.0,0.3100000023841858,50.17361068725586,0.6499999761581421,9.991829872131348
2023-10-30 09:50:42.178,0.0,7470.0,0.3100000023841858,50.08680725097656,0.6499999761581421,9.991829872131348
2023-10-30 09:50:43.171,0.0,7470.0,0.20000000298023224,50.08680725097656,0.6700000166893005,9.57174015045166
2023-10-30 09:50:44.169,0.0,7470.0,0.20000000298023224,50.08680725097656,0.6700000166893005,9.57174015045166
2023-10-30 09:50:45.193,0.0,7470.0,0.1599999964237213,49.623844146728516,0.6800000071525574,9.495360374450684
2023-10-30 09:50:46.165,0.0,7156.0,0.1599999964237213,49.594905853271484,0.6800000071525574,9.495360374450684
2023-10-30 09:50:47.202,0.0,7156.0,0.14000000059604645,49.53703689575195,0.699999988079071,9.457169532775879
2023-10-30 09:50:48.184,0.0,7156.0,0.14000000059604645,49.47916793823242,0.699999988079071,9.457169532775879
2023-10-30 09:50:49.161,0.0,7156.0,0.14000000059604645,49.45022964477539,0.699999988079071,9.457169532775879
2023-10-30 09:50:50.184,0.0,7156.0,0.14000000059604645,49.363426208496094,0.699999988079071,9.457169532775879
2023-10-30 09:50:51.170,0.0,7156.0,0.15000000596046448,49.21875,0.6899999976158142,9.533550262451172
2023-10-30 09:50:52.173,0.0,7163.0,0.15000000596046448,49.21875,0.6899999976158142,9.533550262451172
2023-10-30 09:50:53.159,0.0,7163.0,0.14000000059604645,49.189815521240234,0.6800000071525574,9.533550262451172
2023-10-30 09:50:54.178,0.0,7163.0,0.14000000059604645,49.21875,0.6800000071525574,9.533550262451172
2023-10-30 09:50:55.187,0.0,7163.0,0.14000000059604645,49.10300827026367,0.6800000071525574,9.533550262451172
2023-10-30 09:50:56.163,0.0,7163.0,0.15000000596046448,49.04513931274414,0.6899999976158142,9.495360374450684
2023-10-30 09:50:57.166,0.0,7163.0,0.14000000059604645,49.016204833984375,0.6499999761581421,9.495360374450684
2023-10-30 09:50:58.182,0.0,7136.0,0.14000000059604645,48.95833206176758,0.6499999761581421,9.495360374450684
2023-10-30 09:50:59.178,0.0,7136.0,0.15000000596046448,48.95833206176758,0.6399999856948853,9.457169532775879
2023-10-30 09:51:00.175,0.0,7136.0,0.15000000596046448,48.90046310424805,0.6399999856948853,9.457169532775879
2023-10-30 09:51:01.157,0.0,7136.0,0.1599999964237213,48.90046310424805,0.6499999761581421,9.533550262451172
2023-10-30 09:51:02.172,0.0,7136.0,0.1599999964237213,48.90046310424805,0.6499999761581421,9.533550262451172
2023-10-30 09:51:03.174,0.0,7136.0,0.17000000178813934,48.90046310424805,0.6499999761581421,9.495360374450684
2023-10-30 09:51:04.178,0.0,7136.0,0.17000000178813934,48.90046310424805,0.6499999761581421,9.495360374450684
2023-10-30 09:51:05.164,0.0,7169.0,0.18000000715255737,48.87152862548828,0.6600000262260437,9.457169532775879
2023-10-30 09:51:06.172,0.0,7169.0,0.18000000715255737,48.87152862548828,0.6600000262260437,9.457169532775879
2023-10-30 09:51:07.180,0.0,7169.0,0.1899999976158142,48.90046310424805,0.6499999761581421,9.457169532775879
2023-10-30 09:51:08.182,0.0,7169.0,0.1899999976158142,48.90046310424805,0.6499999761581421,9.457169532775879
2023-10-30 09:51:09.170,0.0,7169.0,0.1899999976158142,48.92939758300781,0.6399999856948853,9.495360374450684
2023-10-30 09:51:10.168,0.0,7169.0,0.1899999976158142,49.016204833984375,0.6399999856948853,9.495360374450684
2023-10-30 09:51:11.191,0.0,7175.0,0.20000000298023224,49.016204833984375,0.6700000166893005,9.495360374450684
2023-10-30 09:51:12.174,0.0,7175.0,0.20000000298023224,49.074073791503906,0.6700000166893005,9.495360374450684
2023-10-30 09:51:13.164,0.0,7175.0,0.20000000298023224,49.074073791503906,0.6800000071525574,9.457169532775879
2023-10-30 09:51:14.177,0.0,7175.0,0.20000000298023224,49.074073791503906,0.6800000071525574,9.457169532775879
2023-10-30 09:51:15.160,0.0,7175.0,0.20999999344348907,49.074073791503906,0.6700000166893005,9.533550262451172
2023-10-30 09:51:16.177,0.0,7175.0,0.20999999344348907,49.189815521240234,0.6700000166893005,9.533550262451172
2023-10-30 09:51:17.168,0.0,7239.0,0.20999999344348907,49.30555725097656,0.6700000166893005,9.533550262451172
2023-10-30 09:51:18.177,0.0,7239.0,0.23999999463558197,49.33449172973633,0.6600000262260437,9.495360374450684
2023-10-30 09:51:19.171,0.0,7239.0,0.23000000417232513,49.45022964477539,0.6600000262260437,9.41897964477539
2023-10-30 09:51:20.209,0.0,7239.0,0.23000000417232513,49.45022964477539,0.6600000262260437,9.41897964477539
2023-10-30 09:51:21.179,0.0,7239.0,0.2199999988079071,49.53703689575195,0.6600000262260437,9.41897964477539
2023-10-30 09:51:22.173,0.0,7239.0,0.2199999988079071,49.623844146728516,0.6600000262260437,9.41897964477539
2023-10-30 09:51:23.189,0.0,7205.0,0.20000000298023224,49.65277862548828,0.6600000262260437,9.457169532775879
2023-10-30 09:51:24.171,0.0,7205.0,0.20000000298023224,49.65277862548828,0.6600000262260437,9.457169532775879
2023-10-30 09:51:25.182,0.0,7205.0,0.15000000596046448,49.65277862548828,0.6600000262260437,9.41897964477539
2023-10-30 09:51:26.167,0.0,7205.0,0.15000000596046448,49.797454833984375,0.6600000262260437,9.41897964477539
2023-10-30 09:51:27.158,0.0,7205.0,0.14000000059604645,49.88425827026367,0.6600000262260437,9.457169532775879
2023-10-30 09:51:28.166,0.0,7205.0,0.14000000059604645,49.971065521240234,0.6600000262260437,9.457169532775879
2023-10-30 09:51:29.172,0.0,7205.0,0.14000000059604645,50.028934478759766,0.6700000166893005,9.41897964477539
2023-10-30 09:51:30.187,0.0,7118.0,0.14000000059604645,50.05786895751953,0.6700000166893005,9.41897964477539
2023-10-30 09:51:31.162,0.0,7118.0,0.15000000596046448,50.11574172973633,0.6800000071525574,9.457169532775879
2023-10-30 09:51:32.166,0.0,7118.0,0.15000000596046448,50.11574172973633,0.6800000071525574,9.457169532775879
2023-10-30 09:51:33.188,0.0,7118.0,0.15000000596046448,50.202545166015625,0.6700000166893005,9.41897964477539
2023-10-30 09:51:34.167,0.0,7118.0,0.15000000596046448,50.202545166015625,0.6700000166893005,9.41897964477539
2023-10-30 09:51:35.166,0.0,7118.0,0.15000000596046448,50.202545166015625,0.6700000166893005,9.457169532775879
2023-10-30 09:51:36.170,0.0,7122.0,0.15000000596046448,50.26041793823242,0.6700000166893005,9.457169532775879
2023-10-30 09:51:37.193,0.0,7122.0,0.15000000596046448,50.31828689575195,0.6600000262260437,9.495360374450684
2023-10-30 09:51:38.190,0.0,7122.0,0.15000000596046448,50.31828689575195,0.6600000262260437,9.495360374450684
2023-10-30 09:51:39.168,0.0,7122.0,0.15000000596046448,50.31828689575195,0.6800000071525574,9.41897964477539
2023-10-30 09:51:40.183,0.0,7122.0,0.15000000596046448,50.376155853271484,0.6800000071525574,9.41897964477539
2023-10-30 09:51:41.167,0.0,7122.0,0.15000000596046448,50.405094146728516,0.6800000071525574,9.495360374450684
2023-10-30 09:51:42.178,0.0,7122.0,0.15000000596046448,50.405094146728516,0.6800000071525574,9.495360374450684
2023-10-30 09:51:43.165,0.0,7138.0,0.15000000596046448,50.405094146728516,0.6800000071525574,9.457169532775879
2023-10-30 09:51:44.177,0.0,7138.0,0.15000000596046448,50.405094146728516,0.6800000071525574,9.457169532775879
2023-10-30 09:51:45.170,0.0,7138.0,0.15000000596046448,50.405094146728516,0.6800000071525574,9.380789756774902
2023-10-30 09:51:46.176,0.0,7138.0,0.15000000596046448,50.49189758300781,0.6800000071525574,9.380789756774902
2023-10-30 09:51:47.168,0.0,7138.0,0.15000000596046448,50.52083206176758,0.6399999856948853,9.495360374450684
2023-10-30 09:51:48.186,0.0,7138.0,0.15000000596046448,50.60763931274414,0.6399999856948853,9.495360374450684
2023-10-30 09:51:49.200,0.0,7139.0,0.15000000596046448,50.60763931274414,0.6499999761581421,9.41897964477539
2023-10-30 09:51:50.177,0.0,7139.0,0.15000000596046448,50.60763931274414,0.6499999761581421,9.41897964477539
2023-10-30 09:51:51.186,0.0,7139.0,0.1599999964237213,50.636573791503906,0.6499999761581421,9.41897964477539
2023-10-30 09:51:52.177,0.0,7139.0,0.1599999964237213,50.636573791503906,0.6499999761581421,9.41897964477539
2023-10-30 09:51:53.188,0.0,7139.0,0.17000000178813934,50.636573791503906,0.6499999761581421,9.457169532775879
2023-10-30 09:51:54.166,0.0,7139.0,0.17000000178813934,50.636573791503906,0.6499999761581421,9.457169532775879
