,time,Mprod,Eprod
9679,2023-05-11 12:18:51.188,2.4278106689453125,0.8299999833106995
9680,2023-05-11 12:18:52.189,2.3654937744140625,0.8299999833106995
9681,2023-05-11 12:18:53.174,2.375091552734375,0.8399999737739563
9682,2023-05-11 12:18:54.165,2.4348297119140625,0.8399999737739563
9683,2023-05-11 12:18:55.165,2.409576416015625,0.8600000143051147
9684,2023-05-11 12:18:56.178,2.380401611328125,0.8600000143051147
9685,2023-05-11 12:18:57.180,2.38397216796875,0.8500000238418579
9686,2023-05-11 12:18:58.159,2.4188232421875,0.8500000238418579
9687,2023-05-11 12:18:59.186,2.416717529296875,0.8600000143051147
9688,2023-05-11 12:19:00.166,2.3800201416015625,0.8600000143051147
9689,2023-05-11 12:19:01.191,2.381622314453125,0.8500000238418579
9690,2023-05-11 12:19:02.194,2.39935302734375,0.8500000238418579
9691,2023-05-11 12:19:03.209,2.395782470703125,0.8500000238418579
9692,2023-05-11 12:19:04.164,2.3927154541015625,0.8500000238418579
9693,2023-05-11 12:19:05.182,2.391845703125,0.8500000238418579
9694,2023-05-11 12:19:06.165,2.373992919921875,0.8500000238418579
9695,2023-05-11 12:19:07.165,2.378173828125,0.8500000238418579
9696,2023-05-11 12:19:08.159,2.409332275390625,0.8500000238418579
9697,2023-05-11 12:19:09.159,2.46807861328125,0.8399999737739563
9698,2023-05-11 12:19:10.164,2.4736175537109375,0.8399999737739563
9699,2023-05-11 12:19:11.176,2.4811248779296875,0.8299999833106995
9700,2023-05-11 12:19:12.160,2.4595794677734375,0.8299999833106995
9701,2023-05-11 12:19:13.164,2.478912353515625,0.8299999833106995
9702,2023-05-11 12:19:14.173,2.4891357421875,0.8299999833106995
9703,2023-05-11 12:19:15.169,2.4104461669921875,0.8399999737739563
9704,2023-05-11 12:19:16.163,2.360443115234375,0.8399999737739563
9705,2023-05-11 12:19:17.189,2.41192626953125,0.8299999833106995
9706,2023-05-11 12:19:18.172,2.4195556640625,0.8299999833106995
9707,2023-05-11 12:19:19.183,2.4061279296875,0.8299999833106995
9708,2023-05-11 12:19:20.167,2.377685546875,0.8299999833106995
9709,2023-05-11 12:19:21.186,2.3615570068359375,0.8299999833106995
9710,2023-05-11 12:19:22.172,2.38385009765625,0.8299999833106995
9711,2023-05-11 12:19:23.179,2.4010772705078125,0.8299999833106995
9712,2023-05-11 12:19:24.163,2.4082183837890625,0.8399999737739563
9713,2023-05-11 12:19:25.177,2.4082183837890625,0.8500000238418579
9714,2023-05-11 12:19:26.174,2.4073638916015625,0.8500000238418579
9715,2023-05-11 12:19:27.158,2.4136505126953125,0.8399999737739563
9716,2023-05-11 12:19:28.166,2.4079742431640625,0.8399999737739563
9717,2023-05-11 12:19:29.174,2.415740966796875,0.8600000143051147
9718,2023-05-11 12:19:30.182,2.416229248046875,0.8600000143051147
9719,2023-05-11 12:19:31.161,2.3870391845703125,0.8600000143051147
9720,2023-05-11 12:19:32.179,2.374237060546875,0.8600000143051147
9721,2023-05-11 12:19:33.167,2.38458251953125,0.8600000143051147
9722,2023-05-11 12:19:34.179,2.3907318115234375,0.8600000143051147
9723,2023-05-11 12:19:35.166,2.380645751953125,0.8399999737739563
9724,2023-05-11 12:19:36.208,2.367340087890625,0.8399999737739563
9725,2023-05-11 12:19:37.161,2.380767822265625,0.8299999833106995
9726,2023-05-11 12:19:38.181,2.38421630859375,0.8299999833106995
9727,2023-05-11 12:19:39.161,2.3998565673828125,0.8299999833106995
9728,2023-05-11 12:19:40.165,2.394683837890625,0.8299999833106995
9729,2023-05-11 12:19:41.169,2.3972625732421875,0.8299999833106995
9730,2023-05-11 12:19:42.172,2.3961639404296875,0.8600000143051147
9731,2023-05-11 12:19:43.176,2.3476409912109375,0.8500000238418579
9732,2023-05-11 12:19:44.185,2.338775634765625,0.8500000238418579
9733,2023-05-11 12:19:45.165,2.3276824951171875,0.8500000238418579
9734,2023-05-11 12:19:46.172,2.394927978515625,0.8500000238418579
9735,2023-05-11 12:19:47.162,2.39862060546875,0.8500000238418579
9736,2023-05-11 12:19:48.163,2.38531494140625,0.8500000238418579
9737,2023-05-11 12:19:49.169,2.3626556396484375,0.8500000238418579
9738,2023-05-11 12:19:50.182,2.3592071533203125,0.8500000238418579
9739,2023-05-11 12:19:51.187,2.38494873046875,0.8500000238418579
9740,2023-05-11 12:19:52.178,2.4339599609375,0.8500000238418579
9741,2023-05-11 12:19:53.188,2.4195556640625,0.8500000238418579
9742,2023-05-11 12:19:54.167,2.42681884765625,0.8500000238418579
9743,2023-05-11 12:19:55.165,2.40625,0.8500000238418579
9744,2023-05-11 12:19:56.178,2.4111785888671875,0.8500000238418579
9745,2023-05-11 12:19:57.161,2.3577423095703125,0.8399999737739563
9746,2023-05-11 12:19:58.166,2.3627777099609375,0.8399999737739563
9747,2023-05-11 12:19:59.182,2.3613128662109375,0.8399999737739563
9748,2023-05-11 12:20:00.162,2.3753509521484375,0.8500000238418579
9749,2023-05-11 12:20:01.173,2.3899993896484375,0.8399999737739563
9750,2023-05-11 12:20:02.192,2.402801513671875,0.8399999737739563
9751,2023-05-11 12:20:03.167,2.4002227783203125,0.8399999737739563
9752,2023-05-11 12:20:04.183,2.3904876708984375,0.8399999737739563
9753,2023-05-11 12:20:05.166,2.395294189453125,0.8299999833106995
9754,2023-05-11 12:20:06.190,2.3685760498046875,0.8299999833106995
9755,2023-05-11 12:20:07.157,2.3475189208984375,0.8299999833106995
9756,2023-05-11 12:20:08.202,2.38482666015625,0.8500000238418579
9757,2023-05-11 12:20:09.173,2.4035491943359375,0.8399999737739563
9758,2023-05-11 12:20:10.160,2.4045257568359375,0.8399999737739563
9759,2023-05-11 12:20:11.170,2.39862060546875,0.8399999737739563
9760,2023-05-11 12:20:12.159,2.3940582275390625,0.8399999737739563
9761,2023-05-11 12:20:13.180,2.405029296875,0.8500000238418579
9762,2023-05-11 12:20:14.165,2.3690643310546875,0.8500000238418579
9763,2023-05-11 12:20:15.171,2.352691650390625,0.8700000047683716
9764,2023-05-11 12:20:16.176,2.347137451171875,0.8700000047683716
9765,2023-05-11 12:20:17.168,2.38470458984375,0.8700000047683716
9766,2023-05-11 12:20:18.158,2.4031829833984375,0.8700000047683716
9767,2023-05-11 12:20:19.189,2.409820556640625,0.8500000238418579
9768,2023-05-11 12:20:20.164,2.4052734375,0.8500000238418579
9769,2023-05-11 12:20:21.187,2.374359130859375,0.8399999737739563
9770,2023-05-11 12:20:22.165,2.395538330078125,0.8399999737739563
9771,2023-05-11 12:20:23.164,2.4080963134765625,0.8399999737739563
9772,2023-05-11 12:20:24.158,2.4077301025390625,0.8399999737739563
9773,2023-05-11 12:20:25.164,2.3861846923828125,0.8299999833106995
9774,2023-05-11 12:20:26.164,2.3755950927734375,0.8299999833106995
9775,2023-05-11 12:20:27.159,2.381866455078125,0.8600000143051147
9776,2023-05-11 12:20:28.169,2.395904541015625,0.8600000143051147
9777,2023-05-11 12:20:29.163,2.377685546875,0.8399999737739563
9778,2023-05-11 12:20:30.179,2.37115478515625,0.8399999737739563
9779,2023-05-11 12:20:31.165,2.388885498046875,0.8399999737739563
9780,2023-05-11 12:20:32.194,2.408355712890625,0.8500000238418579
9781,2023-05-11 12:20:33.157,2.3965301513671875,0.8399999737739563
9782,2023-05-11 12:20:34.201,2.3508453369140625,0.8399999737739563
9783,2023-05-11 12:20:35.177,2.3552703857421875,0.8399999737739563
9784,2023-05-11 12:20:36.159,2.3773193359375,0.8399999737739563
9785,2023-05-11 12:20:37.168,2.373870849609375,0.8500000238418579
9786,2023-05-11 12:20:38.184,2.3683319091796875,0.8500000238418579
9787,2023-05-11 12:20:39.170,2.381744384765625,0.8600000143051147
9788,2023-05-11 12:20:40.171,2.4396209716796875,0.8600000143051147
9789,2023-05-11 12:20:41.173,2.4310150146484375,0.8600000143051147
9790,2023-05-11 12:20:42.165,2.415740966796875,0.8600000143051147
9791,2023-05-11 12:20:43.189,2.4287872314453125,0.8600000143051147
9792,2023-05-11 12:20:44.173,2.3929595947265625,0.8600000143051147
9793,2023-05-11 12:20:45.180,2.4079742431640625,0.8600000143051147
9794,2023-05-11 12:20:46.174,2.4327392578125,0.8600000143051147
9795,2023-05-11 12:20:47.184,2.39935302734375,0.8600000143051147
9796,2023-05-11 12:20:48.161,2.368072509765625,0.8500000238418579
9797,2023-05-11 12:20:49.188,2.367340087890625,0.8600000143051147
9798,2023-05-11 12:20:50.178,2.409332275390625,0.8600000143051147
9799,2023-05-11 12:20:51.171,2.4359283447265625,0.8600000143051147
9800,2023-05-11 12:20:52.162,2.4523162841796875,0.8600000143051147
9801,2023-05-11 12:20:53.186,2.430145263671875,0.8299999833106995
9802,2023-05-11 12:20:54.168,2.3770751953125,0.8299999833106995
9803,2023-05-11 12:20:55.162,2.3693084716796875,0.8299999833106995
9804,2023-05-11 12:20:56.157,2.3521881103515625,0.8299999833106995
9805,2023-05-11 12:20:57.164,2.3758392333984375,0.8199999928474426
9806,2023-05-11 12:20:58.180,2.32904052734375,0.8199999928474426
9807,2023-05-11 12:20:59.164,2.3898773193359375,0.8299999833106995
9808,2023-05-11 12:21:00.179,2.42608642578125,0.8299999833106995
9809,2023-05-11 12:21:01.185,2.419189453125,0.8299999833106995
9810,2023-05-11 12:21:02.166,2.4138946533203125,0.8299999833106995
9811,2023-05-11 12:21:03.174,2.4250946044921875,0.8399999737739563
9812,2023-05-11 12:21:04.173,2.464263916015625,0.8399999737739563
9813,2023-05-11 12:21:05.173,2.43359375,0.8500000238418579
9814,2023-05-11 12:21:06.181,2.4319915771484375,0.8500000238418579
9815,2023-05-11 12:21:07.190,2.4319915771484375,0.8500000238418579
9816,2023-05-11 12:21:08.162,2.4206695556640625,0.8500000238418579
9817,2023-05-11 12:21:09.189,2.3899993896484375,0.8600000143051147
9818,2023-05-11 12:21:10.158,2.3966522216796875,0.8600000143051147
9819,2023-05-11 12:21:11.181,2.402069091796875,0.8399999737739563
9820,2023-05-11 12:21:12.191,2.3938140869140625,0.8399999737739563
9821,2023-05-11 12:21:13.186,2.39208984375,0.8399999737739563
9822,2023-05-11 12:21:14.173,2.3962860107421875,0.8399999737739563
9823,2023-05-11 12:21:15.164,2.40478515625,0.8399999737739563
9824,2023-05-11 12:21:16.159,2.4521942138671875,0.8399999737739563
9825,2023-05-11 12:21:17.157,2.4322357177734375,0.8500000238418579
9826,2023-05-11 12:21:18.167,2.4001007080078125,0.8500000238418579
9827,2023-05-11 12:21:19.165,2.390869140625,0.8299999833106995
9828,2023-05-11 12:21:20.170,2.3659820556640625,0.8299999833106995
9829,2023-05-11 12:21:21.168,2.3930816650390625,0.8299999833106995
9830,2023-05-11 12:21:22.161,2.4904937744140625,0.8299999833106995
9831,2023-05-11 12:21:23.168,2.4908599853515625,0.8299999833106995
9832,2023-05-11 12:21:24.177,2.527679443359375,0.8299999833106995
9833,2023-05-11 12:21:25.176,2.48284912109375,0.8299999833106995
9834,2023-05-11 12:21:26.203,2.3912353515625,0.8299999833106995
9835,2023-05-11 12:21:27.173,2.39874267578125,0.8399999737739563
9836,2023-05-11 12:21:28.179,2.3478851318359375,0.8399999737739563
9837,2023-05-11 12:21:29.162,2.3345794677734375,0.8399999737739563
9838,2023-05-11 12:21:30.158,2.3686981201171875,0.8399999737739563
9839,2023-05-11 12:21:31.167,2.373748779296875,0.8399999737739563
9840,2023-05-11 12:21:32.180,2.390869140625,0.8399999737739563
9841,2023-05-11 12:21:33.165,2.401824951171875,0.8500000238418579
9842,2023-05-11 12:21:34.171,2.3837127685546875,0.8500000238418579
9843,2023-05-11 12:21:35.207,2.3695526123046875,0.8399999737739563
9844,2023-05-11 12:21:36.167,2.3643798828125,0.8399999737739563
9845,2023-05-11 12:21:37.176,2.4498443603515625,0.8500000238418579
9846,2023-05-11 12:21:38.172,2.4498443603515625,0.8500000238418579
9847,2023-05-11 12:21:39.167,2.4386444091796875,0.8399999737739563
9848,2023-05-11 12:21:40.172,2.381622314453125,0.8399999737739563
9849,2023-05-11 12:21:41.194,2.39923095703125,0.8399999737739563
9850,2023-05-11 12:21:42.173,2.39923095703125,0.8399999737739563
9851,2023-05-11 12:21:43.185,2.37127685546875,0.8399999737739563
9852,2023-05-11 12:21:44.161,2.360931396484375,0.8399999737739563
9853,2023-05-11 12:21:45.165,2.3634033203125,0.8500000238418579
9854,2023-05-11 12:21:46.163,2.3933258056640625,0.8500000238418579
9855,2023-05-11 12:21:47.170,2.387664794921875,0.8199999928474426
9856,2023-05-11 12:21:48.188,2.4078521728515625,0.8199999928474426
9857,2023-05-11 12:21:49.171,2.3919677734375,0.8199999928474426
9858,2023-05-11 12:21:50.193,2.37078857421875,0.8199999928474426
9859,2023-05-11 12:21:51.171,2.353302001953125,0.8199999928474426
9860,2023-05-11 12:21:52.182,2.3727569580078125,0.8199999928474426
9861,2023-05-11 12:21:53.168,2.3727569580078125,0.8100000023841858
9862,2023-05-11 12:21:54.207,2.4284210205078125,0.8100000023841858
9863,2023-05-11 12:21:55.166,2.44134521484375,0.8199999928474426
9864,2023-05-11 12:21:56.166,2.4253387451171875,0.8199999928474426
9865,2023-05-11 12:21:57.173,2.42633056640625,0.8100000023841858
9866,2023-05-11 12:21:58.177,2.443572998046875,0.8100000023841858
9867,2023-05-11 12:21:59.173,2.374359130859375,0.8199999928474426
9868,2023-05-11 12:22:00.167,2.35760498046875,0.8199999928474426
9869,2023-05-11 12:22:01.176,2.3867950439453125,0.8199999928474426
9870,2023-05-11 12:22:02.158,2.3891448974609375,0.8199999928474426
9871,2023-05-11 12:22:03.173,2.39111328125,0.8299999833106995
9872,2023-05-11 12:22:04.166,2.39111328125,0.8299999833106995
9873,2023-05-11 12:22:05.197,2.380523681640625,0.8299999833106995
9874,2023-05-11 12:22:06.169,2.37139892578125,0.8100000023841858
9875,2023-05-11 12:22:07.191,2.4184417724609375,0.8199999928474426
9876,2023-05-11 12:22:08.178,2.3504638671875,0.8199999928474426
9877,2023-05-11 12:22:09.187,2.3402557373046875,0.8100000023841858
9878,2023-05-11 12:22:10.165,2.3798980712890625,0.8100000023841858
9879,2023-05-11 12:22:11.164,2.4103240966796875,0.8299999833106995
9880,2023-05-11 12:22:12.161,2.4138946533203125,0.8299999833106995
9881,2023-05-11 12:22:13.168,2.4069976806640625,0.8299999833106995
9882,2023-05-11 12:22:14.170,2.4074859619140625,0.8299999833106995
9883,2023-05-11 12:22:15.172,2.39813232421875,0.8299999833106995
9884,2023-05-11 12:22:16.173,2.4327392578125,0.8299999833106995
9885,2023-05-11 12:22:17.166,2.4170989990234375,0.8299999833106995
9886,2023-05-11 12:22:18.174,2.3417205810546875,0.8199999928474426
9887,2023-05-11 12:22:19.176,2.359832763671875,0.800000011920929
9888,2023-05-11 12:22:20.166,2.3778076171875,0.800000011920929
9889,2023-05-11 12:22:21.178,2.3484954833984375,0.8100000023841858
9890,2023-05-11 12:22:22.183,2.346527099609375,0.8100000023841858
9891,2023-05-11 12:22:23.164,2.38433837890625,0.8199999928474426
9892,2023-05-11 12:22:24.173,2.3233795166015625,0.8199999928474426
9893,2023-05-11 12:22:25.158,2.333221435546875,0.8299999833106995
9894,2023-05-11 12:22:26.162,2.3411102294921875,0.8299999833106995
9895,2023-05-11 12:22:27.181,2.32843017578125,0.8199999928474426
9896,2023-05-11 12:22:28.187,2.346893310546875,0.8199999928474426
9897,2023-05-11 12:22:29.176,2.360687255859375,0.8199999928474426
9898,2023-05-11 12:22:30.175,2.405517578125,0.8199999928474426
9899,2023-05-11 12:22:31.158,2.415374755859375,0.8299999833106995
9900,2023-05-11 12:22:32.200,2.4350738525390625,0.8299999833106995
9901,2023-05-11 12:22:33.172,2.415618896484375,0.8100000023841858
9902,2023-05-11 12:22:34.156,2.3801422119140625,0.8100000023841858
9903,2023-05-11 12:22:35.173,2.373992919921875,0.8100000023841858
9904,2023-05-11 12:22:36.169,2.3909912109375,0.8100000023841858
9905,2023-05-11 12:22:37.167,2.388397216796875,0.8100000023841858
9906,2023-05-11 12:22:38.165,2.3770751953125,0.8100000023841858
9907,2023-05-11 12:22:39.170,2.3136444091796875,0.8100000023841858
9908,2023-05-11 12:22:40.166,2.324859619140625,0.8100000023841858
9909,2023-05-11 12:22:41.169,2.388275146484375,0.8100000023841858
9910,2023-05-11 12:22:42.174,2.381011962890625,0.8100000023841858
9911,2023-05-11 12:22:43.156,2.3798980712890625,0.8100000023841858
9912,2023-05-11 12:22:44.163,2.38531494140625,0.8100000023841858
9913,2023-05-11 12:22:45.160,2.3922119140625,0.8100000023841858
9914,2023-05-11 12:22:46.170,2.395294189453125,0.8100000023841858
9915,2023-05-11 12:22:47.163,2.37103271484375,0.8100000023841858
9916,2023-05-11 12:22:48.165,2.3066253662109375,0.8100000023841858
9917,2023-05-11 12:22:49.158,2.3690643310546875,0.8100000023841858
9918,2023-05-11 12:22:50.165,2.3896331787109375,0.8100000023841858
9919,2023-05-11 12:22:51.158,2.3940582275390625,0.8199999928474426
9920,2023-05-11 12:22:52.171,2.395050048828125,0.8199999928474426
9921,2023-05-11 12:22:53.158,2.436676025390625,0.8199999928474426
9922,2023-05-11 12:22:54.167,2.4604339599609375,0.8199999928474426
9923,2023-05-11 12:22:55.162,2.4183197021484375,0.8199999928474426
9924,2023-05-11 12:22:56.169,2.39923095703125,0.8199999928474426
9925,2023-05-11 12:22:57.167,2.4206695556640625,0.8199999928474426
9926,2023-05-11 12:22:58.190,2.4284210205078125,0.800000011920929
9927,2023-05-11 12:22:59.167,2.4078521728515625,0.8100000023841858
9928,2023-05-11 12:23:00.171,2.387908935546875,0.8100000023841858
9929,2023-05-11 12:23:01.162,2.3682098388671875,0.8100000023841858
9930,2023-05-11 12:23:02.200,2.354034423828125,0.8100000023841858
9931,2023-05-11 12:23:03.166,2.38507080078125,0.8199999928474426
9932,2023-05-11 12:23:04.167,2.437774658203125,0.8199999928474426
9933,2023-05-11 12:23:05.186,2.381256103515625,0.8199999928474426
9934,2023-05-11 12:23:06.169,2.346282958984375,0.8100000023841858
9935,2023-05-11 12:23:07.173,2.3409881591796875,0.8100000023841858
9936,2023-05-11 12:23:08.180,2.32806396484375,0.8100000023841858
9937,2023-05-11 12:23:09.155,2.311187744140625,0.800000011920929
9938,2023-05-11 12:23:10.166,2.3212890625,0.800000011920929
9939,2023-05-11 12:23:11.169,2.39208984375,0.800000011920929
9940,2023-05-11 12:23:12.176,2.4567413330078125,0.800000011920929
9941,2023-05-11 12:23:13.189,2.4428253173828125,0.8299999833106995
9942,2023-05-11 12:23:14.173,2.4082183837890625,0.8299999833106995
9943,2023-05-11 12:23:15.180,2.3866729736328125,0.8299999833106995
9944,2023-05-11 12:23:16.166,2.3722686767578125,0.8299999833106995
9945,2023-05-11 12:23:17.182,2.3588409423828125,0.8199999928474426
9946,2023-05-11 12:23:18.168,2.3760833740234375,0.8199999928474426
9947,2023-05-11 12:23:19.183,2.3720245361328125,0.8199999928474426
9948,2023-05-11 12:23:20.166,2.3650054931640625,0.8199999928474426
9949,2023-05-11 12:23:21.185,2.3613128662109375,0.8199999928474426
9950,2023-05-11 12:23:22.172,2.3752288818359375,0.8199999928474426
9951,2023-05-11 12:23:23.174,2.3094635009765625,0.8299999833106995
9952,2023-05-11 12:23:24.172,2.3136444091796875,0.8299999833106995
9953,2023-05-11 12:23:25.173,2.3137664794921875,0.8299999833106995
9954,2023-05-11 12:23:26.181,2.32916259765625,0.8299999833106995
9955,2023-05-11 12:23:27.195,2.3997344970703125,0.8100000023841858
9956,2023-05-11 12:23:28.170,2.4061279296875,0.8100000023841858
9957,2023-05-11 12:23:29.166,2.4207916259765625,0.8100000023841858
9958,2023-05-11 12:23:30.189,2.4067535400390625,0.8100000023841858
9959,2023-05-11 12:23:31.173,2.4169769287109375,0.8199999928474426
9960,2023-05-11 12:23:32.174,2.4113006591796875,0.8199999928474426
9961,2023-05-11 12:23:33.172,2.3265838623046875,0.8100000023841858
9962,2023-05-11 12:23:34.185,2.347015380859375,0.8100000023841858
9963,2023-05-11 12:23:35.179,2.4212799072265625,0.8199999928474426
9964,2023-05-11 12:23:36.171,2.4312591552734375,0.8199999928474426
9965,2023-05-11 12:23:37.165,2.4147491455078125,0.800000011920929
9966,2023-05-11 12:23:38.215,2.3891448974609375,0.800000011920929
9967,2023-05-11 12:23:39.172,2.39813232421875,0.8100000023841858
