,time,FT-AQU-100,SC-AQU-P102,IT-DES-001
1167,2022-11-24 09:32:21,0.0086805559694767,0.0,0.108642578125
1168,2022-11-24 09:32:22,0.0086805559694767,0.0,0.107421875
1169,2022-11-24 09:32:23,0.0086805559694767,0.0,0.10555267333984375
1170,2022-11-24 09:32:24,0.0086805559694767,0.0,0.107421875
1171,2022-11-24 09:32:25,0.0086805559694767,0.0,0.1092529296875
1172,2022-11-24 09:32:26,0.0086805559694767,0.0,0.107421875
1173,2022-11-24 09:32:27,0.0086805559694767,0.0,0.107421875
1174,2022-11-24 09:32:28,0.0086805559694767,0.0,0.1080322265625
1175,2022-11-24 09:32:29,0.0086805559694767,0.0,0.10555267333984375
1176,2022-11-24 09:32:30,0.0086805559694767,0.0,0.10555267333984375
1177,2022-11-24 09:32:31,0.0086805559694767,0.0,0.108642578125
1178,2022-11-24 09:32:32,0.0086805559694767,0.0,0.10494232177734375
1179,2022-11-24 09:32:33,0.0086805559694767,0.0,0.10555267333984375
1180,2022-11-24 09:32:34,0.0086805559694767,0.0,0.108642578125
1181,2022-11-24 09:32:35,0.0086805559694767,0.0,0.10494232177734375
1182,2022-11-24 09:32:36,0.0086805559694767,0.0,0.10433197021484375
1183,2022-11-24 09:32:37,0.0086805559694767,0.0,0.10433197021484375
1184,2022-11-24 09:32:38,0.0086805559694767,0.0,0.10494232177734375
1185,2022-11-24 09:32:39,0.0086805559694767,0.0,0.10555267333984375
1186,2022-11-24 09:32:40,0.0086805559694767,0.0,0.1092529296875
1187,2022-11-24 09:32:41,0.00922309048473835,0.0,0.1080322265625
1188,2022-11-24 09:32:42,0.0086805559694767,0.0,0.10677337646484375
1189,2022-11-24 09:32:43,0.0086805559694767,0.0,0.107421875
1190,2022-11-24 09:32:44,0.0086805559694767,0.0,0.10677337646484375
1191,2022-11-24 09:32:45,0.0086805559694767,0.0,0.10372161865234375
1192,2022-11-24 09:32:46,0.0086805559694767,0.0,0.10555267333984375
1193,2022-11-24 09:32:47,0.0086805559694767,0.0,0.10677337646484375
1194,2022-11-24 09:32:48,0.0086805559694767,0.0,0.10677337646484375
1195,2022-11-24 09:32:49,0.0086805559694767,0.0,0.107421875
1196,2022-11-24 09:32:50,0.0086805559694767,0.0,0.107421875
1197,2022-11-24 09:32:51,0.0086805559694767,0.0,0.1080322265625
1198,2022-11-24 09:32:52,0.0086805559694767,0.0,0.1080322265625
1199,2022-11-24 09:32:53,0.0086805559694767,0.0,0.1080322265625
1200,2022-11-24 09:32:54,0.0086805559694767,0.0,0.10677337646484375
1201,2022-11-24 09:32:55,0.0086805559694767,0.0,0.108642578125
1202,2022-11-24 09:32:56,0.0086805559694767,0.0,0.1080322265625
1203,2022-11-24 09:32:57,0.0086805559694767,0.0,0.10616302490234375
1204,2022-11-24 09:32:58,0.0086805559694767,0.0,0.107421875
1205,2022-11-24 09:32:59,0.0086805559694767,0.0,0.1080322265625
1206,2022-11-24 09:33:00,0.0086805559694767,0.0,0.1080322265625
1207,2022-11-24 09:33:01,0.0086805559694767,0.0,0.10555267333984375
1208,2022-11-24 09:33:02,0.0086805559694767,0.0,0.107421875
1209,2022-11-24 09:33:03,0.0086805559694767,0.0,0.1080322265625
1210,2022-11-24 09:33:04,0.0086805559694767,0.0,0.1080322265625
1211,2022-11-24 09:33:05,0.0086805559694767,0.0,0.10494232177734375
1212,2022-11-24 09:33:06,0.0086805559694767,0.0,0.1092529296875
1213,2022-11-24 09:33:07,0.0086805559694767,0.0,0.10616302490234375
1214,2022-11-24 09:33:08,0.0086805559694767,0.0,0.107421875
1215,2022-11-24 09:33:09,0.0086805559694767,0.0,0.107421875
1216,2022-11-24 09:33:10,0.0086805559694767,0.0,0.1080322265625
1217,2022-11-24 09:33:11,0.0086805559694767,0.0,0.10616302490234375
1218,2022-11-24 09:33:12,0.0086805559694767,0.0,0.10616302490234375
1219,2022-11-24 09:33:13,0.0086805559694767,0.0,0.10555267333984375
1220,2022-11-24 09:33:14,0.0086805559694767,0.0,0.1092529296875
1221,2022-11-24 09:33:15,0.0086805559694767,0.0,0.10433197021484375
1222,2022-11-24 09:33:16,0.0086805559694767,0.0,0.10433197021484375
1223,2022-11-24 09:33:17,0.0086805559694767,0.0,0.10433197021484375
1224,2022-11-24 09:33:18,0.0086805559694767,0.0,0.108642578125
1225,2022-11-24 09:33:19,0.0086805559694767,0.0,0.1080322265625
1226,2022-11-24 09:33:20,0.0086805559694767,0.0,0.1080322265625
1227,2022-11-24 09:33:21,0.0086805559694767,0.0,0.1080322265625
1228,2022-11-24 09:33:22,0.0086805559694767,0.0,0.10677337646484375
1229,2022-11-24 09:33:23,0.0086805559694767,0.0,0.107421875
1230,2022-11-24 09:33:24,0.0086805559694767,0.0,0.107421875
1231,2022-11-24 09:33:25,0.0086805559694767,0.0,0.10433197021484375
1232,2022-11-24 09:33:26,0.0086805559694767,0.0,0.10616302490234375
1233,2022-11-24 09:33:27,0.0086805559694767,0.0,0.1080322265625
1234,2022-11-24 09:33:28,0.0086805559694767,0.0,0.108642578125
1235,2022-11-24 09:33:29,0.0086805559694767,0.0,0.1080322265625
1236,2022-11-24 09:33:30,0.0086805559694767,0.0,0.10677337646484375
1237,2022-11-24 09:33:31,0.0086805559694767,0.0,0.107421875
1238,2022-11-24 09:33:32,0.0086805559694767,0.0,0.1080322265625
1239,2022-11-24 09:33:33,0.0086805559694767,0.0,0.10677337646484375
1240,2022-11-24 09:33:34,0.0086805559694767,0.0,0.10555267333984375
1241,2022-11-24 09:33:35,0.0086805559694767,0.0,0.10555267333984375
1242,2022-11-24 09:33:36,0.0086805559694767,0.0,0.10555267333984375
1243,2022-11-24 09:33:37,0.0086805559694767,0.0,0.10616302490234375
1244,2022-11-24 09:33:38,0.0086805559694767,0.0,0.107421875
1245,2022-11-24 09:33:39,0.0086805559694767,0.0,0.10311126708984375
1246,2022-11-24 09:33:40,0.0086805559694767,0.0,0.10494232177734375
1247,2022-11-24 09:33:41,0.0086805559694767,0.0,0.108642578125
1248,2022-11-24 09:33:42,0.0086805559694767,0.0,0.108642578125
1249,2022-11-24 09:33:43,0.0086805559694767,0.0,0.107421875
1250,2022-11-24 09:33:44,0.0086805559694767,0.0,0.10616302490234375
1251,2022-11-24 09:33:45,0.0086805559694767,0.0,0.10677337646484375
1252,2022-11-24 09:33:46,0.0086805559694767,0.0,0.1080322265625
1253,2022-11-24 09:33:47,0.0086805559694767,0.0,0.108642578125
1254,2022-11-24 09:33:48,0.0086805559694767,0.0,0.107421875
1255,2022-11-24 09:33:49,0.0086805559694767,0.0,0.108642578125
1256,2022-11-24 09:33:50,0.0086805559694767,0.0,0.107421875
1257,2022-11-24 09:33:51,0.0086805559694767,0.0,0.10555267333984375
1258,2022-11-24 09:33:52,0.0086805559694767,0.0,0.1080322265625
1259,2022-11-24 09:33:53,0.0086805559694767,0.0,0.1092529296875
1260,2022-11-24 09:33:54,0.0086805559694767,0.0,0.1092529296875
1261,2022-11-24 09:33:55,0.0086805559694767,0.0,0.10616302490234375
1262,2022-11-24 09:33:56,0.0086805559694767,0.0,0.1080322265625
1263,2022-11-24 09:33:57,0.0086805559694767,0.0,0.10616302490234375
1264,2022-11-24 09:33:58,0.0086805559694767,0.0,0.1092529296875
1265,2022-11-24 09:33:59,0.0086805559694767,0.0,0.10677337646484375
1266,2022-11-24 09:34:00,0.0086805559694767,0.0,0.10555267333984375
1267,2022-11-24 09:34:01,0.0086805559694767,0.0,0.107421875
1268,2022-11-24 09:34:02,0.0086805559694767,0.0,0.1092529296875
1269,2022-11-24 09:34:03,0.0086805559694767,0.0,0.10311126708984375
1270,2022-11-24 09:34:04,0.0086805559694767,0.0,0.10372161865234375
1271,2022-11-24 09:34:05,0.0086805559694767,0.0,0.10616302490234375
1272,2022-11-24 09:34:06,0.0086805559694767,0.0,0.1080322265625
1273,2022-11-24 09:34:07,0.0086805559694767,0.0,0.10555267333984375
1274,2022-11-24 09:34:08,0.0086805559694767,0.0,0.108642578125
1275,2022-11-24 09:34:09,0.0086805559694767,0.0,0.10555267333984375
1276,2022-11-24 09:34:10,0.0086805559694767,0.0,0.107421875
1277,2022-11-24 09:34:11,0.0086805559694767,0.0,0.108642578125
1278,2022-11-24 09:34:12,0.0086805559694767,0.0,0.10433197021484375
1279,2022-11-24 09:34:13,0.0086805559694767,0.0,0.10677337646484375
1280,2022-11-24 09:34:14,0.0086805559694767,0.0,0.10494232177734375
1281,2022-11-24 09:34:15,0.0086805559694767,0.0,0.10616302490234375
1282,2022-11-24 09:34:16,0.0086805559694767,0.0,0.10677337646484375
1283,2022-11-24 09:34:17,0.0086805559694767,0.0,0.10677337646484375
1284,2022-11-24 09:34:18,0.0086805559694767,0.0,0.1080322265625
1285,2022-11-24 09:34:19,0.0086805559694767,0.0,0.107421875
1286,2022-11-24 09:34:20,0.0086805559694767,0.0,0.10555267333984375
1287,2022-11-24 09:34:21,0.0086805559694767,0.0,0.108642578125
1288,2022-11-24 09:34:22,0.0086805559694767,0.0,0.1080322265625
1289,2022-11-24 09:34:23,0.0086805559694767,0.0,0.1092529296875
1290,2022-11-24 09:34:24,0.0086805559694767,0.0,0.108642578125
1291,2022-11-24 09:34:25,0.0086805559694767,0.0,0.10555267333984375
1292,2022-11-24 09:34:26,0.0086805559694767,0.0,0.1092529296875
1293,2022-11-24 09:34:27,0.0086805559694767,0.0,0.108642578125
1294,2022-11-24 09:34:28,0.0086805559694767,0.0,0.107421875
1295,2022-11-24 09:34:29,0.0086805559694767,0.0,0.108642578125
1296,2022-11-24 09:34:30,0.0086805559694767,0.0,0.107421875
1297,2022-11-24 09:34:31,0.0086805559694767,0.0,0.107421875
1298,2022-11-24 09:34:32,0.0086805559694767,0.0,0.107421875
1299,2022-11-24 09:34:33,0.0086805559694767,0.0,0.108642578125
1300,2022-11-24 09:34:34,0.0086805559694767,0.0,0.10616302490234375
1301,2022-11-24 09:34:35,0.0086805559694767,0.0,0.1080322265625
1302,2022-11-24 09:34:36,0.0086805559694767,0.0,0.107421875
1303,2022-11-24 09:34:37,0.0086805559694767,0.0,0.10616302490234375
1304,2022-11-24 09:34:38,0.0086805559694767,0.0,0.108642578125
1305,2022-11-24 09:34:39,0.0086805559694767,0.0,0.1080322265625
1306,2022-11-24 09:34:40,0.0086805559694767,0.0,0.10616302490234375
1307,2022-11-24 09:34:41,0.0086805559694767,0.0,0.10616302490234375
1308,2022-11-24 09:34:42,0.0086805559694767,0.0,0.107421875
1309,2022-11-24 09:34:43,0.0086805559694767,0.0,0.108642578125
1310,2022-11-24 09:34:44,0.0086805559694767,0.0,0.10616302490234375
1311,2022-11-24 09:34:45,0.0086805559694767,0.0,0.10677337646484375
1312,2022-11-24 09:34:46,0.0086805559694767,0.0,0.10677337646484375
1313,2022-11-24 09:34:47,0.0086805559694767,0.0,0.1080322265625
1314,2022-11-24 09:34:48,0.0086805559694767,0.0,0.107421875
1315,2022-11-24 09:34:49,0.0086805559694767,0.0,0.10555267333984375
1316,2022-11-24 09:34:50,0.0086805559694767,0.0,0.10555267333984375
1317,2022-11-24 09:34:51,0.0086805559694767,0.0,0.10433197021484375
1318,2022-11-24 09:34:52,0.0086805559694767,0.0,0.108642578125
1319,2022-11-24 09:34:53,0.0086805559694767,0.0,0.10677337646484375
1320,2022-11-24 09:34:54,0.0086805559694767,0.0,0.10677337646484375
1321,2022-11-24 09:34:55,0.0086805559694767,0.0,0.10616302490234375
1322,2022-11-24 09:34:56,0.0086805559694767,0.0,0.10677337646484375
1323,2022-11-24 09:34:57,0.0086805559694767,0.0,0.10677337646484375
1324,2022-11-24 09:34:58,0.0086805559694767,0.0,0.10616302490234375
1325,2022-11-24 09:34:59,0.0086805559694767,0.0,0.10616302490234375
1326,2022-11-24 09:35:00,0.0086805559694767,0.0,0.10433197021484375
1327,2022-11-24 09:35:01,0.0086805559694767,0.0,0.10616302490234375
1328,2022-11-24 09:35:02,0.0086805559694767,0.0,0.1092529296875
1329,2022-11-24 09:35:03,0.0086805559694767,0.0,0.107421875
1330,2022-11-24 09:35:04,0.0086805559694767,0.0,0.10555267333984375
1331,2022-11-24 09:35:05,0.0086805559694767,0.0,0.10555267333984375
1332,2022-11-24 09:35:06,0.0086805559694767,0.0,0.1104736328125
1333,2022-11-24 09:35:07,0.0086805559694767,0.0,0.1092529296875
1334,2022-11-24 09:35:08,0.0086805559694767,0.0,0.1092529296875
1335,2022-11-24 09:35:09,0.0086805559694767,0.0,0.10677337646484375
1336,2022-11-24 09:35:10,0.0086805559694767,0.0,0.10494232177734375
1337,2022-11-24 09:35:11,0.0086805559694767,0.0,0.10555267333984375
1338,2022-11-24 09:35:12,0.0086805559694767,0.0,0.107421875
1339,2022-11-24 09:35:13,0.0086805559694767,0.0,0.10555267333984375
1340,2022-11-24 09:35:14,0.0086805559694767,0.0,0.10555267333984375
1341,2022-11-24 09:35:15,0.0086805559694767,0.0,0.10555267333984375
1342,2022-11-24 09:35:16,0.0086805559694767,0.0,0.10433197021484375
1343,2022-11-24 09:35:17,0.0086805559694767,0.0,0.10677337646484375
1344,2022-11-24 09:35:18,0.0086805559694767,0.0,0.10677337646484375
1345,2022-11-24 09:35:19,0.0086805559694767,0.0,0.10433197021484375
1346,2022-11-24 09:35:20,0.0086805559694767,0.0,0.10677337646484375
1347,2022-11-24 09:35:21,0.0086805559694767,0.0,0.107421875
1348,2022-11-24 09:35:22,0.0086805559694767,0.0,0.107421875
1349,2022-11-24 09:35:23,0.0086805559694767,0.0,0.10616302490234375
1350,2022-11-24 09:35:24,0.0086805559694767,0.0,0.10616302490234375
1351,2022-11-24 09:35:25,0.0086805559694767,0.0,0.10616302490234375
1352,2022-11-24 09:35:26,0.0086805559694767,0.0,0.1092529296875
1353,2022-11-24 09:35:27,0.0086805559694767,0.0,0.10616302490234375
1354,2022-11-24 09:35:28,0.0086805559694767,0.0,0.1092529296875
1355,2022-11-24 09:35:29,0.0086805559694767,0.0,0.10677337646484375
1356,2022-11-24 09:35:30,0.0086805559694767,0.0,0.107421875
1357,2022-11-24 09:35:31,0.0086805559694767,0.0,0.1080322265625
1358,2022-11-24 09:35:32,0.0086805559694767,0.0,0.10677337646484375
1359,2022-11-24 09:35:33,0.0086805559694767,0.0,0.107421875
1360,2022-11-24 09:35:34,0.0086805559694767,0.0,0.1000213623046875
1361,2022-11-24 09:35:35,0.0086805559694767,0.0,0.107421875
1362,2022-11-24 09:35:36,0.0086805559694767,0.0,0.1092529296875
1363,2022-11-24 09:35:37,0.0086805559694767,0.0,0.10677337646484375
1364,2022-11-24 09:35:38,0.0086805559694767,0.0,0.107421875
1365,2022-11-24 09:35:39,0.0086805559694767,0.0,0.1092529296875
1366,2022-11-24 09:35:40,0.0086805559694767,0.0,0.10372161865234375
1367,2022-11-24 09:35:41,0.0086805559694767,0.0,0.10555267333984375
1368,2022-11-24 09:35:42,0.0086805559694767,0.0,0.107421875
1369,2022-11-24 09:35:43,0.0086805559694767,0.0,0.107421875
1370,2022-11-24 09:35:44,0.0086805559694767,0.0,0.10986328125
1371,2022-11-24 09:35:45,0.0086805559694767,0.0,0.1024627685546875
1372,2022-11-24 09:35:46,0.0086805559694767,0.0,0.10433197021484375
1373,2022-11-24 09:35:47,0.0086805559694767,0.0,0.11173248291015625
1374,2022-11-24 09:35:48,0.0086805559694767,0.0,0.108642578125
1375,2022-11-24 09:35:49,0.0086805559694767,0.0,0.10677337646484375
1376,2022-11-24 09:35:50,0.0086805559694767,0.0,0.10616302490234375
1377,2022-11-24 09:35:51,0.0086805559694767,0.0,0.10616302490234375
1378,2022-11-24 09:35:52,0.0086805559694767,0.0,0.10616302490234375
1379,2022-11-24 09:35:53,0.0086805559694767,0.0,0.10616302490234375
1380,2022-11-24 09:35:54,0.0086805559694767,0.0,0.108642578125
1381,2022-11-24 09:35:55,0.0086805559694767,0.0,0.10433197021484375
1382,2022-11-24 09:35:56,0.0086805559694767,0.0,0.10616302490234375
1383,2022-11-24 09:35:57,0.0086805559694767,0.0,0.10555267333984375
1384,2022-11-24 09:35:58,0.0086805559694767,0.0,0.10616302490234375
1385,2022-11-24 09:35:59,0.0086805559694767,0.0,0.10616302490234375
1386,2022-11-24 09:36:00,0.0086805559694767,0.0,0.10616302490234375
1387,2022-11-24 09:36:01,0.0086805559694767,0.0,0.10677337646484375
1388,2022-11-24 09:36:02,0.0086805559694767,0.0,0.10677337646484375
1389,2022-11-24 09:36:03,0.0086805559694767,0.0,0.10616302490234375
1390,2022-11-24 09:36:04,0.0086805559694767,0.0,0.1080322265625
1391,2022-11-24 09:36:05,0.0086805559694767,0.0,0.1080322265625
1392,2022-11-24 09:36:06,0.0086805559694767,0.0,0.10616302490234375
1393,2022-11-24 09:36:07,0.0086805559694767,0.0,0.10433197021484375
1394,2022-11-24 09:36:08,0.0086805559694767,0.0,0.107421875
1395,2022-11-24 09:36:09,0.0086805559694767,0.0,0.10616302490234375
1396,2022-11-24 09:36:10,0.0086805559694767,0.0,0.10616302490234375
1397,2022-11-24 09:36:11,0.0086805559694767,0.0,0.1080322265625
1398,2022-11-24 09:36:12,0.0086805559694767,0.0,0.107421875
1399,2022-11-24 09:36:13,0.0086805559694767,0.0,0.1018524169921875
1400,2022-11-24 09:36:14,0.0086805559694767,0.0,0.1080322265625
1401,2022-11-24 09:36:15,0.0086805559694767,0.0,0.10616302490234375
1402,2022-11-24 09:36:16,0.0086805559694767,0.0,0.10616302490234375
1403,2022-11-24 09:36:17,0.0086805559694767,0.0,0.10677337646484375
1404,2022-11-24 09:36:18,0.0086805559694767,0.0,0.108642578125
1405,2022-11-24 09:36:19,0.0086805559694767,0.0,0.108642578125
1406,2022-11-24 09:36:20,0.0086805559694767,0.0,0.107421875
1407,2022-11-24 09:36:21,0.0086805559694767,0.0,0.10494232177734375
1408,2022-11-24 09:36:22,0.0086805559694767,0.0,0.10433197021484375
1409,2022-11-24 09:36:23,0.0086805559694767,0.0,0.10494232177734375
1410,2022-11-24 09:36:24,0.0086805559694767,0.0,0.108642578125
1411,2022-11-24 09:36:25,0.0086805559694767,0.0,0.10555267333984375
1412,2022-11-24 09:36:26,0.0086805559694767,0.0,0.1080322265625
1413,2022-11-24 09:36:27,0.0086805559694767,0.0,0.10677337646484375
1414,2022-11-24 09:36:28,0.0086805559694767,0.0,0.10677337646484375
1415,2022-11-24 09:36:29,0.0086805559694767,0.0,0.10555267333984375
1416,2022-11-24 09:36:30,0.0086805559694767,0.0,0.1092529296875
1417,2022-11-24 09:36:31,0.0086805559694767,0.0,0.10433197021484375
1418,2022-11-24 09:36:32,0.0086805559694767,0.0,0.1080322265625
1419,2022-11-24 09:36:33,0.0086805559694767,0.0,0.1092529296875
1420,2022-11-24 09:36:34,0.0086805559694767,0.0,0.10677337646484375
1421,2022-11-24 09:36:35,0.0086805559694767,0.0,0.1080322265625
1422,2022-11-24 09:36:36,0.0086805559694767,0.0,0.108642578125
1423,2022-11-24 09:36:37,0.0086805559694767,0.0,0.1080322265625
1424,2022-11-24 09:36:38,0.0086805559694767,0.0,0.10677337646484375
1425,2022-11-24 09:36:39,0.0086805559694767,0.0,0.10616302490234375
1426,2022-11-24 09:36:40,0.0086805559694767,0.0,0.10494232177734375
1427,2022-11-24 09:36:41,0.0086805559694767,0.0,0.108642578125
1428,2022-11-24 09:36:42,0.0086805559694767,0.0,0.10311126708984375
1429,2022-11-24 09:36:43,0.0086805559694767,0.0,0.10616302490234375
1430,2022-11-24 09:36:44,0.0086805559694767,0.0,0.10555267333984375
1431,2022-11-24 09:36:45,0.0086805559694767,0.0,0.10677337646484375
1432,2022-11-24 09:36:46,0.0086805559694767,0.0,0.107421875
1433,2022-11-24 09:36:47,0.0086805559694767,0.0,0.10616302490234375
1434,2022-11-24 09:36:48,0.0086805559694767,0.0,0.1092529296875
1435,2022-11-24 09:36:49,0.0086805559694767,0.0,0.1080322265625
1436,2022-11-24 09:36:50,0.0086805559694767,0.0,0.107421875
1437,2022-11-24 09:36:51,0.0086805559694767,0.0,0.1080322265625
1438,2022-11-24 09:36:52,0.0086805559694767,0.0,0.10677337646484375
1439,2022-11-24 09:36:53,0.0086805559694767,0.0,0.1080322265625
1440,2022-11-24 09:36:54,0.0086805559694767,0.0,0.10494232177734375
1441,2022-11-24 09:36:55,0.0086805559694767,0.0,0.1080322265625
1442,2022-11-24 09:36:56,0.0086805559694767,0.0,0.10494232177734375
1443,2022-11-24 09:36:57,0.0086805559694767,0.0,0.108642578125
1444,2022-11-24 09:36:58,0.0086805559694767,0.0,0.10616302490234375
1445,2022-11-24 09:36:59,0.0086805559694767,0.0,0.10616302490234375
1446,2022-11-24 09:37:00,0.0086805559694767,0.0,0.10616302490234375
1447,2022-11-24 09:37:01,0.0086805559694767,0.0,0.10616302490234375
1448,2022-11-24 09:37:02,0.0086805559694767,0.0,0.10616302490234375
1449,2022-11-24 09:37:03,0.0086805559694767,0.0,0.10677337646484375
1450,2022-11-24 09:37:04,0.0086805559694767,0.0,0.108642578125
1451,2022-11-24 09:37:05,0.0086805559694767,0.0,0.10372161865234375
1452,2022-11-24 09:37:06,0.0086805559694767,0.0,0.10494232177734375
1453,2022-11-24 09:37:07,0.0086805559694767,0.0,0.107421875
1454,2022-11-24 09:37:08,0.0086805559694767,0.0,0.10677337646484375
1455,2022-11-24 09:37:09,0.0086805559694767,0.0,0.10555267333984375
1456,2022-11-24 09:37:10,0.0086805559694767,0.0,0.108642578125
1457,2022-11-24 09:37:11,0.0086805559694767,0.0,0.10677337646484375
1458,2022-11-24 09:37:12,0.0086805559694767,0.0,0.10433197021484375
1459,2022-11-24 09:37:13,0.0086805559694767,0.0,0.10372161865234375
1460,2022-11-24 09:37:14,0.0086805559694767,0.0,0.10677337646484375
1461,2022-11-24 09:37:15,0.0086805559694767,0.0,0.10433197021484375
1462,2022-11-24 09:37:16,0.0086805559694767,0.0,0.10616302490234375
1463,2022-11-24 09:37:17,0.0086805559694767,100.0,0.10555267333984375
1464,2022-11-24 09:37:18,0.0086805559694767,100.0,0.10677337646484375
1465,2022-11-24 09:37:19,0.0086805559694767,100.0,0.1092529296875
1466,2022-11-24 09:37:20,0.009765625,100.0,0.4979705810546875
1467,2022-11-24 09:37:21,0.3700087070465088,100.0,0.5263137817382812
1468,2022-11-24 09:37:22,1.1919487714767456,100.0,0.688323974609375
1469,2022-11-24 09:37:23,2.8976778984069824,100.0,0.688323974609375
1470,2022-11-24 09:37:24,2.8976778984069824,100.0,1.651153564453125
1471,2022-11-24 09:37:25,5.159505367279053,100.0,2.811126708984375
1472,2022-11-24 09:37:26,8.334418296813965,100.0,3.19488525390625
1473,2022-11-24 09:37:27,10.12912368774414,100.0,3.2682037353515625
1474,2022-11-24 09:37:28,11.66395378112793,100.0,3.2897567749023438
1475,2022-11-24 09:37:29,12.749566078186035,100.0,3.275604248046875
1476,2022-11-24 09:37:30,13.353949546813965,100.0,3.277435302734375
1477,2022-11-24 09:37:31,13.353949546813965,100.0,3.274383544921875
1478,2022-11-24 09:37:32,13.87966537475586,100.0,3.2903671264648438
1479,2022-11-24 09:37:33,14.339193344116211,100.0,3.2996368408203125
1480,2022-11-24 09:37:34,14.620767593383789,100.0,2.5499343872070312
1481,2022-11-24 09:37:35,13.70496940612793,100.0,2.2918319702148438
1482,2022-11-24 09:37:36,13.70496940612793,100.0,2.2936630249023438
1483,2022-11-24 09:37:37,12.69260025024414,100.0,2.3183059692382812
1484,2022-11-24 09:37:38,12.101236343383789,100.0,2.3244476318359375
1485,2022-11-24 09:37:39,11.79090690612793,100.0,2.3244476318359375
1486,2022-11-24 09:37:40,11.37098503112793,100.0,2.1353530883789062
1487,2022-11-24 09:37:41,11.049263000488281,100.0,2.26654052734375
1488,2022-11-24 09:37:42,10.991753578186035,100.0,2.4513626098632812
1489,2022-11-24 09:37:43,11.30154037475586,100.0,2.53082275390625
1490,2022-11-24 09:37:44,11.95421028137207,100.0,2.9676055908203125
1491,2022-11-24 09:37:45,12.802734375,100.0,3.2146072387695312
1492,2022-11-24 09:37:46,13.546549797058105,100.0,3.2146072387695312
1493,2022-11-24 09:37:47,13.944769859313965,100.0,3.2990264892578125
1494,2022-11-24 09:37:48,13.944769859313965,100.0,3.3045578002929688
1495,2022-11-24 09:37:49,14.1943359375,100.0,3.32489013671875
1496,2022-11-24 09:37:50,14.39073371887207,100.0,3.2971572875976562
1497,2022-11-24 09:37:51,14.467230796813965,100.0,3.308868408203125
1498,2022-11-24 09:37:52,14.46994400024414,100.0,3.2965469360351562
1499,2022-11-24 09:37:53,14.542643547058105,100.0,3.3045578002929688
1500,2022-11-24 09:37:54,14.57139778137207,100.0,3.3045578002929688
1501,2022-11-24 09:37:55,14.5849609375,100.0,3.3020782470703125
1502,2022-11-24 09:37:56,14.5849609375,100.0,3.294677734375
1503,2022-11-24 09:37:57,14.603949546813965,100.0,3.2940673828125
1504,2022-11-24 09:37:58,14.66417121887207,100.0,3.292236328125
1505,2022-11-24 09:37:59,14.664712905883789,100.0,3.3045578002929688
1506,2022-11-24 09:38:00,14.683159828186035,100.0,3.291015625
1507,2022-11-24 09:38:01,14.694552421569824,100.0,3.2817459106445312
1508,2022-11-24 09:38:02,14.753146171569824,100.0,3.2817459106445312
1509,2022-11-24 09:38:03,14.77756118774414,100.0,3.3020782470703125
1510,2022-11-24 09:38:04,14.77756118774414,100.0,3.2959365844726562
1511,2022-11-24 09:38:05,14.822049140930176,100.0,3.3045578002929688
1512,2022-11-24 09:38:06,14.843208312988281,100.0,3.3131790161132812
1513,2022-11-24 09:38:07,14.819877624511719,100.0,3.3069992065429688
1514,2022-11-24 09:38:08,14.913736343383789,100.0,3.3341217041015625
1515,2022-11-24 09:38:09,14.841036796569824,100.0,3.3341217041015625
1516,2022-11-24 09:38:10,14.785698890686035,100.0,3.2983779907226562
1517,2022-11-24 09:38:11,14.74338150024414,100.0,3.3236312866210938
1518,2022-11-24 09:38:12,14.74338150024414,100.0,3.3057785034179688
1519,2022-11-24 09:38:13,14.70703125,100.0,3.308258056640625
1520,2022-11-24 09:38:14,14.698893547058105,100.0,3.2990264892578125
1521,2022-11-24 09:38:15,14.69346809387207,100.0,3.2928466796875
1522,2022-11-24 09:38:16,14.754231452941895,100.0,3.2965469360351562
1523,2022-11-24 09:38:17,14.784614562988281,100.0,3.2965469360351562
1524,2022-11-24 09:38:18,14.769966125488281,100.0,3.309478759765625
1525,2022-11-24 09:38:19,14.755859375,100.0,3.29345703125
1526,2022-11-24 09:38:20,14.7265625,100.0,3.32794189453125
1527,2022-11-24 09:38:21,14.7265625,100.0,3.310699462890625
1528,2022-11-24 09:38:22,14.748806953430176,100.0,3.307647705078125
1529,2022-11-24 09:38:23,14.80577278137207,100.0,3.309478759765625
1530,2022-11-24 09:38:24,14.867621421813965,100.0,3.32550048828125
1531,2022-11-24 09:38:25,14.83289909362793,100.0,3.3026885986328125
1532,2022-11-24 09:38:26,14.838324546813965,100.0,3.2959365844726562
1533,2022-11-24 09:38:27,14.84592056274414,100.0,3.3156585693359375
1534,2022-11-24 09:38:28,14.837240219116211,100.0,3.307647705078125
1535,2022-11-24 09:38:29,14.837240219116211,100.0,3.3224105834960938
1536,2022-11-24 09:38:30,14.774847984313965,0.0,3.3125686645507812
1537,2022-11-24 09:38:31,14.740669250488281,0.0,3.3045578002929688
1538,2022-11-24 09:38:32,14.723849296569824,0.0,3.308868408203125
1539,2022-11-24 09:38:33,14.729817390441895,0.0,3.3211898803710938
1540,2022-11-24 09:38:34,14.23936653137207,0.0,1.8526077270507812
1541,2022-11-24 09:38:35,13.14724349975586,0.0,1.2162399291992188
1542,2022-11-24 09:38:36,11.61024284362793,0.0,0.7511520385742188
1543,2022-11-24 09:38:37,9.757486343383789,0.0,0.5213546752929688
