,time,FT-DES-003,PK-MED-E01-pa,vfd_prod_power,PK-MED-E02-pa,FT-DES-002,vfd_sw_power,vfd_brine_power,PK-MED-E03-pa,vfd_sw_out_freq,FT-DES-005,FT-DES-002_VFD
1766,2022-11-23 15:20:32,0.0121307373046875,11.0,0.0,9.0,-7.5,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1767,2022-11-23 15:20:33,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1768,2022-11-23 15:20:34,0.0121307373046875,11.0,0.0,9.0,-7.499936103820801,0.0,0.0,4.0,0.0,0.00081634521484375,0.1770000010728836
1769,2022-11-23 15:20:35,0.0121307373046875,11.0,0.0,9.0,-7.499945163726807,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1770,2022-11-23 15:20:36,0.0121307373046875,11.0,0.0,9.0,-7.499917984008789,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1771,2022-11-23 15:20:37,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00118255615234375,0.1770000010728836
1772,2022-11-23 15:20:38,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1773,2022-11-23 15:20:39,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,4.0,0.0,0.00081634521484375,0.1770000010728836
1774,2022-11-23 15:20:40,0.011806488037109375,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00093841552734375,0.13880999386310577
1775,2022-11-23 15:20:41,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.13880999386310577
1776,2022-11-23 15:20:42,0.011806488037109375,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1777,2022-11-23 15:20:43,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1778,2022-11-23 15:20:44,0.0121307373046875,11.0,0.0,9.0,-7.499945163726807,0.0,0.0,4.0,0.0,0.00081634521484375,0.13880999386310577
1779,2022-11-23 15:20:45,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00106048583984375,0.13880999386310577
1780,2022-11-23 15:20:46,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1781,2022-11-23 15:20:47,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1782,2022-11-23 15:20:48,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00106048583984375,0.13880999386310577
1783,2022-11-23 15:20:49,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00106048583984375,0.13880999386310577
1784,2022-11-23 15:20:50,0.011806488037109375,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1785,2022-11-23 15:20:51,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1786,2022-11-23 15:20:52,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1787,2022-11-23 15:20:53,0.0121307373046875,11.0,0.0,9.0,-7.5,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1788,2022-11-23 15:20:54,0.011806488037109375,11.0,0.0,9.0,-7.500009059906006,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1789,2022-11-23 15:20:55,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1790,2022-11-23 15:20:56,0.011806488037109375,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1791,2022-11-23 15:20:57,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00081634521484375,0.1770000010728836
1792,2022-11-23 15:20:58,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00118255615234375,0.1770000010728836
1793,2022-11-23 15:20:59,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1794,2022-11-23 15:21:00,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00081634521484375,0.1770000010728836
1795,2022-11-23 15:21:01,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1796,2022-11-23 15:21:02,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1797,2022-11-23 15:21:03,0.011806488037109375,11.0,0.0,9.0,-7.5,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1798,2022-11-23 15:21:04,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1799,2022-11-23 15:21:05,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1800,2022-11-23 15:21:06,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1801,2022-11-23 15:21:07,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1802,2022-11-23 15:21:08,0.011806488037109375,11.0,0.0,10.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00093841552734375,0.13880999386310577
1803,2022-11-23 15:21:09,0.0121307373046875,11.0,0.0,10.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.13880999386310577
1804,2022-11-23 15:21:10,0.011806488037109375,11.0,0.0,10.0,-7.5,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1805,2022-11-23 15:21:11,0.011806488037109375,11.0,0.0,10.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1806,2022-11-23 15:21:12,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1807,2022-11-23 15:21:13,0.0121307373046875,11.0,0.0,9.0,-7.500009059906006,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1808,2022-11-23 15:21:14,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1809,2022-11-23 15:21:15,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1810,2022-11-23 15:21:16,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1811,2022-11-23 15:21:17,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1812,2022-11-23 15:21:18,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1813,2022-11-23 15:21:19,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1814,2022-11-23 15:21:20,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1815,2022-11-23 15:21:21,0.0124359130859375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1816,2022-11-23 15:21:22,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1817,2022-11-23 15:21:23,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1818,2022-11-23 15:21:24,0.0121307373046875,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1819,2022-11-23 15:21:25,0.011806488037109375,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1820,2022-11-23 15:21:26,0.011806488037109375,10.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1821,2022-11-23 15:21:27,0.011806488037109375,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1822,2022-11-23 15:21:28,0.0121307373046875,10.0,0.0,9.0,-7.5,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1823,2022-11-23 15:21:29,0.011806488037109375,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1824,2022-11-23 15:21:30,0.011806488037109375,10.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.13880999386310577
1825,2022-11-23 15:21:31,0.011806488037109375,10.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.13880999386310577
1826,2022-11-23 15:21:32,0.011806488037109375,11.0,0.0,9.0,-7.499945163726807,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1827,2022-11-23 15:21:33,0.011806488037109375,11.0,0.0,10.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1828,2022-11-23 15:21:34,0.0121307373046875,11.0,0.0,10.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1829,2022-11-23 15:21:35,0.011806488037109375,11.0,0.0,10.0,-7.499945163726807,0.0,0.0,4.0,0.0,0.00118255615234375,0.1770000010728836
1830,2022-11-23 15:21:36,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1831,2022-11-23 15:21:37,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1832,2022-11-23 15:21:38,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1833,2022-11-23 15:21:39,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1834,2022-11-23 15:21:40,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1835,2022-11-23 15:21:41,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1836,2022-11-23 15:21:42,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1837,2022-11-23 15:21:43,0.011806488037109375,11.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1838,2022-11-23 15:21:44,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.13880999386310577
1839,2022-11-23 15:21:45,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.13880999386310577
1840,2022-11-23 15:21:46,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00118255615234375,0.1770000010728836
1841,2022-11-23 15:21:47,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00118255615234375,0.1770000010728836
1842,2022-11-23 15:21:48,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1843,2022-11-23 15:21:49,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1844,2022-11-23 15:21:50,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1845,2022-11-23 15:21:51,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1846,2022-11-23 15:21:52,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00106048583984375,0.13880999386310577
1847,2022-11-23 15:21:53,0.0121307373046875,11.0,0.0,9.0,-7.500009059906006,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1848,2022-11-23 15:21:54,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1849,2022-11-23 15:21:55,0.0121307373046875,11.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1850,2022-11-23 15:21:56,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1851,2022-11-23 15:21:57,0.011806488037109375,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,4.0,0.0,0.00081634521484375,0.1770000010728836
1852,2022-11-23 15:21:58,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1853,2022-11-23 15:21:59,0.011806488037109375,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00081634521484375,0.1770000010728836
1854,2022-11-23 15:22:00,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00081634521484375,0.1770000010728836
1855,2022-11-23 15:22:01,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1856,2022-11-23 15:22:02,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00081634521484375,0.1770000010728836
1857,2022-11-23 15:22:03,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1858,2022-11-23 15:22:04,0.011806488037109375,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00118255615234375,0.1770000010728836
1859,2022-11-23 15:22:05,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1860,2022-11-23 15:22:06,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1861,2022-11-23 15:22:07,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,4.0,0.0,0.00081634521484375,0.1770000010728836
1862,2022-11-23 15:22:08,0.011806488037109375,11.0,0.0,9.0,-7.499927043914795,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1863,2022-11-23 15:22:09,0.011806488037109375,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1864,2022-11-23 15:22:10,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1865,2022-11-23 15:22:11,0.011806488037109375,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1866,2022-11-23 15:22:12,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1867,2022-11-23 15:22:13,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1868,2022-11-23 15:22:14,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1869,2022-11-23 15:22:15,0.0124359130859375,11.0,0.0,9.0,-7.499945163726807,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1870,2022-11-23 15:22:16,0.011806488037109375,11.0,0.0,9.0,-7.499936103820801,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1871,2022-11-23 15:22:17,0.011806488037109375,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1872,2022-11-23 15:22:18,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00081634521484375,0.13880999386310577
1873,2022-11-23 15:22:19,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00081634521484375,0.13880999386310577
1874,2022-11-23 15:22:20,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.13880999386310577
1875,2022-11-23 15:22:21,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00118255615234375,0.1770000010728836
1876,2022-11-23 15:22:22,0.011806488037109375,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1877,2022-11-23 15:22:23,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1878,2022-11-23 15:22:24,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1879,2022-11-23 15:22:25,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1880,2022-11-23 15:22:26,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00081634521484375,0.1770000010728836
1881,2022-11-23 15:22:27,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00081634521484375,0.1770000010728836
1882,2022-11-23 15:22:28,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1883,2022-11-23 15:22:29,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1884,2022-11-23 15:22:30,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1885,2022-11-23 15:22:31,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1886,2022-11-23 15:22:32,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1887,2022-11-23 15:22:33,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1888,2022-11-23 15:22:34,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1889,2022-11-23 15:22:35,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1890,2022-11-23 15:22:36,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1891,2022-11-23 15:22:37,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1892,2022-11-23 15:22:38,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1893,2022-11-23 15:22:39,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1894,2022-11-23 15:22:40,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1895,2022-11-23 15:22:41,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1896,2022-11-23 15:22:42,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00093841552734375,0.1770000010728836
1897,2022-11-23 15:22:43,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,4.0,0.0,0.00081634521484375,0.1770000010728836
1898,2022-11-23 15:22:44,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1899,2022-11-23 15:22:45,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,4.0,0.0,0.00106048583984375,0.1770000010728836
1900,2022-11-23 15:22:46,0.011806488037109375,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1901,2022-11-23 15:22:47,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00081634521484375,0.13880999386310577
1902,2022-11-23 15:22:48,0.011806488037109375,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1903,2022-11-23 15:22:49,0.011806488037109375,11.0,0.0,9.0,-7.499945163726807,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1904,2022-11-23 15:22:50,0.011806488037109375,11.0,0.0,10.0,-7.499936103820801,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1905,2022-11-23 15:22:51,0.011806488037109375,11.0,0.0,10.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1906,2022-11-23 15:22:52,0.0121307373046875,11.0,0.0,10.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1907,2022-11-23 15:22:53,0.0121307373046875,11.0,0.0,10.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1908,2022-11-23 15:22:54,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1909,2022-11-23 15:22:55,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1910,2022-11-23 15:22:56,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1911,2022-11-23 15:22:57,0.011806488037109375,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1912,2022-11-23 15:22:58,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1913,2022-11-23 15:22:59,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1914,2022-11-23 15:23:00,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.13880999386310577
1915,2022-11-23 15:23:01,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00081634521484375,0.13880999386310577
1916,2022-11-23 15:23:02,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1917,2022-11-23 15:23:03,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1918,2022-11-23 15:23:04,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00081634521484375,0.1770000010728836
1919,2022-11-23 15:23:05,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1920,2022-11-23 15:23:06,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1921,2022-11-23 15:23:07,0.011806488037109375,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1922,2022-11-23 15:23:08,0.011806488037109375,11.0,0.0,9.0,-7.500036716461182,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1923,2022-11-23 15:23:09,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1924,2022-11-23 15:23:10,0.0121307373046875,11.0,0.0,9.0,-7.5,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1925,2022-11-23 15:23:11,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1926,2022-11-23 15:23:12,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1927,2022-11-23 15:23:13,0.011806488037109375,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1928,2022-11-23 15:23:14,0.0121307373046875,11.0,0.0,9.0,-7.499963283538818,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1929,2022-11-23 15:23:15,0.0121307373046875,11.0,0.0,9.0,-7.4999542236328125,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1930,2022-11-23 15:23:16,0.011806488037109375,11.0,0.0,9.0,-7.499927043914795,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1931,2022-11-23 15:23:17,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1932,2022-11-23 15:23:18,0.0121307373046875,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1933,2022-11-23 15:23:19,0.011806488037109375,11.0,0.0,9.0,-7.499972820281982,0.0,0.0,5.0,0.0,0.00093841552734375,0.1770000010728836
1934,2022-11-23 15:23:20,0.0121307373046875,11.0,0.0,9.0,-7.499990940093994,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
1935,2022-11-23 15:23:21,0.0121307373046875,11.0,0.0,9.0,-7.499981880187988,0.0,0.0,5.0,0.0,0.00106048583984375,0.1770000010728836
