time,Ms,Mf,Md,Mc,Ts_in,Ts_out,Tf,Td,Pvc,Tc_in,Tc_out,Pv_1,Pv_2,Pv_4,Pv_6,Pv_8,Pv_10,Pv_12,Pv_14,Tph_ref_14,wf
2009-05-15 08:51:44+00:00,43.98951687844264,7.969839683860236,2.25064680532446,8.279807321131445,62.513094509151415,59.544818801996655,57.39766489184692,30.493446755407646,42.44655690515805,18.362690515806985,29.46751697171382,179.14309317803662,163.49565723793674,120.52974376039928,99.3037118136439,80.94640016638935,67.06582163061564,55.93046173044923,44.76689400998337,29.646540599001657,3.30624
2009-05-15 09:01:44+00:00,43.99029806281478,7.971597986688852,2.236410515806988,8.287988019966724,62.29094625623961,59.33498485856907,57.28424509151413,30.971940765391,43.39493194675543,18.92474176372712,29.985677371048244,178.13816638935114,162.79527287853577,120.84535108153082,100.00123161397666,81.88352945091515,68.14718768718802,57.03236805324459,45.88706056572381,30.14790865224628,3.30624
2009-05-15 09:11:44+00:00,43.98957490230142,7.965735124792019,2.227205723793678,8.28542479201331,62.58155723793679,59.63617770382695,57.57202978369386,31.477518635607336,44.57949317803661,19.62564658901829,30.51484276206323,180.29272545757067,164.50990349417646,122.29699001663889,101.3432179700499,83.12989168053247,69.37415324459235,58.35021464226289,47.23741530782029,30.738334276206324,3.30624
2009-05-15 09:42:52+00:00,43.986815409734405,7.953573044925129,2.124226722129784,8.282548918469216,62.68005274542431,59.8592608985025,57.78506755407653,32.788266056572375,48.24064792013312,21.594741430948428,32.136253244592346,182.1995790349418,166.83897670549078,125.35699833610651,104.63943261231282,86.616237437604,73.06053377703827,62.12252529118136,51.196885690515806,32.28003643926788,3.30624
2009-05-15 09:52:52+00:00,43.9824226982377,7.947082778702165,2.12488153078203,8.279844093178038,62.88561331114808,60.067465224625614,58.00116955074875,33.2941302828619,49.769733277870216,22.209317138103167,32.696485690515814,184.0869351081531,169.04369883527454,127.2537504159734,106.463384359401,88.33220166389351,74.73154525790348,63.82165091514142,52.837378036605664,32.87646073211315,3.30624
2009-05-15 10:22:52+00:00,43.98857139493364,7.9085051580698895,2.340948768718802,20.15549850249585,63.92140249584028,60.78148652246255,58.57253643926786,31.271349084858592,42.86084442595674,24.861318968386023,29.7146064891847,189.29272878535772,172.1785607321131,126.6829667221298,104.25530116472548,84.60150000000002,69.78026772046587,57.66658901830283,45.83517221297838,29.958934608985025,3.30624
2009-05-15 10:32:52+00:00,43.97855647691206,7.904540465890184,2.340869783693844,20.076927287853582,64.37825158069883,61.193827953410974,58.94553344425955,31.752102662229618,44.26576655574043,25.50505357737104,30.356413643926786,192.778925124792,175.4567271214642,128.8544875207987,106.07723627287852,86.17857836938434,71.26344059900165,59.18260815307821,47.391792179700495,30.57326738768719,3.30624
2009-05-18 09:53:08+00:00,43.94146945872656,7.943314009983359,2.297820266222962,8.271415973377701,65.3438306156406,62.28791314475873,60.00426589018302,33.261810981697174,48.1982302828619,20.44219367720467,32.06320432612312,201.783381031614,183.5260016638935,135.54047088186357,111.79328785357738,91.41842895174707,76.21697803660565,63.87310615640599,51.53388369384359,32.26172212978369,3.30624
2009-05-18 10:03:08+00:00,43.94223720599454,7.936812412645596,2.2937573544093177,8.26010249584027,65.26685806988353,62.28444342762063,60.03998352745425,33.80053244592345,49.48613560732114,21.01266855241265,32.67102046589018,202.01688352745424,184.0835640599002,136.64739933444258,113.0922612312812,92.80570349417638,77.6919352745424,65.3375224625624,53.05922479201332,32.810035940099816,3.30624
2009-05-18 10:43:08+00:00,43.90575363594014,7.929788968386028,2.4715830782029946,17.49792995008319,66.06275091514144,62.84548286189685,60.48678136439268,32.172021630615646,43.61424176372713,23.916885690515805,30.238425956738773,206.35020133111485,187.161778702163,136.70250915141432,111.66353743760396,90.06086006655576,73.79134775374376,60.18754442595674,46.95480565723794,30.40527454242928,3.30624
2009-05-18 10:53:08+00:00,43.90359698072669,7.928165357737099,2.4436817138103164,17.5073074875208,66.33373144758735,63.1724342762063,60.73670216306155,32.588216971713805,44.82054658901829,24.664410316139755,30.86790033277869,208.7259600665557,189.2163410981697,137.8277920133112,112.61331613976706,90.89921064891848,74.71237603993343,61.306526289517485,48.36660732113145,30.96982728785358,3.30624
2009-05-18 11:03:08+00:00,43.9028029700279,7.931730732113149,2.436397321131447,17.526273377703824,66.41794342762064,63.3165231281198,60.89212279534109,33.100001830282864,46.24976788685525,25.267638269550748,31.412659900166396,210.09515806988352,190.60138602329448,139.3066888519135,114.1116788685525,92.40106855241268,76.21074126455906,62.8185860232945,49.930818136439264,31.56423876871881,3.30624
2009-05-18 11:13:08+00:00,43.90032382431532,7.936914841930118,2.4492474376039937,17.530589184692186,66.33831464226292,63.18131247920131,60.86211148086522,33.22093178036603,46.24638668885192,25.00419034941764,31.320940599001663,209.62242928452577,190.44511647254583,139.8037121464226,114.74270382695508,93.02009850249588,76.71797154742094,63.114204492512485,49.97968735440933,31.548014975041596,3.30624
2009-05-18 11:23:08+00:00,43.90325799923608,7.936745956738769,2.4856837437604,17.523912479201336,66.73896788685524,63.56343028286192,61.1398915141431,33.01981980033277,45.515536272878535,24.58870049916805,31.08107437603993,212.549693843594,192.702775374376,140.66197670549087,115.12572712146424,93.02916256239604,76.47335174708822,62.61321763727121,49.34699517470883,31.254153410981687,3.30624
2009-05-18 11:43:08+00:00,43.876083288458766,7.932269217970052,2.5125791014975047,17.515496672212976,67.13907820299501,63.91638835274544,61.492690682196354,32.582395507487504,44.25351331114808,23.85543843594009,30.490467720465865,216.02904658901824,195.49869717138105,141.80736938435942,115.5909450915142,92.90730998336107,75.92009933444261,61.58372329450914,47.98500399334442,30.680889184692187,3.30624
2009-05-18 11:53:08+00:00,43.86432582234207,7.927846705490853,2.5516793510815305,17.523854242928447,67.49388319467553,64.22569584026623,61.72205341098168,32.405772712146415,43.73871014975042,23.57620948419301,30.315206322795337,218.49618469217964,197.4081697171381,142.48922961730446,115.867928452579,92.87883860232944,75.7079504159734,61.17093128119799,47.40601364392677,30.45546938435941,3.30624
2009-05-18 12:03:08+00:00,43.86048097822754,7.931995856905165,2.597363627287854,17.52498652246256,67.75655174708818,64.41083544093178,61.91546605657241,32.230409816971715,43.3793227953411,23.32138419301163,30.076244425956748,220.34482861896836,198.8957737104825,143.194006655574,116.27322795341094,92.99166056572382,75.60737204658902,60.91336805324458,46.92534742096505,30.259385024958384,3.30624
2009-05-18 12:13:08+00:00,43.86301020769192,7.929286222961727,2.6095714309484195,17.535330948419293,67.87385158069883,64.53953028286189,62.03731381031616,32.064471381031595,42.9508517470882,23.04755307820299,29.82452728785357,221.6461381031614,199.96740099833616,143.58018136439262,116.42143926788688,92.95098236272877,75.42390931780365,60.54439650582361,46.333711148086536,30.03977454242928,3.30624
2009-05-18 12:23:08+00:00,43.86263580110856,7.934705224625628,2.595529567387687,17.535725623960065,67.83296738768719,64.48813294509154,62.0677589018303,31.91843094841933,42.599634109816975,22.884424625623957,29.72491364392679,221.68786023294507,200.1151846921796,143.4627304492513,116.2630865224626,92.74807637271216,75.17704525790347,60.22406206322794,45.856893677204646,29.886330116472568,3.30624
2009-05-18 12:33:08+00:00,43.85958069225059,7.934859351081527,2.5954628785357734,17.5333540765391,68.00140582362728,64.57601663893512,62.14015657237937,31.816080865224624,42.3575166389351,22.75572662229617,29.55013876871879,222.633544093178,200.7265540765391,143.4378086522463,116.16686522462564,92.5638266222962,74.95869550748755,60.02477254575707,45.56661813643928,29.775390016638926,3.30624
2009-05-20 09:49:00+00:00,43.94507243496666,7.92917733777038,2.6226497337770383,19.955573710482536,67.41593361064893,64.17758851913477,61.64914559068221,31.029149584026616,40.76888219633943,23.016757737104825,28.83856106489183,216.65533111480863,196.2985191347754,140.41836439267882,113.68048252911814,90.3115742096506,72.7728860232945,58.161245923460896,44.11020033277871,29.03195557404326,3.30624
2009-05-20 09:59:00+00:00,43.939840515239126,7.931160232945093,2.524469717138103,19.96989001663893,67.0276459234609,63.76709434276205,61.25334891846921,31.555493344425944,42.04926888519135,23.817865224625635,29.491948252911804,212.9801647254575,193.20872046589025,138.9914642262895,112.89087021630618,90.23228119800336,73.24748369384359,59.026488685524114,45.61459051580699,29.66107487520798,3.30624
2009-05-20 10:19:00+00:00,43.944595417769946,7.935738302828619,2.42767244592346,19.99204093178036,66.64075257903497,63.44643527454243,61.11525557404327,32.62963943427621,44.78810266222961,25.24183693843593,30.76242861896837,211.72664559068215,192.3094043261232,139.7127387687187,114.19263394342764,92.10915574043264,75.5019214642263,61.66738885191347,48.69941347753744,30.897359068219657,3.30624
2009-05-20 10:29:00+00:00,43.919871146164574,7.926344292845258,2.426945224625624,19.990124459234604,66.18502262895177,63.14825158069883,60.89558319467551,33.13139584026624,46.13994925124792,25.919000998336088,31.34406073211314,209.23202662229625,190.42049584026617,139.46721630615636,114.51058735440934,92.82158552412648,76.51896439267887,62.93264858569053,50.20297737104826,31.489261231281183,3.30624
2009-05-20 10:39:00+00:00,43.90180923509951,7.918682429284527,2.3888480033277864,20.100294841930115,65.91607038269552,62.81962196339434,60.64323993344425,33.51974342762062,47.20510898502495,26.531468718802,31.737864891846897,206.8001264559068,188.47753410981693,138.74853910149756,114.28805823627286,93.0236490848586,77.03514259567386,63.78950515806989,51.39380049916806,31.957403826955066,3.30624
2009-05-20 12:19:00+00:00,43.86078209151562,7.888054475873545,2.605381297836938,21.307880199667235,67.88282229617303,64.57916655574044,62.13812212978368,32.35498036605657,42.99995058236273,24.09843194675541,29.75725124792012,221.8333544093178,200.8313660565724,144.5419084858569,117.49331780366056,94.00739500831946,76.29747104825293,61.04907920133114,46.24620366056572,29.977892179700472,3.30624
2009-05-25 09:20:00+00:00,43.98233596783831,7.936046139767049,2.6714583693843594,16.598981364392678,69.70572945091514,66.13247387687186,63.66583078202996,32.17916289517471,43.62065707154744,22.981837271214637,30.408977703826963,238.75198835274543,214.6766339434276,151.75126788685523,122.75418302828623,97.58005490848583,78.65107970049917,63.146288352745415,47.79012479201332,30.58784575707153,3.30624
2009-05-25 09:40:00+00:00,43.97659893515082,7.939481630615631,2.5809252745424294,16.599166056572372,67.5763247920133,64.27598435940101,61.74311514143096,31.40645773710481,41.1261762063228,22.219220465890174,29.45762379367721,218.50125291181368,197.90651414309488,142.3131963394343,115.44913311148088,92.2415143094842,74.55923128119801,59.7585768718802,45.30583643926788,29.64083577371048,3.30624
2009-05-25 09:50:00+00:00,43.9474275928548,7.934653876871887,2.5900248086522457,16.59580149750416,67.2643023294509,63.85446871880201,61.38142013311152,31.097243261231267,40.347497836938444,21.86680482529119,29.103126289517476,215.31743594009984,194.9358885191348,140.13070549084856,113.60580033277874,90.80365041597337,73.36284126455907,58.89485673876871,44.55583128119801,29.300911980033284,3.30624
2009-05-25 10:00:00+00:00,43.94952744576436,7.938948269550751,2.609299201331116,16.590722628951752,67.4821101497504,64.11727670549085,61.670654409317805,30.95444242928453,39.981886023294514,21.58439434276207,28.92417903494175,218.24953078202995,196.89479034941763,140.81368885191347,113.98808485856904,90.89492346089853,73.29067787021631,58.74386056572381,44.242057570715474,29.13245690515808,3.30624
2009-05-25 10:20:00+00:00,43.94989879846037,7.9484721797005,2.630767354409317,16.59728103161398,68.3585993344426,64.79520898502496,62.24986921797004,30.52687953410982,38.80224642262895,21.10402911813645,28.42802861896837,224.4551031613976,201.4861331114809,141.85454242928455,114.02321630615636,90.26606988352746,72.25724958402662,57.65295890183027,43.13025623960069,28.63202678868552,3.30624
2009-05-25 10:30:00+00:00,43.94483850719924,7.947314925124784,2.670089767054909,16.59140249584026,68.65936738768718,65.02711497504158,62.44878386023292,30.41932778702164,38.54094575707154,20.917843926788677,28.31188668885191,226.53638435940096,203.1573361064892,142.7282129783693,114.548615640599,90.50910232945093,72.29641946755406,57.56389567387687,42.94089650582362,28.515440931780347,3.30624
2009-05-25 10:40:00+00:00,43.94761571231263,7.946357970049915,2.67099394342762,16.587809484193006,68.93190183028287,65.24037637271215,62.66854658901832,30.33143926788684,38.28083960066556,20.75663078202995,28.2298612312812,228.79816139767053,205.0692262895174,143.41493843594014,114.957153078203,90.71870216306156,72.34443361064893,57.49419084858569,42.700441430948416,28.402671214642243,3.30624
2009-05-25 10:50:00+00:00,43.94666839647126,7.9416271547421,2.688598718801997,16.584778369384356,69.0617282861897,65.49197620632279,62.842940931780376,30.2587146422629,38.15988269550748,20.620805823627293,28.13471247920133,230.6147437603994,206.53579534109812,144.12607154742105,115.40006156405998,90.96802678868552,72.41659467554078,57.464805490848576,42.5088391014975,28.315858735440937,3.30624
2009-05-25 11:00:00+00:00,43.95034039056439,7.947590831946761,2.7157366056572383,16.58272146422629,69.28506289517472,65.59908935108153,62.9864259567388,30.23637287853578,38.10926871880201,20.62449833610649,28.102712811980037,232.01900499168048,207.70225956738776,144.77507820299502,115.81579034941764,91.19642479201332,72.51794858569052,57.45560499168053,42.495852079866886,28.29418835274541,3.30624
2009-05-25 11:50:00+00:00,43.94274964828399,7.927456405990014,2.705755174708818,16.557401331114807,69.77804059900167,66.18685973377707,63.64737088186359,31.772323960066547,41.70589534109816,22.226246921797003,29.7992680532446,238.5440615640599,214.06839933444255,150.60422462562389,121.35415474209644,96.14246955074876,77.14146073211316,61.69175890183028,46.54963860232945,29.976480532445915,3.30624
2009-05-25 12:00:00+00:00,43.95268577601313,7.926880565723804,2.691850083194676,16.56289118136439,69.76488718801997,66.11560632279534,63.61275607321134,31.574046422628925,41.15558402662231,21.936951913477543,29.47033410981696,238.2301763727122,213.71538602329449,150.07670382695508,120.79272046589016,95.60021131447589,76.55227354409318,61.11050432612313,45.9809697171381,29.73155740432613,3.30624
2009-05-25 12:10:00+00:00,43.938703858384926,7.92865179700499,2.70955612312812,16.56092762063228,69.69292745424293,66.10315873544093,63.60091564059897,31.37117703826956,40.61635873544094,21.69468685524127,29.2460237936772,238.11960066555747,213.46967387687175,149.65452412645595,120.2910465890183,95.10944442595672,76.04292811980035,60.59415241264558,45.441834442595685,29.501428286189693,3.30624
2009-05-25 12:20:00+00:00,43.94401029296267,7.928907820299494,2.7144333943427617,16.564533444259567,69.76791464226288,66.18110316139766,63.62749400998338,31.17779633943424,40.22876755407653,21.50747687188021,29.08974675540764,238.35147420965055,213.59020965058244,149.41736938435935,119.96710981697176,94.7942599001664,75.67822346089852,60.22254941763725,44.9817602329451,29.314213477537457,3.30624
2009-05-25 12:30:00+00:00,43.946179774502745,7.928774109816978,2.711664575707155,16.574108985024957,69.67510965058234,66.05466539101498,63.53405158069884,31.03118835274544,39.87785108153078,21.3387231281198,28.898571381031623,237.3377920133112,212.69508153078195,148.71919134775374,119.38813643926795,94.30643261231282,75.19253860232942,59.81968801996673,44.62531530782029,29.155072379367724,3.30624
2009-05-25 12:40:00+00:00,43.94225858320565,7.929766988352754,2.702513960066556,16.578720632279527,69.72125990016637,66.06376805324459,63.544122462562406,30.90585856905156,39.55963377703827,21.19487004991679,28.715945257903503,237.48392845257905,212.73030116472543,148.31801996672215,118.99955074875209,93.91049916805324,74.79313244592348,59.45445407653908,44.28367354409318,29.008705657237925,3.30624
2009-07-16 09:53:00+00:00,44.03710377195347,8.057795806988361,2.372495268219634,19.90522678868553,64.72737537437604,61.9066114808652,59.60631713810315,33.20851980033278,44.692839767054906,25.603333777038284,31.190631946755403,196.46451247920132,180.3932329450915,135.3053410981697,111.46210149750416,90.96528519134776,75.33881497504157,62.12221064891848,49.31961913477537,31.349675041597347,3.30624
2009-07-16 10:03:00+00:00,44.0335343884737,8.05603480865224,2.388362601331114,19.883856738768724,64.72258186356073,61.7619707154742,59.372136439267926,33.128322462562394,44.51249600665557,25.590096672212983,31.104805324459225,195.11590515806992,178.85157237936772,133.6912146422629,110.0464758735442,89.93606755407654,74.61653893510815,61.766597504159726,49.19151214642264,31.296447753743763,3.30624
2009-07-16 10:13:00+00:00,44.0380846805552,8.064822429284519,2.412287413976706,19.392501331114804,64.68048302828619,61.74665590682197,59.3185960066556,33.09852562396007,44.35115740432612,25.478625790349422,31.05999700499167,194.81819134775373,178.4518019966722,133.2281946755408,109.6010499168054,89.51403227953413,74.24123677204658,61.50784509151413,49.07050815307821,31.252520299500823,3.30624
2009-07-16 10:23:00+00:00,44.03237574363092,8.071248535773721,2.3626849903494174,19.231432612312805,64.66225890183027,61.731802828618974,59.38429284525789,33.157024958402666,44.38304193011648,25.385705990016657,31.1355449251248,195.42277870216307,178.85096006655584,133.53971713810316,109.89545590682198,89.7716792013311,74.46249900166386,61.66551896838602,49.17450133111481,31.271873710482534,3.30624
2009-07-16 10:43:00+00:00,44.03154875094925,8.072349384359404,2.352828456073212,16.043727121464226,64.64232545757073,61.763370881863565,59.462635607321126,33.674453577371054,45.83478236272878,25.24937537437604,31.868295840266253,196.25799001663896,179.59090515806986,133.89848918469218,110.44684692179698,90.57549700499167,75.55443361064891,63.06123860232947,50.93672229617305,32.001168718802006,3.30624
2009-07-16 10:53:00+00:00,44.02899814427376,8.065483893510816,2.3407716617304493,16.197164059900174,64.63465341098168,61.73809184692179,59.40823843594014,33.71048535773711,45.78931414309484,25.20775840266224,31.86370848585692,195.7268752079867,179.18200332778702,134.058915141431,110.61650915141436,90.74099633943428,75.69492529118135,63.10612146422629,50.93031264559068,31.976403660565715,3.30624
2009-07-16 11:03:00+00:00,44.02495846214931,8.066995840266221,2.30100533843594,16.195683361064887,64.597459234609,61.65858585690518,59.36562562396004,33.7030915141431,45.69866655574043,25.186614475873544,31.81224093178036,195.39273211314472,178.9008419301164,133.8950399334443,110.47120632279535,90.63585207986684,75.58531930116473,63.021508485856906,50.90195890183029,31.93693344425957,3.30624
2009-07-16 11:13:00+00:00,43.99321269285679,8.059612312811982,2.320160835274541,16.183789184692184,64.56840648918471,61.63892229617304,59.36844891846919,33.72325657237936,45.65798435940099,25.1994970049917,31.8198615640599,195.4370016638935,178.9402612312812,133.7662645590682,110.36902828618958,90.56074193011644,75.56065790349417,62.99329700499167,50.93629001663892,31.932438602329444,3.30624
2009-07-23 09:46:10+00:00,44.07457130449694,8.000707154742095,1.4439481445923463,15.64818868552412,49.83897237936772,48.13716772046588,46.70154259567388,31.793509151414312,39.85478885191348,26.091483361064896,29.791053244592344,104.84946921797008,99.18410432612316,83.38422262895176,72.39092811980028,63.19525590682198,56.179097504159735,50.52926106489185,44.15494442595673,29.9663758735441,3.30624
2009-07-23 10:46:10+00:00,44.03190361265386,7.989744309484199,1.5446896437603994,14.76351647254576,49.87553727121464,48.19527853577368,46.651095507487526,31.94151730449249,38.83782795341098,25.1449459234609,29.358461896838623,104.50902329450916,98.95497354409316,83.54910432612313,72.25411863560728,62.978299500831966,55.74308519134775,49.851464226289536,43.50247920133113,29.564991514143085,3.30624
2009-07-23 11:06:10+00:00,44.036601102103376,8.002346123128115,1.532556771547421,14.450043261231285,49.77611414309484,48.093965058236265,46.59364425956739,31.88722396006657,38.4079547420965,24.82868835274541,29.257337271214656,104.11475707154744,98.73558935108152,83.33342911813646,72.00522079866889,62.73351780366059,55.480080532445925,49.53507970049916,43.368202662229606,29.408908485856905,3.30624
2009-07-23 11:36:10+00:00,43.99271368767146,8.002798302828612,1.5017037354409313,11.283135274542436,49.74387537437604,48.147757237936766,46.57329434276206,32.39961181364393,39.09078302828619,24.36241164725457,29.748600665557404,103.92591846921796,98.82250765391017,83.53789517470888,72.27748086522463,63.237761564059845,56.14097237936773,50.36103028286191,44.43721880199666,29.902730116472537,3.30624
2009-07-23 11:46:10+00:00,43.99496928883349,8.01063703826955,1.5026040871880202,11.020253244592348,49.629147254575706,48.05928452579034,46.530229118136425,32.48991713810317,39.021844093178046,24.204286189683845,29.81059434276207,103.59471880199668,98.6566286189684,83.63492645590685,72.36968435940096,63.35121430948423,56.25328918469216,50.43284975041598,44.46562928452577,29.913612479201344,3.30624
2009-07-23 12:06:10+00:00,43.94967891857458,8.008648202995015,1.790629596672212,10.726558236272876,49.70848003327788,48.08933727121464,46.55163144758733,32.346906322795334,38.8389605657238,23.91533044925125,29.694393677204665,103.668306156406,98.7625700499168,83.86642545757066,72.55814076539099,63.51721930116472,56.375060565723786,50.48892579034942,44.42538069883529,29.83867836938437,3.30624
2009-07-23 12:46:10+00:00,43.94766884995172,8.002631114808654,1.5005973477537435,10.097263394342765,49.61627570715474,48.05169950083192,46.51668935108153,32.86447970049917,38.78716472545757,23.987976871880196,29.78190648918469,103.47034442595675,98.45159983361062,83.5607993344426,72.25248236272878,63.25566372712147,56.17537970049916,50.41853044925125,44.55588219633944,29.963680698835297,3.30624
2009-09-22 09:02:31+00:00,44.21643597449463,8.069381347753742,1.7789550748752072,8.697859900166383,54.948420798668906,52.64095174708819,50.67416522462564,28.88867936772046,38.59238935108152,20.722495174708836,28.65564326123128,129.2789534109817,119.494615640599,92.20955757071545,77.94467237936772,65.9026176372712,56.6160153078203,49.51035474209651,41.55937204658901,28.809675540765387,3.30624
2009-09-22 09:32:31+00:00,44.21478382146368,8.069387936772051,1.83351,8.669665890183033,56.98286705490848,54.57281797004991,52.57502013311147,30.650420299500823,42.021313976705486,21.819845091514143,30.225728785357735,141.89324958402662,130.96682196339432,100.80286006655577,85.13882063227952,72.10536256239601,61.9825921797005,54.04936322795342,45.532771381031615,30.370867554076533,3.30624
2009-09-22 09:52:31+00:00,44.20868032229984,8.055232961730452,1.8556920133111483,10.086360399334442,56.95623610648917,54.68348535773709,52.73172279534108,31.077816971713837,42.335795840266215,22.555151580698823,30.366432945091518,142.53516805324455,132.0101713810316,102.4373960066556,86.79416921797004,73.64007437603986,63.27755108153077,54.88812146422629,45.955772046589,30.521694176372712,3.30624
2009-09-22 10:02:31+00:00,44.20904678877621,8.056254592346084,1.8610957404326125,10.055071048252914,56.8405009983361,54.59404442595675,52.659578202995,31.185407154742094,42.2532918469218,22.51301347753744,30.332125623960064,141.7384958402662,131.3889683860233,102.20019134775374,86.65652246256244,73.55422695507492,63.20066272878535,54.83358319467557,45.92619534109814,30.52092346089851,3.30624
2009-09-22 10:22:31+00:00,44.21864515656967,8.052047038269562,1.7928280865224624,10.038950083194672,54.89993527454242,52.91297803660565,51.16813444259566,30.87562878535773,41.24322146422629,22.10220599001664,29.850228618968394,131.37710648918468,122.88305990016636,97.45588752079868,83.278231281198,71.1590873544093,61.39999633943431,53.44254692179701,44.81375257903495,30.078653743760405,3.30624
2009-09-22 10:32:31+00:00,44.21965416093457,8.052616955074871,1.765993860232945,10.032440266222965,54.38214841930117,52.35737287853578,50.65364841930116,30.636254242928477,40.40924608985025,21.907089351081524,29.50622562396007,128.22037437603993,119.95302163061564,95.00656073211316,81.18679151414307,69.45039883527454,59.9909963394343,52.3337697171381,43.95681613976706,29.742711148086528,3.30624
2009-09-22 10:52:31+00:00,44.18928691637066,8.05645608985025,1.670581048252912,8.651668386023296,52.97536455906821,51.09518569051581,49.396537271214655,30.497072712146416,40.443737770382704,21.598551913477536,29.565929118136435,120.45068386023291,113.26711148086524,90.61205474209652,77.84083311148086,67.0700697171381,58.40613860232946,51.52065640599002,43.91142579034943,29.772570049916823,3.30624
2009-09-22 11:12:31+00:00,44.20262568533283,8.06126078202995,1.6371436772046588,8.641804326123127,51.84378153078202,50.02056655574044,48.43376106489184,30.43245224625624,39.49539417637271,21.31539151414309,29.184341597337788,114.64065890183026,108.31165391014976,87.33394059900168,75.30173211314477,65.12655357737104,56.87411048252912,50.310540931780366,42.91856655574043,29.390863394342777,3.30624
2009-09-22 11:22:31+00:00,44.21887725200467,8.063016356073204,1.6085652745424293,8.627800665557405,51.42752695507488,49.57819351081531,48.01135940099834,30.278728119800338,38.87094309484192,21.192467720465885,28.948011480865222,112.2523510815308,105.80067387687188,85.59720499168051,73.84520998336109,63.92131347753744,55.87657387687188,49.506327953410974,42.26065607321132,29.14085507487521,3.30624
2009-09-25 08:51:56+00:00,44.22067843473601,8.026066123128114,1.617366672212978,8.568718801996674,51.99230249584027,49.9418387687188,48.1812667221298,29.30562778702162,37.67312013311148,21.267646921797024,28.4623214642263,113.93433277870214,106.17294342762064,84.52766988352745,72.20633344425954,62.091909983361056,54.047078202995,47.928918302828606,40.80549384359399,28.62700033277873,3.30624
2009-09-25 09:01:56+00:00,44.213156710308645,8.018518103161394,1.6083078535773712,8.560832113144759,52.01485923460898,50.067344758735445,48.26977603993344,29.8635891846922,38.41345391014976,21.656359900166372,28.89615091514144,114.39344425956742,106.74851247920128,85.38891763727126,73.10971281198005,63.05809534109818,55.04091530782031,48.87153094841933,41.769602828618986,29.02876306156408,3.30624
2009-09-25 09:11:56+00:00,44.20797243122301,8.013961846921802,1.5961142928452576,8.555480366056571,51.93580066555741,50.01709317803661,48.29188319467553,30.35159534109816,39.125902495840265,22.002574708818628,29.201923294509157,114.46694009983362,106.96833943427625,85.99994392678869,73.78403976705495,63.83668702163064,55.84998069883529,49.67433261231283,42.5928445923461,29.37073211314478,3.30624
2009-09-25 09:21:56+00:00,44.18635151989499,8.014454326123122,1.596035241264559,8.55665307820299,52.01819134775374,50.07876189683861,48.380272212978376,30.770736938435935,39.8065772046589,22.39203810316139,29.563130782029948,114.91011314475874,107.48548752079866,86.65906206322798,74.4420267886855,64.5481667221298,56.59966888519134,50.42515324459235,43.398912146422646,29.7050484193012,3.30624
2009-09-25 09:31:56+00:00,44.17708907970488,8.0219337437604,1.5746543594009983,8.557623128119795,52.00454525790349,50.12052312811982,48.40292495840266,31.14579617304492,40.40027886855242,22.74750698835273,29.87326039933445,114.8541347753744,107.6604509151414,87.13717620632282,74.98540299500831,65.17550965058234,57.27310066555742,51.10741031613978,44.15573544093178,30.00570000000003,3.30624
2009-09-25 10:01:56+00:00,44.167005143830245,8.008431281198,1.6734289683860233,8.538548419301167,53.87157154742096,51.868188352745406,50.04656123128118,31.661173377703832,41.31667653910149,22.439133943427628,30.272295008319464,124.76000665557405,116.36870881863564,92.8247169717138,79.29921430948421,68.42996222961729,59.74183826955076,52.86070282861896,45.32172146422627,30.404342096505815,3.30624
2009-09-25 10:11:56+00:00,44.168021477524704,8.003956772046596,1.686178618968386,8.52345790349418,53.91164975041598,51.918619633943415,50.07512695507485,31.70921031613979,41.30298702163061,22.242826455906823,30.308144425956748,124.90197670549084,116.58560565723792,93.22214742096506,79.67994575707156,68.78141464226289,60.02062645590679,53.01721331114808,45.36219584026624,30.401448252911816,3.30624
2009-09-25 10:21:56+00:00,44.16488147059973,8.00528322795341,1.6938265557404324,8.508337936772044,53.88854925124793,51.86683777038271,50.11324376039934,31.71346023294512,41.13043178036606,22.062465723793668,30.178972212978373,124.98317970049916,116.73042096505824,93.36045274542428,79.77772728785352,68.82160033277873,60.0072274542429,52.92348868552413,45.21130698835273,30.330804825291185,3.30624
2009-09-25 10:31:56+00:00,44.172293255084185,8.001954875207984,1.6978511480865224,8.501675207986693,53.87128968386023,51.89767870216305,50.11233577371049,31.63087703826957,40.85521730449252,21.912759234608973,30.03656306156407,125.0537088186356,116.72505490848582,93.2854886855241,79.66237853577368,68.6945577371048,59.87454409317804,52.73532429284528,45.02044658901831,30.246099500831946,3.30624
2009-09-25 10:51:56+00:00,44.131174494881215,8.00384211314476,1.7818860898502495,8.51406289517471,55.85474758735442,53.60830049916804,51.6222163061564,31.515576539101485,40.87782063227953,21.65074675540765,30.04703860232942,135.03503660565724,124.92865224625618,97.52704725457576,82.4400798668885,70.34494209650585,60.79404642262895,53.17394858569052,45.10477970049917,30.229309484193003,3.30624
2009-09-25 11:01:56+00:00,44.14000694773905,8.004237870216299,1.7857316971713808,8.496205657237933,55.880084692179686,53.66579234608986,51.753935773710495,31.61312811980034,41.15384176372712,21.54804908485856,30.159595174708823,135.72824126455907,125.73626955074872,98.68562113144758,83.51892029950083,71.30597071547426,61.58026106489188,53.74926871880199,45.443004658901856,30.34948618968388,3.30624
